startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-05-01T00:00:00Z","2018-05-01T00:30:00Z",10.044,8.797,11.160,0.475,180,0.326,0.051,0
"2018-05-01T00:30:00Z","2018-05-01T01:00:00Z",7.565,6.487,8.797,0.464,180,0.258,0.051,0
"2018-05-01T01:00:00Z","2018-05-01T01:30:00Z",5.363,4.144,6.464,0.476,180,0.202,0.051,0
"2018-05-01T01:30:00Z","2018-05-01T02:00:00Z",2.913,1.715,4.135,0.488,180,0.150,0.052,0
"2018-05-01T02:00:00Z","2018-05-01T02:30:00Z",1.060,0.437,1.731,0.133,102,0.100,0.036,1
"2018-05-01T02:30:00Z","2018-05-01T03:00:00Z",-1.474,-2.235,-0.727,0.206,155,0.103,0.036,1
"2018-05-01T03:00:00Z","2018-05-01T03:30:00Z",-2.953,-3.545,-2.242,0.140,180,0.119,0.028,0
"2018-05-01T03:30:00Z","2018-05-01T04:00:00Z",-4.000,-4.442,-3.539,0.065,180,0.138,0.019,0
"2018-05-01T04:00:00Z","2018-05-01T04:30:00Z",-4.897,-5.332,-4.451,0.064,180,0.162,0.019,0
"2018-05-01T04:30:00Z","2018-05-01T05:00:00Z",-5.673,-6.051,-5.312,0.041,180,0.182,0.015,0
"2018-05-01T05:00:00Z","2018-05-01T05:30:00Z",-6.460,-6.837,-6.056,0.055,180,0.205,0.018,0
"2018-05-01T05:30:00Z","2018-05-01T06:00:00Z",-6.848,-6.902,-6.807,0.001,77,0.213,0.003,1
"2018-05-01T06:00:00Z","2018-05-01T06:30:00Z",-6.907,-7.007,-6.747,0.004,180,0.214,0.004,0
"2018-05-01T06:30:00Z","2018-05-01T07:00:00Z",-6.182,-6.762,-5.509,0.136,180,0.201,0.027,0
"2018-05-01T07:00:00Z","2018-05-01T07:30:00Z",-4.892,-5.519,-4.332,0.120,180,0.165,0.026,0
"2018-05-01T07:30:00Z","2018-05-01T08:00:00Z",-3.901,-4.330,-3.532,0.053,180,0.134,0.017,0
"2018-05-01T08:00:00Z","2018-05-01T08:30:00Z",-3.264,-3.530,-3.029,0.021,180,0.115,0.011,0
"2018-05-01T08:30:00Z","2018-05-01T09:00:00Z",-2.955,-3.051,-2.868,0.002,102,0.105,0.005,1
"2018-05-01T09:00:00Z","2018-05-01T09:30:00Z",-2.493,-2.652,-2.439,0.002,155,0.093,0.004,1
"2018-05-01T09:30:00Z","2018-05-01T10:00:00Z",-2.480,-2.546,-2.437,0.001,180,0.093,0.002,0
"2018-05-01T10:00:00Z","2018-05-01T10:30:00Z",-2.651,-2.845,-2.502,0.007,180,0.097,0.006,0
"2018-05-01T10:30:00Z","2018-05-01T11:00:00Z",-3.236,-3.593,-2.817,0.050,180,0.116,0.017,0
"2018-05-01T11:00:00Z","2018-05-01T11:30:00Z",-3.813,-4.052,-3.561,0.017,180,0.128,0.010,0
"2018-05-01T11:30:00Z","2018-05-01T12:00:00Z",-4.171,-4.301,-4.020,0.006,180,0.137,0.006,0
"2018-05-01T12:00:00Z","2018-05-01T12:30:00Z",-4.188,-4.297,-4.133,0.002,77,0.137,0.005,1
"2018-05-01T12:30:00Z","2018-05-01T13:00:00Z",-4.182,-4.236,-4.120,0.001,180,0.137,0.002,0
"2018-05-01T13:00:00Z","2018-05-01T13:30:00Z",-4.178,-4.242,-4.087,0.001,180,0.137,0.002,0
"2018-05-01T13:30:00Z","2018-05-01T14:00:00Z",-3.982,-4.135,-3.761,0.010,180,0.132,0.007,0
"2018-05-01T14:00:00Z","2018-05-01T14:30:00Z",-3.404,-3.750,-2.986,0.045,180,0.120,0.016,0
"2018-05-01T14:30:00Z","2018-05-01T15:00:00Z",-2.353,-2.999,-1.644,0.144,180,0.106,0.028,0
"2018-05-01T15:00:00Z","2018-05-01T15:30:00Z",-1.222,-1.661,-0.743,0.072,102,0.085,0.026,1
"2018-05-01T15:30:00Z","2018-05-01T16:00:00Z",1.511,0.517,2.414,0.269,155,0.111,0.042,1
"2018-05-01T16:00:00Z","2018-05-01T16:30:00Z",2.948,2.427,3.177,0.039,180,0.110,0.015,0
"2018-05-01T16:30:00Z","2018-05-01T17:00:00Z",2.603,2.334,3.440,0.074,180,0.106,0.020,0
"2018-05-01T17:00:00Z","2018-05-01T17:30:00Z",7.360,3.442,13.954,9.809,180,0.521,0.233,0
"2018-05-01T17:30:00Z","2018-05-01T18:00:00Z",20.026,14.063,22.146,6.178,180,0.711,0.185,0
"2018-05-01T18:00:00Z","2018-05-01T18:30:00Z",20.179,18.077,21.748,1.151,180,0.632,0.080,0
"2018-05-01T18:30:00Z","2018-05-01T19:00:00Z",15.217,13.891,18.020,1.530,77,0.542,0.141,1
"2018-05-01T19:00:00Z","2018-05-01T19:30:00Z",11.508,9.467,13.862,1.759,180,0.405,0.099,0
"2018-05-01T19:30:00Z","2018-05-01T20:00:00Z",8.707,8.457,9.429,0.071,180,0.273,0.020,0
"2018-05-01T20:00:00Z","2018-05-01T20:30:00Z",8.596,8.344,9.347,0.060,180,0.269,0.018,0
"2018-05-01T20:30:00Z","2018-05-01T21:00:00Z",10.748,9.349,11.205,0.291,180,0.340,0.040,0
"2018-05-01T21:00:00Z","2018-05-01T21:30:00Z",11.426,11.170,11.642,0.021,180,0.351,0.011,0
"2018-05-01T21:30:00Z","2018-05-01T22:00:00Z",11.531,11.452,11.623,0.002,102,0.354,0.005,1
"2018-05-01T22:00:00Z","2018-05-01T22:30:00Z",10.222,9.141,11.184,0.403,155,0.331,0.051,1
"2018-05-01T22:30:00Z","2018-05-01T23:00:00Z",8.715,8.454,9.114,0.024,180,0.271,0.012,0
"2018-05-01T23:00:00Z","2018-05-01T23:30:00Z",9.740,8.874,10.541,0.343,180,0.313,0.044,0
"2018-05-01T23:30:00Z","2018-05-02T00:00:00Z",9.681,8.505,10.503,0.388,180,0.313,0.046,0
"2018-05-02T00:00:00Z","2018-05-02T00:30:00Z",7.553,6.755,8.505,0.247,180,0.248,0.037,0
"2018-05-02T00:30:00Z","2018-05-02T01:00:00Z",6.009,5.230,6.762,0.189,180,0.203,0.032,0
"2018-05-02T01:00:00Z","2018-05-02T01:30:00Z",4.348,3.969,5.225,0.141,77,0.169,0.043,1
"2018-05-02T01:30:00Z","2018-05-02T02:00:00Z",3.203,2.404,3.958,0.202,180,0.133,0.034,0
"2018-05-02T02:00:00Z","2018-05-02T02:30:00Z",1.640,0.882,2.411,0.201,180,0.103,0.033,0
"2018-05-02T02:30:00Z","2018-05-02T03:00:00Z",0.256,-0.339,0.880,0.128,180,0.081,0.027,0
"2018-05-02T03:00:00Z","2018-05-02T03:30:00Z",-0.831,-1.282,-0.341,0.070,180,0.075,0.020,0
"2018-05-02T03:30:00Z","2018-05-02T04:00:00Z",-1.594,-1.879,-1.260,0.030,180,0.080,0.013,0
"2018-05-02T04:00:00Z","2018-05-02T04:30:00Z",-2.014,-2.167,-1.850,0.008,102,0.086,0.009,1
"2018-05-02T04:30:00Z","2018-05-02T05:00:00Z",-2.579,-2.814,-2.365,0.019,155,0.099,0.011,1
"2018-05-02T05:00:00Z","2018-05-02T05:30:00Z",-2.911,-3.053,-2.766,0.006,180,0.105,0.006,0
"2018-05-02T05:30:00Z","2018-05-02T06:00:00Z",-3.063,-3.119,-3.005,0.000,180,0.108,0.001,0
"2018-05-02T06:00:00Z","2018-05-02T06:30:00Z",-2.998,-3.062,-2.933,0.001,180,0.107,0.003,0
"2018-05-02T06:30:00Z","2018-05-02T07:00:00Z",-2.921,-2.981,-2.869,0.001,180,0.105,0.002,0
