startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2022-04-01T00:00:00Z","2022-04-01T00:30:00Z",-1.449,-1.459,-1.435,0.000,180,0.083,0.000,0
"2022-04-01T00:30:00Z","2022-04-01T01:00:00Z",-1.450,-1.473,-1.435,0.000,180,0.083,0.000,0
"2022-04-01T01:00:00Z","2022-04-01T01:30:00Z",-1.452,-1.473,-1.435,0.000,180,0.083,0.000,0
"2022-04-01T01:30:00Z","2022-04-01T02:00:00Z",-1.451,-1.462,-1.438,0.000,180,0.083,0.000,0
"2022-04-01T02:00:00Z","2022-04-01T02:30:00Z",-1.448,-1.465,-1.438,0.000,180,0.083,0.000,0
"2022-04-01T02:30:00Z","2022-04-01T03:00:00Z",-1.450,-1.465,-1.435,0.000,180,0.083,0.000,0
"2022-04-01T03:00:00Z","2022-04-01T03:30:00Z",-1.451,-1.465,-1.438,0.000,180,0.083,0.000,0
"2022-04-01T03:30:00Z","2022-04-01T04:00:00Z",-1.453,-1.473,-1.433,0.000,180,0.083,0.000,0
"2022-04-01T04:00:00Z","2022-04-01T04:30:00Z",-1.454,-1.470,-1.438,0.000,180,0.083,0.000,0
"2022-04-01T04:30:00Z","2022-04-01T05:00:00Z",-1.455,-1.470,-1.438,0.000,180,0.083,0.000,0
"2022-04-01T05:00:00Z","2022-04-01T05:30:00Z",-1.456,-1.470,-1.441,0.000,180,0.083,0.000,0
"2022-04-01T05:30:00Z","2022-04-01T06:00:00Z",-1.457,-1.478,-1.441,0.000,180,0.083,0.000,0
"2022-04-01T06:00:00Z","2022-04-01T06:30:00Z",-1.456,-1.481,-1.433,0.000,180,0.083,0.001,0
"2022-04-01T06:30:00Z","2022-04-01T07:00:00Z",-1.456,-1.483,-1.425,0.000,180,0.083,0.001,0
"2022-04-01T07:00:00Z","2022-04-01T07:30:00Z",-1.457,-1.483,-1.430,0.000,78,0.083,0.001,1
"2022-04-01T07:30:00Z","2022-04-01T08:00:00Z",-0.882,-1.063,-0.761,0.008,179,0.078,0.007,0
"2022-04-01T08:00:00Z","2022-04-01T08:30:00Z",-1.187,-1.303,-1.049,0.005,180,0.081,0.005,0
"2022-04-01T08:30:00Z","2022-04-01T09:00:00Z",-1.342,-1.395,-1.270,0.001,180,0.082,0.002,0
"2022-04-01T09:00:00Z","2022-04-01T09:30:00Z",-1.412,-1.446,-1.373,0.000,180,0.083,0.001,0
"2022-04-01T09:30:00Z","2022-04-01T10:00:00Z",-1.445,-1.470,-1.411,0.000,180,0.084,0.001,0
"2022-04-01T10:00:00Z","2022-04-01T10:30:00Z",-1.461,-1.481,-1.430,0.000,180,0.084,0.001,0
"2022-04-01T10:30:00Z","2022-04-01T11:00:00Z",-1.469,-1.494,-1.440,0.000,180,0.084,0.001,0
"2022-04-01T11:00:00Z","2022-04-01T11:30:00Z",-1.475,-1.494,-1.451,0.000,180,0.084,0.001,0
"2022-04-01T11:30:00Z","2022-04-01T12:00:00Z",-1.478,-1.500,-1.451,0.000,180,0.084,0.001,0
"2022-04-01T12:00:00Z","2022-04-01T12:30:00Z",-1.478,-1.508,-1.451,0.000,180,0.084,0.001,0
"2022-04-01T12:30:00Z","2022-04-01T13:00:00Z",-1.482,-1.508,-1.459,0.000,180,0.084,0.001,0
"2022-04-01T13:00:00Z","2022-04-01T13:30:00Z",-1.482,-1.505,-1.457,0.000,180,0.084,0.001,0
"2022-04-01T13:30:00Z","2022-04-01T14:00:00Z",-1.484,-1.521,-1.419,0.000,180,0.084,0.001,0
"2022-04-01T14:00:00Z","2022-04-01T14:30:00Z",-1.482,-1.508,-1.457,0.000,180,0.084,0.001,0
"2022-04-01T14:30:00Z","2022-04-01T15:00:00Z",-1.484,-1.511,-1.451,0.000,180,0.084,0.001,0
"2022-04-01T15:00:00Z","2022-04-01T15:30:00Z",-1.483,-1.502,-1.451,0.000,180,0.084,0.001,0
"2022-04-01T15:30:00Z","2022-04-01T16:00:00Z",-1.484,-1.505,-1.465,0.000,180,0.084,0.001,0
"2022-04-01T16:00:00Z","2022-04-01T16:30:00Z",-1.485,-1.508,-1.457,0.000,180,0.084,0.001,0
"2022-04-01T16:30:00Z","2022-04-01T17:00:00Z",-1.487,-1.511,-1.462,0.000,180,0.084,0.001,0
"2022-04-01T17:00:00Z","2022-04-01T17:30:00Z",-1.486,-1.505,-1.470,0.000,180,0.084,0.000,0
"2022-04-01T17:30:00Z","2022-04-01T18:00:00Z",-1.485,-1.505,-1.467,0.000,180,0.084,0.001,0
"2022-04-01T18:00:00Z","2022-04-01T18:30:00Z",-1.487,-1.500,-1.473,0.000,180,0.084,0.000,0
"2022-04-01T18:30:00Z","2022-04-01T19:00:00Z",-1.487,-1.511,-1.473,0.000,180,0.084,0.000,0
"2022-04-01T19:00:00Z","2022-04-01T19:30:00Z",-1.482,-1.500,-1.470,0.000,180,0.084,0.000,0
"2022-04-01T19:30:00Z","2022-04-01T20:00:00Z",-1.489,-1.505,-1.475,0.000,180,0.084,0.000,0
"2022-04-01T20:00:00Z","2022-04-01T20:30:00Z",-1.494,-1.505,-1.484,0.000,78,0.084,0.001,1
"2022-04-01T20:30:00Z","2022-04-01T21:00:00Z",-0.885,-1.072,-0.759,0.009,179,0.078,0.007,0
"2022-04-01T21:00:00Z","2022-04-01T21:30:00Z",-1.203,-1.320,-1.072,0.005,180,0.081,0.005,0
"2022-04-01T21:30:00Z","2022-04-01T22:00:00Z",-1.366,-1.421,-1.301,0.001,180,0.083,0.002,0
"2022-04-01T22:00:00Z","2022-04-01T22:30:00Z",-1.436,-1.464,-1.399,0.000,180,0.084,0.001,0
