startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2017-04-01T00:00:00Z","2017-04-01T00:30:00Z",-1.066,-1.137,-1.036,0.000,138,0.063,0.002,1
"2017-04-01T00:30:00Z","2017-04-01T01:00:00Z",-0.916,-0.999,-0.768,0.002,119,0.061,0.005,1
"2017-04-01T01:00:00Z","2017-04-01T01:30:00Z",-0.986,-1.047,-0.950,0.000,180,0.062,0.002,0
"2017-04-01T01:30:00Z","2017-04-01T02:00:00Z",-1.046,-1.161,-0.883,0.002,180,0.063,0.004,0
"2017-04-01T02:00:00Z","2017-04-01T02:30:00Z",-1.102,-1.155,-1.059,0.000,180,0.063,0.002,0
"2017-04-01T02:30:00Z","2017-04-01T03:00:00Z",-1.148,-1.192,-1.110,0.000,180,0.064,0.001,0
"2017-04-01T03:00:00Z","2017-04-01T03:30:00Z",-1.194,-1.237,-1.151,0.000,180,0.065,0.001,0
"2017-04-01T03:30:00Z","2017-04-01T04:00:00Z",-1.149,-1.255,-0.955,0.010,77,0.068,0.012,1
"2017-04-01T04:00:00Z","2017-04-01T04:30:00Z",-1.130,-1.192,-1.061,0.001,180,0.064,0.002,0
"2017-04-01T04:30:00Z","2017-04-01T05:00:00Z",-1.199,-1.253,-1.088,0.001,180,0.065,0.002,0
"2017-04-01T05:00:00Z","2017-04-01T05:30:00Z",-1.250,-1.296,-1.212,0.000,180,0.066,0.001,0
"2017-04-01T05:30:00Z","2017-04-01T06:00:00Z",-1.286,-1.320,-1.247,0.000,180,0.066,0.001,0
"2017-04-01T06:00:00Z","2017-04-01T06:30:00Z",-1.316,-1.361,-1.280,0.000,180,0.067,0.001,0
"2017-04-01T06:30:00Z","2017-04-01T07:00:00Z",-1.337,-1.365,-1.308,0.000,138,0.067,0.001,1
"2017-04-01T07:00:00Z","2017-04-01T07:30:00Z",-1.195,-1.248,-1.049,0.002,119,0.065,0.004,1
"2017-04-01T07:30:00Z","2017-04-01T08:00:00Z",-1.251,-1.311,-1.213,0.000,180,0.065,0.001,0
"2017-04-01T08:00:00Z","2017-04-01T08:30:00Z",-1.300,-1.339,-1.264,0.000,180,0.066,0.001,0
"2017-04-01T08:30:00Z","2017-04-01T09:00:00Z",-1.338,-1.384,-1.299,0.000,180,0.067,0.001,0
"2017-04-01T09:00:00Z","2017-04-01T09:30:00Z",-1.362,-1.414,-1.258,0.001,180,0.067,0.002,0
"2017-04-01T09:30:00Z","2017-04-01T10:00:00Z",-1.386,-1.433,-1.248,0.001,180,0.068,0.002,0
"2017-04-01T10:00:00Z","2017-04-01T10:30:00Z",-1.324,-1.433,-1.137,0.011,77,0.071,0.012,1
"2017-04-01T10:30:00Z","2017-04-01T11:00:00Z",-1.280,-1.329,-1.224,0.000,180,0.066,0.001,0
"2017-04-01T11:00:00Z","2017-04-01T11:30:00Z",-1.325,-1.372,-1.283,0.000,180,0.067,0.001,0
"2017-04-01T11:30:00Z","2017-04-01T12:00:00Z",-1.367,-1.402,-1.327,0.000,180,0.067,0.001,0
"2017-04-01T12:00:00Z","2017-04-01T12:30:00Z",-1.400,-1.432,-1.372,0.000,180,0.068,0.001,0
"2017-04-01T12:30:00Z","2017-04-01T13:00:00Z",-1.423,-1.453,-1.398,0.000,180,0.068,0.001,0
"2017-04-01T13:00:00Z","2017-04-01T13:30:00Z",-1.441,-1.479,-1.416,0.000,138,0.069,0.001,1
"2017-04-01T13:30:00Z","2017-04-01T14:00:00Z",-1.295,-1.354,-1.166,0.001,119,0.066,0.003,1
"2017-04-01T14:00:00Z","2017-04-01T14:30:00Z",-1.345,-1.469,-1.166,0.003,180,0.067,0.004,0
"2017-04-01T14:30:00Z","2017-04-01T15:00:00Z",-1.395,-1.515,-1.223,0.003,180,0.068,0.004,0
"2017-04-01T15:00:00Z","2017-04-01T15:30:00Z",-1.414,-1.453,-1.382,0.000,180,0.068,0.001,0
"2017-04-01T15:30:00Z","2017-04-01T16:00:00Z",-1.430,-1.558,-1.251,0.001,180,0.068,0.003,0
"2017-04-01T16:00:00Z","2017-04-01T16:30:00Z",-1.446,-1.489,-1.408,0.000,180,0.069,0.001,0
"2017-04-01T16:30:00Z","2017-04-01T17:00:00Z",-1.371,-1.477,-1.176,0.011,77,0.071,0.012,1
"2017-04-01T17:00:00Z","2017-04-01T17:30:00Z",-1.308,-1.349,-1.275,0.000,180,0.066,0.001,0
"2017-04-01T17:30:00Z","2017-04-01T18:00:00Z",-1.327,-1.365,-1.295,0.000,180,0.066,0.001,0
"2017-04-01T18:00:00Z","2017-04-01T18:30:00Z",-1.351,-1.388,-1.319,0.000,180,0.067,0.001,0
"2017-04-01T18:30:00Z","2017-04-01T19:00:00Z",-1.362,-1.388,-1.339,0.000,180,0.067,0.001,0
"2017-04-01T19:00:00Z","2017-04-01T19:30:00Z",-1.363,-1.392,-1.335,0.000,180,0.067,0.001,0
"2017-04-01T19:30:00Z","2017-04-01T20:00:00Z",-1.359,-1.388,-1.331,0.000,138,0.067,0.001,1
"2017-04-01T20:00:00Z","2017-04-01T20:30:00Z",-1.193,-1.247,-1.086,0.001,119,0.064,0.003,1
"2017-04-01T20:30:00Z","2017-04-01T21:00:00Z",-1.211,-1.239,-1.183,0.000,180,0.064,0.001,0
"2017-04-01T21:00:00Z","2017-04-01T21:30:00Z",-1.205,-1.239,-1.161,0.000,180,0.064,0.001,0
"2017-04-01T21:30:00Z","2017-04-01T22:00:00Z",-1.183,-1.221,-1.147,0.000,180,0.064,0.001,0
"2017-04-01T22:00:00Z","2017-04-01T22:30:00Z",-1.127,-1.187,-1.068,0.001,180,0.063,0.002,0
"2017-04-01T22:30:00Z","2017-04-01T23:00:00Z",-1.048,-1.106,-0.978,0.001,180,0.062,0.002,0
"2017-04-01T23:00:00Z","2017-04-01T23:30:00Z",-0.912,-1.034,-0.691,0.014,77,0.066,0.014,1
"2017-04-01T23:30:00Z","2017-04-02T00:00:00Z",-0.837,-0.879,-0.788,0.000,180,0.059,0.001,0
"2017-04-02T00:00:00Z","2017-04-02T00:30:00Z",-0.890,-0.932,-0.839,0.000,180,0.060,0.002,0
"2017-04-02T00:30:00Z","2017-04-02T01:00:00Z",-0.953,-1.008,-0.911,0.000,180,0.061,0.001,0
"2017-04-02T01:00:00Z","2017-04-02T01:30:00Z",-1.011,-1.057,-0.962,0.000,180,0.062,0.001,0
"2017-04-02T01:30:00Z","2017-04-02T02:00:00Z",-1.056,-1.087,-1.018,0.000,180,0.062,0.001,0
"2017-04-02T02:00:00Z","2017-04-02T02:30:00Z",-1.090,-1.134,-1.063,0.000,138,0.063,0.001,1
"2017-04-02T02:30:00Z","2017-04-02T03:00:00Z",-0.959,-1.022,-0.820,0.002,119,0.061,0.004,1
"2017-04-02T03:00:00Z","2017-04-02T03:30:00Z",-1.024,-1.075,-0.988,0.000,180,0.062,0.002,0
