startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2017-10-01T00:00:00Z","2017-10-01T00:30:00Z",4.228,2.639,5.767,0.828,180,0.210,0.068,0
"2017-10-01T00:30:00Z","2017-10-01T01:00:00Z",0.960,-0.682,2.625,0.930,180,0.175,0.072,0
"2017-10-01T01:00:00Z","2017-10-01T01:30:00Z",-2.225,-3.682,-0.692,0.756,180,0.172,0.065,0
"2017-10-01T01:30:00Z","2017-10-01T02:00:00Z",-4.896,-6.018,-3.682,0.454,180,0.199,0.050,0
"2017-10-01T02:00:00Z","2017-10-01T02:30:00Z",-6.941,-7.722,-6.029,0.246,180,0.238,0.037,0
"2017-10-01T02:30:00Z","2017-10-01T03:00:00Z",-8.167,-8.593,-7.722,0.062,132,0.264,0.022,1
"2017-10-01T03:00:00Z","2017-10-01T03:30:00Z",-8.366,-8.624,-7.945,0.034,125,0.266,0.017,1
"2017-10-01T03:30:00Z","2017-10-01T04:00:00Z",-8.966,-9.290,-8.631,0.038,180,0.283,0.014,0
"2017-10-01T04:00:00Z","2017-10-01T04:30:00Z",-9.551,-9.789,-9.287,0.020,180,0.299,0.010,0
"2017-10-01T04:30:00Z","2017-10-01T05:00:00Z",-10.021,-10.281,-9.782,0.020,180,0.312,0.010,0
"2017-10-01T05:00:00Z","2017-10-01T05:30:00Z",-10.565,-10.764,-10.294,0.020,180,0.328,0.010,0
"2017-10-01T05:30:00Z","2017-10-01T06:00:00Z",-10.769,-10.806,-10.696,0.001,180,0.333,0.002,0
"2017-10-01T06:00:00Z","2017-10-01T06:30:00Z",-10.271,-10.706,-9.740,0.180,77,0.333,0.048,1
"2017-10-01T06:30:00Z","2017-10-01T07:00:00Z",-9.955,-10.055,-9.862,0.002,180,0.310,0.003,0
"2017-10-01T07:00:00Z","2017-10-01T07:30:00Z",-10.244,-10.444,-10.039,0.014,180,0.318,0.009,0
"2017-10-01T07:30:00Z","2017-10-01T08:00:00Z",-10.593,-10.679,-10.444,0.005,180,0.328,0.005,0
"2017-10-01T08:00:00Z","2017-10-01T08:30:00Z",-10.384,-10.644,-10.171,0.022,180,0.323,0.011,0
"2017-10-01T08:30:00Z","2017-10-01T09:00:00Z",-10.264,-10.332,-10.174,0.003,180,0.319,0.004,0
"2017-10-01T09:00:00Z","2017-10-01T09:30:00Z",-10.181,-10.303,-10.075,0.004,132,0.316,0.006,1
"2017-10-01T09:30:00Z","2017-10-01T10:00:00Z",-9.410,-9.464,-9.339,0.001,125,0.294,0.003,1
"2017-10-01T10:00:00Z","2017-10-01T10:30:00Z",-9.374,-9.483,-9.310,0.002,180,0.293,0.004,0
"2017-10-01T10:30:00Z","2017-10-01T11:00:00Z",-9.624,-9.895,-9.470,0.015,180,0.301,0.009,0
"2017-10-01T11:00:00Z","2017-10-01T11:30:00Z",-10.174,-10.374,-9.888,0.019,180,0.317,0.010,0
"2017-10-01T11:30:00Z","2017-10-01T12:00:00Z",-10.397,-10.422,-10.367,0.000,180,0.322,0.001,0
"2017-10-01T12:00:00Z","2017-10-01T12:30:00Z",-10.406,-10.476,-10.364,0.001,180,0.323,0.002,0
"2017-10-01T12:30:00Z","2017-10-01T13:00:00Z",-10.451,-10.557,-10.268,0.005,77,0.324,0.008,1
"2017-10-01T13:00:00Z","2017-10-01T13:30:00Z",-10.551,-10.591,-10.456,0.001,180,0.327,0.002,0
"2017-10-01T13:30:00Z","2017-10-01T14:00:00Z",-10.309,-10.514,-10.162,0.013,180,0.320,0.009,0
"2017-10-01T14:00:00Z","2017-10-01T14:30:00Z",-10.352,-10.439,-10.213,0.004,180,0.321,0.005,0
"2017-10-01T14:30:00Z","2017-10-01T15:00:00Z",-9.832,-10.207,-9.612,0.037,180,0.307,0.014,0
"2017-10-01T15:00:00Z","2017-10-01T15:30:00Z",-9.596,-9.696,-9.322,0.010,180,0.300,0.008,0
"2017-10-01T15:30:00Z","2017-10-01T16:00:00Z",-9.265,-9.532,-8.976,0.022,132,0.291,0.013,1
"2017-10-01T16:00:00Z","2017-10-01T16:30:00Z",-9.003,-9.592,-8.248,0.194,125,0.291,0.039,1
"2017-10-01T16:30:00Z","2017-10-01T17:00:00Z",-8.395,-9.592,-6.215,1.097,180,0.305,0.078,0
"2017-10-01T17:00:00Z","2017-10-01T17:30:00Z",-2.303,-6.181,1.546,5.380,180,0.360,0.173,0
"2017-10-01T17:30:00Z","2017-10-01T18:00:00Z",5.865,1.584,11.962,8.920,180,0.487,0.223,0
"2017-10-01T18:00:00Z","2017-10-01T18:30:00Z",17.346,12.055,19.494,5.013,180,0.626,0.167,0
"2017-10-01T18:30:00Z","2017-10-01T19:00:00Z",18.297,16.892,19.459,0.671,180,0.571,0.061,0
"2017-10-01T19:00:00Z","2017-10-01T19:30:00Z",16.993,16.391,17.464,0.172,77,0.529,0.047,1
"2017-10-01T19:30:00Z","2017-10-01T20:00:00Z",17.223,16.360,17.595,0.136,180,0.530,0.028,0
"2017-10-01T20:00:00Z","2017-10-01T20:30:00Z",14.680,12.983,16.363,1.097,180,0.479,0.078,0
"2017-10-01T20:30:00Z","2017-10-01T21:00:00Z",12.021,10.749,12.973,0.366,180,0.385,0.045,0
