startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2016-12-01T00:00:00Z","2016-12-01T00:30:00Z",,,,,,,,1
"2016-12-01T00:30:00Z","2016-12-01T01:00:00Z",,,,,,,,1
"2016-12-01T01:00:00Z","2016-12-01T01:30:00Z",,,,,,,,1
"2016-12-01T01:30:00Z","2016-12-01T02:00:00Z",,,,,,,,1
"2016-12-01T02:00:00Z","2016-12-01T02:30:00Z",,,,,,,,1
"2016-12-01T02:30:00Z","2016-12-01T03:00:00Z",,,,,,,,1
"2016-12-01T03:00:00Z","2016-12-01T03:30:00Z",,,,,,,,1
"2016-12-01T03:30:00Z","2016-12-01T04:00:00Z",-14.7062,-14.7132,-14.6971,0.0000,30.0000,0.1277,0.0008,1
"2016-12-01T04:00:00Z","2016-12-01T04:30:00Z",,,,,,,,1
"2016-12-01T04:30:00Z","2016-12-01T05:00:00Z",,,,,,,,1
"2016-12-01T05:00:00Z","2016-12-01T05:30:00Z",,,,,,,,1
"2016-12-01T05:30:00Z","2016-12-01T06:00:00Z",,,,,,,,1
"2016-12-01T06:00:00Z","2016-12-01T06:30:00Z",,,,,,,,1
"2016-12-01T06:30:00Z","2016-12-01T07:00:00Z",,,,,,,,1
"2016-12-01T07:00:00Z","2016-12-01T07:30:00Z",,,,,,,,1
"2016-12-01T07:30:00Z","2016-12-01T08:00:00Z",,,,,,,,1
"2016-12-01T08:00:00Z","2016-12-01T08:30:00Z",,,,,,,,1
"2016-12-01T08:30:00Z","2016-12-01T09:00:00Z",,,,,,,,1
"2016-12-01T09:00:00Z","2016-12-01T09:30:00Z",,,,,,,,1
"2016-12-01T09:30:00Z","2016-12-01T10:00:00Z",,,,,,,,1
"2016-12-01T10:00:00Z","2016-12-01T10:30:00Z",,,,,,,,1
"2016-12-01T10:30:00Z","2016-12-01T11:00:00Z",,,,,,,,1
"2016-12-01T11:00:00Z","2016-12-01T11:30:00Z",,,,,,,,1
"2016-12-01T11:30:00Z","2016-12-01T12:00:00Z",,,,,,,,1
"2016-12-01T12:00:00Z","2016-12-01T12:30:00Z",,,,,,,,1
"2016-12-01T12:30:00Z","2016-12-01T13:00:00Z",,,,,,,,1
"2016-12-01T13:00:00Z","2016-12-01T13:30:00Z",,,,,,,,1
"2016-12-01T13:30:00Z","2016-12-01T14:00:00Z",,,,,,,,1
"2016-12-01T14:00:00Z","2016-12-01T14:30:00Z",,,,,,,,1
"2016-12-01T14:30:00Z","2016-12-01T15:00:00Z",-10.7430,-10.7451,-10.7406,0.0000,29.0000,0.1294,0.0002,1
"2016-12-01T15:00:00Z","2016-12-01T15:30:00Z",,,,,,,,1
"2016-12-01T15:30:00Z","2016-12-01T16:00:00Z",,,,,,,,1
"2016-12-01T16:00:00Z","2016-12-01T16:30:00Z",,,,,,,,1
"2016-12-01T16:30:00Z","2016-12-01T17:00:00Z",,,,,,,,1
"2016-12-01T17:00:00Z","2016-12-01T17:30:00Z",,,,,,,,1
"2016-12-01T17:30:00Z","2016-12-01T18:00:00Z",,,,,,,,1
"2016-12-01T18:00:00Z","2016-12-01T18:30:00Z",,,,,,,,1
"2016-12-01T18:30:00Z","2016-12-01T19:00:00Z",,,,,,,,1
"2016-12-01T19:00:00Z","2016-12-01T19:30:00Z",,,,,,,,1
"2016-12-01T19:30:00Z","2016-12-01T20:00:00Z",,,,,,,,1
"2016-12-01T20:00:00Z","2016-12-01T20:30:00Z",,,,,,,,1
"2016-12-01T20:30:00Z","2016-12-01T21:00:00Z",,,,,,,,1
"2016-12-01T21:00:00Z","2016-12-01T21:30:00Z",,,,,,,,1
"2016-12-01T21:30:00Z","2016-12-01T22:00:00Z",,,,,,,,1
"2016-12-01T22:00:00Z","2016-12-01T22:30:00Z",,,,,,,,1
"2016-12-01T22:30:00Z","2016-12-01T23:00:00Z",,,,,,,,1
"2016-12-01T23:00:00Z","2016-12-01T23:30:00Z",,,,,,,,1
"2016-12-01T23:30:00Z","2016-12-02T00:00:00Z",,,,,,,,1
"2016-12-02T00:00:00Z","2016-12-02T00:30:00Z",,,,,,,,1
"2016-12-02T00:30:00Z","2016-12-02T01:00:00Z",,,,,,,,1
"2016-12-02T01:00:00Z","2016-12-02T01:30:00Z",,,,,,,,1
"2016-12-02T01:30:00Z","2016-12-02T02:00:00Z",,,,,,,,1
"2016-12-02T02:00:00Z","2016-12-02T02:30:00Z",,,,,,,,1
"2016-12-02T02:30:00Z","2016-12-02T03:00:00Z",,,,,,,,1
"2016-12-02T03:00:00Z","2016-12-02T03:30:00Z",,,,,,,,1
"2016-12-02T03:30:00Z","2016-12-02T04:00:00Z",,,,,,,,1
"2016-12-02T04:00:00Z","2016-12-02T04:30:00Z",,,,,,,,1
"2016-12-02T04:30:00Z","2016-12-02T05:00:00Z",,,,,,,,1
"2016-12-02T05:00:00Z","2016-12-02T05:30:00Z",,,,,,,,1
"2016-12-02T05:30:00Z","2016-12-02T06:00:00Z",,,,,,,,1
"2016-12-02T06:00:00Z","2016-12-02T06:30:00Z",,,,,,,,1
"2016-12-02T06:30:00Z","2016-12-02T07:00:00Z",,,,,,,,1
"2016-12-02T07:00:00Z","2016-12-02T07:30:00Z",,,,,,,,1
"2016-12-02T07:30:00Z","2016-12-02T08:00:00Z",,,,,,,,1
"2016-12-02T08:00:00Z","2016-12-02T08:30:00Z",,,,,,,,1
"2016-12-02T08:30:00Z","2016-12-02T09:00:00Z",,,,,,,,1
"2016-12-02T09:00:00Z","2016-12-02T09:30:00Z",,,,,,,,1
"2016-12-02T09:30:00Z","2016-12-02T10:00:00Z",,,,,,,,1
"2016-12-02T10:00:00Z","2016-12-02T10:30:00Z",,,,,,,,1
"2016-12-02T10:30:00Z","2016-12-02T11:00:00Z",,,,,,,,1
"2016-12-02T11:00:00Z","2016-12-02T11:30:00Z",,,,,,,,1
