startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,SHFCalHeaterFlag,SHFCalHeaterQF,SHFCalPeriodFlag,SHFInSituCorQF,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,SHFCalHeaterOnMetric,SHFCalHeaterOffMetric,SHFCalHeaterFailQM,SHFCalHeaterPassQM,SHFCalHeaterNAQM,SHFCalPeriodOnMetric,SHFCalPeriodOffMetric,SHFInSituCorFailQM,SHFInSituCorPassQM,SHFInSituCorNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2021-08-01T00:00:00Z","2021-08-01T00:30:00Z",10.032,8.898,11.364,0.530,180,0.330,0.054,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
"2021-08-01T00:30:00Z","2021-08-01T01:00:00Z",7.825,6.541,8.891,0.456,180,0.267,0.050,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
"2021-08-01T01:00:00Z","2021-08-01T01:30:00Z",5.648,4.712,6.521,0.282,90,0.216,0.056,1,0,1,0,0.0000,50.0000,50.0000,0.0000,100.0000,0.0000,0.0000,50.0000,50.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,50.0000,50.0000,10.0000,90.0000,0.0000,50.0000,50.0000,50.0000,50.0000,0.0000,50.0000,50.0000,50.0000,50.0000,1,
"2021-08-01T01:30:00Z","2021-08-01T02:00:00Z",0.955,-1.044,3.306,1.538,167,0.206,0.096,0,0,1,0,0.0000,93.0000,7.0000,0.0000,100.0000,0.0000,0.0000,93.0000,7.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,93.0000,7.0000,0.0000,100.0000,0.0000,93.0000,7.0000,7.0000,93.0000,0.0000,93.0000,7.0000,7.0000,7.0000,1,
"2021-08-01T02:00:00Z","2021-08-01T02:30:00Z",-3.072,-5.145,-1.067,1.410,180,0.210,0.089,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
"2021-08-01T02:30:00Z","2021-08-01T03:00:00Z",-7.220,-9.168,-5.173,1.371,180,0.285,0.087,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
"2021-08-01T03:00:00Z","2021-08-01T03:30:00Z",-10.832,-12.287,-9.193,0.813,180,0.357,0.067,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
"2021-08-01T03:30:00Z","2021-08-01T04:00:00Z",-13.443,-14.403,-12.308,0.374,180,0.418,0.046,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
"2021-08-01T04:00:00Z","2021-08-01T04:30:00Z",-15.192,-15.955,-14.403,0.198,180,0.465,0.033,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
"2021-08-01T04:30:00Z","2021-08-01T05:00:00Z",-16.691,-17.415,-15.955,0.181,180,0.509,0.032,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
