startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2020-08-01T00:00:00Z","2020-08-01T00:30:00Z",3.083,2.954,3.311,0.010,180,0.115,0.007,0
"2020-08-01T00:30:00Z","2020-08-01T01:00:00Z",2.859,2.755,2.956,0.003,180,0.109,0.004,0
"2020-08-01T01:00:00Z","2020-08-01T01:30:00Z",2.668,2.601,2.752,0.002,180,0.104,0.003,0
"2020-08-01T01:30:00Z","2020-08-01T02:00:00Z",2.550,2.474,2.604,0.001,180,0.102,0.003,0
"2020-08-01T02:00:00Z","2020-08-01T02:30:00Z",2.320,2.131,2.479,0.010,180,0.097,0.007,0
"2020-08-01T02:30:00Z","2020-08-01T03:00:00Z",1.903,1.661,2.129,0.019,180,0.090,0.010,0
"2020-08-01T03:00:00Z","2020-08-01T03:30:00Z",1.392,1.117,1.654,0.024,180,0.081,0.012,0
"2020-08-01T03:30:00Z","2020-08-01T04:00:00Z",0.843,0.575,1.117,0.025,180,0.074,0.012,0
"2020-08-01T04:00:00Z","2020-08-01T04:30:00Z",0.473,0.374,0.578,0.004,78,0.068,0.007,1
"2020-08-01T04:30:00Z","2020-08-01T05:00:00Z",0.622,0.127,1.543,0.140,179,0.088,0.028,0
"2020-08-01T05:00:00Z","2020-08-01T05:30:00Z",-0.219,-0.551,0.123,0.037,180,0.071,0.014,0
"2020-08-01T05:30:00Z","2020-08-01T06:00:00Z",-0.878,-1.213,-0.554,0.037,180,0.075,0.014,0
"2020-08-01T06:00:00Z","2020-08-01T06:30:00Z",-1.542,-1.872,-1.208,0.036,180,0.083,0.014,0
"2020-08-01T06:30:00Z","2020-08-01T07:00:00Z",-2.182,-2.484,-1.872,0.032,180,0.095,0.013,0
"2020-08-01T07:00:00Z","2020-08-01T07:30:00Z",-2.773,-3.052,-2.486,0.027,180,0.107,0.012,0
"2020-08-01T07:30:00Z","2020-08-01T08:00:00Z",-3.304,-3.540,-3.054,0.020,180,0.119,0.011,0
"2020-08-01T08:00:00Z","2020-08-01T08:30:00Z",-3.746,-3.932,-3.547,0.013,180,0.130,0.008,0
"2020-08-01T08:30:00Z","2020-08-01T09:00:00Z",-4.096,-4.252,-3.930,0.008,180,0.138,0.007,0
"2020-08-01T09:00:00Z","2020-08-01T09:30:00Z",-4.390,-4.532,-4.248,0.007,180,0.146,0.006,0
"2020-08-01T09:30:00Z","2020-08-01T10:00:00Z",-4.663,-4.794,-4.532,0.006,180,0.153,0.006,0
"2020-08-01T10:00:00Z","2020-08-01T10:30:00Z",-4.913,-5.037,-4.789,0.005,180,0.160,0.005,0
"2020-08-01T10:30:00Z","2020-08-01T11:00:00Z",-5.135,-5.222,-5.037,0.003,180,0.166,0.004,0
"2020-08-01T11:00:00Z","2020-08-01T11:30:00Z",-5.281,-5.345,-5.218,0.001,180,0.170,0.003,0
"2020-08-01T11:30:00Z","2020-08-01T12:00:00Z",-5.392,-5.444,-5.335,0.001,180,0.173,0.002,0
"2020-08-01T12:00:00Z","2020-08-01T12:30:00Z",-5.479,-5.516,-5.437,0.000,180,0.176,0.002,0
"2020-08-01T12:30:00Z","2020-08-01T13:00:00Z",-5.526,-5.540,-5.504,0.000,180,0.177,0.001,0
"2020-08-01T13:00:00Z","2020-08-01T13:30:00Z",-5.518,-5.538,-5.492,0.000,180,0.177,0.001,0
"2020-08-01T13:30:00Z","2020-08-01T14:00:00Z",-5.447,-5.497,-5.379,0.001,180,0.175,0.002,0
"2020-08-01T14:00:00Z","2020-08-01T14:30:00Z",-5.197,-5.376,-4.946,0.016,180,0.169,0.010,0
"2020-08-01T14:30:00Z","2020-08-01T15:00:00Z",-4.485,-4.948,-3.899,0.096,180,0.155,0.023,0
"2020-08-01T15:00:00Z","2020-08-01T15:30:00Z",-3.157,-3.887,-2.354,0.195,180,0.131,0.033,0
"2020-08-01T15:30:00Z","2020-08-01T16:00:00Z",-1.262,-2.347,-0.118,0.433,180,0.123,0.049,0
"2020-08-01T16:00:00Z","2020-08-01T16:30:00Z",0.784,-0.116,1.535,0.228,180,0.100,0.036,0
"2020-08-01T16:30:00Z","2020-08-01T17:00:00Z",2.108,1.543,2.556,0.088,180,0.102,0.022,0
