startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-12-01T00:00:00Z","2018-12-01T00:30:00Z",-1.161,-1.199,-1.122,0.000,180,0.070,0.001,0
"2018-12-01T00:30:00Z","2018-12-01T01:00:00Z",-1.208,-1.247,-1.179,0.000,180,0.070,0.001,0
"2018-12-01T01:00:00Z","2018-12-01T01:30:00Z",-1.244,-1.269,-1.215,0.000,180,0.071,0.001,0
"2018-12-01T01:30:00Z","2018-12-01T02:00:00Z",-1.276,-1.306,-1.254,0.000,180,0.071,0.001,0
"2018-12-01T02:00:00Z","2018-12-01T02:30:00Z",-1.168,-1.324,-0.291,0.107,77,0.102,0.037,1
"2018-12-01T02:30:00Z","2018-12-01T03:00:00Z",-0.918,-1.129,-0.463,0.029,180,0.071,0.013,0
"2018-12-01T03:00:00Z","2018-12-01T03:30:00Z",-1.203,-1.283,-1.113,0.002,180,0.070,0.003,0
"2018-12-01T03:30:00Z","2018-12-01T04:00:00Z",-1.331,-1.392,-1.270,0.001,180,0.072,0.002,0
"2018-12-01T04:00:00Z","2018-12-01T04:30:00Z",-1.429,-1.483,-1.365,0.001,180,0.074,0.002,0
"2018-12-01T04:30:00Z","2018-12-01T05:00:00Z",-1.517,-1.574,-1.467,0.001,180,0.075,0.002,0
"2018-12-01T05:00:00Z","2018-12-01T05:30:00Z",-1.590,-1.628,-1.547,0.000,156,0.077,0.002,1
"2018-12-01T05:30:00Z","2018-12-01T06:00:00Z",-1.087,-1.327,-0.641,0.036,101,0.078,0.019,1
"2018-12-01T06:00:00Z","2018-12-01T06:30:00Z",-1.481,-1.606,-1.327,0.006,180,0.075,0.006,0
"2018-12-01T06:30:00Z","2018-12-01T07:00:00Z",-1.672,-1.760,-1.585,0.002,180,0.078,0.003,0
"2018-12-01T07:00:00Z","2018-12-01T07:30:00Z",-1.804,-1.874,-1.729,0.001,180,0.081,0.003,0
"2018-12-01T07:30:00Z","2018-12-01T08:00:00Z",-1.911,-1.972,-1.844,0.001,180,0.083,0.002,0
"2018-12-01T08:00:00Z","2018-12-01T08:30:00Z",-2.006,-2.062,-1.944,0.001,180,0.085,0.002,0
"2018-12-01T08:30:00Z","2018-12-01T09:00:00Z",-1.940,-2.097,-1.111,0.098,77,0.110,0.036,1
"2018-12-01T09:00:00Z","2018-12-01T09:30:00Z",-1.739,-1.956,-1.263,0.033,180,0.084,0.013,0
"2018-12-01T09:30:00Z","2018-12-01T10:00:00Z",-2.055,-2.151,-1.940,0.003,180,0.086,0.004,0
"2018-12-01T10:00:00Z","2018-12-01T10:30:00Z",-2.204,-2.271,-2.115,0.001,180,0.089,0.003,0
"2018-12-01T10:30:00Z","2018-12-01T11:00:00Z",-2.316,-2.380,-2.258,0.001,180,0.092,0.002,0
"2018-12-01T11:00:00Z","2018-12-01T11:30:00Z",-2.411,-2.467,-2.353,0.001,180,0.094,0.002,0
"2018-12-01T11:30:00Z","2018-12-01T12:00:00Z",-2.489,-2.542,-2.442,0.000,156,0.095,0.002,1
"2018-12-01T12:00:00Z","2018-12-01T12:30:00Z",-1.984,-2.228,-1.540,0.036,101,0.092,0.019,1
"2018-12-01T12:30:00Z","2018-12-01T13:00:00Z",-2.370,-2.487,-2.217,0.005,180,0.093,0.005,0
"2018-12-01T13:00:00Z","2018-12-01T13:30:00Z",-2.547,-2.617,-2.458,0.002,180,0.097,0.003,0
"2018-12-01T13:30:00Z","2018-12-01T14:00:00Z",-2.657,-2.717,-2.596,0.001,180,0.099,0.002,0
"2018-12-01T14:00:00Z","2018-12-01T14:30:00Z",-2.743,-2.787,-2.694,0.001,180,0.101,0.002,0
"2018-12-01T14:30:00Z","2018-12-01T15:00:00Z",-2.816,-2.858,-2.767,0.000,180,0.103,0.002,0
"2018-12-01T15:00:00Z","2018-12-01T15:30:00Z",-2.730,-2.880,-1.881,0.100,77,0.124,0.036,1
