startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,SHFInSituCorFactor,finalQF
"2017-04-01T01:04:00Z","2017-04-01T01:05:00Z",-1.731,-1.747,-1.693,0.001,6,0.087,0.010,0.000058012,0
"2017-04-01T01:05:00Z","2017-04-01T01:06:00Z",-1.735,-1.755,-1.691,0.001,6,0.088,0.011,0.000058012,0
"2017-04-01T01:06:00Z","2017-04-01T01:07:00Z",-1.752,-1.773,-1.727,0.000,6,0.087,0.006,0.000058012,0
"2017-04-01T01:07:00Z","2017-04-01T01:08:00Z",-1.747,-1.763,-1.727,0.000,6,0.086,0.005,0.000058012,0
"2017-04-01T01:08:00Z","2017-04-01T01:09:00Z",-1.763,-1.781,-1.745,0.000,6,0.087,0.005,0.000058012,0
"2017-04-01T01:09:00Z","2017-04-01T01:10:00Z",-1.768,-1.788,-1.727,0.001,6,0.088,0.009,0.000058012,0
"2017-04-01T01:10:00Z","2017-04-01T01:11:00Z",-1.762,-1.786,-1.740,0.000,6,0.087,0.008,0.000058012,0
"2017-04-01T01:11:00Z","2017-04-01T01:12:00Z",-1.752,-1.786,-1.727,0.000,6,0.088,0.009,0.000058012,0
"2017-04-01T01:12:00Z","2017-04-01T01:13:00Z",-1.755,-1.788,-1.722,0.001,6,0.089,0.011,0.000058012,0
"2017-04-01T01:13:00Z","2017-04-01T01:14:00Z",-1.777,-1.801,-1.742,0.000,6,0.088,0.009,0.000058012,0
"2017-04-01T01:14:00Z","2017-04-01T01:15:00Z",-1.778,-1.806,-1.750,0.001,6,0.088,0.009,0.000058012,0
"2017-04-01T01:15:00Z","2017-04-01T01:16:00Z",-1.792,-1.804,-1.763,0.000,6,0.087,0.006,0.000058012,0
"2017-04-01T01:16:00Z","2017-04-01T01:17:00Z",-1.788,-1.801,-1.768,0.000,6,0.087,0.006,0.000058012,0
"2017-04-01T01:17:00Z","2017-04-01T01:18:00Z",-1.792,-1.817,-1.750,0.001,6,0.089,0.011,0.000058012,0
"2017-04-01T01:18:00Z","2017-04-01T01:19:00Z",-1.799,-1.822,-1.778,0.000,6,0.088,0.006,0.000058012,0
"2017-04-01T01:19:00Z","2017-04-01T01:20:00Z",-1.791,-1.817,-1.776,0.000,6,0.087,0.006,0.000058012,0
"2017-04-01T01:20:00Z","2017-04-01T01:21:00Z",-1.801,-1.812,-1.786,0.000,6,0.087,0.005,0.000058012,0
"2017-04-01T01:21:00Z","2017-04-01T01:22:00Z",-1.796,-1.814,-1.781,0.000,6,0.087,0.005,0.000058012,0
"2017-04-01T01:22:00Z","2017-04-01T01:23:00Z",-1.814,-1.837,-1.794,0.000,6,0.088,0.007,0.000058012,0
"2017-04-01T01:23:00Z","2017-04-01T01:24:00Z",-1.817,-1.840,-1.796,0.000,6,0.088,0.007,0.000058012,0
"2017-04-01T01:24:00Z","2017-04-01T01:25:00Z",-1.820,-1.840,-1.799,0.000,6,0.088,0.007,0.000058012,0
"2017-04-01T01:25:00Z","2017-04-01T01:26:00Z",-1.819,-1.835,-1.788,0.000,6,0.088,0.007,0.000058012,0
"2017-04-01T01:26:00Z","2017-04-01T01:27:00Z",-1.816,-1.837,-1.794,0.000,6,0.088,0.007,0.000058012,0
"2017-04-01T01:27:00Z","2017-04-01T01:28:00Z",-1.813,-1.832,-1.794,0.000,6,0.088,0.006,0.000058012,0
"2017-04-01T01:28:00Z","2017-04-01T01:29:00Z",-1.826,-1.850,-1.783,0.001,6,0.091,0.013,0.000058012,0
"2017-04-01T01:29:00Z","2017-04-01T01:30:00Z",-1.831,-1.853,-1.814,0.000,6,0.088,0.007,0.000058012,0
"2017-04-01T01:30:00Z","2017-04-01T01:31:00Z",-1.839,-1.850,-1.809,0.000,6,0.088,0.006,0.000058012,0
"2017-04-01T01:31:00Z","2017-04-01T01:32:00Z",-1.832,-1.850,-1.791,0.000,6,0.089,0.009,0.000058012,0
"2017-04-01T01:32:00Z","2017-04-01T01:33:00Z",-1.830,-1.855,-1.801,0.001,6,0.089,0.010,0.000058012,0
"2017-04-01T01:33:00Z","2017-04-01T01:34:00Z",-1.838,-1.858,-1.801,0.000,6,0.089,0.009,0.000058012,0
"2017-04-01T01:34:00Z","2017-04-01T01:35:00Z",-1.841,-1.873,-1.806,0.001,6,0.090,0.011,0.000058012,0
"2017-04-01T01:35:00Z","2017-04-01T01:36:00Z",-1.852,-1.860,-1.832,0.000,6,0.088,0.004,0.000058012,0
"2017-04-01T01:36:00Z","2017-04-01T01:37:00Z",-1.848,-1.868,-1.827,0.000,6,0.089,0.007,0.000058012,0
"2017-04-01T01:37:00Z","2017-04-01T01:38:00Z",-1.855,-1.868,-1.824,0.000,6,0.089,0.006,0.000058012,0
"2017-04-01T01:38:00Z","2017-04-01T01:39:00Z",-1.853,-1.878,-1.814,0.001,6,0.090,0.010,0.000058012,0
"2017-04-01T01:39:00Z","2017-04-01T01:40:00Z",-1.860,-1.873,-1.832,0.000,6,0.088,0.006,0.000058012,0
"2017-04-01T01:40:00Z","2017-04-01T01:41:00Z",-1.856,-1.873,-1.832,0.000,6,0.089,0.007,0.000058012,0
"2017-04-01T01:41:00Z","2017-04-01T01:42:00Z",-1.853,-1.881,-1.824,0.000,6,0.089,0.009,0.000058012,0
"2017-04-01T01:42:00Z","2017-04-01T01:43:00Z",-1.864,-1.891,-1.842,0.000,6,0.089,0.007,0.000058012,0
"2017-04-01T01:43:00Z","2017-04-01T01:44:00Z",-1.869,-1.896,-1.840,0.000,6,0.089,0.008,0.000058012,0
"2017-04-01T01:44:00Z","2017-04-01T01:45:00Z",-1.855,-1.878,-1.806,0.001,6,0.091,0.013,0.000058012,0
"2017-04-01T01:45:00Z","2017-04-01T01:46:00Z",-1.870,-1.889,-1.845,0.000,6,0.089,0.007,0.000058012,0
"2017-04-01T01:46:00Z","2017-04-01T01:47:00Z",-1.877,-1.886,-1.845,0.000,6,0.089,0.007,0.000058012,0
"2017-04-01T01:47:00Z","2017-04-01T01:48:00Z",-1.883,-1.894,-1.873,0.000,6,0.088,0.003,0.000058012,0
"2017-04-01T01:48:00Z","2017-04-01T01:49:00Z",-1.861,-1.881,-1.840,0.000,6,0.089,0.007,0.000058012,0
"2017-04-01T01:49:00Z","2017-04-01T01:50:00Z",-1.872,-1.904,-1.847,0.000,6,0.089,0.008,0.000058012,0
"2017-04-01T01:50:00Z","2017-04-01T01:51:00Z",-1.877,-1.899,-1.824,0.001,6,0.091,0.011,0.000058012,0
"2017-04-01T01:51:00Z","2017-04-01T01:52:00Z",-1.889,-1.909,-1.855,0.000,6,0.089,0.007,0.000058012,0
"2017-04-01T01:52:00Z","2017-04-01T01:53:00Z",-1.871,-1.909,-1.847,0.001,6,0.090,0.010,0.000058012,0
"2017-04-01T01:53:00Z","2017-04-01T01:54:00Z",-1.883,-1.901,-1.853,0.000,6,0.090,0.008,0.000058012,0
"2017-04-01T01:54:00Z","2017-04-01T01:55:00Z",-1.892,-1.914,-1.865,0.000,6,0.089,0.006,0.000058012,0
"2017-04-01T01:55:00Z","2017-04-01T01:56:00Z",-1.885,-1.896,-1.858,0.000,6,0.089,0.006,0.000058012,0
"2017-04-01T01:56:00Z","2017-04-01T01:57:00Z",-1.886,-1.904,-1.865,0.000,6,0.089,0.005,0.000058012,0
"2017-04-01T01:57:00Z","2017-04-01T01:58:00Z",-1.892,-1.914,-1.840,0.001,6,0.091,0.011,0.000058012,0
"2017-04-01T01:58:00Z","2017-04-01T01:59:00Z",-1.885,-1.917,-1.832,0.001,6,0.091,0.012,0.000058012,0
"2017-04-01T01:59:00Z","2017-04-01T02:00:00Z",-1.884,-1.914,-1.829,0.001,6,0.092,0.013,0.000058012,0
"2017-04-01T02:00:00Z","2017-04-01T02:01:00Z",-1.893,-1.919,-1.850,0.001,6,0.091,0.011,0.000058012,0
"2017-04-01T02:01:00Z","2017-04-01T02:02:00Z",-1.893,-1.919,-1.863,0.000,6,0.090,0.008,0.000058012,0
"2017-04-01T02:02:00Z","2017-04-01T02:03:00Z",-1.900,-1.914,-1.878,0.000,6,0.089,0.005,0.000058012,0
"2017-04-01T02:03:00Z","2017-04-01T02:04:00Z",-1.879,-1.901,-1.858,0.000,6,0.089,0.006,0.000058012,0
"2017-04-01T02:04:00Z","2017-04-01T02:05:00Z",-1.889,-1.917,-1.855,0.001,6,0.091,0.010,0.000058012,0
"2017-04-01T02:05:00Z","2017-04-01T02:06:00Z",-1.893,-1.914,-1.871,0.000,6,0.089,0.007,0.000058012,0
"2017-04-01T02:06:00Z","2017-04-01T02:07:00Z",-1.891,-1.914,-1.855,0.001,6,0.090,0.010,0.000058012,0
"2017-04-01T02:07:00Z","2017-04-01T02:08:00Z",-1.901,-1.912,-1.881,0.000,6,0.089,0.005,0.000058012,0
"2017-04-01T02:08:00Z","2017-04-01T02:09:00Z",-1.904,-1.922,-1.876,0.000,6,0.089,0.006,0.000058012,0
"2017-04-01T02:09:00Z","2017-04-01T02:10:00Z",-1.908,-1.937,-1.871,0.000,6,0.090,0.009,0.000058012,0
"2017-04-01T02:10:00Z","2017-04-01T02:11:00Z",-1.911,-1.922,-1.894,0.000,6,0.089,0.005,0.000058012,0
"2017-04-01T02:11:00Z","2017-04-01T02:12:00Z",-1.899,-1.922,-1.876,0.000,6,0.090,0.007,0.000058012,0
"2017-04-01T02:12:00Z","2017-04-01T02:13:00Z",-1.905,-1.932,-1.878,0.000,6,0.090,0.009,0.000058012,0
"2017-04-01T02:13:00Z","2017-04-01T02:14:00Z",-1.907,-1.930,-1.878,0.000,6,0.090,0.007,0.000058012,0
"2017-04-01T02:14:00Z","2017-04-01T02:15:00Z",-1.906,-1.948,-1.858,0.001,6,0.092,0.012,0.000058012,0
"2017-04-01T02:15:00Z","2017-04-01T02:16:00Z",-1.909,-1.930,-1.863,0.001,6,0.091,0.010,0.000058012,0
"2017-04-01T02:16:00Z","2017-04-01T02:17:00Z",-1.920,-1.948,-1.894,0.000,6,0.090,0.008,0.000058012,0
"2017-04-01T02:17:00Z","2017-04-01T02:18:00Z",-1.913,-1.945,-1.881,0.001,6,0.091,0.010,0.000058012,0
"2017-04-01T02:18:00Z","2017-04-01T02:19:00Z",-1.930,-1.950,-1.904,0.000,6,0.090,0.008,0.000058012,0
"2017-04-01T02:19:00Z","2017-04-01T02:20:00Z",-1.924,-1.945,-1.907,0.000,6,0.089,0.005,0.000058012,0
"2017-04-01T02:20:00Z","2017-04-01T02:21:00Z",-1.921,-1.955,-1.881,0.001,6,0.092,0.012,0.000058012,0
"2017-04-01T02:21:00Z","2017-04-01T02:22:00Z",-1.924,-1.948,-1.896,0.000,6,0.091,0.009,0.000058012,0
"2017-04-01T02:22:00Z","2017-04-01T02:23:00Z",-1.929,-1.958,-1.896,0.001,6,0.091,0.010,0.000058012,0
"2017-04-01T02:23:00Z","2017-04-01T02:24:00Z",-1.931,-1.955,-1.886,0.001,6,0.091,0.010,0.000058012,0
"2017-04-01T02:24:00Z","2017-04-01T02:25:00Z",-1.928,-1.963,-1.886,0.001,6,0.093,0.014,0.000058012,0
"2017-04-01T02:25:00Z","2017-04-01T02:26:00Z",-1.917,-1.953,-1.883,0.001,6,0.092,0.013,0.000058012,0
"2017-04-01T02:26:00Z","2017-04-01T02:27:00Z",-1.917,-1.932,-1.873,0.001,6,0.091,0.010,0.000058012,0
"2017-04-01T02:27:00Z","2017-04-01T02:28:00Z",-1.945,-1.960,-1.927,0.000,6,0.090,0.005,0.000058012,0
"2017-04-01T02:28:00Z","2017-04-01T02:29:00Z",-1.922,-1.937,-1.891,0.000,6,0.090,0.007,0.000058012,0
"2017-04-01T02:29:00Z","2017-04-01T02:30:00Z",-1.940,-1.963,-1.907,0.000,6,0.091,0.009,0.000058012,0
"2017-04-01T02:30:00Z","2017-04-01T02:31:00Z",-1.944,-1.958,-1.919,0.000,6,0.090,0.006,0.000058012,0
"2017-04-01T02:31:00Z","2017-04-01T02:32:00Z",-1.936,-1.968,-1.904,0.000,6,0.091,0.009,0.000058012,0
"2017-04-01T02:32:00Z","2017-04-01T02:33:00Z",-1.939,-1.966,-1.914,0.000,6,0.091,0.009,0.000058012,0
"2017-04-01T02:33:00Z","2017-04-01T02:34:00Z",-1.937,-1.971,-1.907,0.000,6,0.091,0.009,0.000058012,0
"2017-04-01T02:34:00Z","2017-04-01T02:35:00Z",-1.943,-1.966,-1.886,0.001,6,0.092,0.012,0.000058012,0
"2017-04-01T02:35:00Z","2017-04-01T02:36:00Z",-1.945,-1.968,-1.914,0.000,6,0.091,0.008,0.000058012,0
"2017-04-01T02:36:00Z","2017-04-01T02:37:00Z",-1.934,-1.958,-1.919,0.000,6,0.090,0.006,0.000058012,0
"2017-04-01T02:37:00Z","2017-04-01T02:38:00Z",-1.930,-1.960,-1.894,0.001,6,0.092,0.012,0.000058012,0
"2017-04-01T02:38:00Z","2017-04-01T02:39:00Z",-1.950,-1.978,-1.919,0.001,6,0.091,0.010,0.000058012,0
"2017-04-01T02:39:00Z","2017-04-01T02:40:00Z",-1.951,-1.976,-1.922,0.000,6,0.091,0.008,0.000058012,0
"2017-04-01T02:40:00Z","2017-04-01T02:41:00Z",-1.937,-1.955,-1.904,0.000,6,0.091,0.009,0.000058012,0
"2017-04-01T02:41:00Z","2017-04-01T02:42:00Z",-1.946,-1.968,-1.896,0.001,6,0.092,0.011,0.000058012,0
"2017-04-01T02:42:00Z","2017-04-01T02:43:00Z",-1.943,-1.963,-1.930,0.000,6,0.090,0.005,0.000058012,0
"2017-04-01T02:43:00Z","2017-04-01T02:44:00Z",-1.941,-1.953,-1.924,0.000,6,0.090,0.005,0.000058012,0
"2017-04-01T02:44:00Z","2017-04-01T02:45:00Z",-1.951,-1.976,-1.904,0.001,6,0.092,0.010,0.000058012,0
"2017-04-01T02:45:00Z","2017-04-01T02:46:00Z",-1.945,-1.976,-1.927,0.000,6,0.091,0.008,0.000058012,0
"2017-04-01T02:46:00Z","2017-04-01T02:47:00Z",-1.949,-1.968,-1.924,0.000,6,0.090,0.007,0.000058012,0
"2017-04-01T02:47:00Z","2017-04-01T02:48:00Z",-1.959,-1.976,-1.930,0.000,6,0.091,0.007,0.000058012,0
"2017-04-01T02:48:00Z","2017-04-01T02:49:00Z",-1.951,-1.976,-1.924,0.000,6,0.091,0.009,0.000058012,0
"2017-04-01T02:49:00Z","2017-04-01T02:50:00Z",-1.944,-1.973,-1.889,0.001,6,0.093,0.012,0.000058012,0
"2017-04-01T02:50:00Z","2017-04-01T02:51:00Z",-1.964,-1.986,-1.945,0.000,6,0.090,0.006,0.000058012,0
"2017-04-01T02:51:00Z","2017-04-01T02:52:00Z",-1.944,-1.976,-1.896,0.001,6,0.093,0.013,0.000058012,0
"2017-04-01T02:52:00Z","2017-04-01T02:53:00Z",-1.944,-1.984,-1.909,0.001,6,0.092,0.010,0.000058012,0
"2017-04-01T02:53:00Z","2017-04-01T02:54:00Z",-1.977,-1.991,-1.955,0.000,6,0.091,0.007,0.000058012,0
"2017-04-01T02:54:00Z","2017-04-01T02:55:00Z",-1.961,-1.976,-1.932,0.000,6,0.091,0.007,0.000058012,0
"2017-04-01T02:55:00Z","2017-04-01T02:56:00Z",-1.951,-1.986,-1.930,0.000,6,0.091,0.008,0.000058012,0
"2017-04-01T02:56:00Z","2017-04-01T02:57:00Z",-1.939,-1.950,-1.924,0.000,6,0.090,0.005,0.000058012,0
"2017-04-01T02:57:00Z","2017-04-01T02:58:00Z",-1.938,-1.966,-1.919,0.000,6,0.090,0.007,0.000058012,0
"2017-04-01T02:58:00Z","2017-04-01T02:59:00Z",-1.958,-1.978,-1.937,0.000,6,0.090,0.006,0.000058012,0
"2017-04-01T02:59:00Z","2017-04-01T03:00:00Z",-1.955,-1.966,-1.948,0.000,6,0.090,0.003,0.000058012,0
"2017-04-01T03:00:00Z","2017-04-01T03:01:00Z",-1.959,-1.981,-1.917,0.001,6,0.092,0.010,0.000058012,0
"2017-04-01T03:01:00Z","2017-04-01T03:02:00Z",-1.916,-1.932,-1.881,0.000,6,0.090,0.008,0.000058012,0
"2017-04-01T03:02:00Z","2017-04-01T03:03:00Z",-1.904,-1.927,-1.873,0.001,6,0.090,0.009,0.000058012,0
"2017-04-01T03:03:00Z","2017-04-01T03:04:00Z",-1.907,-1.945,-1.883,0.001,6,0.090,0.009,0.000058012,0
"2017-04-01T03:04:00Z","2017-04-01T03:05:00Z",-1.950,-1.968,-1.909,0.000,6,0.091,0.009,0.000058012,0
"2017-04-01T03:05:00Z","2017-04-01T03:06:00Z",-1.957,-1.978,-1.922,0.001,6,0.092,0.010,0.000058012,0
"2017-04-01T03:06:00Z","2017-04-01T03:07:00Z",-1.951,-1.971,-1.912,0.000,6,0.091,0.008,0.000058012,0
"2017-04-01T03:07:00Z","2017-04-01T03:08:00Z",-1.948,-1.991,-1.901,0.001,6,0.093,0.013,0.000058012,0
"2017-04-01T03:08:00Z","2017-04-01T03:09:00Z",-1.956,-1.978,-1.886,0.001,6,0.094,0.014,0.000058012,0
"2017-04-01T03:09:00Z","2017-04-01T03:10:00Z",-1.939,-1.955,-1.909,0.000,6,0.090,0.007,0.000058012,0
"2017-04-01T03:10:00Z","2017-04-01T03:11:00Z",-1.957,-1.973,-1.945,0.000,6,0.090,0.004,0.000058012,0
"2017-04-01T03:11:00Z","2017-04-01T03:12:00Z",-1.954,-1.976,-1.940,0.000,6,0.090,0.006,0.000058012,0
"2017-04-01T03:12:00Z","2017-04-01T03:13:00Z",-1.949,-1.976,-1.924,0.001,6,0.092,0.010,0.000058012,0
"2017-04-01T03:13:00Z","2017-04-01T03:14:00Z",-1.948,-1.973,-1.930,0.000,6,0.090,0.006,0.000058012,0
"2017-04-01T03:14:00Z","2017-04-01T03:15:00Z",-1.949,-1.966,-1.922,0.000,6,0.090,0.006,0.000058012,0
"2017-04-01T03:15:00Z","2017-04-01T03:16:00Z",-1.942,-1.973,-1.909,0.001,6,0.091,0.010,0.000058012,0
"2017-04-01T03:16:00Z","2017-04-01T03:17:00Z",-1.957,-1.991,-1.930,0.000,6,0.091,0.008,0.000058012,0
"2017-04-01T03:17:00Z","2017-04-01T03:18:00Z",-1.954,-1.966,-1.932,0.000,6,0.090,0.005,0.000058012,0
"2017-04-01T03:18:00Z","2017-04-01T03:19:00Z",-1.964,-1.989,-1.930,0.000,6,0.091,0.009,0.000058012,0
"2017-04-01T03:19:00Z","2017-04-01T03:20:00Z",-1.988,-2.002,-1.968,0.000,6,0.091,0.006,0.000058012,0
"2017-04-01T03:20:00Z","2017-04-01T03:21:00Z",-1.971,-1.991,-1.955,0.000,6,0.091,0.006,0.000058012,0
"2017-04-01T03:21:00Z","2017-04-01T03:22:00Z",-1.973,-1.989,-1.960,0.000,6,0.090,0.004,0.000058012,0
"2017-04-01T03:22:00Z","2017-04-01T03:23:00Z",-1.994,-2.020,-1.968,0.000,6,0.092,0.008,0.000058012,0
"2017-04-01T03:23:00Z","2017-04-01T03:24:00Z",-1.972,-1.989,-1.940,0.000,6,0.091,0.007,0.000058012,0
"2017-04-01T03:24:00Z","2017-04-01T03:25:00Z",-1.978,-1.989,-1.966,0.000,6,0.090,0.004,0.000058012,0
"2017-04-01T03:25:00Z","2017-04-01T03:26:00Z",-1.984,-2.009,-1.963,0.000,6,0.091,0.007,0.000058012,0
"2017-04-01T03:26:00Z","2017-04-01T03:27:00Z",-1.985,-2.020,-1.963,0.000,6,0.092,0.009,0.000058012,0
"2017-04-01T03:27:00Z","2017-04-01T03:28:00Z",-1.979,-1.999,-1.953,0.000,6,0.091,0.006,0.000058012,0
"2017-04-01T03:28:00Z","2017-04-01T03:29:00Z",-1.984,-2.002,-1.963,0.000,6,0.091,0.007,0.000058012,0
"2017-04-01T03:29:00Z","2017-04-01T03:30:00Z",-1.968,-1.989,-1.924,0.001,6,0.092,0.009,0.000058012,0
