startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-08-01T00:00:00Z","2018-08-01T00:30:00Z",5.553,4.911,6.122,0.122,180,0.197,0.026,0
"2018-08-01T00:30:00Z","2018-08-01T01:00:00Z",4.641,4.348,5.061,0.036,77,0.171,0.022,1
"2018-08-01T01:00:00Z","2018-08-01T01:30:00Z",3.917,3.042,4.965,0.282,180,0.168,0.040,0
"2018-08-01T01:30:00Z","2018-08-01T02:00:00Z",2.155,1.250,3.030,0.271,180,0.134,0.039,0
"2018-08-01T02:00:00Z","2018-08-01T02:30:00Z",0.318,-0.619,1.253,0.293,180,0.119,0.040,0
"2018-08-01T02:30:00Z","2018-08-01T03:00:00Z",-1.615,-2.567,-0.638,0.319,180,0.128,0.042,0
"2018-08-01T03:00:00Z","2018-08-01T03:30:00Z",-3.443,-4.289,-2.573,0.246,180,0.152,0.037,0
"2018-08-01T03:30:00Z","2018-08-01T04:00:00Z",-5.003,-5.684,-4.289,0.166,162,0.183,0.032,1
"2018-08-01T04:00:00Z","2018-08-01T04:30:00Z",-5.890,-6.429,-5.172,0.126,95,0.207,0.036,1
"2018-08-01T04:30:00Z","2018-08-01T05:00:00Z",-7.160,-7.826,-6.429,0.164,180,0.236,0.030,0
"2018-08-01T05:00:00Z","2018-08-01T05:30:00Z",-8.432,-9.009,-7.836,0.116,180,0.269,0.025,0
"2018-08-01T05:30:00Z","2018-08-01T06:00:00Z",-9.511,-9.954,-9.013,0.075,180,0.298,0.020,0
"2018-08-01T06:00:00Z","2018-08-01T06:30:00Z",-10.279,-10.585,-9.938,0.033,180,0.319,0.014,0
"2018-08-01T06:30:00Z","2018-08-01T07:00:00Z",-10.872,-11.161,-10.579,0.029,180,0.336,0.013,0
"2018-08-01T07:00:00Z","2018-08-01T07:30:00Z",-11.196,-11.357,-10.207,0.067,77,0.350,0.030,1
"2018-08-01T07:30:00Z","2018-08-01T08:00:00Z",-10.736,-10.964,-10.281,0.031,180,0.332,0.013,0
"2018-08-01T08:00:00Z","2018-08-01T08:30:00Z",-11.102,-11.242,-10.940,0.007,180,0.341,0.006,0
"2018-08-01T08:30:00Z","2018-08-01T09:00:00Z",-11.337,-11.395,-11.233,0.002,180,0.348,0.004,0
"2018-08-01T09:00:00Z","2018-08-01T09:30:00Z",-11.386,-11.463,-11.339,0.001,180,0.350,0.002,0
"2018-08-01T09:30:00Z","2018-08-01T10:00:00Z",-11.576,-11.664,-11.452,0.004,180,0.355,0.005,0
