startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2022-10-01T00:00:00Z","2022-10-01T00:30:00Z",6.0727,5.6267,6.6153,0.0573,1800.0000,0.1400,0.0056,0
"2022-10-01T00:30:00Z","2022-10-01T01:00:00Z",6.2998,5.7413,7.3739,0.1244,1800.0000,0.1409,0.0083,0
"2022-10-01T01:00:00Z","2022-10-01T01:30:00Z",6.0444,5.4344,6.4358,0.0496,1800.0000,0.1399,0.0053,0
"2022-10-01T01:30:00Z","2022-10-01T02:00:00Z",6.2654,5.5287,6.8379,0.1309,1800.0000,0.1407,0.0085,0
"2022-10-01T02:00:00Z","2022-10-01T02:30:00Z",5.9715,5.4081,6.6456,0.0789,1800.0000,0.1402,0.0066,0
"2022-10-01T02:30:00Z","2022-10-01T03:00:00Z",6.1687,5.7004,6.7205,0.0735,1800.0000,0.1402,0.0064,0
"2022-10-01T03:00:00Z","2022-10-01T03:30:00Z",6.1778,5.6424,6.7613,0.1024,1800.0000,0.1404,0.0075,0
"2022-10-01T03:30:00Z","2022-10-01T04:00:00Z",5.2422,4.7437,5.9967,0.0689,1800.0000,0.1399,0.0062,0
"2022-10-01T04:00:00Z","2022-10-01T04:30:00Z",4.8636,4.5612,5.4280,0.0381,1800.0000,0.1394,0.0046,0
"2022-10-01T04:30:00Z","2022-10-01T05:00:00Z",5.6233,5.1878,6.3979,0.0648,1800.0000,0.1400,0.0060,0
"2022-10-01T05:00:00Z","2022-10-01T05:30:00Z",5.8594,5.2349,6.2552,0.0602,1800.0000,0.1399,0.0058,0
"2022-10-01T05:30:00Z","2022-10-01T06:00:00Z",5.2370,4.9740,5.4561,0.0079,1800.0000,0.1391,0.0021,0
"2022-10-01T06:00:00Z","2022-10-01T06:30:00Z",5.5569,5.2200,5.7802,0.0215,1800.0000,0.1394,0.0035,0
"2022-10-01T06:30:00Z","2022-10-01T07:00:00Z",5.6099,5.4239,5.7943,0.0059,1800.0000,0.1393,0.0018,0
"2022-10-01T07:00:00Z","2022-10-01T07:30:00Z",5.5592,5.3443,5.7362,0.0065,1800.0000,0.1392,0.0019,0
"2022-10-01T07:30:00Z","2022-10-01T08:00:00Z",4.7334,3.9699,5.5133,0.1238,1800.0000,0.1401,0.0083,0
"2022-10-01T08:00:00Z","2022-10-01T08:30:00Z",4.6952,3.9263,5.5373,0.1463,1800.0000,0.1403,0.0090,0
"2022-10-01T08:30:00Z","2022-10-01T09:00:00Z",4.2576,3.5567,5.0605,0.1395,1800.0000,0.1400,0.0088,0
"2022-10-01T09:00:00Z","2022-10-01T09:30:00Z",4.2222,3.4769,5.0561,0.1532,1800.0000,0.1401,0.0092,0
"2022-10-01T09:30:00Z","2022-10-01T10:00:00Z",4.5837,3.8741,5.4194,0.2125,1800.0000,0.1407,0.0109,0
"2022-10-01T10:00:00Z","2022-10-01T10:30:00Z",4.5832,4.1200,5.0249,0.0689,1800.0000,0.1394,0.0062,0
"2022-10-01T10:30:00Z","2022-10-01T11:00:00Z",4.7499,4.0377,5.8846,0.2193,1800.0000,0.1410,0.0110,0
"2022-10-01T11:00:00Z","2022-10-01T11:30:00Z",4.7016,4.2900,5.2115,0.0616,1800.0000,0.1395,0.0059,0
"2022-10-01T11:30:00Z","2022-10-01T12:00:00Z",3.7820,2.9749,4.4096,0.1084,1800.0000,0.1395,0.0078,0
"2022-10-01T12:00:00Z","2022-10-01T12:30:00Z",3.2286,2.7732,4.1456,0.0800,1796.0000,0.1392,0.0067,0
"2022-10-01T12:30:00Z","2022-10-01T13:00:00Z",2.9099,2.3479,3.8394,0.1138,1800.0000,0.1393,0.0080,0
"2022-10-01T13:00:00Z","2022-10-01T13:30:00Z",2.6015,2.1539,3.1415,0.0523,1800.0000,0.1385,0.0054,0
"2022-10-01T13:30:00Z","2022-10-01T14:00:00Z",3.0000,1.9776,4.2193,0.2540,1800.0000,0.1406,0.0119,0
