startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2022-10-01T00:00:00Z","2022-10-01T00:30:00Z",5.9702,5.6091,6.4705,0.0458,1800.0000,0.1399,0.0050,0
"2022-10-01T00:30:00Z","2022-10-01T01:00:00Z",5.9804,5.5782,6.5765,0.0588,1800.0000,0.1401,0.0057,0
"2022-10-01T01:00:00Z","2022-10-01T01:30:00Z",5.7605,5.1335,6.2453,0.0660,1800.0000,0.1400,0.0061,0
"2022-10-01T01:30:00Z","2022-10-01T02:00:00Z",6.0629,5.3442,6.7028,0.1305,1800.0000,0.1407,0.0085,0
"2022-10-01T02:00:00Z","2022-10-01T02:30:00Z",5.7427,5.2364,6.2956,0.0567,1800.0000,0.1399,0.0056,0
"2022-10-01T02:30:00Z","2022-10-01T03:00:00Z",5.9962,5.6113,6.5465,0.0609,1800.0000,0.1401,0.0058,0
"2022-10-01T03:00:00Z","2022-10-01T03:30:00Z",6.0234,5.4387,6.6251,0.1212,1800.0000,0.1406,0.0082,0
"2022-10-01T03:30:00Z","2022-10-01T04:00:00Z",4.9435,4.4443,5.8320,0.0756,1800.0000,0.1399,0.0065,0
"2022-10-01T04:00:00Z","2022-10-01T04:30:00Z",4.4970,4.1266,5.2663,0.0632,1800.0000,0.1395,0.0059,0
"2022-10-01T04:30:00Z","2022-10-01T05:00:00Z",5.3402,4.6842,6.2076,0.0850,1800.0000,0.1401,0.0069,0
"2022-10-01T05:00:00Z","2022-10-01T05:30:00Z",5.4790,4.9720,6.0474,0.0538,1800.0000,0.1398,0.0055,0
"2022-10-01T05:30:00Z","2022-10-01T06:00:00Z",5.0672,4.8050,5.3594,0.0089,1800.0000,0.1392,0.0022,0
"2022-10-01T06:00:00Z","2022-10-01T06:30:00Z",5.3667,4.9499,5.6484,0.0359,1800.0000,0.1395,0.0045,0
"2022-10-01T06:30:00Z","2022-10-01T07:00:00Z",5.4990,5.2790,5.6830,0.0066,1800.0000,0.1393,0.0019,0
"2022-10-01T07:00:00Z","2022-10-01T07:30:00Z",5.4243,5.1292,5.6591,0.0133,1800.0000,0.1393,0.0027,0
"2022-10-01T07:30:00Z","2022-10-01T08:00:00Z",4.5586,3.9528,5.3990,0.1203,1800.0000,0.1401,0.0082,0
"2022-10-01T08:00:00Z","2022-10-01T08:30:00Z",4.2168,3.4772,4.9206,0.1248,1800.0000,0.1399,0.0083,0
"2022-10-01T08:30:00Z","2022-10-01T09:00:00Z",3.5881,3.1939,4.0868,0.0366,1800.0000,0.1388,0.0045,0
"2022-10-01T09:00:00Z","2022-10-01T09:30:00Z",3.7350,3.2258,4.4935,0.1130,1800.0000,0.1396,0.0079,0
"2022-10-01T09:30:00Z","2022-10-01T10:00:00Z",3.8743,3.3643,4.5314,0.0765,1800.0000,0.1393,0.0065,0
"2022-10-01T10:00:00Z","2022-10-01T10:30:00Z",4.1244,3.7472,4.7017,0.0551,1800.0000,0.1392,0.0055,0
"2022-10-01T10:30:00Z","2022-10-01T11:00:00Z",4.2404,3.7086,5.1955,0.1208,1800.0000,0.1400,0.0082,0
"2022-10-01T11:00:00Z","2022-10-01T11:30:00Z",4.2241,3.6142,4.7306,0.0742,1800.0000,0.1394,0.0064,0
