startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2017-06-01T00:00:00Z","2017-06-01T00:30:00Z",15.510,13.632,17.700,1.460,180,0.508,0.090,0
"2017-06-01T00:30:00Z","2017-06-01T01:00:00Z",12.372,11.354,13.591,0.405,180,0.394,0.047,0
"2017-06-01T01:00:00Z","2017-06-01T01:30:00Z",10.247,9.002,11.360,0.463,180,0.336,0.051,0
"2017-06-01T01:30:00Z","2017-06-01T02:00:00Z",8.030,7.157,9.016,0.266,180,0.267,0.038,0
"2017-06-01T02:00:00Z","2017-06-01T02:30:00Z",6.363,5.511,7.165,0.234,138,0.224,0.041,1
"2017-06-01T02:30:00Z","2017-06-01T03:00:00Z",3.740,2.592,4.995,0.493,119,0.189,0.064,1
"2017-06-01T03:00:00Z","2017-06-01T03:30:00Z",1.304,0.253,2.629,0.463,180,0.134,0.051,0
"2017-06-01T03:30:00Z","2017-06-01T04:00:00Z",-0.554,-1.341,0.270,0.209,180,0.103,0.034,0
"2017-06-01T04:00:00Z","2017-06-01T04:30:00Z",-2.145,-3.005,-1.335,0.236,180,0.122,0.036,0
"2017-06-01T04:30:00Z","2017-06-01T05:00:00Z",-3.907,-4.835,-2.999,0.270,180,0.159,0.039,0
"2017-06-01T05:00:00Z","2017-06-01T05:30:00Z",-5.572,-6.320,-4.781,0.192,180,0.194,0.033,0
"2017-06-01T05:30:00Z","2017-06-01T06:00:00Z",-6.316,-6.625,-5.937,0.044,77,0.209,0.024,1
"2017-06-01T06:00:00Z","2017-06-01T06:30:00Z",-6.830,-7.310,-6.203,0.100,180,0.220,0.024,0
"2017-06-01T06:30:00Z","2017-06-01T07:00:00Z",-7.695,-8.069,-7.292,0.047,180,0.242,0.016,0
"2017-06-01T07:00:00Z","2017-06-01T07:30:00Z",-8.414,-8.779,-8.043,0.043,180,0.263,0.015,0
"2017-06-01T07:30:00Z","2017-06-01T08:00:00Z",-9.064,-9.344,-8.742,0.025,180,0.281,0.012,0
"2017-06-01T08:00:00Z","2017-06-01T08:30:00Z",-9.481,-9.621,-9.273,0.007,180,0.292,0.006,0
"2017-06-01T08:30:00Z","2017-06-01T09:00:00Z",-9.681,-9.778,-9.577,0.003,138,0.298,0.004,1
"2017-06-01T09:00:00Z","2017-06-01T09:30:00Z",-8.981,-9.190,-8.741,0.015,119,0.277,0.011,1
"2017-06-01T09:30:00Z","2017-06-01T10:00:00Z",-9.330,-9.493,-9.165,0.008,180,0.287,0.006,0
"2017-06-01T10:00:00Z","2017-06-01T10:30:00Z",-9.585,-9.705,-9.437,0.005,180,0.294,0.005,0
"2017-06-01T10:30:00Z","2017-06-01T11:00:00Z",-9.772,-9.868,-9.673,0.002,180,0.300,0.004,0
"2017-06-01T11:00:00Z","2017-06-01T11:30:00Z",-9.964,-10.115,-9.836,0.005,180,0.305,0.005,0
"2017-06-01T11:30:00Z","2017-06-01T12:00:00Z",-10.231,-10.359,-10.075,0.006,180,0.313,0.006,0
"2017-06-01T12:00:00Z","2017-06-01T12:30:00Z",-10.116,-10.388,-9.699,0.088,77,0.317,0.034,1
"2017-06-01T12:30:00Z","2017-06-01T13:00:00Z",-9.806,-9.859,-9.733,0.001,180,0.300,0.002,0
"2017-06-01T13:00:00Z","2017-06-01T13:30:00Z",-9.427,-9.748,-8.621,0.086,180,0.293,0.022,0
"2017-06-01T13:30:00Z","2017-06-01T14:00:00Z",-6.745,-8.655,-5.064,1.118,180,0.264,0.079,0
"2017-06-01T14:00:00Z","2017-06-01T14:30:00Z",-3.413,-5.052,-1.852,0.849,180,0.182,0.069,0
"2017-06-01T14:30:00Z","2017-06-01T15:00:00Z",4.152,-1.830,13.128,21.351,180,0.704,0.344,0
"2017-06-01T15:00:00Z","2017-06-01T15:30:00Z",20.307,13.216,26.265,14.707,138,0.898,0.326,1
"2017-06-01T15:30:00Z","2017-06-01T16:00:00Z",34.346,31.813,35.699,1.502,119,1.062,0.112,1
"2017-06-01T16:00:00Z","2017-06-01T16:30:00Z",27.187,23.268,31.736,6.086,180,0.902,0.184,0
"2017-06-01T16:30:00Z","2017-06-01T17:00:00Z",23.073,21.821,25.457,1.377,180,0.722,0.087,0
"2017-06-01T17:00:00Z","2017-06-01T17:30:00Z",24.422,22.163,25.675,1.181,180,0.758,0.081,0
"2017-06-01T17:30:00Z","2017-06-01T18:00:00Z",19.190,16.384,22.124,2.857,180,0.636,0.126,0
"2017-06-01T18:00:00Z","2017-06-01T18:30:00Z",14.284,13.013,16.360,1.063,180,0.464,0.077,0
"2017-06-01T18:30:00Z","2017-06-01T19:00:00Z",15.830,13.000,20.929,12.356,77,0.937,0.401,1
"2017-06-01T19:00:00Z","2017-06-01T19:30:00Z",22.855,20.917,23.531,0.555,180,0.703,0.056,0
"2017-06-01T19:30:00Z","2017-06-01T20:00:00Z",22.631,21.495,23.471,0.377,180,0.693,0.046,0
"2017-06-01T20:00:00Z","2017-06-01T20:30:00Z",20.441,19.293,21.484,0.372,180,0.628,0.045,0
"2017-06-01T20:30:00Z","2017-06-01T21:00:00Z",17.626,16.053,19.290,0.951,180,0.557,0.073,0
"2017-06-01T21:00:00Z","2017-06-01T21:30:00Z",15.591,15.306,16.076,0.048,180,0.478,0.016,0
"2017-06-01T21:30:00Z","2017-06-01T22:00:00Z",17.544,16.110,18.895,0.764,138,0.556,0.074,1
"2017-06-01T22:00:00Z","2017-06-01T22:30:00Z",18.937,18.460,19.805,0.155,119,0.581,0.036,1
"2017-06-01T22:30:00Z","2017-06-01T23:00:00Z",19.905,18.492,21.075,0.722,180,0.619,0.063,0
"2017-06-01T23:00:00Z","2017-06-01T23:30:00Z",20.202,18.666,21.078,0.542,180,0.624,0.055,0
"2017-06-01T23:30:00Z","2017-06-02T00:00:00Z",16.816,14.969,18.663,1.152,180,0.538,0.080,0
"2017-06-02T00:00:00Z","2017-06-02T00:30:00Z",13.209,11.584,15.018,1.013,180,0.434,0.075,0
"2017-06-02T00:30:00Z","2017-06-02T01:00:00Z",10.381,9.304,11.596,0.430,180,0.338,0.049,0
"2017-06-02T01:00:00Z","2017-06-02T01:30:00Z",8.773,8.059,9.304,0.145,77,0.290,0.043,1
"2017-06-02T01:30:00Z","2017-06-02T02:00:00Z",6.972,6.114,8.082,0.291,180,0.239,0.040,0
"2017-06-02T02:00:00Z","2017-06-02T02:30:00Z",5.340,4.531,6.148,0.210,180,0.193,0.034,0
"2017-06-02T02:30:00Z","2017-06-02T03:00:00Z",3.544,2.446,4.540,0.374,180,0.162,0.046,0
"2017-06-02T03:00:00Z","2017-06-02T03:30:00Z",1.343,0.213,2.429,0.407,180,0.130,0.048,0
"2017-06-02T03:30:00Z","2017-06-02T04:00:00Z",-0.839,-1.895,0.278,0.385,180,0.122,0.046,0
"2017-06-02T04:00:00Z","2017-06-02T04:30:00Z",-2.577,-3.247,-1.881,0.151,138,0.126,0.033,1
"2017-06-02T04:30:00Z","2017-06-02T05:00:00Z",-3.960,-4.665,-3.121,0.192,119,0.160,0.040,1
"2017-06-02T05:00:00Z","2017-06-02T05:30:00Z",-5.405,-6.072,-4.626,0.170,180,0.187,0.031,0
"2017-06-02T05:30:00Z","2017-06-02T06:00:00Z",-6.639,-7.169,-6.049,0.095,180,0.216,0.023,0
"2017-06-02T06:00:00Z","2017-06-02T06:30:00Z",-7.524,-7.877,-7.114,0.044,180,0.239,0.016,0
