startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-04-01T00:00:00Z","2018-04-01T00:30:00Z",-1.1708,-1.7813,-0.2884,0.2158,1800.0000,0.1358,0.0109,0
"2018-04-01T00:30:00Z","2018-04-01T01:00:00Z",-1.7526,-1.9915,-1.5388,0.0104,1800.0000,0.1336,0.0024,0
"2018-04-01T01:00:00Z","2018-04-01T01:30:00Z",-1.9587,-2.1400,-1.7754,0.0058,1800.0000,0.1335,0.0018,0
"2018-04-01T01:30:00Z","2018-04-01T02:00:00Z",-2.0009,-2.2399,-1.7942,0.0067,1800.0000,0.1335,0.0019,0
"2018-04-01T02:00:00Z","2018-04-01T02:30:00Z",-2.4143,-2.6560,-2.1259,0.0198,1800.0000,0.1334,0.0033,0
"2018-04-01T02:30:00Z","2018-04-01T03:00:00Z",-2.5699,-2.8449,-2.2372,0.0185,1800.0000,0.1334,0.0032,0
"2018-04-01T03:00:00Z","2018-04-01T03:30:00Z",-2.8340,-3.3537,-2.4143,0.0524,1800.0000,0.1336,0.0054,0
"2018-04-01T03:30:00Z","2018-04-01T04:00:00Z",-3.4833,-3.8911,-2.9635,0.0434,1800.0000,0.1333,0.0049,0
"2018-04-01T04:00:00Z","2018-04-01T04:30:00Z",-3.8795,-4.3516,-3.5617,0.0378,1800.0000,0.1330,0.0046,0
"2018-04-01T04:30:00Z","2018-04-01T05:00:00Z",-4.5219,-5.0272,-4.0506,0.0358,1800.0000,0.1327,0.0045,0
"2018-04-01T05:00:00Z","2018-04-01T05:30:00Z",-4.8824,-5.1395,-4.4270,0.0199,1800.0000,0.1324,0.0033,0
"2018-04-01T05:30:00Z","2018-04-01T06:00:00Z",-5.0089,-5.4578,-4.4947,0.0474,1800.0000,0.1326,0.0051,0
"2018-04-01T06:00:00Z","2018-04-01T06:30:00Z",-5.1127,-5.3321,-4.7829,0.0103,1800.0000,0.1322,0.0024,0
"2018-04-01T06:30:00Z","2018-04-01T07:00:00Z",-4.7132,-5.0823,-4.3833,0.0269,1800.0000,0.1325,0.0039,0
"2018-04-01T07:00:00Z","2018-04-01T07:30:00Z",-4.2501,-4.6922,-3.7169,0.0621,1800.0000,0.1331,0.0059,0
"2018-04-01T07:30:00Z","2018-04-01T08:00:00Z",-3.6623,-4.0064,-3.1945,0.0403,1800.0000,0.1331,0.0047,0
"2018-04-01T08:00:00Z","2018-04-01T08:30:00Z",-3.1613,-3.4560,-2.8019,0.0216,1800.0000,0.1331,0.0035,0
"2018-04-01T08:30:00Z","2018-04-01T09:00:00Z",-2.7261,-2.9882,-2.4590,0.0229,1800.0000,0.1333,0.0036,0
"2018-04-01T09:00:00Z","2018-04-01T09:30:00Z",-2.3349,-2.5352,-2.1342,0.0101,1800.0000,0.1333,0.0024,0
"2018-04-01T09:30:00Z","2018-04-01T10:00:00Z",-2.0439,-2.2114,-1.8985,0.0069,1800.0000,0.1334,0.0020,0
"2018-04-01T10:00:00Z","2018-04-01T10:30:00Z",-1.8402,-2.0660,-1.6283,0.0104,1800.0000,0.1336,0.0024,0
"2018-04-01T10:30:00Z","2018-04-01T11:00:00Z",-1.6040,-1.8142,-1.3680,0.0082,1800.0000,0.1337,0.0021,0
"2018-04-01T11:00:00Z","2018-04-01T11:30:00Z",-1.3610,-1.4920,-1.1759,0.0036,1800.0000,0.1337,0.0014,0
"2018-04-01T11:30:00Z","2018-04-01T12:00:00Z",-1.3358,-1.4585,-1.2742,0.0016,1800.0000,0.1336,0.0009,0
