startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2021-12-01T00:00:00Z","2021-12-01T00:30:00Z",7.6972,6.4724,8.8668,0.2193,1800.0000,0.1422,0.0110,0
"2021-12-01T00:30:00Z","2021-12-01T01:00:00Z",7.3173,6.2261,8.1755,0.2812,1800.0000,0.1424,0.0125,0
"2021-12-01T01:00:00Z","2021-12-01T01:30:00Z",7.3144,5.8955,8.5727,0.4280,1800.0000,0.1437,0.0154,0
"2021-12-01T01:30:00Z","2021-12-01T02:00:00Z",7.5413,6.4152,8.5096,0.2248,1800.0000,0.1421,0.0112,0
"2021-12-01T02:00:00Z","2021-12-01T02:30:00Z",6.9950,6.1179,7.7002,0.1055,1800.0000,0.1408,0.0077,0
"2021-12-01T02:30:00Z","2021-12-01T03:00:00Z",6.4144,5.5090,7.3135,0.1318,1800.0000,0.1409,0.0086,0
"2021-12-01T03:00:00Z","2021-12-01T03:30:00Z",6.6253,5.5247,7.2190,0.1307,1800.0000,0.1408,0.0085,0
"2021-12-01T03:30:00Z","2021-12-01T04:00:00Z",5.4755,4.7304,6.5477,0.1684,1800.0000,0.1409,0.0097,0
"2021-12-01T04:00:00Z","2021-12-01T04:30:00Z",5.8086,5.2570,6.3098,0.0626,1800.0000,0.1399,0.0059,0
"2021-12-01T04:30:00Z","2021-12-01T05:00:00Z",6.0099,4.7261,6.9405,0.3288,1800.0000,0.1423,0.0135,0
"2021-12-01T05:00:00Z","2021-12-01T05:30:00Z",6.7040,5.8941,7.3058,0.1197,1800.0000,0.1408,0.0082,0
"2021-12-01T05:30:00Z","2021-12-01T06:00:00Z",6.2276,5.8268,6.6473,0.0488,1800.0000,0.1399,0.0052,0
"2021-12-01T06:00:00Z","2021-12-01T06:30:00Z",5.7724,5.2192,6.3241,0.0451,1800.0000,0.1398,0.0050,0
"2021-12-01T06:30:00Z","2021-12-01T07:00:00Z",6.2436,5.6282,6.8323,0.0895,1800.0000,0.1404,0.0071,0
"2021-12-01T07:00:00Z","2021-12-01T07:30:00Z",5.9964,5.5414,6.5149,0.0417,1800.0000,0.1398,0.0048,0
"2021-12-01T07:30:00Z","2021-12-01T08:00:00Z",5.7982,5.0305,6.6021,0.1196,1800.0000,0.1405,0.0082,0
