startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2020-01-01T00:00:00Z","2020-01-01T00:30:00Z",-4.991,-5.033,-4.954,0.000,180,0.162,0.001,0
"2020-01-01T00:30:00Z","2020-01-01T01:00:00Z",-5.434,-5.557,-4.945,0.023,77,0.177,0.017,1
"2020-01-01T01:00:00Z","2020-01-01T01:30:00Z",-5.080,-5.359,-4.886,0.018,180,0.165,0.010,0
"2020-01-01T01:30:00Z","2020-01-01T02:00:00Z",-4.801,-4.896,-4.726,0.002,180,0.156,0.003,0
"2020-01-01T02:00:00Z","2020-01-01T02:30:00Z",-4.691,-4.744,-4.648,0.001,180,0.153,0.002,0
"2020-01-01T02:30:00Z","2020-01-01T03:00:00Z",-4.628,-4.664,-4.596,0.000,180,0.152,0.001,0
"2020-01-01T03:00:00Z","2020-01-01T03:30:00Z",-4.576,-4.610,-4.544,0.000,180,0.150,0.001,0
"2020-01-01T03:30:00Z","2020-01-01T04:00:00Z",-4.536,-4.558,-4.518,0.000,96,0.149,0.001,1
"2020-01-01T04:00:00Z","2020-01-01T04:30:00Z",-4.929,-5.166,-4.666,0.026,161,0.162,0.013,1
"2020-01-01T04:30:00Z","2020-01-01T05:00:00Z",-4.523,-4.675,-4.414,0.005,180,0.149,0.005,0
"2020-01-01T05:00:00Z","2020-01-01T05:30:00Z",-4.367,-4.426,-4.315,0.001,180,0.144,0.002,0
"2020-01-01T05:30:00Z","2020-01-01T06:00:00Z",-4.291,-4.325,-4.256,0.000,180,0.142,0.001,0
"2020-01-01T06:00:00Z","2020-01-01T06:30:00Z",-4.234,-4.273,-4.198,0.000,180,0.141,0.001,0
"2020-01-01T06:30:00Z","2020-01-01T07:00:00Z",-4.182,-4.214,-4.148,0.000,180,0.139,0.001,0
"2020-01-01T07:00:00Z","2020-01-01T07:30:00Z",-4.696,-4.847,-4.146,0.030,77,0.158,0.020,1
"2020-01-01T07:30:00Z","2020-01-01T08:00:00Z",-4.336,-4.606,-4.146,0.017,180,0.145,0.010,0
"2020-01-01T08:00:00Z","2020-01-01T08:30:00Z",-4.052,-4.154,-3.976,0.003,180,0.136,0.004,0
"2020-01-01T08:30:00Z","2020-01-01T09:00:00Z",-3.924,-3.978,-3.877,0.001,180,0.132,0.002,0
"2020-01-01T09:00:00Z","2020-01-01T09:30:00Z",-3.848,-3.886,-3.814,0.000,180,0.130,0.001,0
"2020-01-01T09:30:00Z","2020-01-01T10:00:00Z",-3.790,-3.828,-3.755,0.000,180,0.129,0.001,0
"2020-01-01T10:00:00Z","2020-01-01T10:30:00Z",-3.745,-3.767,-3.727,0.000,96,0.128,0.001,1
"2020-01-01T10:30:00Z","2020-01-01T11:00:00Z",-4.192,-4.485,-3.908,0.032,161,0.142,0.014,1
"2020-01-01T11:00:00Z","2020-01-01T11:30:00Z",-3.758,-3.905,-3.644,0.005,180,0.128,0.005,0
"2020-01-01T11:30:00Z","2020-01-01T12:00:00Z",-3.585,-3.658,-3.522,0.001,180,0.123,0.003,0
"2020-01-01T12:00:00Z","2020-01-01T12:30:00Z",-3.491,-3.538,-3.438,0.001,180,0.121,0.002,0
"2020-01-01T12:30:00Z","2020-01-01T13:00:00Z",-3.423,-3.461,-3.384,0.000,180,0.119,0.001,0
"2020-01-01T13:00:00Z","2020-01-01T13:30:00Z",-3.370,-3.403,-3.335,0.000,180,0.118,0.001,0
"2020-01-01T13:30:00Z","2020-01-01T14:00:00Z",-3.977,-4.194,-3.337,0.042,77,0.142,0.023,1
"2020-01-01T14:00:00Z","2020-01-01T14:30:00Z",-3.596,-3.875,-3.386,0.019,180,0.125,0.010,0
"2020-01-01T14:30:00Z","2020-01-01T15:00:00Z",-3.301,-3.405,-3.228,0.002,180,0.116,0.004,0
"2020-01-01T15:00:00Z","2020-01-01T15:30:00Z",-3.189,-3.241,-3.148,0.001,180,0.113,0.002,0
"2020-01-01T15:30:00Z","2020-01-01T16:00:00Z",-3.119,-3.158,-3.081,0.000,180,0.111,0.001,0
"2020-01-01T16:00:00Z","2020-01-01T16:30:00Z",-3.065,-3.099,-3.029,0.000,180,0.110,0.001,0
"2020-01-01T16:30:00Z","2020-01-01T17:00:00Z",-3.027,-3.046,-3.004,0.000,96,0.109,0.001,1
"2020-01-01T17:00:00Z","2020-01-01T17:30:00Z",-3.561,-3.941,-3.264,0.037,161,0.126,0.015,1
"2020-01-01T17:30:00Z","2020-01-01T18:00:00Z",-3.104,-3.280,-2.982,0.007,180,0.112,0.006,0
"2020-01-01T18:00:00Z","2020-01-01T18:30:00Z",-2.927,-2.994,-2.877,0.001,180,0.107,0.002,0
"2020-01-01T18:30:00Z","2020-01-01T19:00:00Z",-2.843,-2.891,-2.803,0.000,180,0.105,0.002,0
"2020-01-01T19:00:00Z","2020-01-01T19:30:00Z",-2.786,-2.829,-2.749,0.000,180,0.103,0.001,0
"2020-01-01T19:30:00Z","2020-01-01T20:00:00Z",-2.738,-2.775,-2.708,0.000,180,0.102,0.001,0
"2020-01-01T20:00:00Z","2020-01-01T20:30:00Z",-3.448,-3.818,-2.710,0.062,77,0.132,0.028,1
"2020-01-01T20:30:00Z","2020-01-01T21:00:00Z",-3.018,-3.306,-2.815,0.020,180,0.111,0.011,0
"2020-01-01T21:00:00Z","2020-01-01T21:30:00Z",-2.714,-2.820,-2.624,0.003,180,0.102,0.004,0
"2020-01-01T21:30:00Z","2020-01-01T22:00:00Z",-2.594,-2.643,-2.545,0.001,180,0.099,0.002,0
"2020-01-01T22:00:00Z","2020-01-01T22:30:00Z",-2.533,-2.571,-2.494,0.000,180,0.097,0.001,0
"2020-01-01T22:30:00Z","2020-01-01T23:00:00Z",-2.490,-2.522,-2.454,0.000,180,0.096,0.001,0
"2020-01-01T23:00:00Z","2020-01-01T23:30:00Z",-2.463,-2.489,-2.440,0.000,96,0.096,0.001,1
"2020-01-01T23:30:00Z","2020-01-02T00:00:00Z",-3.108,-3.951,-2.778,0.063,161,0.118,0.020,1
"2020-01-02T00:00:00Z","2020-01-02T00:30:00Z",-2.616,-2.785,-2.485,0.007,180,0.100,0.006,0
"2020-01-02T00:30:00Z","2020-01-02T01:00:00Z",-2.443,-2.513,-2.387,0.001,180,0.095,0.002,0
"2020-01-02T01:00:00Z","2020-01-02T01:30:00Z",-2.375,-2.415,-2.345,0.000,180,0.094,0.001,0
"2020-01-02T01:30:00Z","2020-01-02T02:00:00Z",-2.341,-2.366,-2.312,0.000,180,0.093,0.001,0
"2020-01-02T02:00:00Z","2020-01-02T02:30:00Z",-2.321,-2.345,-2.296,0.000,180,0.093,0.001,0
"2020-01-02T02:30:00Z","2020-01-02T03:00:00Z",-3.236,-4.498,-2.305,0.165,77,0.147,0.046,1
"2020-01-02T03:00:00Z","2020-01-02T03:30:00Z",-2.720,-3.026,-2.521,0.019,180,0.104,0.010,0
"2020-01-02T03:30:00Z","2020-01-02T04:00:00Z",-2.437,-2.525,-2.362,0.002,180,0.095,0.003,0
"2020-01-02T04:00:00Z","2020-01-02T04:30:00Z",-2.345,-2.388,-2.304,0.000,180,0.093,0.001,0
"2020-01-02T04:30:00Z","2020-01-02T05:00:00Z",-2.315,-2.341,-2.290,0.000,180,0.092,0.001,0
"2020-01-02T05:00:00Z","2020-01-02T05:30:00Z",-2.309,-2.330,-2.281,0.000,180,0.092,0.001,0
"2020-01-02T05:30:00Z","2020-01-02T06:00:00Z",-2.310,-2.332,-2.292,0.000,96,0.092,0.001,1
"2020-01-02T06:00:00Z","2020-01-02T06:30:00Z",-3.114,-5.169,-2.723,0.182,161,0.130,0.034,1
"2020-01-02T06:30:00Z","2020-01-02T07:00:00Z",-2.573,-2.726,-2.460,0.005,180,0.099,0.005,0
