startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2016-06-01T00:00:00Z","2016-06-01T00:30:00Z",7.0004,6.7573,7.3703,0.0209,1800.0000,0.1376,0.0034,0
"2016-06-01T00:30:00Z","2016-06-01T01:00:00Z",6.9161,6.7531,7.1762,0.0082,1800.0000,0.1374,0.0021,0
"2016-06-01T01:00:00Z","2016-06-01T01:30:00Z",6.9762,6.8375,7.2446,0.0076,1800.0000,0.1374,0.0021,0
"2016-06-01T01:30:00Z","2016-06-01T02:00:00Z",6.8357,6.7535,7.0545,0.0031,1800.0000,0.1373,0.0013,0
"2016-06-01T02:00:00Z","2016-06-01T02:30:00Z",6.6658,6.5719,6.7561,0.0029,1800.0000,0.1371,0.0013,0
"2016-06-01T02:30:00Z","2016-06-01T03:00:00Z",6.5078,6.3869,6.5711,0.0033,1800.0000,0.1371,0.0014,0
"2016-06-01T03:00:00Z","2016-06-01T03:30:00Z",6.2733,6.2250,6.4020,0.0018,1800.0000,0.1370,0.0010,0
"2016-06-01T03:30:00Z","2016-06-01T04:00:00Z",6.2284,6.1923,6.2766,0.0005,1800.0000,0.1369,0.0005,0
"2016-06-01T04:00:00Z","2016-06-01T04:30:00Z",6.1091,6.0323,6.1949,0.0023,1800.0000,0.1369,0.0011,0
"2016-06-01T04:30:00Z","2016-06-01T05:00:00Z",5.9348,5.8523,6.0336,0.0027,1800.0000,0.1368,0.0012,0
"2016-06-01T05:00:00Z","2016-06-01T05:30:00Z",5.8320,5.7405,5.8833,0.0015,1800.0000,0.1368,0.0009,0
"2016-06-01T05:30:00Z","2016-06-01T06:00:00Z",5.7328,5.6903,5.7717,0.0004,1800.0000,0.1367,0.0005,0
"2016-06-01T06:00:00Z","2016-06-01T06:30:00Z",5.6118,5.4224,5.8138,0.0197,1800.0000,0.1369,0.0033,0
"2016-06-01T06:30:00Z","2016-06-01T07:00:00Z",5.3494,5.0972,5.6527,0.0196,1800.0000,0.1368,0.0033,0
"2016-06-01T07:00:00Z","2016-06-01T07:30:00Z",4.9169,4.6881,5.0972,0.0182,1800.0000,0.1366,0.0032,0
"2016-06-01T07:30:00Z","2016-06-01T08:00:00Z",4.7728,4.2940,4.9278,0.0256,1800.0000,0.1365,0.0038,0
"2016-06-01T08:00:00Z","2016-06-01T08:30:00Z",4.0258,3.6485,4.4408,0.0667,1800.0000,0.1367,0.0061,0
"2016-06-01T08:30:00Z","2016-06-01T09:00:00Z",3.4437,3.3271,3.6485,0.0100,1800.0000,0.1359,0.0024,0
"2016-06-01T09:00:00Z","2016-06-01T09:30:00Z",3.3737,3.3343,3.4382,0.0005,1800.0000,0.1357,0.0005,0
"2016-06-01T09:30:00Z","2016-06-01T10:00:00Z",3.4203,3.3751,3.5001,0.0006,1800.0000,0.1357,0.0006,0
"2016-06-01T10:00:00Z","2016-06-01T10:30:00Z",3.4328,3.3695,3.5112,0.0008,1800.0000,0.1357,0.0007,0
"2016-06-01T10:30:00Z","2016-06-01T11:00:00Z",3.5182,3.4576,3.5837,0.0009,1800.0000,0.1358,0.0007,0
