startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2022-02-01T00:00:00Z","2022-02-01T00:30:00Z",-2.136,-2.155,-2.116,0.000,180,0.088,0.001,0
"2022-02-01T00:30:00Z","2022-02-01T01:00:00Z",-2.141,-2.158,-2.114,0.000,180,0.088,0.001,0
"2022-02-01T01:00:00Z","2022-02-01T01:30:00Z",-2.142,-2.160,-2.119,0.000,180,0.088,0.001,0
"2022-02-01T01:30:00Z","2022-02-01T02:00:00Z",-2.139,-2.160,-2.119,0.000,180,0.088,0.001,0
"2022-02-01T02:00:00Z","2022-02-01T02:30:00Z",-2.131,-2.153,-2.107,0.000,180,0.088,0.001,0
"2022-02-01T02:30:00Z","2022-02-01T03:00:00Z",-2.124,-2.146,-2.105,0.000,180,0.088,0.001,0
"2022-02-01T03:00:00Z","2022-02-01T03:30:00Z",-2.114,-2.142,-2.093,0.000,180,0.088,0.001,0
"2022-02-01T03:30:00Z","2022-02-01T04:00:00Z",-2.101,-2.125,-2.079,0.000,180,0.087,0.001,0
"2022-02-01T04:00:00Z","2022-02-01T04:30:00Z",-2.091,-2.114,-2.068,0.000,180,0.087,0.001,0
"2022-02-01T04:30:00Z","2022-02-01T05:00:00Z",-2.079,-2.102,-2.054,0.000,180,0.087,0.001,0
"2022-02-01T05:00:00Z","2022-02-01T05:30:00Z",-2.071,-2.091,-2.047,0.000,180,0.087,0.001,0
"2022-02-01T05:30:00Z","2022-02-01T06:00:00Z",-2.059,-2.079,-2.036,0.000,180,0.086,0.001,0
"2022-02-01T06:00:00Z","2022-02-01T06:30:00Z",-2.049,-2.075,-2.019,0.000,180,0.086,0.001,0
"2022-02-01T06:30:00Z","2022-02-01T07:00:00Z",-2.038,-2.056,-2.019,0.000,180,0.086,0.001,0
"2022-02-01T07:00:00Z","2022-02-01T07:30:00Z",-2.029,-2.049,-2.008,0.000,180,0.086,0.001,0
"2022-02-01T07:30:00Z","2022-02-01T08:00:00Z",-2.019,-2.043,-1.994,0.000,180,0.086,0.001,0
