startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-09-01T00:00:00Z","2021-09-01T00:30:00Z",-5.935,-9.173,-1.101,1.988,174,0.278,0.107,1
"2021-09-01T00:30:00Z","2021-09-01T01:00:00Z",-6.612,-10.227,-3.814,1.262,178,0.260,0.084,1
"2021-09-01T01:00:00Z","2021-09-01T01:30:00Z",-7.535,-10.333,-3.942,1.308,180,0.283,0.085,1
"2021-09-01T01:30:00Z","2021-09-01T02:00:00Z",-8.146,-11.215,-5.024,1.360,180,0.300,0.087,1
"2021-09-01T02:00:00Z","2021-09-01T02:30:00Z",-9.298,-12.508,-6.384,1.443,180,0.331,0.090,1
"2021-09-01T02:30:00Z","2021-09-01T03:00:00Z",-10.532,-14.092,-7.569,1.353,180,0.360,0.087,1
"2021-09-01T03:00:00Z","2021-09-01T03:30:00Z",-11.767,-15.211,-8.042,1.904,180,0.409,0.103,1
"2021-09-01T03:30:00Z","2021-09-01T04:00:00Z",-12.628,-15.935,-9.557,1.543,180,0.422,0.093,1
"2021-09-01T04:00:00Z","2021-09-01T04:30:00Z",-13.629,-17.536,-9.971,1.518,180,0.448,0.092,1
"2021-09-01T04:30:00Z","2021-09-01T05:00:00Z",-14.269,-17.135,-11.116,1.351,180,0.462,0.087,1
"2021-09-01T05:00:00Z","2021-09-01T05:30:00Z",-14.268,-17.029,-11.212,1.354,180,0.462,0.087,1
"2021-09-01T05:30:00Z","2021-09-01T06:00:00Z",-14.247,-18.421,-10.877,1.765,180,0.471,0.099,1
"2021-09-01T06:00:00Z","2021-09-01T06:30:00Z",-14.822,-19.059,-11.321,1.617,176,0.484,0.096,1
"2021-09-01T06:30:00Z","2021-09-01T07:00:00Z",-14.590,-18.872,-11.143,1.505,180,0.474,0.091,1
"2021-09-01T07:00:00Z","2021-09-01T07:30:00Z",-14.629,-17.669,-11.670,1.399,178,0.473,0.089,1
"2021-09-01T07:30:00Z","2021-09-01T08:00:00Z",-15.266,-18.753,-11.941,1.677,176,0.498,0.098,1
"2021-09-01T08:00:00Z","2021-09-01T08:30:00Z",-15.530,-18.174,-12.363,1.221,176,0.495,0.083,1
"2021-09-01T08:30:00Z","2021-09-01T09:00:00Z",-15.627,-18.845,-12.683,1.457,178,0.503,0.090,1
"2021-09-01T09:00:00Z","2021-09-01T09:30:00Z",-15.619,-18.606,-12.143,1.503,178,0.503,0.092,1
"2021-09-01T09:30:00Z","2021-09-01T10:00:00Z",-15.877,-19.736,-12.932,1.527,180,0.511,0.092,1
"2021-09-01T10:00:00Z","2021-09-01T10:30:00Z",-16.124,-19.532,-12.742,1.353,178,0.514,0.087,1
"2021-09-01T10:30:00Z","2021-09-01T11:00:00Z",-15.748,-19.022,-12.629,1.444,178,0.506,0.090,1
"2021-09-01T11:00:00Z","2021-09-01T11:30:00Z",-14.520,-17.536,-11.116,1.445,180,0.471,0.090,1
"2021-09-01T11:30:00Z","2021-09-01T12:00:00Z",-13.344,-17.110,-9.392,1.577,180,0.442,0.094,1
"2021-09-01T12:00:00Z","2021-09-01T12:30:00Z",-12.185,-16.260,-8.581,1.698,180,0.414,0.097,1
"2021-09-01T12:30:00Z","2021-09-01T13:00:00Z",-12.064,-15.452,-8.515,1.324,178,0.401,0.086,1
"2021-09-01T13:00:00Z","2021-09-01T13:30:00Z",-12.201,-15.477,-9.071,1.301,180,0.404,0.085,1
"2021-09-01T13:30:00Z","2021-09-01T14:00:00Z",-11.980,-15.393,-9.436,1.390,180,0.400,0.088,1
