startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-09-01T00:00:00Z","2021-09-01T00:30:00Z",72.533,71.574,73.596,0.349,180,2.178,0.044,1
"2021-09-01T00:30:00Z","2021-09-01T01:00:00Z",70.874,70.219,71.563,0.146,180,2.127,0.028,1
"2021-09-01T01:00:00Z","2021-09-01T01:30:00Z",69.468,68.682,70.203,0.198,180,2.085,0.033,1
"2021-09-01T01:30:00Z","2021-09-01T02:00:00Z",67.893,67.072,68.696,0.221,180,2.038,0.035,1
"2021-09-01T02:00:00Z","2021-09-01T02:30:00Z",66.217,65.402,67.064,0.235,180,1.988,0.036,1
"2021-09-01T02:30:00Z","2021-09-01T03:00:00Z",64.543,63.699,65.397,0.251,180,1.938,0.037,1
"2021-09-01T03:00:00Z","2021-09-01T03:30:00Z",62.877,62.113,63.695,0.206,180,1.888,0.034,1
"2021-09-01T03:30:00Z","2021-09-01T04:00:00Z",61.422,60.772,62.122,0.151,180,1.844,0.029,1
"2021-09-01T04:00:00Z","2021-09-01T04:30:00Z",60.171,59.620,60.777,0.110,180,1.806,0.025,1
"2021-09-01T04:30:00Z","2021-09-01T05:00:00Z",59.186,58.802,59.642,0.057,180,1.776,0.018,1
"2021-09-01T05:00:00Z","2021-09-01T05:30:00Z",58.638,58.476,58.828,0.008,180,1.759,0.007,1
"2021-09-01T05:30:00Z","2021-09-01T06:00:00Z",58.300,58.039,58.526,0.016,180,1.749,0.009,1
"2021-09-01T06:00:00Z","2021-09-01T06:30:00Z",57.760,57.473,58.076,0.028,180,1.733,0.012,1
"2021-09-01T06:30:00Z","2021-09-01T07:00:00Z",57.258,57.036,57.490,0.015,180,1.718,0.009,1
"2021-09-01T07:00:00Z","2021-09-01T07:30:00Z",57.014,56.953,57.076,0.001,180,1.710,0.002,1
"2021-09-01T07:30:00Z","2021-09-01T08:00:00Z",56.855,56.674,56.996,0.007,180,1.706,0.006,1
"2021-09-01T08:00:00Z","2021-09-01T08:30:00Z",56.492,56.319,56.695,0.011,180,1.695,0.008,1
"2021-09-01T08:30:00Z","2021-09-01T09:00:00Z",56.201,56.076,56.336,0.005,180,1.686,0.005,1
"2021-09-01T09:00:00Z","2021-09-01T09:30:00Z",56.018,55.970,56.104,0.001,180,1.681,0.002,1
"2021-09-01T09:30:00Z","2021-09-01T10:00:00Z",55.962,55.925,56.003,0.000,180,1.679,0.001,1
"2021-09-01T10:00:00Z","2021-09-01T10:30:00Z",55.875,55.818,55.948,0.001,180,1.676,0.002,1
"2021-09-01T10:30:00Z","2021-09-01T11:00:00Z",55.854,55.797,55.984,0.002,180,1.676,0.003,1
"2021-09-01T11:00:00Z","2021-09-01T11:30:00Z",56.229,55.944,56.549,0.030,180,1.687,0.013,1
"2021-09-01T11:30:00Z","2021-09-01T12:00:00Z",56.804,56.509,57.096,0.025,180,1.704,0.012,1
"2021-09-01T12:00:00Z","2021-09-01T12:30:00Z",57.423,57.081,57.786,0.042,180,1.723,0.015,1
"2021-09-01T12:30:00Z","2021-09-01T13:00:00Z",58.095,57.744,58.417,0.034,180,1.743,0.014,1
"2021-09-01T13:00:00Z","2021-09-01T13:30:00Z",58.694,58.398,59.004,0.029,180,1.761,0.013,1
