startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,SHFCalHeaterFlag,SHFCalHeaterQF,SHFCalPeriodFlag,SHFInSituCorQF,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,SHFCalHeaterOnMetric,SHFCalHeaterOffMetric,SHFCalHeaterFailQM,SHFCalHeaterPassQM,SHFCalHeaterNAQM,SHFCalPeriodOnMetric,SHFCalPeriodOffMetric,SHFInSituCorFailQM,SHFInSituCorPassQM,SHFInSituCorNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2016-09-01T00:00:00Z","2016-09-01T00:30:00Z",31.038,26.656,35.388,6.506,180,1.013,0.190,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
"2016-09-01T00:30:00Z","2016-09-01T01:00:00Z",22.293,18.071,26.604,6.178,180,0.772,0.185,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
"2016-09-01T01:00:00Z","2016-09-01T01:30:00Z",14.205,10.720,18.014,4.535,180,0.539,0.159,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
"2016-09-01T01:30:00Z","2016-09-01T02:00:00Z",8.374,6.029,10.693,1.837,138,0.351,0.115,1,0,1,0,0.0000,77.0000,23.0000,0.0000,100.0000,0.0000,0.0000,77.0000,23.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,77.0000,23.0000,10.0000,90.0000,0.0000,77.0000,23.0000,23.0000,77.0000,0.0000,77.0000,23.0000,23.0000,23.0000,1,
"2016-09-01T02:00:00Z","2016-09-01T02:30:00Z",2.420,0.850,4.407,1.037,119,0.214,0.093,0,0,1,0,0.0000,66.0000,34.0000,0.0000,100.0000,0.0000,0.0000,66.0000,34.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,66.0000,34.0000,0.0000,100.0000,0.0000,66.0000,34.0000,34.0000,66.0000,0.0000,66.0000,34.0000,34.0000,34.0000,1,
"2016-09-01T02:30:00Z","2016-09-01T03:00:00Z",-1.008,-2.735,0.819,1.051,180,0.170,0.076,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
"2016-09-01T03:00:00Z","2016-09-01T03:30:00Z",-4.294,-5.728,-2.751,0.752,180,0.194,0.065,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
"2016-09-01T03:30:00Z","2016-09-01T04:00:00Z",-7.021,-8.259,-5.738,0.539,180,0.246,0.055,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
"2016-09-01T04:00:00Z","2016-09-01T04:30:00Z",-9.363,-10.410,-8.256,0.389,180,0.303,0.046,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
"2016-09-01T04:30:00Z","2016-09-01T05:00:00Z",-11.322,-12.104,-10.410,0.248,180,0.354,0.037,0,0,0,0,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0,
