startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-01-01T00:00:00Z","2018-01-01T00:30:00Z",-4.029,-4.112,-3.928,0.002,180,0.121,0.003,1
"2018-01-01T00:30:00Z","2018-01-01T01:00:00Z",-4.194,-4.292,-4.074,0.003,180,0.126,0.004,1
"2018-01-01T01:00:00Z","2018-01-01T01:30:00Z",-4.384,-4.500,-4.261,0.004,180,0.132,0.004,1
"2018-01-01T01:30:00Z","2018-01-01T02:00:00Z",-5.750,-6.214,-5.403,0.058,77,0.181,0.027,1
"2018-01-01T02:00:00Z","2018-01-01T02:30:00Z",-5.091,-5.398,-4.928,0.016,180,0.154,0.009,1
"2018-01-01T02:30:00Z","2018-01-01T03:00:00Z",-5.006,-5.105,-4.914,0.003,180,0.150,0.004,1
"2018-01-01T03:00:00Z","2018-01-01T03:30:00Z",-5.203,-5.323,-5.093,0.004,180,0.156,0.005,1
"2018-01-01T03:30:00Z","2018-01-01T04:00:00Z",-5.417,-5.538,-5.301,0.004,180,0.163,0.005,1
"2018-01-01T04:00:00Z","2018-01-01T04:30:00Z",-5.642,-5.765,-5.521,0.005,180,0.170,0.005,1
"2018-01-01T04:30:00Z","2018-01-01T05:00:00Z",-5.818,-5.890,-5.746,0.001,90,0.175,0.004,1
"2018-01-01T05:00:00Z","2018-01-01T05:30:00Z",-6.671,-7.469,-6.266,0.112,167,0.207,0.026,1
"2018-01-01T05:30:00Z","2018-01-01T06:00:00Z",-6.230,-6.289,-6.176,0.000,180,0.187,0.002,1
"2018-01-01T06:00:00Z","2018-01-01T06:30:00Z",-6.292,-6.332,-6.240,0.000,180,0.189,0.002,1
"2018-01-01T06:30:00Z","2018-01-01T07:00:00Z",-6.362,-6.410,-6.318,0.001,180,0.191,0.002,1
"2018-01-01T07:00:00Z","2018-01-01T07:30:00Z",-6.455,-6.523,-6.393,0.001,180,0.194,0.003,1
"2018-01-01T07:30:00Z","2018-01-01T08:00:00Z",-6.580,-6.658,-6.495,0.002,180,0.198,0.003,1
"2018-01-01T08:00:00Z","2018-01-01T08:30:00Z",-7.574,-8.067,-7.233,0.057,77,0.234,0.027,1
"2018-01-01T08:30:00Z","2018-01-01T09:00:00Z",-7.043,-7.259,-6.951,0.006,180,0.212,0.006,1
"2018-01-01T09:00:00Z","2018-01-01T09:30:00Z",-7.106,-7.221,-7.001,0.003,180,0.213,0.004,1
"2018-01-01T09:30:00Z","2018-01-01T10:00:00Z",-7.292,-7.398,-7.178,0.003,180,0.219,0.004,1
"2018-01-01T10:00:00Z","2018-01-01T10:30:00Z",-7.465,-7.554,-7.370,0.002,180,0.224,0.004,1
"2018-01-01T10:30:00Z","2018-01-01T11:00:00Z",-7.618,-7.691,-7.516,0.002,180,0.229,0.003,1
"2018-01-01T11:00:00Z","2018-01-01T11:30:00Z",-7.707,-7.743,-7.646,0.000,90,0.231,0.002,1
"2018-01-01T11:30:00Z","2018-01-01T12:00:00Z",-8.136,-8.859,-7.817,0.079,167,0.248,0.022,1
"2018-01-01T12:00:00Z","2018-01-01T12:30:00Z",-7.780,-7.833,-7.741,0.000,180,0.233,0.002,1
"2018-01-01T12:30:00Z","2018-01-01T13:00:00Z",-7.714,-7.760,-7.670,0.001,180,0.231,0.002,1
"2018-01-01T13:00:00Z","2018-01-01T13:30:00Z",-7.637,-7.684,-7.578,0.001,180,0.229,0.002,1
"2018-01-01T13:30:00Z","2018-01-01T14:00:00Z",-7.567,-7.616,-7.509,0.001,180,0.227,0.002,1
