startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-11-01T00:00:00Z","2018-11-01T00:30:00Z",-3.7772,-4.3516,-3.3378,0.0714,1800.0000,0.1333,0.0063,0
"2018-11-01T00:30:00Z","2018-11-01T01:00:00Z",-4.4991,-5.2401,-2.9363,0.3300,1800.0000,0.1356,0.0135,0
"2018-11-01T01:00:00Z","2018-11-01T01:30:00Z",-5.5245,-6.1775,-4.9502,0.0559,1800.0000,0.1325,0.0056,0
"2018-11-01T01:30:00Z","2018-11-01T02:00:00Z",-6.3787,-7.0229,-5.9137,0.0660,1800.0000,0.1322,0.0061,0
"2018-11-01T02:00:00Z","2018-11-01T02:30:00Z",-6.2653,-7.1900,-4.7815,0.2694,1800.0000,0.1344,0.0122,0
"2018-11-01T02:30:00Z","2018-11-01T03:00:00Z",-6.4203,-7.5968,-5.3228,0.2722,1800.0000,0.1342,0.0123,0
"2018-11-01T03:00:00Z","2018-11-01T03:30:00Z",-5.8189,-7.1217,-4.4885,0.5057,1800.0000,0.1364,0.0168,0
"2018-11-01T03:30:00Z","2018-11-01T04:00:00Z",-5.4161,-7.0164,-3.9898,0.8189,1800.0000,0.1392,0.0213,0
"2018-11-01T04:00:00Z","2018-11-01T04:30:00Z",-5.7278,-7.2143,-4.8771,0.3451,1800.0000,0.1349,0.0138,0
"2018-11-01T04:30:00Z","2018-11-01T05:00:00Z",-5.6877,-6.6958,-4.8052,0.2020,1800.0000,0.1338,0.0106,0
"2018-11-01T05:00:00Z","2018-11-01T05:30:00Z",-4.9797,-6.4200,-3.8296,0.3609,1800.0000,0.1355,0.0142,0
"2018-11-01T05:30:00Z","2018-11-01T06:00:00Z",-5.3812,-6.1605,-4.8643,0.1225,1800.0000,0.1331,0.0083,0
"2018-11-01T06:00:00Z","2018-11-01T06:30:00Z",-5.1679,-5.6799,-4.5589,0.0557,1800.0000,0.1327,0.0056,0
"2018-11-01T06:30:00Z","2018-11-01T07:00:00Z",-5.4095,-5.8758,-4.7651,0.0604,1800.0000,0.1326,0.0058,0
"2018-11-01T07:00:00Z","2018-11-01T07:30:00Z",-5.4884,-6.2353,-4.8590,0.1113,1800.0000,0.1330,0.0079,0
"2018-11-01T07:30:00Z","2018-11-01T08:00:00Z",-5.2845,-5.9266,-3.9337,0.1356,1800.0000,0.1336,0.0087,0
"2018-11-01T08:00:00Z","2018-11-01T08:30:00Z",-4.7944,-5.5196,-4.1237,0.1562,1800.0000,0.1337,0.0093,0
"2018-11-01T08:30:00Z","2018-11-01T09:00:00Z",-4.4760,-5.5275,-3.1179,0.5898,1800.0000,0.1377,0.0181,0
"2018-11-01T09:00:00Z","2018-11-01T09:30:00Z",-3.5871,-4.6171,-3.1600,0.1157,1800.0000,0.1338,0.0080,0
"2018-11-01T09:30:00Z","2018-11-01T10:00:00Z",-3.2873,-3.5594,-2.9672,0.0151,1800.0000,0.1330,0.0029,0
"2018-11-01T10:00:00Z","2018-11-01T10:30:00Z",-3.1241,-3.4753,-2.9052,0.0140,1800.0000,0.1330,0.0028,0
"2018-11-01T10:30:00Z","2018-11-01T11:00:00Z",-2.8914,-3.1563,-2.4844,0.0260,1800.0000,0.1333,0.0038,0
"2018-11-01T11:00:00Z","2018-11-01T11:30:00Z",-2.6144,-2.7888,-2.3581,0.0073,1800.0000,0.1332,0.0020,0
"2018-11-01T11:30:00Z","2018-11-01T12:00:00Z",-2.8060,-3.2147,-2.3234,0.0357,1800.0000,0.1335,0.0045,0
"2018-11-01T12:00:00Z","2018-11-01T12:30:00Z",-2.7219,-3.1884,-2.1458,0.0701,1800.0000,0.1338,0.0062,0
"2018-11-01T12:30:00Z","2018-11-01T13:00:00Z",-3.0696,-3.4656,-2.4127,0.0644,1800.0000,0.1337,0.0060,0
"2018-11-01T13:00:00Z","2018-11-01T13:30:00Z",-3.1463,-3.5783,-2.8438,0.0260,1800.0000,0.1332,0.0038,0
"2018-11-01T13:30:00Z","2018-11-01T14:00:00Z",-3.1594,-3.4751,-2.6930,0.0265,1800.0000,0.1332,0.0038,0
"2018-11-01T14:00:00Z","2018-11-01T14:30:00Z",-2.5902,-3.2742,-1.9825,0.1069,1800.0000,0.1342,0.0077,0
"2018-11-01T14:30:00Z","2018-11-01T15:00:00Z",-1.4281,-1.9945,-0.9376,0.0709,1800.0000,0.1344,0.0063,0
"2018-11-01T15:00:00Z","2018-11-01T15:30:00Z",-0.9118,-1.1847,-0.5772,0.0238,1800.0000,0.1341,0.0036,0
"2018-11-01T15:30:00Z","2018-11-01T16:00:00Z",-0.6240,-0.8760,-0.1898,0.0200,1800.0000,0.1343,0.0033,0
"2018-11-01T16:00:00Z","2018-11-01T16:30:00Z",-0.3213,-0.8259,0.2684,0.0601,1800.0000,0.1348,0.0058,0
"2018-11-01T16:30:00Z","2018-11-01T17:00:00Z",0.0745,-0.2358,0.5970,0.0356,1800.0000,0.1347,0.0044,0
"2018-11-01T17:00:00Z","2018-11-01T17:30:00Z",0.1493,-0.1647,0.6242,0.0362,1800.0000,0.1347,0.0045,0
"2018-11-01T17:30:00Z","2018-11-01T18:00:00Z",0.3216,-0.1795,0.8078,0.0603,1800.0000,0.1350,0.0058,0
"2018-11-01T18:00:00Z","2018-11-01T18:30:00Z",0.5237,0.0852,1.5625,0.0948,1800.0000,0.1356,0.0073,0
"2018-11-01T18:30:00Z","2018-11-01T19:00:00Z",0.7925,0.0935,1.6232,0.1063,1800.0000,0.1357,0.0077,0
