startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-09-01T00:00:00Z","2018-09-01T00:30:00Z",4.002,3.625,4.367,0.048,180,0.141,0.016,0
"2018-09-01T00:30:00Z","2018-09-01T01:00:00Z",3.308,2.989,3.630,0.036,180,0.122,0.014,0
"2018-09-01T01:00:00Z","2018-09-01T01:30:00Z",2.702,2.413,2.980,0.027,180,0.106,0.012,0
"2018-09-01T01:30:00Z","2018-09-01T02:00:00Z",2.251,2.073,2.415,0.010,96,0.095,0.010,1
"2018-09-01T02:00:00Z","2018-09-01T02:30:00Z",1.844,1.233,2.805,0.183,161,0.108,0.034,1
"2018-09-01T02:30:00Z","2018-09-01T03:00:00Z",0.802,0.439,1.228,0.052,180,0.075,0.017,0
"2018-09-01T03:00:00Z","2018-09-01T03:30:00Z",0.158,-0.108,0.445,0.024,180,0.066,0.012,0
"2018-09-01T03:30:00Z","2018-09-01T04:00:00Z",-0.344,-0.588,-0.101,0.020,180,0.066,0.011,0
"2018-09-01T04:00:00Z","2018-09-01T04:30:00Z",-0.798,-0.989,-0.579,0.014,180,0.068,0.009,0
"2018-09-01T04:30:00Z","2018-09-01T05:00:00Z",-1.190,-1.377,-0.999,0.013,180,0.072,0.009,0
"2018-09-01T05:00:00Z","2018-09-01T05:30:00Z",-0.842,-1.391,-0.397,0.057,77,0.085,0.027,1
"2018-09-01T05:30:00Z","2018-09-01T06:00:00Z",-1.282,-1.457,-1.053,0.013,180,0.074,0.008,0
"2018-09-01T06:00:00Z","2018-09-01T06:30:00Z",-1.595,-1.721,-1.459,0.006,180,0.078,0.006,0
"2018-09-01T06:30:00Z","2018-09-01T07:00:00Z",-1.842,-1.966,-1.714,0.005,180,0.082,0.005,0
"2018-09-01T07:00:00Z","2018-09-01T07:30:00Z",-2.078,-2.177,-1.964,0.004,180,0.087,0.005,0
"2018-09-01T07:30:00Z","2018-09-01T08:00:00Z",-2.218,-2.251,-2.175,0.000,180,0.090,0.002,0
"2018-09-01T08:00:00Z","2018-09-01T08:30:00Z",-2.269,-2.303,-2.237,0.000,96,0.091,0.002,1
"2018-09-01T08:30:00Z","2018-09-01T09:00:00Z",-2.046,-2.448,-1.316,0.093,161,0.098,0.024,1
