startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-04-01T00:00:00Z","2019-04-01T00:30:00Z",0.564,0.529,0.600,0.000,180,0.085,0.001,0
"2019-04-01T00:30:00Z","2019-04-01T01:00:00Z",0.137,0.055,0.591,0.017,77,0.089,0.015,1
"2019-04-01T01:00:00Z","2019-04-01T01:30:00Z",0.234,0.135,0.328,0.002,180,0.084,0.003,0
"2019-04-01T01:30:00Z","2019-04-01T02:00:00Z",0.340,0.266,0.396,0.001,180,0.084,0.002,0
"2019-04-01T02:00:00Z","2019-04-01T02:30:00Z",0.415,0.362,0.468,0.001,180,0.085,0.002,0
"2019-04-01T02:30:00Z","2019-04-01T03:00:00Z",0.474,0.431,0.524,0.000,180,0.085,0.001,0
"2019-04-01T03:00:00Z","2019-04-01T03:30:00Z",0.518,0.474,0.561,0.000,180,0.085,0.001,0
"2019-04-01T03:30:00Z","2019-04-01T04:00:00Z",0.549,0.521,0.589,0.000,96,0.086,0.001,1
"2019-04-01T04:00:00Z","2019-04-01T04:30:00Z",0.142,0.045,0.238,0.003,161,0.084,0.004,1
"2019-04-01T04:30:00Z","2019-04-01T05:00:00Z",0.276,0.201,0.341,0.001,180,0.084,0.002,0
"2019-04-01T05:00:00Z","2019-04-01T05:30:00Z",0.358,0.313,0.416,0.001,180,0.085,0.002,0
"2019-04-01T05:30:00Z","2019-04-01T06:00:00Z",0.421,0.347,0.472,0.001,180,0.085,0.002,0
"2019-04-01T06:00:00Z","2019-04-01T06:30:00Z",0.475,0.425,0.512,0.000,180,0.085,0.001,0
"2019-04-01T06:30:00Z","2019-04-01T07:00:00Z",0.512,0.466,0.556,0.000,180,0.085,0.001,0
"2019-04-01T07:00:00Z","2019-04-01T07:30:00Z",0.114,0.002,0.540,0.015,77,0.089,0.014,1
"2019-04-01T07:30:00Z","2019-04-01T08:00:00Z",0.198,0.114,0.267,0.002,180,0.084,0.003,0
"2019-04-01T08:00:00Z","2019-04-01T08:30:00Z",0.297,0.236,0.342,0.001,180,0.085,0.002,0
"2019-04-01T08:30:00Z","2019-04-01T09:00:00Z",0.367,0.317,0.423,0.000,180,0.085,0.002,0
"2019-04-01T09:00:00Z","2019-04-01T09:30:00Z",0.422,0.367,0.473,0.001,180,0.085,0.002,0
"2019-04-01T09:30:00Z","2019-04-01T10:00:00Z",0.472,0.410,0.513,0.000,180,0.085,0.001,0
"2019-04-01T10:00:00Z","2019-04-01T10:30:00Z",0.493,0.435,0.529,0.000,96,0.086,0.002,1
"2019-04-01T10:30:00Z","2019-04-01T11:00:00Z",0.109,0.008,0.196,0.002,161,0.084,0.004,1
"2019-04-01T11:00:00Z","2019-04-01T11:30:00Z",0.230,0.161,0.299,0.001,180,0.085,0.002,0
"2019-04-01T11:30:00Z","2019-04-01T12:00:00Z",0.308,0.227,0.358,0.001,180,0.085,0.002,0
"2019-04-01T12:00:00Z","2019-04-01T12:30:00Z",0.369,0.308,0.411,0.001,180,0.085,0.002,0
"2019-04-01T12:30:00Z","2019-04-01T13:00:00Z",0.421,0.377,0.467,0.000,180,0.085,0.001,0
"2019-04-01T13:00:00Z","2019-04-01T13:30:00Z",0.463,0.417,0.495,0.000,180,0.085,0.001,0
"2019-04-01T13:30:00Z","2019-04-01T14:00:00Z",0.089,0.021,0.486,0.013,77,0.088,0.013,1
"2019-04-01T14:00:00Z","2019-04-01T14:30:00Z",0.165,0.071,0.233,0.001,180,0.085,0.003,0
"2019-04-01T14:30:00Z","2019-04-01T15:00:00Z",0.256,0.212,0.299,0.000,180,0.085,0.002,0
"2019-04-01T15:00:00Z","2019-04-01T15:30:00Z",0.319,0.271,0.368,0.000,180,0.085,0.002,0
"2019-04-01T15:30:00Z","2019-04-01T16:00:00Z",0.372,0.327,0.418,0.000,180,0.085,0.002,0
"2019-04-01T16:00:00Z","2019-04-01T16:30:00Z",0.419,0.368,0.462,0.000,180,0.085,0.001,0
"2019-04-01T16:30:00Z","2019-04-01T17:00:00Z",0.447,0.424,0.481,0.000,96,0.085,0.001,1
"2019-04-01T17:00:00Z","2019-04-01T17:30:00Z",0.096,-0.014,0.187,0.002,161,0.085,0.004,1
"2019-04-01T17:30:00Z","2019-04-01T18:00:00Z",0.203,0.124,0.281,0.001,180,0.085,0.002,0
"2019-04-01T18:00:00Z","2019-04-01T18:30:00Z",0.277,0.215,0.334,0.000,180,0.085,0.002,0
"2019-04-01T18:30:00Z","2019-04-01T19:00:00Z",0.331,0.284,0.365,0.000,180,0.085,0.001,0
"2019-04-01T19:00:00Z","2019-04-01T19:30:00Z",0.383,0.334,0.428,0.000,180,0.085,0.001,0
"2019-04-01T19:30:00Z","2019-04-01T20:00:00Z",0.417,0.384,0.459,0.000,180,0.085,0.001,0
"2019-04-01T20:00:00Z","2019-04-01T20:30:00Z",0.074,-0.008,0.438,0.011,77,0.088,0.012,1
"2019-04-01T20:30:00Z","2019-04-01T21:00:00Z",0.150,0.065,0.228,0.001,180,0.085,0.003,0
"2019-04-01T21:00:00Z","2019-04-01T21:30:00Z",0.234,0.178,0.278,0.000,180,0.085,0.002,0
"2019-04-01T21:30:00Z","2019-04-01T22:00:00Z",0.289,0.247,0.344,0.000,180,0.085,0.002,0
"2019-04-01T22:00:00Z","2019-04-01T22:30:00Z",0.340,0.294,0.385,0.000,180,0.085,0.001,0
"2019-04-01T22:30:00Z","2019-04-01T23:00:00Z",0.382,0.335,0.422,0.000,180,0.085,0.001,0
"2019-04-01T23:00:00Z","2019-04-01T23:30:00Z",0.410,0.375,0.441,0.000,96,0.086,0.001,1
"2019-04-01T23:30:00Z","2019-04-02T00:00:00Z",0.073,0.002,0.153,0.002,161,0.085,0.003,1
"2019-04-02T00:00:00Z","2019-04-02T00:30:00Z",0.180,0.115,0.247,0.001,180,0.085,0.002,0
"2019-04-02T00:30:00Z","2019-04-02T01:00:00Z",0.249,0.194,0.310,0.001,180,0.085,0.002,0
"2019-04-02T01:00:00Z","2019-04-02T01:30:00Z",0.301,0.238,0.344,0.000,180,0.085,0.001,0
"2019-04-02T01:30:00Z","2019-04-02T02:00:00Z",0.346,0.310,0.401,0.000,180,0.085,0.001,0
"2019-04-02T02:00:00Z","2019-04-02T02:30:00Z",0.380,0.351,0.417,0.000,180,0.086,0.001,0
"2019-04-02T02:30:00Z","2019-04-02T03:00:00Z",0.056,-0.026,0.429,0.011,77,0.088,0.012,1
"2019-04-02T03:00:00Z","2019-04-02T03:30:00Z",0.120,0.027,0.191,0.001,180,0.085,0.003,0
"2019-04-02T03:30:00Z","2019-04-02T04:00:00Z",0.202,0.137,0.244,0.000,180,0.085,0.002,0
"2019-04-02T04:00:00Z","2019-04-02T04:30:00Z",0.259,0.213,0.307,0.000,180,0.085,0.001,0
"2019-04-02T04:30:00Z","2019-04-02T05:00:00Z",0.307,0.269,0.354,0.000,180,0.085,0.001,0
"2019-04-02T05:00:00Z","2019-04-02T05:30:00Z",0.348,0.310,0.395,0.000,180,0.085,0.001,0
"2019-04-02T05:30:00Z","2019-04-02T06:00:00Z",0.375,0.345,0.402,0.000,96,0.086,0.001,1
"2019-04-02T06:00:00Z","2019-04-02T06:30:00Z",0.061,-0.011,0.131,0.001,161,0.085,0.003,1
"2019-04-02T06:30:00Z","2019-04-02T07:00:00Z",0.155,0.096,0.226,0.001,180,0.085,0.002,0
"2019-04-02T07:00:00Z","2019-04-02T07:30:00Z",0.217,0.166,0.266,0.000,180,0.085,0.002,0
"2019-04-02T07:30:00Z","2019-04-02T08:00:00Z",0.267,0.222,0.311,0.000,180,0.085,0.001,0
"2019-04-02T08:00:00Z","2019-04-02T08:30:00Z",0.310,0.273,0.380,0.000,180,0.085,0.001,0
"2019-04-02T08:30:00Z","2019-04-02T09:00:00Z",0.348,0.307,0.392,0.000,180,0.086,0.001,0
"2019-04-02T09:00:00Z","2019-04-02T09:30:00Z",0.053,-0.011,0.392,0.009,77,0.088,0.011,1
"2019-04-02T09:30:00Z","2019-04-02T10:00:00Z",0.103,0.027,0.178,0.001,180,0.085,0.003,0
"2019-04-02T10:00:00Z","2019-04-02T10:30:00Z",0.180,0.125,0.235,0.000,180,0.085,0.002,0
"2019-04-02T10:30:00Z","2019-04-02T11:00:00Z",0.231,0.172,0.289,0.000,180,0.085,0.002,0
"2019-04-02T11:00:00Z","2019-04-02T11:30:00Z",0.275,0.223,0.333,0.000,180,0.085,0.001,0
"2019-04-02T11:30:00Z","2019-04-02T12:00:00Z",0.314,0.264,0.361,0.000,180,0.086,0.001,0
"2019-04-02T12:00:00Z","2019-04-02T12:30:00Z",0.339,0.305,0.377,0.000,96,0.086,0.001,1
"2019-04-02T12:30:00Z","2019-04-02T13:00:00Z",0.051,-0.014,0.131,0.001,161,0.085,0.003,1
"2019-04-02T13:00:00Z","2019-04-02T13:30:00Z",0.139,0.084,0.191,0.001,180,0.085,0.002,0
"2019-04-02T13:30:00Z","2019-04-02T14:00:00Z",0.195,0.147,0.239,0.000,180,0.085,0.001,0
"2019-04-02T14:00:00Z","2019-04-02T14:30:00Z",0.238,0.204,0.280,0.000,180,0.085,0.001,0
"2019-04-02T14:30:00Z","2019-04-02T15:00:00Z",0.278,0.245,0.315,0.000,180,0.086,0.001,0
"2019-04-02T15:00:00Z","2019-04-02T15:30:00Z",0.313,0.277,0.349,0.000,180,0.086,0.001,0
"2019-04-02T15:30:00Z","2019-04-02T16:00:00Z",0.046,-0.020,0.340,0.007,77,0.087,0.010,1
"2019-04-02T16:00:00Z","2019-04-02T16:30:00Z",0.083,0.015,0.154,0.001,180,0.085,0.002,0
"2019-04-02T16:30:00Z","2019-04-02T17:00:00Z",0.156,0.087,0.223,0.001,180,0.085,0.002,0
"2019-04-02T17:00:00Z","2019-04-02T17:30:00Z",0.205,0.154,0.255,0.000,180,0.085,0.002,0
