startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2021-03-01T00:00:00Z","2021-03-01T00:30:00Z",-8.0908,-8.3120,-7.7451,0.0168,1800.0000,0.1337,0.0031,0
"2021-03-01T00:30:00Z","2021-03-01T01:00:00Z",-8.2379,-8.6671,-8.0237,0.0109,1800.0000,0.1335,0.0025,0
"2021-03-01T01:00:00Z","2021-03-01T01:30:00Z",-8.3673,-9.0268,-7.9207,0.0576,1800.0000,0.1339,0.0057,0
"2021-03-01T01:30:00Z","2021-03-01T02:00:00Z",-9.6711,-10.7898,-8.8540,0.2399,1800.0000,0.1351,0.0115,0
"2021-03-01T02:00:00Z","2021-03-01T02:30:00Z",-11.7608,-13.3012,-10.5228,0.4490,1800.0000,0.1361,0.0158,0
"2021-03-01T02:30:00Z","2021-03-01T03:00:00Z",-12.3278,-13.8859,-9.3866,0.6326,1800.0000,0.1380,0.0187,0
"2021-03-01T03:00:00Z","2021-03-01T03:30:00Z",-11.8701,-13.2856,-9.1733,0.6541,1800.0000,0.1383,0.0191,0
"2021-03-01T03:30:00Z","2021-03-01T04:00:00Z",-12.4958,-14.2189,-9.0834,1.3516,1486.0000,0.1460,0.0302,1
"2021-03-01T04:00:00Z","2021-03-01T04:30:00Z",-12.1453,-13.5371,-10.4872,0.4309,1464.0000,0.1368,0.0172,1
"2021-03-01T04:30:00Z","2021-03-01T05:00:00Z",-11.3703,-14.0895,-9.5963,1.0482,1800.0000,0.1413,0.0241,0
"2021-03-01T05:00:00Z","2021-03-01T05:30:00Z",-8.8908,-11.5973,-7.1509,1.3954,1800.0000,0.1449,0.0278,0
"2021-03-01T05:30:00Z","2021-03-01T06:00:00Z",-7.6549,-8.8889,-6.1688,0.6055,1800.0000,0.1391,0.0183,0
"2021-03-01T06:00:00Z","2021-03-01T06:30:00Z",-8.4577,-9.2429,-7.7336,0.1057,1800.0000,0.1344,0.0077,0
"2021-03-01T06:30:00Z","2021-03-01T07:00:00Z",-8.9592,-9.9211,-8.1178,0.1868,1800.0000,0.1349,0.0102,0
"2021-03-01T07:00:00Z","2021-03-01T07:30:00Z",-9.1951,-9.8982,-8.6239,0.1078,1800.0000,0.1341,0.0077,0
"2021-03-01T07:30:00Z","2021-03-01T08:00:00Z",-9.7412,-11.2127,-8.8296,0.2991,1800.0000,0.1356,0.0129,0
"2021-03-01T08:00:00Z","2021-03-01T08:30:00Z",-11.4239,-12.6631,-10.5396,0.1683,1800.0000,0.1338,0.0097,0
"2021-03-01T08:30:00Z","2021-03-01T09:00:00Z",-11.5566,-13.0028,-10.5371,0.4113,1800.0000,0.1358,0.0151,0
"2021-03-01T09:00:00Z","2021-03-01T09:30:00Z",-13.1684,-14.2751,-11.6984,0.4579,1800.0000,0.1357,0.0159,0
"2021-03-01T09:30:00Z","2021-03-01T10:00:00Z",-13.1672,-15.2056,-11.5672,0.8910,1800.0000,0.1392,0.0222,0
"2021-03-01T10:00:00Z","2021-03-01T10:30:00Z",-12.8187,-14.3663,-11.7759,0.4426,1800.0000,0.1355,0.0157,0
"2021-03-01T10:30:00Z","2021-03-01T11:00:00Z",-12.2337,-13.3727,-11.1268,0.2833,1800.0000,0.1345,0.0125,0
"2021-03-01T11:00:00Z","2021-03-01T11:30:00Z",-12.0595,-13.3301,-11.1447,0.2086,1800.0000,0.1338,0.0108,0
"2021-03-01T11:30:00Z","2021-03-01T12:00:00Z",-12.9662,-13.9514,-11.7813,0.1550,1800.0000,0.1331,0.0093,0
"2021-03-01T12:00:00Z","2021-03-01T12:30:00Z",-13.2246,-14.8377,-11.6436,0.8812,1800.0000,0.1391,0.0221,0
"2021-03-01T12:30:00Z","2021-03-01T13:00:00Z",-12.2671,-13.4376,-11.1965,0.2562,1800.0000,0.1342,0.0119,0
"2021-03-01T13:00:00Z","2021-03-01T13:30:00Z",-12.6965,-14.2631,-10.9588,0.5877,1800.0000,0.1370,0.0181,0
"2021-03-01T13:30:00Z","2021-03-01T14:00:00Z",-11.0930,-12.4134,-9.8410,0.4143,1800.0000,0.1361,0.0152,0
"2021-03-01T14:00:00Z","2021-03-01T14:30:00Z",-11.5082,-13.1502,-8.6425,1.9638,1800.0000,0.1486,0.0330,0
"2021-03-01T14:30:00Z","2021-03-01T15:00:00Z",-7.7873,-9.6537,-5.4872,1.3428,1800.0000,0.1452,0.0273,0
"2021-03-01T15:00:00Z","2021-03-01T15:30:00Z",-4.2588,-5.5510,-3.2051,0.5206,1800.0000,0.1397,0.0170,0
"2021-03-01T15:30:00Z","2021-03-01T16:00:00Z",-2.6851,-3.7048,-1.2683,0.3459,1800.0000,0.1391,0.0139,0
"2021-03-01T16:00:00Z","2021-03-01T16:30:00Z",-1.3279,-2.4957,0.5748,0.3608,1800.0000,0.1399,0.0142,0
"2021-03-01T16:30:00Z","2021-03-01T17:00:00Z",-0.2982,-1.4093,1.0942,0.2611,1800.0000,0.1394,0.0120,0
"2021-03-01T17:00:00Z","2021-03-01T17:30:00Z",0.4735,-0.8691,1.8887,0.3507,1800.0000,0.1404,0.0140,0
"2021-03-01T17:30:00Z","2021-03-01T18:00:00Z",1.0481,0.1589,2.2965,0.2701,1200.0000,0.1410,0.0150,1
"2021-03-01T18:00:00Z","2021-03-01T18:30:00Z",,,,,,,,1
"2021-03-01T18:30:00Z","2021-03-01T19:00:00Z",,,,,,,,1
"2021-03-01T19:00:00Z","2021-03-01T19:30:00Z",,,,,,,,1
"2021-03-01T19:30:00Z","2021-03-01T20:00:00Z",,,,,,,,1
"2021-03-01T20:00:00Z","2021-03-01T20:30:00Z",,,,,,,,1
"2021-03-01T20:30:00Z","2021-03-01T21:00:00Z",4.6019,3.9815,5.3545,0.1731,450.0000,0.1445,0.0196,1
"2021-03-01T21:00:00Z","2021-03-01T21:30:00Z",4.8053,4.0623,5.7862,0.1498,1800.0000,0.1404,0.0091,0
"2021-03-01T21:30:00Z","2021-03-01T22:00:00Z",4.5262,3.8808,5.2091,0.0684,1800.0000,0.1395,0.0062,0
"2021-03-01T22:00:00Z","2021-03-01T22:30:00Z",4.3848,3.6956,4.9729,0.0790,1800.0000,0.1395,0.0066,0
"2021-03-01T22:30:00Z","2021-03-01T23:00:00Z",4.3390,3.7948,5.2676,0.0695,1800.0000,0.1396,0.0062,0
"2021-03-01T23:00:00Z","2021-03-01T23:30:00Z",4.2915,3.8990,4.9003,0.0369,1800.0000,0.1392,0.0045,0
"2021-03-01T23:30:00Z","2021-03-02T00:00:00Z",2.0838,-0.0855,4.2458,2.2765,1800.0000,0.1558,0.0356,0
"2021-03-02T00:00:00Z","2021-03-02T00:30:00Z",-1.0644,-2.2009,-0.0558,0.3295,1800.0000,0.1394,0.0135,0
"2021-03-02T00:30:00Z","2021-03-02T01:00:00Z",-2.1313,-2.9528,-1.6397,0.1080,1800.0000,0.1370,0.0077,0
"2021-03-02T01:00:00Z","2021-03-02T01:30:00Z",-2.4980,-2.9498,-1.9306,0.0324,1800.0000,0.1363,0.0042,0
