startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2016-04-01T00:00:00Z","2016-04-01T00:30:00Z",-6.1060,-6.8631,-5.2672,0.1464,1800.0000,0.1332,0.0090,0
"2016-04-01T00:30:00Z","2016-04-01T01:00:00Z",-6.4831,-7.0843,-5.8336,0.0676,1800.0000,0.1323,0.0061,0
"2016-04-01T01:00:00Z","2016-04-01T01:30:00Z",-7.9141,-9.1961,-6.8346,0.3946,1800.0000,0.1346,0.0148,0
"2016-04-01T01:30:00Z","2016-04-01T02:00:00Z",-9.8449,-10.2934,-8.8600,0.1167,1800.0000,0.1314,0.0081,0
"2016-04-01T02:00:00Z","2016-04-01T02:30:00Z",-10.6489,-10.9851,-10.0875,0.0471,1800.0000,0.1303,0.0051,0
"2016-04-01T02:30:00Z","2016-04-01T03:00:00Z",-10.8861,-11.2997,-10.3595,0.0340,1800.0000,0.1301,0.0043,0
"2016-04-01T03:00:00Z","2016-04-01T03:30:00Z",-11.7114,-12.2575,-10.9487,0.1387,1800.0000,0.1307,0.0088,0
"2016-04-01T03:30:00Z","2016-04-01T04:00:00Z",-12.8284,-13.4319,-12.1558,0.1310,1800.0000,0.1301,0.0085,0
"2016-04-01T04:00:00Z","2016-04-01T04:30:00Z",-13.0689,-13.3457,-12.8156,0.0076,1800.0000,0.1288,0.0021,0
"2016-04-01T04:30:00Z","2016-04-01T05:00:00Z",-12.8175,-13.1061,-12.3316,0.0324,1800.0000,0.1292,0.0042,0
"2016-04-01T05:00:00Z","2016-04-01T05:30:00Z",-12.4336,-12.7925,-11.8376,0.0394,1800.0000,0.1295,0.0047,0
"2016-04-01T05:30:00Z","2016-04-01T06:00:00Z",-11.9463,-12.2934,-11.4940,0.0334,1800.0000,0.1296,0.0043,0
"2016-04-01T06:00:00Z","2016-04-01T06:30:00Z",-11.0821,-11.8245,-7.7814,0.6239,1800.0000,0.1361,0.0186,0
"2016-04-01T06:30:00Z","2016-04-01T07:00:00Z",-8.8625,-10.6349,-7.0172,1.4709,1800.0000,0.1431,0.0286,0
"2016-04-01T07:00:00Z","2016-04-01T07:30:00Z",-7.7462,-9.3547,-6.9628,0.3375,1800.0000,0.1341,0.0137,0
"2016-04-01T07:30:00Z","2016-04-01T08:00:00Z",-8.2595,-9.2713,-7.1012,0.4596,1800.0000,0.1350,0.0160,0
"2016-04-01T08:00:00Z","2016-04-01T08:30:00Z",-8.3302,-9.5424,-7.6124,0.1905,1800.0000,0.1326,0.0103,0
"2016-04-01T08:30:00Z","2016-04-01T09:00:00Z",-7.8305,-8.9153,-7.2712,0.1252,1800.0000,0.1322,0.0083,0
"2016-04-01T09:00:00Z","2016-04-01T09:30:00Z",-9.1824,-10.5159,-8.0939,0.5862,1800.0000,0.1356,0.0180,0
"2016-04-01T09:30:00Z","2016-04-01T10:00:00Z",-11.5238,-12.3137,-9.7948,0.4279,1800.0000,0.1336,0.0154,0
"2016-04-01T10:00:00Z","2016-04-01T10:30:00Z",-9.2389,-12.0146,-7.2618,1.6548,1800.0000,0.1444,0.0303,0
"2016-04-01T10:30:00Z","2016-04-01T11:00:00Z",-8.4125,-9.6511,-7.3546,0.4197,1800.0000,0.1346,0.0153,0
"2016-04-01T11:00:00Z","2016-04-01T11:30:00Z",-7.9950,-9.0996,-7.2015,0.1712,1800.0000,0.1326,0.0098,0
"2016-04-01T11:30:00Z","2016-04-01T12:00:00Z",-8.7879,-10.0089,-7.4500,0.3356,1800.0000,0.1338,0.0137,0
"2016-04-01T12:00:00Z","2016-04-01T12:30:00Z",-11.0015,-12.1359,-8.8455,0.6202,1800.0000,0.1356,0.0186,0
"2016-04-01T12:30:00Z","2016-04-01T13:00:00Z",-8.2131,-9.6463,-7.1288,0.4677,1800.0000,0.1351,0.0161,0
"2016-04-01T13:00:00Z","2016-04-01T13:30:00Z",-7.2938,-7.8096,-6.6452,0.0501,1800.0000,0.1318,0.0053,0
"2016-04-01T13:30:00Z","2016-04-01T14:00:00Z",-6.6798,-7.3356,-5.7546,0.1216,1800.0000,0.1328,0.0082,0
"2016-04-01T14:00:00Z","2016-04-01T14:30:00Z",-5.5222,-6.4046,-5.0647,0.0861,1800.0000,0.1328,0.0069,0
"2016-04-01T14:30:00Z","2016-04-01T15:00:00Z",-4.8902,-5.3018,-4.2684,0.0522,1800.0000,0.1328,0.0054,0
"2016-04-01T15:00:00Z","2016-04-01T15:30:00Z",-4.7850,-5.2847,-4.3237,0.0445,1800.0000,0.1327,0.0050,0
