startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2015-08-01T00:00:00Z","2015-08-01T00:01:00Z",18.8918,18.8256,18.9704,0.0022,60.0000,0.1428,0.0061,1
"2015-08-01T00:01:00Z","2015-08-01T00:02:00Z",19.0839,18.9707,19.2250,0.0082,60.0000,0.1443,0.0117,1
"2015-08-01T00:02:00Z","2015-08-01T00:03:00Z",19.2949,19.2284,19.3376,0.0015,60.0000,0.1428,0.0050,1
"2015-08-01T00:03:00Z","2015-08-01T00:04:00Z",19.2720,19.2413,19.3268,0.0009,60.0000,0.1426,0.0038,1
"2015-08-01T00:04:00Z","2015-08-01T00:05:00Z",19.3216,19.2669,19.3669,0.0011,60.0000,0.1427,0.0043,1
"2015-08-01T00:05:00Z","2015-08-01T00:06:00Z",19.3523,19.3447,19.3570,0.0000,60.0000,0.1425,0.0005,1
"2015-08-01T00:06:00Z","2015-08-01T00:07:00Z",19.3672,19.3537,19.4036,0.0001,60.0000,0.1425,0.0016,1
"2015-08-01T00:07:00Z","2015-08-01T00:08:00Z",19.4070,19.3854,19.4287,0.0001,60.0000,0.1425,0.0016,1
"2015-08-01T00:08:00Z","2015-08-01T00:09:00Z",19.3089,19.2502,19.3850,0.0019,60.0000,0.1429,0.0056,1
"2015-08-01T00:09:00Z","2015-08-01T00:10:00Z",19.2039,19.1038,19.2578,0.0023,60.0000,0.1429,0.0062,1
"2015-08-01T00:10:00Z","2015-08-01T00:11:00Z",19.0853,19.0696,19.1085,0.0001,60.0000,0.1424,0.0015,1
"2015-08-01T00:11:00Z","2015-08-01T00:12:00Z",19.0682,19.0375,19.1130,0.0006,60.0000,0.1425,0.0032,1
"2015-08-01T00:12:00Z","2015-08-01T00:13:00Z",19.0165,18.9965,19.0739,0.0005,60.0000,0.1424,0.0029,1
"2015-08-01T00:13:00Z","2015-08-01T00:14:00Z",18.9605,18.8889,19.0063,0.0009,60.0000,0.1425,0.0038,1
"2015-08-01T00:14:00Z","2015-08-01T00:15:00Z",18.8323,18.7906,18.8843,0.0005,60.0000,0.1424,0.0029,1
"2015-08-01T00:15:00Z","2015-08-01T00:16:00Z",18.7255,18.6675,18.7887,0.0015,60.0000,0.1426,0.0050,1
"2015-08-01T00:16:00Z","2015-08-01T00:17:00Z",18.6032,18.5631,18.6670,0.0009,60.0000,0.1424,0.0038,1
"2015-08-01T00:17:00Z","2015-08-01T00:18:00Z",18.5167,18.4602,18.5635,0.0008,60.0000,0.1423,0.0037,1
"2015-08-01T00:18:00Z","2015-08-01T00:19:00Z",18.4386,18.4036,18.4572,0.0002,60.0000,0.1421,0.0019,1
"2015-08-01T00:19:00Z","2015-08-01T00:20:00Z",18.3294,18.2750,18.4021,0.0020,60.0000,0.1425,0.0057,1
"2015-08-01T00:20:00Z","2015-08-01T00:21:00Z",18.2529,18.2121,18.2742,0.0004,60.0000,0.1421,0.0026,1
"2015-08-01T00:21:00Z","2015-08-01T00:22:00Z",18.1696,18.1504,18.2094,0.0002,60.0000,0.1420,0.0019,1
"2015-08-01T00:22:00Z","2015-08-01T00:23:00Z",18.0940,18.0663,18.1493,0.0007,60.0000,0.1421,0.0033,1
"2015-08-01T00:23:00Z","2015-08-01T00:24:00Z",18.1302,18.1058,18.1432,0.0001,60.0000,0.1420,0.0014,1
"2015-08-01T00:24:00Z","2015-08-01T00:25:00Z",18.1308,18.1132,18.1447,0.0001,60.0000,0.1419,0.0013,1
"2015-08-01T00:25:00Z","2015-08-01T00:26:00Z",18.2036,18.1188,18.2372,0.0014,60.0000,0.1423,0.0048,1
"2015-08-01T00:26:00Z","2015-08-01T00:27:00Z",18.1846,18.1535,18.2240,0.0006,60.0000,0.1421,0.0032,1
"2015-08-01T00:27:00Z","2015-08-01T00:28:00Z",18.1618,18.1529,18.1707,0.0000,60.0000,0.1419,0.0005,1
"2015-08-01T00:28:00Z","2015-08-01T00:29:00Z",18.1392,18.1135,18.1517,0.0001,60.0000,0.1420,0.0014,1
"2015-08-01T00:29:00Z","2015-08-01T00:30:00Z",18.0619,18.0135,18.1101,0.0007,60.0000,0.1421,0.0035,1
"2015-08-01T00:30:00Z","2015-08-01T00:31:00Z",17.9736,17.9536,18.0123,0.0003,60.0000,0.1419,0.0021,1
"2015-08-01T00:31:00Z","2015-08-01T00:32:00Z",17.9194,17.8999,17.9525,0.0003,60.0000,0.1419,0.0021,1
"2015-08-01T00:32:00Z","2015-08-01T00:33:00Z",17.8806,17.8449,17.9092,0.0003,60.0000,0.1419,0.0022,1
"2015-08-01T00:33:00Z","2015-08-01T00:34:00Z",17.7970,17.7720,17.8418,0.0005,60.0000,0.1419,0.0028,1
"2015-08-01T00:34:00Z","2015-08-01T00:35:00Z",17.7301,17.6907,17.7712,0.0005,60.0000,0.1419,0.0029,1
"2015-08-01T00:35:00Z","2015-08-01T00:36:00Z",17.6556,17.6319,17.6904,0.0002,60.0000,0.1418,0.0020,1
"2015-08-01T00:36:00Z","2015-08-01T00:37:00Z",17.6399,17.6252,17.6569,0.0001,60.0000,0.1417,0.0014,1
"2015-08-01T00:37:00Z","2015-08-01T00:38:00Z",17.5788,17.5384,17.6265,0.0008,60.0000,0.1419,0.0036,1
"2015-08-01T00:38:00Z","2015-08-01T00:39:00Z",17.5313,17.5121,17.5423,0.0001,60.0000,0.1417,0.0010,1
"2015-08-01T00:39:00Z","2015-08-01T00:40:00Z",17.5083,17.4947,17.5193,0.0001,60.0000,0.1417,0.0010,1
"2015-08-01T00:40:00Z","2015-08-01T00:41:00Z",17.5555,17.4961,17.6113,0.0017,60.0000,0.1421,0.0053,1
"2015-08-01T00:41:00Z","2015-08-01T00:42:00Z",17.6675,17.6119,17.6961,0.0006,60.0000,0.1419,0.0031,1
