startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2017-07-01T00:00:00Z","2017-07-01T00:30:00Z",12.7688,12.1441,13.1794,0.0390,1800.0000,0.1402,0.0047,0
"2017-07-01T00:30:00Z","2017-07-01T01:00:00Z",12.1851,11.9628,12.3948,0.0083,1800.0000,0.1396,0.0022,0
"2017-07-01T01:00:00Z","2017-07-01T01:30:00Z",11.5894,11.1162,11.9879,0.0668,1800.0000,0.1399,0.0061,0
"2017-07-01T01:30:00Z","2017-07-01T02:00:00Z",9.7752,8.7321,11.1724,0.5306,1800.0000,0.1432,0.0172,0
"2017-07-01T02:00:00Z","2017-07-01T02:30:00Z",7.7413,6.8637,8.7505,0.2633,1800.0000,0.1400,0.0121,0
"2017-07-01T02:30:00Z","2017-07-01T03:00:00Z",6.3350,5.6414,6.9211,0.1475,1800.0000,0.1383,0.0091,0
"2017-07-01T03:00:00Z","2017-07-01T03:30:00Z",5.3803,4.9687,5.6534,0.0213,1800.0000,0.1368,0.0034,0
"2017-07-01T03:30:00Z","2017-07-01T04:00:00Z",4.8605,4.6269,5.1176,0.0184,1800.0000,0.1365,0.0032,0
"2017-07-01T04:00:00Z","2017-07-01T04:30:00Z",4.4249,4.1274,4.9253,0.0384,1800.0000,0.1366,0.0046,0
"2017-07-01T04:30:00Z","2017-07-01T05:00:00Z",4.8261,4.4490,5.5677,0.0679,1800.0000,0.1371,0.0061,0
"2017-07-01T05:00:00Z","2017-07-01T05:30:00Z",4.8668,4.4059,5.5752,0.0831,1800.0000,0.1372,0.0068,0
"2017-07-01T05:30:00Z","2017-07-01T06:00:00Z",4.2984,3.8552,4.8063,0.0541,1800.0000,0.1367,0.0055,0
"2017-07-01T06:00:00Z","2017-07-01T06:30:00Z",4.0086,3.6327,4.4662,0.0350,1800.0000,0.1364,0.0044,0
"2017-07-01T06:30:00Z","2017-07-01T07:00:00Z",3.6488,3.3593,4.0388,0.0185,1800.0000,0.1361,0.0032,0
"2017-07-01T07:00:00Z","2017-07-01T07:30:00Z",3.6252,3.3364,3.9943,0.0228,1800.0000,0.1361,0.0036,0
"2017-07-01T07:30:00Z","2017-07-01T08:00:00Z",3.0383,2.6768,3.5974,0.0953,1800.0000,0.1365,0.0073,0
"2017-07-01T08:00:00Z","2017-07-01T08:30:00Z",2.6117,2.2864,2.9271,0.0303,1800.0000,0.1357,0.0041,0
"2017-07-01T08:30:00Z","2017-07-01T09:00:00Z",2.3618,2.0104,2.8260,0.0521,1800.0000,0.1358,0.0054,0
"2017-07-01T09:00:00Z","2017-07-01T09:30:00Z",3.4283,2.8265,3.9008,0.0880,1800.0000,0.1366,0.0070,0
"2017-07-01T09:30:00Z","2017-07-01T10:00:00Z",2.9816,2.4693,4.1181,0.1695,1800.0000,0.1373,0.0097,0
"2017-07-01T10:00:00Z","2017-07-01T10:30:00Z",2.7286,2.4064,3.4477,0.0669,1800.0000,0.1362,0.0061,0
"2017-07-01T10:30:00Z","2017-07-01T11:00:00Z",3.2766,2.4461,4.8852,0.6617,1800.0000,0.1416,0.0192,0
"2017-07-01T11:00:00Z","2017-07-01T11:30:00Z",2.7969,1.9088,4.4965,0.5064,1800.0000,0.1402,0.0168,0
"2017-07-01T11:30:00Z","2017-07-01T12:00:00Z",1.7939,1.0333,2.9308,0.2589,1800.0000,0.1375,0.0120,0
"2017-07-01T12:00:00Z","2017-07-01T12:30:00Z",0.8532,0.5584,1.6699,0.0713,1800.0000,0.1355,0.0063,0
"2017-07-01T12:30:00Z","2017-07-01T13:00:00Z",1.2636,0.7581,1.9248,0.0730,1800.0000,0.1356,0.0064,0
"2017-07-01T13:00:00Z","2017-07-01T13:30:00Z",4.9873,1.9307,7.6951,2.4965,1800.0000,0.1564,0.0372,0
"2017-07-01T13:30:00Z","2017-07-01T14:00:00Z",9.5245,7.1184,10.8043,0.7939,1800.0000,0.1450,0.0210,0
"2017-07-01T14:00:00Z","2017-07-01T14:30:00Z",12.7078,9.9837,14.1893,0.8316,1800.0000,0.1467,0.0215,0
"2017-07-01T14:30:00Z","2017-07-01T15:00:00Z",15.1590,13.6970,16.0132,0.3556,1800.0000,0.1439,0.0141,0
"2017-07-01T15:00:00Z","2017-07-01T15:30:00Z",16.3204,15.8352,16.9333,0.0763,1800.0000,0.1421,0.0065,0
"2017-07-01T15:30:00Z","2017-07-01T16:00:00Z",17.0468,16.3206,17.9992,0.1204,1800.0000,0.1429,0.0082,0
"2017-07-01T16:00:00Z","2017-07-01T16:30:00Z",17.4494,16.3345,18.9643,0.4107,1800.0000,0.1455,0.0151,0
"2017-07-01T16:30:00Z","2017-07-01T17:00:00Z",18.5450,17.2497,19.8018,0.3726,1800.0000,0.1456,0.0144,0
"2017-07-01T17:00:00Z","2017-07-01T17:30:00Z",19.0900,17.5555,20.7453,0.6461,1800.0000,0.1481,0.0189,0
"2017-07-01T17:30:00Z","2017-07-01T18:00:00Z",19.7887,18.8233,21.1757,0.2203,1800.0000,0.1450,0.0111,0
"2017-07-01T18:00:00Z","2017-07-01T18:30:00Z",19.5435,18.5832,20.9844,0.2929,1800.0000,0.1455,0.0128,0
