startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-11-01T00:00:00Z","2018-11-01T00:30:00Z",-5.2513,-5.9872,-4.5953,0.1255,1800.0000,0.1332,0.0083,0
"2018-11-01T00:30:00Z","2018-11-01T01:00:00Z",-6.1658,-6.8381,-4.3288,0.3262,1800.0000,0.1349,0.0135,0
"2018-11-01T01:00:00Z","2018-11-01T01:30:00Z",-7.3327,-7.8433,-6.1601,0.1170,1800.0000,0.1324,0.0081,0
"2018-11-01T01:30:00Z","2018-11-01T02:00:00Z",-8.1958,-8.9771,-7.5466,0.1082,1800.0000,0.1318,0.0078,0
"2018-11-01T02:00:00Z","2018-11-01T02:30:00Z",-8.3294,-9.0007,-7.9524,0.0495,1800.0000,0.1311,0.0052,0
"2018-11-01T02:30:00Z","2018-11-01T03:00:00Z",-8.8242,-9.1930,-8.3200,0.0285,1800.0000,0.1308,0.0040,0
"2018-11-01T03:00:00Z","2018-11-01T03:30:00Z",-9.1620,-9.5341,-8.8092,0.0251,1800.0000,0.1305,0.0037,0
"2018-11-01T03:30:00Z","2018-11-01T04:00:00Z",-9.0378,-9.4236,-8.4188,0.0484,1800.0000,0.1309,0.0052,0
"2018-11-01T04:00:00Z","2018-11-01T04:30:00Z",-8.4656,-8.8201,-8.2116,0.0165,1800.0000,0.1307,0.0030,0
"2018-11-01T04:30:00Z","2018-11-01T05:00:00Z",-7.9209,-8.4116,-6.8723,0.1662,1800.0000,0.1325,0.0096,0
"2018-11-01T05:00:00Z","2018-11-01T05:30:00Z",-6.7826,-7.3866,-5.8990,0.2281,1800.0000,0.1335,0.0113,0
"2018-11-01T05:30:00Z","2018-11-01T06:00:00Z",-6.4315,-6.6310,-6.1631,0.0123,1800.0000,0.1315,0.0026,0
"2018-11-01T06:00:00Z","2018-11-01T06:30:00Z",-6.3967,-6.7156,-6.0125,0.0304,1800.0000,0.1318,0.0041,0
"2018-11-01T06:30:00Z","2018-11-01T07:00:00Z",-6.7746,-7.0132,-6.4779,0.0194,1800.0000,0.1315,0.0033,0
"2018-11-01T07:00:00Z","2018-11-01T07:30:00Z",-7.1301,-7.3130,-6.8614,0.0096,1800.0000,0.1312,0.0023,0
"2018-11-01T07:30:00Z","2018-11-01T08:00:00Z",-6.8615,-7.2368,-6.0873,0.0905,1800.0000,0.1322,0.0071,0
"2018-11-01T08:00:00Z","2018-11-01T08:30:00Z",-6.3982,-6.7092,-5.6888,0.0398,1800.0000,0.1320,0.0047,0
"2018-11-01T08:30:00Z","2018-11-01T09:00:00Z",-6.1697,-6.7856,-4.3604,0.3329,1800.0000,0.1350,0.0136,0
"2018-11-01T09:00:00Z","2018-11-01T09:30:00Z",-4.5591,-5.7726,-3.7436,0.2764,1800.0000,0.1348,0.0124,0
"2018-11-01T09:30:00Z","2018-11-01T10:00:00Z",-4.1109,-4.6662,-3.7140,0.0542,1800.0000,0.1329,0.0055,0
"2018-11-01T10:00:00Z","2018-11-01T10:30:00Z",-3.9774,-4.7085,-3.5600,0.0849,1800.0000,0.1333,0.0069,0
"2018-11-01T10:30:00Z","2018-11-01T11:00:00Z",-3.7952,-4.6105,-3.2921,0.1036,1800.0000,0.1335,0.0076,0
"2018-11-01T11:00:00Z","2018-11-01T11:30:00Z",-3.7726,-4.9261,-3.2590,0.1624,1800.0000,0.1340,0.0095,0
"2018-11-01T11:30:00Z","2018-11-01T12:00:00Z",-4.7428,-5.6473,-3.7633,0.2043,1800.0000,0.1342,0.0107,0
"2018-11-01T12:00:00Z","2018-11-01T12:30:00Z",-4.3137,-5.2466,-3.3483,0.2040,1800.0000,0.1343,0.0106,0
"2018-11-01T12:30:00Z","2018-11-01T13:00:00Z",-4.9414,-6.1004,-3.2154,0.4149,1800.0000,0.1361,0.0152,0
"2018-11-01T13:00:00Z","2018-11-01T13:30:00Z",-4.5642,-5.9712,-3.7467,0.3327,1800.0000,0.1352,0.0136,0
"2018-11-01T13:30:00Z","2018-11-01T14:00:00Z",-4.3563,-5.3270,-3.3014,0.1752,1800.0000,0.1341,0.0099,0
"2018-11-01T14:00:00Z","2018-11-01T14:30:00Z",-3.4103,-4.2488,-2.7270,0.0840,1800.0000,0.1336,0.0068,0
"2018-11-01T14:30:00Z","2018-11-01T15:00:00Z",-2.3258,-3.1672,-1.6091,0.1345,1800.0000,0.1345,0.0086,0
"2018-11-01T15:00:00Z","2018-11-01T15:30:00Z",-1.5821,-2.2913,-1.0961,0.0623,1800.0000,0.1341,0.0059,0
"2018-11-01T15:30:00Z","2018-11-01T16:00:00Z",-1.1643,-1.6407,-0.7499,0.0326,1800.0000,0.1340,0.0043,0
"2018-11-01T16:00:00Z","2018-11-01T16:30:00Z",-0.7687,-1.9149,0.0352,0.1241,1800.0000,0.1351,0.0083,0
"2018-11-01T16:30:00Z","2018-11-01T17:00:00Z",-0.1659,-0.7208,0.4065,0.0400,1800.0000,0.1346,0.0047,0
"2018-11-01T17:00:00Z","2018-11-01T17:30:00Z",-0.0622,-0.6590,0.6775,0.0668,1800.0000,0.1349,0.0061,0
"2018-11-01T17:30:00Z","2018-11-01T18:00:00Z",0.2531,-0.2512,0.8464,0.0540,1770.0000,0.1349,0.0055,0
"2018-11-01T18:00:00Z","2018-11-01T18:30:00Z",0.8294,0.5722,1.0197,0.0083,240.0000,0.1350,0.0059,1
"2018-11-01T18:30:00Z","2018-11-01T19:00:00Z",,,,,,,,1
"2018-11-01T19:00:00Z","2018-11-01T19:30:00Z",,,,,,,,1
"2018-11-01T19:30:00Z","2018-11-01T20:00:00Z",0.7879,0.5194,1.1629,0.0173,300.0000,0.1354,0.0076,1
"2018-11-01T20:00:00Z","2018-11-01T20:30:00Z",0.4447,0.0634,0.8466,0.0413,810.0000,0.1352,0.0071,1
