startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2021-05-01T00:00:00Z","2021-05-01T00:01:00Z",16.4155,16.3399,16.4537,0.0009,60.0000,0.1439,0.0038,0
"2021-05-01T00:01:00Z","2021-05-01T00:02:00Z",16.2690,16.2109,16.3369,0.0008,60.0000,0.1439,0.0037,0
"2021-05-01T00:02:00Z","2021-05-01T00:03:00Z",16.0472,15.9489,16.2052,0.0070,60.0000,0.1452,0.0108,0
"2021-05-01T00:03:00Z","2021-05-01T00:04:00Z",15.9032,15.8788,15.9459,0.0003,60.0000,0.1436,0.0021,0
"2021-05-01T00:04:00Z","2021-05-01T00:05:00Z",15.9749,15.8910,16.0706,0.0044,60.0000,0.1446,0.0086,0
"2021-05-01T00:05:00Z","2021-05-01T00:06:00Z",16.0540,16.0220,16.0754,0.0002,60.0000,0.1436,0.0018,0
"2021-05-01T00:06:00Z","2021-05-01T00:07:00Z",15.9533,15.9084,16.0197,0.0011,60.0000,0.1438,0.0043,0
"2021-05-01T00:07:00Z","2021-05-01T00:08:00Z",15.8626,15.7490,15.9302,0.0043,60.0000,0.1445,0.0085,0
"2021-05-01T00:08:00Z","2021-05-01T00:09:00Z",15.6883,15.6552,15.7504,0.0008,60.0000,0.1436,0.0036,0
"2021-05-01T00:09:00Z","2021-05-01T00:10:00Z",15.8269,15.7534,15.8450,0.0005,60.0000,0.1436,0.0030,0
"2021-05-01T00:10:00Z","2021-05-01T00:11:00Z",15.7861,15.7553,15.8318,0.0004,60.0000,0.1436,0.0027,0
"2021-05-01T00:11:00Z","2021-05-01T00:12:00Z",15.7339,15.7166,15.7523,0.0001,60.0000,0.1434,0.0010,0
"2021-05-01T00:12:00Z","2021-05-01T00:13:00Z",15.7042,15.6523,15.7405,0.0009,60.0000,0.1436,0.0039,0
"2021-05-01T00:13:00Z","2021-05-01T00:14:00Z",15.6538,15.6382,15.6709,0.0001,60.0000,0.1434,0.0012,0
"2021-05-01T00:14:00Z","2021-05-01T00:15:00Z",15.7300,15.6663,15.7730,0.0007,60.0000,0.1436,0.0034,0
"2021-05-01T00:15:00Z","2021-05-01T00:16:00Z",15.7571,15.7393,15.7733,0.0001,60.0000,0.1435,0.0012,0
"2021-05-01T00:16:00Z","2021-05-01T00:17:00Z",15.7511,15.7414,15.7849,0.0001,60.0000,0.1435,0.0013,0
"2021-05-01T00:17:00Z","2021-05-01T00:18:00Z",15.6056,15.3968,15.7975,0.0280,60.0000,0.1498,0.0216,0
"2021-05-01T00:18:00Z","2021-05-01T00:19:00Z",15.5234,15.4051,15.6672,0.0066,60.0000,0.1449,0.0105,0
"2021-05-01T00:19:00Z","2021-05-01T00:20:00Z",15.6510,15.6133,15.6977,0.0009,60.0000,0.1436,0.0038,0
"2021-05-01T00:20:00Z","2021-05-01T00:21:00Z",15.7209,15.6272,15.7939,0.0026,60.0000,0.1440,0.0066,0
"2021-05-01T00:21:00Z","2021-05-01T00:22:00Z",15.8444,15.7905,15.8879,0.0008,60.0000,0.1437,0.0037,0
"2021-05-01T00:22:00Z","2021-05-01T00:23:00Z",15.8280,15.8107,15.8650,0.0002,60.0000,0.1435,0.0017,0
