startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2021-05-01T00:00:00Z","2021-05-01T00:30:00Z",15.7971,15.3968,16.4537,0.0418,1800.0000,0.1441,0.0048,0
"2021-05-01T00:30:00Z","2021-05-01T01:00:00Z",14.5109,12.7124,15.5980,0.6967,1800.0000,0.1487,0.0197,0
"2021-05-01T01:00:00Z","2021-05-01T01:30:00Z",10.1941,8.2436,12.7086,1.8904,1800.0000,0.1562,0.0324,0
"2021-05-01T01:30:00Z","2021-05-01T02:00:00Z",6.8014,6.0007,8.2383,0.4751,1800.0000,0.1440,0.0162,0
"2021-05-01T02:00:00Z","2021-05-01T02:30:00Z",4.7528,4.1511,5.9923,0.1448,1800.0000,0.1405,0.0090,0
"2021-05-01T02:30:00Z","2021-05-01T03:00:00Z",4.0710,3.5532,5.3949,0.2196,1800.0000,0.1408,0.0110,0
"2021-05-01T03:00:00Z","2021-05-01T03:30:00Z",3.5308,3.0112,4.9201,0.2450,1800.0000,0.1408,0.0117,0
"2021-05-01T03:30:00Z","2021-05-01T04:00:00Z",3.5575,3.0216,4.3435,0.0782,1800.0000,0.1392,0.0066,0
"2021-05-01T04:00:00Z","2021-05-01T04:30:00Z",3.6723,3.0408,5.6907,0.3833,1800.0000,0.1422,0.0146,0
"2021-05-01T04:30:00Z","2021-05-01T05:00:00Z",3.1978,2.8370,3.6935,0.0434,1800.0000,0.1387,0.0049,0
"2021-05-01T05:00:00Z","2021-05-01T05:30:00Z",2.5844,1.9313,3.3411,0.1168,1800.0000,0.1391,0.0081,0
"2021-05-01T05:30:00Z","2021-05-01T06:00:00Z",2.1795,1.6332,3.5433,0.1230,1800.0000,0.1393,0.0083,0
"2021-05-01T06:00:00Z","2021-05-01T06:30:00Z",2.5947,1.4364,5.0712,1.2650,1800.0000,0.1487,0.0265,0
"2021-05-01T06:30:00Z","2021-05-01T07:00:00Z",4.7522,3.8422,5.8902,0.1858,1800.0000,0.1407,0.0102,0
"2021-05-01T07:00:00Z","2021-05-01T07:30:00Z",4.0133,3.2058,5.2100,0.2329,1800.0000,0.1408,0.0114,0
"2021-05-01T07:30:00Z","2021-05-01T08:00:00Z",5.1488,4.4798,7.0862,0.2185,1800.0000,0.1415,0.0110,0
"2021-05-01T08:00:00Z","2021-05-01T08:30:00Z",5.6508,4.8416,6.7909,0.1441,1800.0000,0.1408,0.0089,0
"2021-05-01T08:30:00Z","2021-05-01T09:00:00Z",6.7116,4.9495,8.4831,0.7087,1800.0000,0.1459,0.0198,0
"2021-05-01T09:00:00Z","2021-05-01T09:30:00Z",8.7896,7.3442,10.0284,0.3878,1800.0000,0.1440,0.0147,0
"2021-05-01T09:30:00Z","2021-05-01T10:00:00Z",9.6765,7.3742,10.7048,0.6456,1800.0000,0.1463,0.0189,0
"2021-05-01T10:00:00Z","2021-05-01T10:30:00Z",9.8176,8.5399,10.9485,0.4132,1800.0000,0.1446,0.0152,0
"2021-05-01T10:30:00Z","2021-05-01T11:00:00Z",11.1896,9.8810,12.1193,0.2329,1800.0000,0.1437,0.0114,0
"2021-05-01T11:00:00Z","2021-05-01T11:30:00Z",11.5090,10.5717,12.2023,0.1028,1800.0000,0.1427,0.0076,0
"2021-05-01T11:30:00Z","2021-05-01T12:00:00Z",11.3118,10.5513,11.8717,0.0992,1800.0000,0.1426,0.0074,0
"2021-05-01T12:00:00Z","2021-05-01T12:30:00Z",11.8361,11.0459,12.4142,0.1011,1800.0000,0.1428,0.0075,0
