startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-03-01T00:00:00Z","2021-03-01T00:30:00Z",-3.009,-3.026,-2.990,0.000,180,0.090,0.001,1
"2021-03-01T00:30:00Z","2021-03-01T01:00:00Z",-3.000,-3.016,-2.983,0.000,180,0.090,0.001,1
"2021-03-01T01:00:00Z","2021-03-01T01:30:00Z",-2.989,-3.007,-2.971,0.000,180,0.090,0.001,1
"2021-03-01T01:30:00Z","2021-03-01T02:00:00Z",-2.974,-2.995,-2.948,0.000,180,0.089,0.001,1
"2021-03-01T02:00:00Z","2021-03-01T02:30:00Z",-2.961,-2.978,-2.943,0.000,180,0.089,0.001,1
"2021-03-01T02:30:00Z","2021-03-01T03:00:00Z",-2.946,-2.964,-2.929,0.000,180,0.088,0.001,1
"2021-03-01T03:00:00Z","2021-03-01T03:30:00Z",-2.934,-2.948,-2.919,0.000,180,0.088,0.000,1
"2021-03-01T03:30:00Z","2021-03-01T04:00:00Z",-2.926,-2.938,-2.915,0.000,58,0.088,0.001,1
"2021-03-01T04:00:00Z","2021-03-01T04:30:00Z",,,,,,,,1
"2021-03-01T04:30:00Z","2021-03-01T05:00:00Z",,,,,,,,1
"2021-03-01T05:00:00Z","2021-03-01T05:30:00Z",,,,,,,,1
"2021-03-01T05:30:00Z","2021-03-01T06:00:00Z",,,,,,,,1
"2021-03-01T06:00:00Z","2021-03-01T06:30:00Z",,,,,,,,1
"2021-03-01T06:30:00Z","2021-03-01T07:00:00Z",,,,,,,,1
"2021-03-01T07:00:00Z","2021-03-01T07:30:00Z",,,,,,,,1
"2021-03-01T07:30:00Z","2021-03-01T08:00:00Z",,,,,,,,1
"2021-03-01T08:00:00Z","2021-03-01T08:30:00Z",,,,,,,,1
"2021-03-01T08:30:00Z","2021-03-01T09:00:00Z",,,,,,,,1
"2021-03-01T09:00:00Z","2021-03-01T09:30:00Z",,,,,,,,1
