startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-09-01T00:00:00Z","2019-09-01T00:30:00Z",5.823,5.255,6.684,0.156,137,0.199,0.034,1
"2019-09-01T00:30:00Z","2019-09-01T01:00:00Z",4.707,4.205,5.243,0.089,180,0.162,0.022,0
"2019-09-01T01:00:00Z","2019-09-01T01:30:00Z",3.798,3.424,4.203,0.051,180,0.136,0.017,0
"2019-09-01T01:30:00Z","2019-09-01T02:00:00Z",3.068,2.693,3.422,0.044,180,0.117,0.016,0
"2019-09-01T02:00:00Z","2019-09-01T02:30:00Z",2.292,1.875,2.691,0.058,180,0.101,0.018,0
"2019-09-01T02:30:00Z","2019-09-01T03:00:00Z",1.448,1.043,1.870,0.059,180,0.085,0.018,0
"2019-09-01T03:00:00Z","2019-09-01T03:30:00Z",1.178,0.915,1.661,0.046,77,0.088,0.025,1
"2019-09-01T03:30:00Z","2019-09-01T04:00:00Z",0.478,0.046,1.027,0.075,180,0.076,0.020,0
"2019-09-01T04:00:00Z","2019-09-01T04:30:00Z",-0.305,-0.639,0.042,0.039,180,0.069,0.015,0
"2019-09-01T04:30:00Z","2019-09-01T05:00:00Z",-0.938,-1.209,-0.644,0.027,180,0.072,0.012,0
"2019-09-01T05:00:00Z","2019-09-01T05:30:00Z",-1.441,-1.650,-1.209,0.016,180,0.077,0.010,0
"2019-09-01T05:30:00Z","2019-09-01T06:00:00Z",-1.860,-2.061,-1.657,0.014,180,0.084,0.009,0
"2019-09-01T06:00:00Z","2019-09-01T06:30:00Z",-2.178,-2.289,-2.058,0.005,120,0.090,0.006,1
"2019-09-01T06:30:00Z","2019-09-01T07:00:00Z",-1.941,-2.273,-1.351,0.062,137,0.094,0.021,1
"2019-09-01T07:00:00Z","2019-09-01T07:30:00Z",-2.492,-2.680,-2.264,0.013,180,0.097,0.009,0
"2019-09-01T07:30:00Z","2019-09-01T08:00:00Z",-2.798,-2.917,-2.671,0.005,180,0.104,0.005,0
"2019-09-01T08:00:00Z","2019-09-01T08:30:00Z",-3.023,-3.141,-2.913,0.004,180,0.109,0.005,0
"2019-09-01T08:30:00Z","2019-09-01T09:00:00Z",-3.262,-3.394,-3.129,0.006,180,0.115,0.006,0
"2019-09-01T09:00:00Z","2019-09-01T09:30:00Z",-3.526,-3.651,-3.387,0.005,180,0.122,0.006,0
"2019-09-01T09:30:00Z","2019-09-01T10:00:00Z",-3.284,-3.700,-2.740,0.110,77,0.138,0.038,1
"2019-09-01T10:00:00Z","2019-09-01T10:30:00Z",-3.605,-3.824,-3.257,0.022,171,0.125,0.011,0
"2019-09-01T10:30:00Z","2019-09-01T11:00:00Z",-3.948,-4.069,-3.803,0.006,180,0.133,0.006,0
"2019-09-01T11:00:00Z","2019-09-01T11:30:00Z",-4.158,-4.234,-4.067,0.002,180,0.138,0.003,0
"2019-09-01T11:30:00Z","2019-09-01T12:00:00Z",-4.274,-4.315,-4.228,0.000,180,0.141,0.002,0
"2019-09-01T12:00:00Z","2019-09-01T12:30:00Z",-4.309,-4.326,-4.285,0.000,180,0.142,0.001,0
"2019-09-01T12:30:00Z","2019-09-01T13:00:00Z",-4.322,-4.338,-4.308,0.000,120,0.142,0.001,1
"2019-09-01T13:00:00Z","2019-09-01T13:30:00Z",-3.754,-3.969,-3.278,0.033,137,0.131,0.016,1
"2019-09-01T13:30:00Z","2019-09-01T14:00:00Z",-4.041,-4.082,-3.958,0.001,180,0.135,0.002,0
"2019-09-01T14:00:00Z","2019-09-01T14:30:00Z",-3.968,-4.079,-3.770,0.008,180,0.133,0.006,0
"2019-09-01T14:30:00Z","2019-09-01T15:00:00Z",-3.404,-3.786,-2.929,0.061,180,0.124,0.018,0
"2019-09-01T15:00:00Z","2019-09-01T15:30:00Z",-2.300,-2.925,-1.599,0.152,180,0.108,0.029,0
"2019-09-01T15:30:00Z","2019-09-01T16:00:00Z",-0.909,-1.596,-0.282,0.150,180,0.088,0.029,0
"2019-09-01T16:00:00Z","2019-09-01T16:30:00Z",0.799,-0.266,1.561,0.620,77,0.192,0.090,1
"2019-09-01T16:30:00Z","2019-09-01T17:00:00Z",1.574,1.351,1.869,0.026,180,0.082,0.012,0
"2019-09-01T17:00:00Z","2019-09-01T17:30:00Z",2.572,1.869,4.033,0.394,180,0.137,0.047,0
"2019-09-01T17:30:00Z","2019-09-01T18:00:00Z",5.942,4.065,7.018,0.804,180,0.233,0.067,0
"2019-09-01T18:00:00Z","2019-09-01T18:30:00Z",7.107,7.016,7.192,0.001,180,0.224,0.003,0
"2019-09-01T18:30:00Z","2019-09-01T19:00:00Z",7.447,7.192,8.369,0.094,180,0.238,0.023,0
"2019-09-01T19:00:00Z","2019-09-01T19:30:00Z",9.557,8.396,10.457,0.353,120,0.315,0.054,1
"2019-09-01T19:30:00Z","2019-09-01T20:00:00Z",15.487,14.028,17.113,0.879,137,0.498,0.080,1
"2019-09-01T20:00:00Z","2019-09-01T20:30:00Z",18.686,17.132,19.721,0.596,180,0.579,0.058,0
"2019-09-01T20:30:00Z","2019-09-01T21:00:00Z",19.604,18.664,19.882,0.115,180,0.597,0.025,0
"2019-09-01T21:00:00Z","2019-09-01T21:30:00Z",16.424,14.223,18.648,1.742,180,0.537,0.098,0
"2019-09-01T21:30:00Z","2019-09-01T22:00:00Z",12.770,11.746,14.194,0.491,180,0.405,0.052,0
"2019-09-01T22:00:00Z","2019-09-01T22:30:00Z",11.078,10.524,11.728,0.115,180,0.344,0.025,0
"2019-09-01T22:30:00Z","2019-09-01T23:00:00Z",10.310,9.817,10.773,0.054,77,0.322,0.026,1
"2019-09-01T23:00:00Z","2019-09-01T23:30:00Z",8.795,7.989,9.817,0.276,180,0.285,0.039,0
"2019-09-01T23:30:00Z","2019-09-02T00:00:00Z",7.396,6.839,7.977,0.110,180,0.238,0.025,0
"2019-09-02T00:00:00Z","2019-09-02T00:30:00Z",6.329,5.848,6.832,0.082,180,0.206,0.021,0
"2019-09-02T00:30:00Z","2019-09-02T01:00:00Z",5.383,4.907,5.845,0.072,180,0.180,0.020,0
"2019-09-02T01:00:00Z","2019-09-02T01:30:00Z",4.346,3.744,4.912,0.112,180,0.155,0.025,0
"2019-09-02T01:30:00Z","2019-09-02T02:00:00Z",3.336,2.933,3.755,0.058,120,0.127,0.022,1
"2019-09-02T02:00:00Z","2019-09-02T02:30:00Z",2.428,1.768,3.398,0.204,137,0.125,0.039,1
"2019-09-02T02:30:00Z","2019-09-02T03:00:00Z",1.182,0.700,1.759,0.095,180,0.086,0.023,0
"2019-09-02T03:00:00Z","2019-09-02T03:30:00Z",0.350,0.049,0.700,0.035,180,0.069,0.014,0
"2019-09-02T03:30:00Z","2019-09-02T04:00:00Z",-0.174,-0.378,0.046,0.015,180,0.065,0.009,0
"2019-09-02T04:00:00Z","2019-09-02T04:30:00Z",-0.581,-0.786,-0.380,0.014,180,0.067,0.009,0
"2019-09-02T04:30:00Z","2019-09-02T05:00:00Z",-0.967,-1.131,-0.788,0.010,180,0.069,0.007,0
"2019-09-02T05:00:00Z","2019-09-02T05:30:00Z",-0.765,-1.180,-0.205,0.113,77,0.101,0.038,1
"2019-09-02T05:30:00Z","2019-09-02T06:00:00Z",-1.163,-1.477,-0.757,0.041,180,0.076,0.015,0
"2019-09-02T06:00:00Z","2019-09-02T06:30:00Z",-1.756,-2.028,-1.477,0.026,180,0.084,0.012,0
"2019-09-02T06:30:00Z","2019-09-02T07:00:00Z",-2.297,-2.555,-2.033,0.023,180,0.094,0.011,0
"2019-09-02T07:00:00Z","2019-09-02T07:30:00Z",-2.782,-2.993,-2.555,0.016,180,0.105,0.009,0
"2019-09-02T07:30:00Z","2019-09-02T08:00:00Z",-3.160,-3.300,-2.991,0.008,180,0.113,0.007,0
"2019-09-02T08:00:00Z","2019-09-02T08:30:00Z",-3.378,-3.455,-3.300,0.002,120,0.118,0.004,1
"2019-09-02T08:30:00Z","2019-09-02T09:00:00Z",-2.987,-3.268,-2.435,0.049,137,0.114,0.019,1
"2019-09-02T09:00:00Z","2019-09-02T09:30:00Z",-3.412,-3.539,-3.259,0.006,180,0.119,0.006,0
"2019-09-02T09:30:00Z","2019-09-02T10:00:00Z",-3.598,-3.663,-3.519,0.001,180,0.123,0.003,0
"2019-09-02T10:00:00Z","2019-09-02T10:30:00Z",-3.699,-3.739,-3.654,0.000,180,0.126,0.002,0
