startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2021-04-01T00:00:00Z","2021-04-01T00:30:00Z",-0.4284,-1.6410,0.2724,0.2640,1800.0000,0.1389,0.0121,0
"2021-04-01T00:30:00Z","2021-04-01T01:00:00Z",-2.1715,-3.1812,-0.9719,0.4106,1800.0000,0.1396,0.0151,0
"2021-04-01T01:00:00Z","2021-04-01T01:30:00Z",-3.8529,-4.3750,-3.1233,0.0802,1800.0000,0.1360,0.0067,0
"2021-04-01T01:30:00Z","2021-04-01T02:00:00Z",-4.1398,-4.4763,-3.3634,0.0520,1800.0000,0.1357,0.0054,0
"2021-04-01T02:00:00Z","2021-04-01T02:30:00Z",-4.7459,-5.0918,-4.1674,0.0352,1800.0000,0.1352,0.0044,0
"2021-04-01T02:30:00Z","2021-04-01T03:00:00Z",-5.4630,-5.9523,-5.0536,0.0561,1800.0000,0.1350,0.0056,0
"2021-04-01T03:00:00Z","2021-04-01T03:30:00Z",-6.2520,-6.7795,-4.9669,0.1827,1800.0000,0.1361,0.0101,0
"2021-04-01T03:30:00Z","2021-04-01T04:00:00Z",-7.0726,-7.4059,-6.6185,0.0518,1800.0000,0.1343,0.0054,0
"2021-04-01T04:00:00Z","2021-04-01T04:30:00Z",-7.7753,-8.1820,-7.3900,0.0297,1800.0000,0.1338,0.0041,0
"2021-04-01T04:30:00Z","2021-04-01T05:00:00Z",-8.3141,-8.5796,-8.1424,0.0104,1800.0000,0.1334,0.0024,0
"2021-04-01T05:00:00Z","2021-04-01T05:30:00Z",-8.5946,-8.9140,-8.1635,0.0360,1800.0000,0.1336,0.0045,0
"2021-04-01T05:30:00Z","2021-04-01T06:00:00Z",-9.2253,-9.5837,-8.8846,0.0454,1800.0000,0.1333,0.0050,0
"2021-04-01T06:00:00Z","2021-04-01T06:30:00Z",-9.5414,-9.9252,-8.8566,0.0304,1800.0000,0.1332,0.0041,0
"2021-04-01T06:30:00Z","2021-04-01T07:00:00Z",-9.8500,-10.2189,-9.4402,0.0377,1800.0000,0.1330,0.0046,0
"2021-04-01T07:00:00Z","2021-04-01T07:30:00Z",-10.1800,-10.5752,-9.7149,0.0490,1800.0000,0.1330,0.0052,0
"2021-04-01T07:30:00Z","2021-04-01T08:00:00Z",-10.4734,-10.6815,-10.2687,0.0086,1800.0000,0.1324,0.0022,0
"2021-04-01T08:00:00Z","2021-04-01T08:30:00Z",-10.5383,-10.8408,-10.1230,0.0286,1800.0000,0.1327,0.0040,0
"2021-04-01T08:30:00Z","2021-04-01T09:00:00Z",-10.6856,-10.9165,-10.3140,0.0161,1800.0000,0.1325,0.0030,0
"2021-04-01T09:00:00Z","2021-04-01T09:30:00Z",-10.7951,-11.1099,-10.4925,0.0167,1800.0000,0.1324,0.0030,0
"2021-04-01T09:30:00Z","2021-04-01T10:00:00Z",-10.9689,-11.2888,-10.5550,0.0303,1800.0000,0.1325,0.0041,0
"2021-04-01T10:00:00Z","2021-04-01T10:30:00Z",-11.0683,-11.3435,-10.7227,0.0178,1800.0000,0.1323,0.0031,0
"2021-04-01T10:30:00Z","2021-04-01T11:00:00Z",-11.0689,-11.3206,-10.7155,0.0204,1800.0000,0.1324,0.0034,0
"2021-04-01T11:00:00Z","2021-04-01T11:30:00Z",-11.1018,-11.4029,-10.6491,0.0267,1800.0000,0.1324,0.0039,0
"2021-04-01T11:30:00Z","2021-04-01T12:00:00Z",-11.0535,-11.4723,-10.2710,0.0681,1800.0000,0.1329,0.0062,0
"2021-04-01T12:00:00Z","2021-04-01T12:30:00Z",-11.1317,-11.5060,-10.7797,0.0301,1800.0000,0.1324,0.0041,0
"2021-04-01T12:30:00Z","2021-04-01T13:00:00Z",-11.3174,-11.6293,-10.9740,0.0263,1800.0000,0.1323,0.0038,0
"2021-04-01T13:00:00Z","2021-04-01T13:30:00Z",-11.2812,-11.6147,-10.9882,0.0234,1800.0000,0.1323,0.0036,0
"2021-04-01T13:30:00Z","2021-04-01T14:00:00Z",-10.8483,-11.5256,-9.8740,0.2436,1800.0000,0.1346,0.0116,0
"2021-04-01T14:00:00Z","2021-04-01T14:30:00Z",-8.4043,-9.9493,-6.7978,0.7604,1800.0000,0.1400,0.0206,0
"2021-04-01T14:30:00Z","2021-04-01T15:00:00Z",-5.1912,-6.8432,-1.0945,1.2416,1800.0000,0.1460,0.0263,0
"2021-04-01T15:00:00Z","2021-04-01T15:30:00Z",0.2849,-1.7580,3.0657,1.2311,1800.0000,0.1476,0.0262,0
"2021-04-01T15:30:00Z","2021-04-01T16:00:00Z",3.5966,1.3768,5.7406,0.8700,1800.0000,0.1459,0.0220,0
"2021-04-01T16:00:00Z","2021-04-01T16:30:00Z",4.9395,3.4103,5.9076,0.2071,1800.0000,0.1408,0.0107,0
"2021-04-01T16:30:00Z","2021-04-01T17:00:00Z",4.9322,4.0005,5.9806,0.1805,1800.0000,0.1407,0.0100,0
"2021-04-01T17:00:00Z","2021-04-01T17:30:00Z",5.3517,4.3015,6.4913,0.1931,1800.0000,0.1410,0.0104,0
"2021-04-01T17:30:00Z","2021-04-01T18:00:00Z",6.1311,5.2825,6.9843,0.1235,1800.0000,0.1406,0.0083,0
"2021-04-01T18:00:00Z","2021-04-01T18:30:00Z",6.1641,5.3414,7.0588,0.0769,1800.0000,0.1403,0.0065,0
"2021-04-01T18:30:00Z","2021-04-01T19:00:00Z",6.2996,5.4299,7.3077,0.0989,1800.0000,0.1406,0.0074,0
"2021-04-01T19:00:00Z","2021-04-01T19:30:00Z",6.9371,6.0046,7.7373,0.1251,1800.0000,0.1410,0.0083,0
"2021-04-01T19:30:00Z","2021-04-01T20:00:00Z",7.1408,5.1753,8.8172,0.5247,1800.0000,0.1445,0.0171,0
"2021-04-01T20:00:00Z","2021-04-01T20:30:00Z",7.8089,6.3461,9.3852,0.3309,1800.0000,0.1433,0.0136,0
"2021-04-01T20:30:00Z","2021-04-01T21:00:00Z",8.1767,6.2852,9.6142,0.3468,1800.0000,0.1435,0.0139,0
"2021-04-01T21:00:00Z","2021-04-01T21:30:00Z",7.5029,5.8182,9.1795,0.4018,1800.0000,0.1437,0.0149,0
"2021-04-01T21:30:00Z","2021-04-01T22:00:00Z",7.1658,6.1450,8.5865,0.2453,1800.0000,0.1423,0.0117,0
"2021-04-01T22:00:00Z","2021-04-01T22:30:00Z",6.5258,5.4955,7.1587,0.0831,1800.0000,0.1404,0.0068,0
"2021-04-01T22:30:00Z","2021-04-01T23:00:00Z",6.7289,5.4568,7.9251,0.2520,1800.0000,0.1420,0.0118,0
"2021-04-01T23:00:00Z","2021-04-01T23:30:00Z",6.2258,4.7671,7.4466,0.3555,1800.0000,0.1427,0.0141,0
"2021-04-01T23:30:00Z","2021-04-02T00:00:00Z",5.7404,3.4722,7.8139,0.8455,1800.0000,0.1466,0.0217,0
"2021-04-02T00:00:00Z","2021-04-02T00:30:00Z",4.0664,2.4207,6.0154,1.2052,1800.0000,0.1486,0.0259,0
"2021-04-02T00:30:00Z","2021-04-02T01:00:00Z",1.3769,0.2399,3.3675,0.4515,1800.0000,0.1417,0.0158,0
"2021-04-02T01:00:00Z","2021-04-02T01:30:00Z",0.0503,-0.6583,0.5517,0.1059,1800.0000,0.1378,0.0077,0
"2021-04-02T01:30:00Z","2021-04-02T02:00:00Z",0.0508,-0.8795,2.2147,0.6020,1800.0000,0.1424,0.0183,0
"2021-04-02T02:00:00Z","2021-04-02T02:30:00Z",0.4302,-0.4766,1.6992,0.2486,1800.0000,0.1394,0.0118,0
"2021-04-02T02:30:00Z","2021-04-02T03:00:00Z",0.5852,-0.0565,1.8203,0.1930,1800.0000,0.1390,0.0104,0
"2021-04-02T03:00:00Z","2021-04-02T03:30:00Z",-0.7177,-1.5585,0.5486,0.1985,1800.0000,0.1385,0.0105,0
"2021-04-02T03:30:00Z","2021-04-02T04:00:00Z",-1.3499,-2.1677,-0.8254,0.1303,1800.0000,0.1374,0.0085,0
"2021-04-02T04:00:00Z","2021-04-02T04:30:00Z",-2.7728,-3.6269,-1.0105,0.3426,1800.0000,0.1390,0.0138,0
"2021-04-02T04:30:00Z","2021-04-02T05:00:00Z",-3.6597,-4.0434,-3.3457,0.0180,1800.0000,0.1354,0.0032,0
"2021-04-02T05:00:00Z","2021-04-02T05:30:00Z",-4.0668,-4.5275,-3.7720,0.0356,1800.0000,0.1354,0.0044,0
"2021-04-02T05:30:00Z","2021-04-02T06:00:00Z",-4.3539,-4.6649,-3.9711,0.0305,1800.0000,0.1353,0.0041,0
"2021-04-02T06:00:00Z","2021-04-02T06:30:00Z",-4.7641,-5.4035,-4.0392,0.0722,1800.0000,0.1356,0.0063,0
"2021-04-02T06:30:00Z","2021-04-02T07:00:00Z",-5.1513,-5.4349,-4.4804,0.0404,1800.0000,0.1351,0.0047,0
"2021-04-02T07:00:00Z","2021-04-02T07:30:00Z",-5.4627,-5.8067,-4.9297,0.0382,1800.0000,0.1349,0.0046,0
"2021-04-02T07:30:00Z","2021-04-02T08:00:00Z",-4.9198,-5.7909,-3.4485,0.3320,1800.0000,0.1379,0.0136,0
"2021-04-02T08:00:00Z","2021-04-02T08:30:00Z",-5.2533,-5.8772,-4.4054,0.0994,1800.0000,0.1357,0.0074,0
"2021-04-02T08:30:00Z","2021-04-02T09:00:00Z",-5.0017,-5.5601,-4.3639,0.1048,1800.0000,0.1357,0.0076,0
"2021-04-02T09:00:00Z","2021-04-02T09:30:00Z",-1.0085,-5.3486,4.4308,9.6322,1800.0000,0.2015,0.0732,0
"2021-04-02T09:30:00Z","2021-04-02T10:00:00Z",1.5688,-0.9248,3.6890,1.1107,1800.0000,0.1469,0.0248,0
"2021-04-02T10:00:00Z","2021-04-02T10:30:00Z",2.3781,0.5857,3.6127,0.4215,1800.0000,0.1416,0.0153,0
"2021-04-02T10:30:00Z","2021-04-02T11:00:00Z",1.5054,-0.2510,3.3968,0.6431,1800.0000,0.1432,0.0189,0
"2021-04-02T11:00:00Z","2021-04-02T11:30:00Z",0.3287,-1.4671,1.4616,0.6451,1800.0000,0.1424,0.0189,0
"2021-04-02T11:30:00Z","2021-04-02T12:00:00Z",-0.8387,-2.0611,1.2401,0.6508,1800.0000,0.1424,0.0190,0
"2021-04-02T12:00:00Z","2021-04-02T12:30:00Z",-0.5999,-1.7858,0.6129,0.4076,1800.0000,0.1402,0.0150,0
"2021-04-02T12:30:00Z","2021-04-02T13:00:00Z",0.2509,-1.4631,1.0446,0.2570,1800.0000,0.1392,0.0119,0
"2021-04-02T13:00:00Z","2021-04-02T13:30:00Z",1.2554,0.3920,2.2048,0.1882,1800.0000,0.1391,0.0102,0
"2021-04-02T13:30:00Z","2021-04-02T14:00:00Z",2.1355,1.0232,3.0063,0.1992,1800.0000,0.1396,0.0105,0
