startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2021-04-01T00:00:00Z","2021-04-01T00:30:00Z",1.0945,0.3951,1.5284,0.0631,1800.0000,0.1378,0.0059,0
"2021-04-01T00:30:00Z","2021-04-01T01:00:00Z",0.1213,-0.5359,0.8949,0.1541,1714.0000,0.1384,0.0095,0
"2021-04-01T01:00:00Z","2021-04-01T01:30:00Z",-1.4204,-2.8128,-0.3416,0.2687,1800.0000,0.1387,0.0122,0
"2021-04-01T01:30:00Z","2021-04-01T02:00:00Z",-1.8723,-3.1662,-0.4593,0.5762,1800.0000,0.1411,0.0179,0
"2021-04-01T02:00:00Z","2021-04-01T02:30:00Z",-2.4099,-3.0642,-1.4192,0.0986,1800.0000,0.1369,0.0074,0
"2021-04-01T02:30:00Z","2021-04-01T03:00:00Z",-3.0092,-4.0734,-0.8791,0.5225,1800.0000,0.1405,0.0170,0
"2021-04-01T03:00:00Z","2021-04-01T03:30:00Z",-4.1013,-5.0258,-3.2955,0.2301,1800.0000,0.1372,0.0113,0
"2021-04-01T03:30:00Z","2021-04-01T04:00:00Z",-4.6569,-5.4575,-4.0559,0.1236,1800.0000,0.1360,0.0083,0
"2021-04-01T04:00:00Z","2021-04-01T04:30:00Z",-4.9116,-5.9545,-3.8294,0.1914,1800.0000,0.1366,0.0103,0
"2021-04-01T04:30:00Z","2021-04-01T05:00:00Z",-5.8653,-6.5765,-5.4359,0.0472,1800.0000,0.1348,0.0051,0
"2021-04-01T05:00:00Z","2021-04-01T05:30:00Z",-6.5435,-7.1918,-5.8839,0.0924,1800.0000,0.1350,0.0072,0
"2021-04-01T05:30:00Z","2021-04-01T06:00:00Z",-6.7195,-7.6737,-5.2471,0.2878,1800.0000,0.1368,0.0126,0
"2021-04-01T06:00:00Z","2021-04-01T06:30:00Z",-6.4483,-7.9201,-4.0552,0.9823,1800.0000,0.1428,0.0234,0
"2021-04-01T06:30:00Z","2021-04-01T07:00:00Z",-6.8877,-8.3536,-4.9284,0.4274,1800.0000,0.1381,0.0154,0
"2021-04-01T07:00:00Z","2021-04-01T07:30:00Z",-6.0704,-8.3711,-3.9786,1.1899,1800.0000,0.1445,0.0257,0
