startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2021-02-01T00:00:00Z","2021-02-01T00:30:00Z",-1.9206,-2.8543,-0.1289,0.5414,1800.0000,0.1409,0.0173,0
"2021-02-01T00:30:00Z","2021-02-01T01:00:00Z",-2.7066,-3.5886,-1.4276,0.2939,1800.0000,0.1384,0.0128,0
"2021-02-01T01:00:00Z","2021-02-01T01:30:00Z",-3.2458,-4.1953,-2.3603,0.2211,1800.0000,0.1375,0.0111,0
"2021-02-01T01:30:00Z","2021-02-01T02:00:00Z",-3.8106,-5.2822,-2.4511,0.4391,1800.0000,0.1392,0.0156,0
"2021-02-01T02:00:00Z","2021-02-01T02:30:00Z",-4.3691,-5.8484,-3.4914,0.2398,1800.0000,0.1372,0.0115,0
"2021-02-01T02:30:00Z","2021-02-01T03:00:00Z",-4.4832,-6.1223,-3.0984,0.4353,1800.0000,0.1389,0.0156,0
"2021-02-01T03:00:00Z","2021-02-01T03:30:00Z",-3.4588,-4.5189,-1.7827,0.3050,1800.0000,0.1384,0.0130,0
"2021-02-01T03:30:00Z","2021-02-01T04:00:00Z",-3.8516,-5.3247,-2.6706,0.2703,1800.0000,0.1377,0.0123,0
"2021-02-01T04:00:00Z","2021-02-01T04:30:00Z",-3.7203,-5.4101,-0.9929,1.1535,1800.0000,0.1454,0.0253,0
"2021-02-01T04:30:00Z","2021-02-01T05:00:00Z",-3.5932,-5.9204,-0.6833,1.8161,1800.0000,0.1505,0.0318,0
"2021-02-01T05:00:00Z","2021-02-01T05:30:00Z",-4.3015,-5.7255,-1.8568,0.8666,1800.0000,0.1428,0.0219,0
"2021-02-01T05:30:00Z","2021-02-01T06:00:00Z",-3.0419,-4.7666,-1.2111,0.5909,1800.0000,0.1409,0.0181,0
"2021-02-01T06:00:00Z","2021-02-01T06:30:00Z",-3.2223,-4.3143,-1.7409,0.1814,1800.0000,0.1374,0.0100,0
"2021-02-01T06:30:00Z","2021-02-01T07:00:00Z",-3.3734,-4.2863,-1.9434,0.1849,1800.0000,0.1374,0.0101,0
"2021-02-01T07:00:00Z","2021-02-01T07:30:00Z",-3.0306,-4.8793,-1.8687,0.6171,1800.0000,0.1408,0.0185,0
"2021-02-01T07:30:00Z","2021-02-01T08:00:00Z",-3.7454,-5.1514,-2.4284,0.3885,1800.0000,0.1388,0.0147,0
"2021-02-01T08:00:00Z","2021-02-01T08:30:00Z",-3.8800,-4.7256,-2.5840,0.2621,1800.0000,0.1377,0.0121,0
"2021-02-01T08:30:00Z","2021-02-01T09:00:00Z",-3.6088,-5.5686,-0.4944,1.2429,1800.0000,0.1462,0.0263,0
"2021-02-01T09:00:00Z","2021-02-01T09:30:00Z",-4.1193,-5.5652,-1.4616,0.5032,1800.0000,0.1401,0.0167,0
"2021-02-01T09:30:00Z","2021-02-01T10:00:00Z",-3.0728,-5.9360,-0.1985,1.4548,1800.0000,0.1479,0.0284,0
"2021-02-01T10:00:00Z","2021-02-01T10:30:00Z",-2.4367,-6.0396,1.2606,4.9195,1800.0000,0.1725,0.0523,0
"2021-02-01T10:30:00Z","2021-02-01T11:00:00Z",-1.9756,-5.0462,0.9904,2.8866,1800.0000,0.1588,0.0400,0
"2021-02-01T11:00:00Z","2021-02-01T11:30:00Z",-2.4088,-4.5205,0.0370,1.2485,1800.0000,0.1465,0.0263,0
"2021-02-01T11:30:00Z","2021-02-01T12:00:00Z",-2.8561,-4.9376,-0.7594,1.3998,1800.0000,0.1473,0.0279,0
"2021-02-01T12:00:00Z","2021-02-01T12:30:00Z",-2.7377,-5.0548,-0.4328,1.4686,1800.0000,0.1480,0.0286,0
"2021-02-01T12:30:00Z","2021-02-01T13:00:00Z",-2.9096,-5.3647,-0.1120,1.8089,1800.0000,0.1506,0.0317,0
"2021-02-01T13:00:00Z","2021-02-01T13:30:00Z",-1.5316,-3.3281,0.0553,0.7428,1800.0000,0.1426,0.0203,0
"2021-02-01T13:30:00Z","2021-02-01T14:00:00Z",-1.4283,-3.1865,-0.0152,0.6262,1800.0000,0.1417,0.0187,0
"2021-02-01T14:00:00Z","2021-02-01T14:30:00Z",-1.9031,-4.0253,0.9881,1.2849,1800.0000,0.1471,0.0267,0
"2021-02-01T14:30:00Z","2021-02-01T15:00:00Z",-1.5027,-3.1976,-0.3728,0.5027,1800.0000,0.1405,0.0167,0
"2021-02-01T15:00:00Z","2021-02-01T15:30:00Z",-1.2612,-2.9379,-0.1968,0.4632,1800.0000,0.1403,0.0160,0
"2021-02-01T15:30:00Z","2021-02-01T16:00:00Z",-0.2962,-1.8515,1.0050,0.3959,1800.0000,0.1403,0.0148,0
"2021-02-01T16:00:00Z","2021-02-01T16:30:00Z",1.6428,0.1679,2.7585,0.6384,1800.0000,0.1429,0.0188,0
"2021-02-01T16:30:00Z","2021-02-01T17:00:00Z",3.5749,2.6780,4.6264,0.2623,1800.0000,0.1407,0.0121,0
"2021-02-01T17:00:00Z","2021-02-01T17:30:00Z",5.3792,4.6223,6.2878,0.1823,1800.0000,0.1408,0.0101,0
"2021-02-01T17:30:00Z","2021-02-01T18:00:00Z",6.7555,5.9513,7.2512,0.0804,1800.0000,0.1404,0.0067,0
"2021-02-01T18:00:00Z","2021-02-01T18:30:00Z",7.6187,6.9951,8.4798,0.1489,1800.0000,0.1414,0.0091,0
"2021-02-01T18:30:00Z","2021-02-01T19:00:00Z",6.9876,6.0173,7.8736,0.2908,1800.0000,0.1423,0.0127,0
"2021-02-01T19:00:00Z","2021-02-01T19:30:00Z",5.8208,5.4964,6.1076,0.0161,1800.0000,0.1394,0.0030,0
"2021-02-01T19:30:00Z","2021-02-01T20:00:00Z",5.5542,5.2377,5.8934,0.0249,1800.0000,0.1394,0.0037,0
"2021-02-01T20:00:00Z","2021-02-01T20:30:00Z",5.8838,5.2460,6.7384,0.1378,1800.0000,0.1406,0.0088,0
"2021-02-01T20:30:00Z","2021-02-01T21:00:00Z",7.4730,6.3111,8.6760,0.3927,1800.0000,0.1434,0.0148,0
"2021-02-01T21:00:00Z","2021-02-01T21:30:00Z",8.6815,8.0116,9.6157,0.1078,1800.0000,0.1416,0.0077,0
"2021-02-01T21:30:00Z","2021-02-01T22:00:00Z",8.0192,7.1095,9.3774,0.3433,1800.0000,0.1433,0.0138,0
"2021-02-01T22:00:00Z","2021-02-01T22:30:00Z",8.3225,7.6246,9.1871,0.1187,1800.0000,0.1415,0.0081,0
"2021-02-01T22:30:00Z","2021-02-01T23:00:00Z",7.6573,5.6584,8.8345,0.5760,1800.0000,0.1449,0.0179,0
"2021-02-01T23:00:00Z","2021-02-01T23:30:00Z",5.0840,4.5454,5.6617,0.1295,1800.0000,0.1401,0.0085,0
"2021-02-01T23:30:00Z","2021-02-02T00:00:00Z",4.1604,3.7200,4.5701,0.0511,1800.0000,0.1390,0.0053,0
"2021-02-02T00:00:00Z","2021-02-02T00:30:00Z",3.3204,2.7337,3.8867,0.0904,1800.0000,0.1390,0.0071,0
"2021-02-02T00:30:00Z","2021-02-02T01:00:00Z",2.5454,1.6260,3.1535,0.1138,1800.0000,0.1389,0.0080,0
"2021-02-02T01:00:00Z","2021-02-02T01:30:00Z",1.7525,0.6209,2.6247,0.1560,1800.0000,0.1390,0.0093,0
"2021-02-02T01:30:00Z","2021-02-02T02:00:00Z",1.4122,1.0209,1.9829,0.0443,1800.0000,0.1379,0.0050,0
"2021-02-02T02:00:00Z","2021-02-02T02:30:00Z",1.3300,0.7917,1.7079,0.0442,1800.0000,0.1377,0.0050,0
"2021-02-02T02:30:00Z","2021-02-02T03:00:00Z",1.1184,-0.1764,1.7867,0.1877,1800.0000,0.1389,0.0102,0
"2021-02-02T03:00:00Z","2021-02-02T03:30:00Z",2.1168,-0.3496,3.6650,0.9079,1800.0000,0.1453,0.0225,0
"2021-02-02T03:30:00Z","2021-02-02T04:00:00Z",1.8372,1.3304,3.6277,0.2173,1800.0000,0.1399,0.0110,0
"2021-02-02T04:00:00Z","2021-02-02T04:30:00Z",3.0886,1.9229,4.5903,0.6968,1800.0000,0.1441,0.0197,0
"2021-02-02T04:30:00Z","2021-02-02T05:00:00Z",1.8417,0.6031,3.1990,0.2313,1800.0000,0.1399,0.0113,0
"2021-02-02T05:00:00Z","2021-02-02T05:30:00Z",3.7008,2.5127,4.2740,0.1543,1800.0000,0.1397,0.0093,0
"2021-02-02T05:30:00Z","2021-02-02T06:00:00Z",2.5923,1.6833,3.8582,0.2155,1800.0000,0.1400,0.0109,0
"2021-02-02T06:00:00Z","2021-02-02T06:30:00Z",3.4921,2.8142,4.3365,0.1628,1800.0000,0.1398,0.0095,0
"2021-02-02T06:30:00Z","2021-02-02T07:00:00Z",3.3887,2.7462,4.2144,0.0774,1800.0000,0.1391,0.0066,0
"2021-02-02T07:00:00Z","2021-02-02T07:30:00Z",2.4637,1.7451,3.1334,0.0805,1800.0000,0.1386,0.0067,0
"2021-02-02T07:30:00Z","2021-02-02T08:00:00Z",1.9764,1.0937,2.7008,0.1535,1800.0000,0.1390,0.0092,0
"2021-02-02T08:00:00Z","2021-02-02T08:30:00Z",1.3802,0.9687,2.2012,0.0585,1800.0000,0.1381,0.0057,0
"2021-02-02T08:30:00Z","2021-02-02T09:00:00Z",0.9519,0.5802,1.6178,0.0347,1800.0000,0.1376,0.0044,0
"2021-02-02T09:00:00Z","2021-02-02T09:30:00Z",0.9149,0.4607,1.8301,0.1093,1800.0000,0.1383,0.0078,0
"2021-02-02T09:30:00Z","2021-02-02T10:00:00Z",1.3580,0.5504,2.3062,0.1764,1800.0000,0.1391,0.0099,0
"2021-02-02T10:00:00Z","2021-02-02T10:30:00Z",0.6051,0.1148,1.0988,0.0560,1800.0000,0.1376,0.0056,0
"2021-02-02T10:30:00Z","2021-02-02T11:00:00Z",0.2865,-0.0475,0.6287,0.0333,1800.0000,0.1372,0.0043,0
"2021-02-02T11:00:00Z","2021-02-02T11:30:00Z",-0.0521,-0.5017,0.7225,0.1122,1800.0000,0.1379,0.0079,0
"2021-02-02T11:30:00Z","2021-02-02T12:00:00Z",0.4027,-0.1787,1.4259,0.1396,1800.0000,0.1384,0.0088,0
