startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-05-01T00:00:00Z","2018-05-01T00:30:00Z",9.3574,8.8134,9.9637,0.0856,1800.0000,0.1392,0.0069,0
"2018-05-01T00:30:00Z","2018-05-01T01:00:00Z",8.6804,8.1771,8.8961,0.0334,1800.0000,0.1383,0.0043,0
"2018-05-01T01:00:00Z","2018-05-01T01:30:00Z",7.4302,6.1087,8.2983,0.2921,1800.0000,0.1402,0.0127,0
"2018-05-01T01:30:00Z","2018-05-01T02:00:00Z",5.5421,4.3452,6.4600,0.2558,1800.0000,0.1391,0.0119,0
"2018-05-01T02:00:00Z","2018-05-01T02:30:00Z",3.9531,3.3461,4.7653,0.1359,1800.0000,0.1374,0.0087,0
"2018-05-01T02:30:00Z","2018-05-01T03:00:00Z",4.0792,3.1027,5.3942,0.3713,1800.0000,0.1396,0.0144,0
"2018-05-01T03:00:00Z","2018-05-01T03:30:00Z",4.6112,3.9147,5.3590,0.1617,1800.0000,0.1379,0.0095,0
"2018-05-01T03:30:00Z","2018-05-01T04:00:00Z",3.0102,1.9533,4.2817,0.4431,1800.0000,0.1397,0.0157,0
"2018-05-01T04:00:00Z","2018-05-01T04:30:00Z",2.1341,1.0771,3.1758,0.3079,1800.0000,0.1381,0.0131,0
"2018-05-01T04:30:00Z","2018-05-01T05:00:00Z",0.3280,-0.3733,1.6154,0.2475,1800.0000,0.1370,0.0117,0
"2018-05-01T05:00:00Z","2018-05-01T05:30:00Z",0.8296,-0.4436,1.7500,0.5350,1800.0000,0.1393,0.0172,0
"2018-05-01T05:30:00Z","2018-05-01T06:00:00Z",1.0110,0.3328,1.8161,0.2216,1800.0000,0.1368,0.0111,0
"2018-05-01T06:00:00Z","2018-05-01T06:30:00Z",1.7008,0.8398,2.1238,0.1108,1800.0000,0.1361,0.0078,0
"2018-05-01T06:30:00Z","2018-05-01T07:00:00Z",2.2902,2.1187,2.3871,0.0055,1800.0000,0.1353,0.0017,0
"2018-05-01T07:00:00Z","2018-05-01T07:30:00Z",2.2756,2.1937,2.3545,0.0011,1800.0000,0.1353,0.0008,0
"2018-05-01T07:30:00Z","2018-05-01T08:00:00Z",2.1346,1.8644,2.3028,0.0150,1800.0000,0.1354,0.0029,0
"2018-05-01T08:00:00Z","2018-05-01T08:30:00Z",1.7713,1.6950,1.8646,0.0018,1800.0000,0.1351,0.0010,0
"2018-05-01T08:30:00Z","2018-05-01T09:00:00Z",1.6746,1.5087,1.8283,0.0107,1800.0000,0.1351,0.0024,0
