startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2017-02-08T00:00:00Z","2017-02-08T00:30:00Z",,,,,,,,1
"2017-02-08T00:30:00Z","2017-02-08T01:00:00Z",-0.883,-0.925,-0.843,0.000,136,0.027,0.002,1
"2017-02-08T01:00:00Z","2017-02-08T01:30:00Z",-0.882,-0.921,-0.835,0.000,174,0.027,0.001,1
"2017-02-08T01:30:00Z","2017-02-08T02:00:00Z",-0.846,-0.885,-0.801,0.000,83,0.069,0.002,1
"2017-02-08T02:00:00Z","2017-02-08T02:30:00Z",-0.875,-0.917,-0.830,0.000,180,0.069,0.002,0
"2017-02-08T02:30:00Z","2017-02-08T03:00:00Z",-0.895,-0.929,-0.844,0.000,180,0.070,0.002,0
"2017-02-08T03:00:00Z","2017-02-08T03:30:00Z",-0.891,-0.926,-0.840,0.000,180,0.069,0.001,0
"2017-02-08T03:30:00Z","2017-02-08T04:00:00Z",-0.885,-0.919,-0.830,0.000,180,0.069,0.002,0
"2017-02-08T04:00:00Z","2017-02-08T04:30:00Z",-0.879,-0.912,-0.832,0.000,180,0.069,0.001,0
"2017-02-08T04:30:00Z","2017-02-08T05:00:00Z",-0.876,-0.914,-0.840,0.000,84,0.069,0.002,1
"2017-02-08T05:00:00Z","2017-02-08T05:30:00Z",-0.838,-0.883,-0.796,0.000,173,0.069,0.002,0
"2017-02-08T05:30:00Z","2017-02-08T06:00:00Z",-0.860,-0.897,-0.822,0.000,180,0.069,0.001,0
"2017-02-08T06:00:00Z","2017-02-08T06:30:00Z",-0.860,-0.899,-0.825,0.000,180,0.069,0.001,0
"2017-02-08T06:30:00Z","2017-02-08T07:00:00Z",-0.849,-0.890,-0.820,0.000,180,0.069,0.001,0
"2017-02-08T07:00:00Z","2017-02-08T07:30:00Z",-0.845,-0.878,-0.810,0.000,180,0.069,0.001,0
"2017-02-08T07:30:00Z","2017-02-08T08:00:00Z",-0.841,-0.880,-0.798,0.000,174,0.069,0.001,0
"2017-02-08T08:00:00Z","2017-02-08T08:30:00Z",-0.807,-0.849,-0.775,0.000,83,0.069,0.002,1
