startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2017-12-01T00:00:00Z","2017-12-01T00:30:00Z",-0.9234,-1.8531,0.5378,0.2882,1800.0000,0.1368,0.0127,0
"2017-12-01T00:30:00Z","2017-12-01T01:00:00Z",-1.7722,-2.5004,0.1931,0.3038,1800.0000,0.1367,0.0130,0
"2017-12-01T01:00:00Z","2017-12-01T01:30:00Z",-0.4069,-1.5705,0.9918,0.2329,1800.0000,0.1365,0.0114,0
"2017-12-01T01:30:00Z","2017-12-01T02:00:00Z",0.4163,-1.3397,4.0764,1.7601,1800.0000,0.1496,0.0313,0
"2017-12-01T02:00:00Z","2017-12-01T02:30:00Z",-1.0940,-1.9681,1.5599,0.5432,1800.0000,0.1393,0.0174,0
"2017-12-01T02:30:00Z","2017-12-01T03:00:00Z",1.4769,-1.6752,5.1126,3.4411,1800.0000,0.1620,0.0437,0
"2017-12-01T03:00:00Z","2017-12-01T03:30:00Z",0.4830,-0.6641,2.3983,0.6237,1800.0000,0.1402,0.0186,0
"2017-12-01T03:30:00Z","2017-12-01T04:00:00Z",0.1521,-1.2394,1.6731,0.5282,1800.0000,0.1392,0.0171,0
"2017-12-01T04:00:00Z","2017-12-01T04:30:00Z",-1.1305,-1.9833,0.1435,0.2059,1800.0000,0.1359,0.0107,0
"2017-12-01T04:30:00Z","2017-12-01T05:00:00Z",0.0273,-1.3772,2.3622,0.7693,1800.0000,0.1414,0.0207,0
"2017-12-01T05:00:00Z","2017-12-01T05:30:00Z",-0.5457,-1.5815,1.2958,0.3947,1800.0000,0.1379,0.0148,0
"2017-12-01T05:30:00Z","2017-12-01T06:00:00Z",-0.3370,-1.7672,2.5989,1.0229,1800.0000,0.1435,0.0238,0
"2017-12-01T06:00:00Z","2017-12-01T06:30:00Z",0.0436,-1.9951,4.3992,3.1161,1800.0000,0.1595,0.0416,0
"2017-12-01T06:30:00Z","2017-12-01T07:00:00Z",0.1402,-1.2263,1.5907,0.6207,1800.0000,0.1399,0.0186,0
"2017-12-01T07:00:00Z","2017-12-01T07:30:00Z",0.2638,-1.1265,4.9479,1.0168,1800.0000,0.1444,0.0238,0
"2017-12-01T07:30:00Z","2017-12-01T08:00:00Z",-1.1935,-1.7180,-0.5407,0.0767,1800.0000,0.1346,0.0065,0
"2017-12-01T08:00:00Z","2017-12-01T08:30:00Z",-1.0028,-2.3317,0.8484,0.9014,1800.0000,0.1418,0.0224,0
"2017-12-01T08:30:00Z","2017-12-01T09:00:00Z",0.2325,-1.3154,2.6457,0.6173,1800.0000,0.1403,0.0185,0
"2017-12-01T09:00:00Z","2017-12-01T09:30:00Z",3.0642,0.6766,4.4550,1.3134,1800.0000,0.1464,0.0270,0
"2017-12-01T09:30:00Z","2017-12-01T10:00:00Z",2.9819,1.0690,4.4191,0.8938,1800.0000,0.1432,0.0223,0
"2017-12-01T10:00:00Z","2017-12-01T10:30:00Z",1.5939,-0.5719,4.0728,1.5939,1800.0000,0.1484,0.0298,0
"2017-12-01T10:30:00Z","2017-12-01T11:00:00Z",2.4820,0.7541,4.0190,0.6762,1800.0000,0.1413,0.0194,0
"2017-12-01T11:00:00Z","2017-12-01T11:30:00Z",3.1943,1.5316,4.5648,0.2681,1800.0000,0.1383,0.0122,0
"2017-12-01T11:30:00Z","2017-12-01T12:00:00Z",2.9682,1.8401,4.2891,0.1721,1800.0000,0.1374,0.0098,0
"2017-12-01T12:00:00Z","2017-12-01T12:30:00Z",3.4978,2.4236,4.4702,0.2533,1800.0000,0.1382,0.0119,0
"2017-12-01T12:30:00Z","2017-12-01T13:00:00Z",3.6022,2.8650,4.1370,0.0700,1800.0000,0.1365,0.0062,0
"2017-12-01T13:00:00Z","2017-12-01T13:30:00Z",3.2723,1.9547,4.2388,0.3817,1800.0000,0.1391,0.0146,0
"2017-12-01T13:30:00Z","2017-12-01T14:00:00Z",2.7663,1.7365,3.9256,0.1718,1800.0000,0.1373,0.0098,0
"2017-12-01T14:00:00Z","2017-12-01T14:30:00Z",2.1845,0.8020,4.1114,0.5698,1800.0000,0.1405,0.0178,0
"2017-12-01T14:30:00Z","2017-12-01T15:00:00Z",3.0549,1.9532,3.9389,0.2328,1800.0000,0.1378,0.0114,0
"2017-12-01T15:00:00Z","2017-12-01T15:30:00Z",3.2638,1.9671,4.1196,0.2821,1800.0000,0.1382,0.0125,0
"2017-12-01T15:30:00Z","2017-12-01T16:00:00Z",3.7141,3.2760,4.1651,0.0362,1800.0000,0.1363,0.0045,0
"2017-12-01T16:00:00Z","2017-12-01T16:30:00Z",4.4443,3.9823,4.9396,0.0632,1800.0000,0.1368,0.0059,0
"2017-12-01T16:30:00Z","2017-12-01T17:00:00Z",4.9494,4.4123,5.2139,0.0475,1800.0000,0.1368,0.0051,0
"2017-12-01T17:00:00Z","2017-12-01T17:30:00Z",5.4496,5.0256,6.0073,0.0375,1800.0000,0.1371,0.0046,0
"2017-12-01T17:30:00Z","2017-12-01T18:00:00Z",5.7550,5.2881,6.3530,0.0554,1800.0000,0.1374,0.0055,0
"2017-12-01T18:00:00Z","2017-12-01T18:30:00Z",6.0953,5.5730,6.7315,0.0786,1800.0000,0.1377,0.0066,0
"2017-12-01T18:30:00Z","2017-12-01T19:00:00Z",6.3403,5.8993,6.8901,0.0533,1800.0000,0.1376,0.0054,0
"2017-12-01T19:00:00Z","2017-12-01T19:30:00Z",6.1693,5.7995,6.6348,0.0394,1800.0000,0.1374,0.0047,0
"2017-12-01T19:30:00Z","2017-12-01T20:00:00Z",6.3539,5.9583,6.8996,0.0456,1800.0000,0.1375,0.0050,0
"2017-12-01T20:00:00Z","2017-12-01T20:30:00Z",5.8491,5.2149,6.3389,0.0672,1800.0000,0.1375,0.0061,0
"2017-12-01T20:30:00Z","2017-12-01T21:00:00Z",4.2891,3.7197,5.2820,0.1982,1800.0000,0.1381,0.0105,0
