startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2019-04-01T00:00:00Z","2019-04-01T00:30:00Z",-2.0885,-2.4296,-1.6474,0.0639,1800.0000,0.1339,0.0060,0
"2019-04-01T00:30:00Z","2019-04-01T01:00:00Z",-2.4132,-2.4956,-2.3474,0.0004,1800.0000,0.1331,0.0005,0
"2019-04-01T01:00:00Z","2019-04-01T01:30:00Z",-2.5122,-2.6992,-2.4167,0.0056,1800.0000,0.1331,0.0018,0
"2019-04-01T01:30:00Z","2019-04-01T02:00:00Z",-2.7101,-2.7729,-2.6269,0.0009,1800.0000,0.1330,0.0007,0
"2019-04-01T02:00:00Z","2019-04-01T02:30:00Z",-2.9329,-3.2746,-2.7204,0.0232,1800.0000,0.1331,0.0036,0
"2019-04-01T02:30:00Z","2019-04-01T03:00:00Z",-3.5500,-4.1128,-3.1204,0.0918,1800.0000,0.1335,0.0071,0
"2019-04-01T03:00:00Z","2019-04-01T03:30:00Z",-4.5736,-4.9691,-4.0276,0.0645,1800.0000,0.1329,0.0060,0
"2019-04-01T03:30:00Z","2019-04-01T04:00:00Z",-5.4722,-5.8511,-4.9119,0.0732,1800.0000,0.1326,0.0064,0
"2019-04-01T04:00:00Z","2019-04-01T04:30:00Z",-6.1675,-6.3692,-5.8136,0.0185,1800.0000,0.1317,0.0032,0
"2019-04-01T04:30:00Z","2019-04-01T05:00:00Z",-6.3460,-6.5810,-6.0824,0.0080,1800.0000,0.1315,0.0021,0
"2019-04-01T05:00:00Z","2019-04-01T05:30:00Z",-6.9187,-7.4338,-6.4616,0.0805,1800.0000,0.1320,0.0067,0
"2019-04-01T05:30:00Z","2019-04-01T06:00:00Z",-7.7368,-8.1810,-7.3154,0.0671,1800.0000,0.1315,0.0061,0
