startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2022-03-01T00:00:00Z","2022-03-01T00:30:00Z",-0.6218,-1.2258,-0.0265,0.0672,1800.0000,0.1373,0.0061,0
"2022-03-01T00:30:00Z","2022-03-01T01:00:00Z",-0.7565,-1.4475,-0.1398,0.0970,1800.0000,0.1375,0.0073,0
"2022-03-01T01:00:00Z","2022-03-01T01:30:00Z",-1.3610,-2.0267,-0.8117,0.0580,1800.0000,0.1369,0.0057,0
"2022-03-01T01:30:00Z","2022-03-01T02:00:00Z",-2.2408,-3.7140,-0.8529,0.6974,1800.0000,0.1420,0.0197,0
"2022-03-01T02:00:00Z","2022-03-01T02:30:00Z",-2.7035,-4.0378,-1.1963,0.6517,1800.0000,0.1415,0.0190,0
"2022-03-01T02:30:00Z","2022-03-01T03:00:00Z",-2.1779,-3.7548,-0.6547,0.4375,1800.0000,0.1400,0.0156,0
"2022-03-01T03:00:00Z","2022-03-01T03:30:00Z",-2.9436,-4.1120,-0.9333,0.4509,1800.0000,0.1400,0.0158,0
"2022-03-01T03:30:00Z","2022-03-01T04:00:00Z",-3.7492,-4.8370,-2.2721,0.3773,1800.0000,0.1388,0.0145,0
"2022-03-01T04:00:00Z","2022-03-01T04:30:00Z",-5.4364,-5.9849,-4.8476,0.0844,1800.0000,0.1354,0.0068,0
"2022-03-01T04:30:00Z","2022-03-01T05:00:00Z",-5.9041,-6.3818,-5.1978,0.0943,1800.0000,0.1353,0.0072,0
"2022-03-01T05:00:00Z","2022-03-01T05:30:00Z",-4.8795,-6.2618,-2.0895,1.0404,1800.0000,0.1441,0.0240,0
"2022-03-01T05:30:00Z","2022-03-01T06:00:00Z",-4.4682,-5.5001,-2.4137,0.5000,1800.0000,0.1398,0.0167,0
"2022-03-01T06:00:00Z","2022-03-01T06:30:00Z",-4.7633,-5.6002,-1.7310,0.8903,1800.0000,0.1431,0.0222,0
"2022-03-01T06:30:00Z","2022-03-01T07:00:00Z",0.4760,-1.9891,2.0058,0.4053,1800.0000,0.1408,0.0150,0
"2022-03-01T07:00:00Z","2022-03-01T07:30:00Z",0.9861,-0.2848,1.9919,0.2380,1800.0000,0.1395,0.0115,0
"2022-03-01T07:30:00Z","2022-03-01T08:00:00Z",1.1225,-0.3846,2.6824,0.3854,1800.0000,0.1410,0.0146,0
"2022-03-01T08:00:00Z","2022-03-01T08:30:00Z",1.1997,-0.2204,2.6672,0.4475,1800.0000,0.1414,0.0158,0
"2022-03-01T08:30:00Z","2022-03-01T09:00:00Z",1.5921,-0.2567,3.1775,0.9005,1800.0000,0.1452,0.0224,0
"2022-03-01T09:00:00Z","2022-03-01T09:30:00Z",1.8360,0.1727,3.4090,0.5818,1800.0000,0.1428,0.0180,0
"2022-03-01T09:30:00Z","2022-03-01T10:00:00Z",0.9698,-1.2549,3.1378,1.2592,1800.0000,0.1479,0.0264,0
"2022-03-01T10:00:00Z","2022-03-01T10:30:00Z",-2.1342,-3.4313,-0.3778,0.6506,1800.0000,0.1418,0.0190,0
"2022-03-01T10:30:00Z","2022-03-01T11:00:00Z",-3.9905,-4.6290,-3.0379,0.1337,1800.0000,0.1366,0.0086,0
"2022-03-01T11:00:00Z","2022-03-01T11:30:00Z",-2.2228,-4.6420,-0.0875,1.3900,1800.0000,0.1476,0.0278,0
"2022-03-01T11:30:00Z","2022-03-01T12:00:00Z",-0.6427,-2.6081,0.4176,0.2520,1800.0000,0.1390,0.0118,0
"2022-03-01T12:00:00Z","2022-03-01T12:30:00Z",-1.0314,-2.5973,0.8585,0.8597,1800.0000,0.1439,0.0219,0
"2022-03-01T12:30:00Z","2022-03-01T13:00:00Z",-0.3579,-1.5190,1.2619,0.7185,1800.0000,0.1430,0.0200,0
"2022-03-01T13:00:00Z","2022-03-01T13:30:00Z",0.6661,-0.7479,1.4658,0.2067,1800.0000,0.1390,0.0107,0
"2022-03-01T13:30:00Z","2022-03-01T14:00:00Z",-0.0841,-1.0293,1.2813,0.3167,1800.0000,0.1398,0.0133,0
"2022-03-01T14:00:00Z","2022-03-01T14:30:00Z",-0.7683,-1.1179,-0.1387,0.0418,1800.0000,0.1370,0.0048,0
"2022-03-01T14:30:00Z","2022-03-01T15:00:00Z",0.1417,-0.7169,3.0207,0.8646,1800.0000,0.1448,0.0219,0
"2022-03-01T15:00:00Z","2022-03-01T15:30:00Z",3.2782,2.2167,4.5520,0.2259,1800.0000,0.1405,0.0112,0
"2022-03-01T15:30:00Z","2022-03-01T16:00:00Z",3.5944,2.4401,4.6600,0.2446,1800.0000,0.1407,0.0117,0
"2022-03-01T16:00:00Z","2022-03-01T16:30:00Z",4.2984,3.2294,5.4345,0.2038,1800.0000,0.1407,0.0106,0
"2022-03-01T16:30:00Z","2022-03-01T17:00:00Z",5.0029,4.1408,6.0009,0.1328,1800.0000,0.1403,0.0086,0
"2022-03-01T17:00:00Z","2022-03-01T17:30:00Z",5.1995,4.5414,5.9156,0.0866,1800.0000,0.1399,0.0069,0
"2022-03-01T17:30:00Z","2022-03-01T18:00:00Z",5.2139,4.3025,6.7808,0.2658,1321.0000,0.1425,0.0142,1
"2022-03-01T18:00:00Z","2022-03-01T18:30:00Z",6.0472,4.8860,7.3809,0.2888,1800.0000,0.1421,0.0127,0
