startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-10-01T00:00:00Z","2021-10-01T00:30:00Z",-2.330,-2.659,-2.018,0.036,180,0.095,0.014,0
"2021-10-01T00:30:00Z","2021-10-01T01:00:00Z",-3.007,-3.312,-2.659,0.037,180,0.111,0.014,0
"2021-10-01T01:00:00Z","2021-10-01T01:30:00Z",-3.457,-3.590,-3.320,0.006,108,0.119,0.007,1
"2021-10-01T01:30:00Z","2021-10-01T02:00:00Z",-3.141,-3.472,-2.662,0.053,149,0.117,0.019,1
"2021-10-01T02:00:00Z","2021-10-01T02:30:00Z",-3.693,-3.876,-3.468,0.014,180,0.126,0.009,0
"2021-10-01T02:30:00Z","2021-10-01T03:00:00Z",-4.008,-4.142,-3.870,0.005,180,0.134,0.005,0
"2021-10-01T03:00:00Z","2021-10-01T03:30:00Z",-4.230,-4.309,-4.133,0.002,180,0.139,0.003,0
"2021-10-01T03:30:00Z","2021-10-01T04:00:00Z",-4.394,-4.488,-4.298,0.003,180,0.144,0.004,0
"2021-10-01T04:00:00Z","2021-10-01T04:30:00Z",-4.570,-4.653,-4.479,0.002,180,0.149,0.004,0
"2021-10-01T04:30:00Z","2021-10-01T05:00:00Z",-4.717,-4.784,-4.644,0.001,180,0.153,0.003,0
"2021-10-01T05:00:00Z","2021-10-01T05:30:00Z",-4.817,-4.867,-4.760,0.001,180,0.155,0.002,0
"2021-10-01T05:30:00Z","2021-10-01T06:00:00Z",-4.891,-4.943,-4.851,0.000,180,0.157,0.002,0
"2021-10-01T06:00:00Z","2021-10-01T06:30:00Z",-5.211,-5.702,-4.923,0.056,180,0.170,0.018,0
"2021-10-01T06:30:00Z","2021-10-01T07:00:00Z",-6.286,-6.824,-5.706,0.107,180,0.203,0.024,0
"2021-10-01T07:00:00Z","2021-10-01T07:30:00Z",-7.243,-7.612,-6.822,0.052,180,0.227,0.017,0
"2021-10-01T07:30:00Z","2021-10-01T08:00:00Z",-7.963,-8.310,-7.618,0.042,180,0.247,0.015,0
"2021-10-01T08:00:00Z","2021-10-01T08:30:00Z",-8.614,-8.892,-8.315,0.028,180,0.266,0.012,0
"2021-10-01T08:30:00Z","2021-10-01T09:00:00Z",-9.120,-9.312,-8.886,0.015,180,0.280,0.009,0
"2021-10-01T09:00:00Z","2021-10-01T09:30:00Z",-9.418,-9.484,-9.312,0.002,180,0.288,0.004,0
"2021-10-01T09:30:00Z","2021-10-01T10:00:00Z",-9.333,-9.459,-9.185,0.007,180,0.286,0.006,0
"2021-10-01T10:00:00Z","2021-10-01T10:30:00Z",-9.045,-9.187,-8.915,0.006,180,0.277,0.006,0
"2021-10-01T10:30:00Z","2021-10-01T11:00:00Z",-8.840,-8.930,-8.788,0.001,180,0.271,0.003,0
"2021-10-01T11:00:00Z","2021-10-01T11:30:00Z",-8.808,-8.843,-8.785,0.000,180,0.270,0.001,0
"2021-10-01T11:30:00Z","2021-10-01T12:00:00Z",-8.875,-8.926,-8.821,0.001,180,0.272,0.002,0
"2021-10-01T12:00:00Z","2021-10-01T12:30:00Z",-8.973,-9.035,-8.917,0.001,180,0.275,0.002,0
"2021-10-01T12:30:00Z","2021-10-01T13:00:00Z",-9.099,-9.183,-9.022,0.002,180,0.279,0.003,0
"2021-10-01T13:00:00Z","2021-10-01T13:30:00Z",-9.214,-9.258,-9.167,0.000,180,0.282,0.002,0
"2021-10-01T13:30:00Z","2021-10-01T14:00:00Z",-9.234,-9.261,-9.194,0.000,180,0.283,0.001,0
"2021-10-01T14:00:00Z","2021-10-01T14:30:00Z",-9.165,-9.209,-9.109,0.001,108,0.281,0.003,1
"2021-10-01T14:30:00Z","2021-10-01T15:00:00Z",-7.985,-8.039,-7.864,0.002,149,0.246,0.004,1
