startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-11-01T00:00:00Z","2018-11-01T00:30:00Z",-6.886,-6.925,-6.849,0.000,180,0.222,0.001,0
"2018-11-01T00:30:00Z","2018-11-01T01:00:00Z",-6.913,-6.950,-6.890,0.000,180,0.223,0.001,0
"2018-11-01T01:00:00Z","2018-11-01T01:30:00Z",-6.924,-6.950,-6.903,0.000,78,0.223,0.001,1
"2018-11-01T01:30:00Z","2018-11-01T02:00:00Z",-6.450,-6.620,-6.062,0.020,179,0.211,0.011,0
"2018-11-01T02:00:00Z","2018-11-01T02:30:00Z",-6.692,-6.780,-6.610,0.002,180,0.216,0.003,0
"2018-11-01T02:30:00Z","2018-11-01T03:00:00Z",-6.793,-6.859,-6.736,0.001,180,0.219,0.002,0
"2018-11-01T03:00:00Z","2018-11-01T03:30:00Z",-6.854,-6.891,-6.812,0.000,180,0.221,0.001,0
"2018-11-01T03:30:00Z","2018-11-01T04:00:00Z",-6.899,-6.938,-6.862,0.000,180,0.222,0.001,0
"2018-11-01T04:00:00Z","2018-11-01T04:30:00Z",-6.938,-7.001,-6.903,0.000,168,0.223,0.001,1
"2018-11-01T04:30:00Z","2018-11-01T05:00:00Z",-6.400,-6.561,-6.091,0.016,89,0.210,0.013,1
"2018-11-01T05:00:00Z","2018-11-01T05:30:00Z",-6.691,-6.810,-6.558,0.004,180,0.217,0.005,0
"2018-11-01T05:30:00Z","2018-11-01T06:00:00Z",-6.845,-6.918,-6.779,0.001,180,0.221,0.002,0
"2018-11-01T06:00:00Z","2018-11-01T06:30:00Z",-6.926,-6.971,-6.877,0.000,180,0.223,0.001,0
"2018-11-01T06:30:00Z","2018-11-01T07:00:00Z",-6.968,-7.006,-6.943,0.000,180,0.224,0.001,0
"2018-11-01T07:00:00Z","2018-11-01T07:30:00Z",-6.995,-7.034,-6.968,0.000,180,0.225,0.001,0
"2018-11-01T07:30:00Z","2018-11-01T08:00:00Z",-7.014,-7.047,-6.984,0.000,78,0.225,0.001,1
"2018-11-01T08:00:00Z","2018-11-01T08:30:00Z",-6.561,-6.763,-6.151,0.022,179,0.214,0.011,0
"2018-11-01T08:30:00Z","2018-11-01T09:00:00Z",-6.823,-6.904,-6.725,0.002,180,0.220,0.003,0
"2018-11-01T09:00:00Z","2018-11-01T09:30:00Z",-6.941,-6.990,-6.879,0.001,180,0.223,0.002,0
"2018-11-01T09:30:00Z","2018-11-01T10:00:00Z",-7.013,-7.062,-6.964,0.000,180,0.225,0.002,0
"2018-11-01T10:00:00Z","2018-11-01T10:30:00Z",-7.053,-7.094,-7.027,0.000,180,0.226,0.001,0
"2018-11-01T10:30:00Z","2018-11-01T11:00:00Z",-7.070,-7.100,-7.043,0.000,168,0.227,0.001,1
"2018-11-01T11:00:00Z","2018-11-01T11:30:00Z",-6.485,-6.642,-6.178,0.014,89,0.212,0.013,1
"2018-11-01T11:30:00Z","2018-11-01T12:00:00Z",-6.759,-6.847,-6.632,0.004,180,0.218,0.004,0
"2018-11-01T12:00:00Z","2018-11-01T12:30:00Z",-6.907,-6.967,-6.834,0.001,180,0.222,0.002,0
"2018-11-01T12:30:00Z","2018-11-01T13:00:00Z",-7.001,-7.061,-6.948,0.001,180,0.225,0.002,0
"2018-11-01T13:00:00Z","2018-11-01T13:30:00Z",-7.079,-7.131,-7.033,0.001,180,0.227,0.002,0
