startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-09-01T00:00:00Z","2019-09-01T00:30:00Z",14.143,12.716,15.799,0.786,137,0.458,0.076,1
"2019-09-01T00:30:00Z","2019-09-01T01:00:00Z",11.210,9.905,12.700,0.665,180,0.366,0.061,0
"2019-09-01T01:00:00Z","2019-09-01T01:30:00Z",8.858,7.948,9.887,0.308,180,0.287,0.041,0
"2019-09-01T01:30:00Z","2019-09-01T02:00:00Z",7.002,5.992,7.952,0.328,180,0.237,0.043,0
"2019-09-01T02:00:00Z","2019-09-01T02:30:00Z",4.921,3.876,5.992,0.381,180,0.187,0.046,0
"2019-09-01T02:30:00Z","2019-09-01T03:00:00Z",2.998,2.245,3.864,0.220,180,0.131,0.035,0
"2019-09-01T03:00:00Z","2019-09-01T03:30:00Z",2.095,1.804,2.387,0.021,77,0.093,0.017,1
"2019-09-01T03:30:00Z","2019-09-01T04:00:00Z",0.962,0.224,1.780,0.200,180,0.094,0.033,0
"2019-09-01T04:00:00Z","2019-09-01T04:30:00Z",-0.429,-1.035,0.224,0.135,180,0.081,0.027,0
"2019-09-01T04:30:00Z","2019-09-01T05:00:00Z",-1.566,-2.032,-1.046,0.080,180,0.085,0.021,0
"2019-09-01T05:00:00Z","2019-09-01T05:30:00Z",-2.427,-2.821,-2.030,0.053,180,0.098,0.017,0
"2019-09-01T05:30:00Z","2019-09-01T06:00:00Z",-3.205,-3.563,-2.828,0.046,180,0.116,0.016,0
"2019-09-01T06:00:00Z","2019-09-01T06:30:00Z",-3.735,-3.917,-3.547,0.010,120,0.127,0.009,1
"2019-09-01T06:30:00Z","2019-09-01T07:00:00Z",-3.790,-4.148,-3.348,0.052,137,0.132,0.019,1
"2019-09-01T07:00:00Z","2019-09-01T07:30:00Z",-4.465,-4.736,-4.150,0.027,180,0.146,0.012,0
"2019-09-01T07:30:00Z","2019-09-01T08:00:00Z",-4.921,-5.131,-4.707,0.013,180,0.158,0.009,0
"2019-09-01T08:00:00Z","2019-09-01T08:30:00Z",-5.280,-5.468,-5.095,0.010,180,0.168,0.007,0
"2019-09-01T08:30:00Z","2019-09-01T09:00:00Z",-5.650,-5.867,-5.449,0.013,180,0.179,0.008,0
"2019-09-01T09:00:00Z","2019-09-01T09:30:00Z",-6.027,-6.238,-5.814,0.012,180,0.189,0.008,0
"2019-09-01T09:30:00Z","2019-09-01T10:00:00Z",-6.096,-6.312,-5.836,0.022,77,0.193,0.017,1
"2019-09-01T10:00:00Z","2019-09-01T10:30:00Z",-6.409,-6.634,-6.088,0.023,180,0.201,0.011,0
"2019-09-01T10:30:00Z","2019-09-01T11:00:00Z",-6.775,-6.915,-6.611,0.006,180,0.210,0.006,0
"2019-09-01T11:00:00Z","2019-09-01T11:30:00Z",-6.999,-7.090,-6.892,0.003,180,0.217,0.004,0
"2019-09-01T11:30:00Z","2019-09-01T12:00:00Z",-7.097,-7.132,-7.063,0.000,180,0.219,0.001,0
"2019-09-01T12:00:00Z","2019-09-01T12:30:00Z",-7.058,-7.105,-7.008,0.001,180,0.218,0.002,0
"2019-09-01T12:30:00Z","2019-09-01T13:00:00Z",-7.007,-7.042,-6.970,0.000,120,0.217,0.001,1
"2019-09-01T13:00:00Z","2019-09-01T13:30:00Z",-6.510,-6.593,-6.377,0.003,137,0.203,0.005,1
"2019-09-01T13:30:00Z","2019-09-01T14:00:00Z",-6.504,-6.586,-6.303,0.005,180,0.202,0.005,0
"2019-09-01T14:00:00Z","2019-09-01T14:30:00Z",-5.547,-6.329,-4.624,0.260,180,0.190,0.038,0
"2019-09-01T14:30:00Z","2019-09-01T15:00:00Z",-3.436,-4.605,-2.223,0.504,180,0.157,0.053,0
"2019-09-01T15:00:00Z","2019-09-01T15:30:00Z",-0.994,-2.210,0.285,0.531,180,0.125,0.054,0
"2019-09-01T15:30:00Z","2019-09-01T16:00:00Z",1.669,0.302,3.246,0.763,180,0.151,0.065,0
"2019-09-01T16:00:00Z","2019-09-01T16:30:00Z",5.280,3.263,6.697,2.005,77,0.365,0.161,1
"2019-09-01T16:30:00Z","2019-09-01T17:00:00Z",8.149,6.725,9.859,0.780,180,0.285,0.066,0
"2019-09-01T17:00:00Z","2019-09-01T17:30:00Z",15.788,9.877,23.549,17.125,180,0.783,0.308,0
"2019-09-01T17:30:00Z","2019-09-01T18:00:00Z",31.117,23.637,36.039,14.787,180,1.101,0.287,0
"2019-09-01T18:00:00Z","2019-09-01T18:30:00Z",34.066,30.435,36.138,3.288,180,1.063,0.135,0
"2019-09-01T18:30:00Z","2019-09-01T19:00:00Z",26.459,23.119,30.378,4.560,180,0.861,0.159,0
"2019-09-01T19:00:00Z","2019-09-01T19:30:00Z",21.465,20.165,23.077,0.761,120,0.669,0.080,1
"2019-09-01T19:30:00Z","2019-09-01T20:00:00Z",22.722,22.330,23.704,0.157,137,0.691,0.034,1
"2019-09-01T20:00:00Z","2019-09-01T20:30:00Z",26.258,23.722,29.057,2.289,180,0.826,0.113,0
"2019-09-01T20:30:00Z","2019-09-01T21:00:00Z",30.931,29.080,31.502,0.466,180,0.940,0.051,0
"2019-09-01T21:00:00Z","2019-09-01T21:30:00Z",28.957,26.390,31.194,2.198,180,0.903,0.111,0
"2019-09-01T21:30:00Z","2019-09-01T22:00:00Z",26.629,25.638,28.464,0.879,180,0.817,0.070,0
"2019-09-01T22:00:00Z","2019-09-01T22:30:00Z",28.547,27.058,29.166,0.363,180,0.867,0.045,0
"2019-09-01T22:30:00Z","2019-09-01T23:00:00Z",25.192,23.402,27.026,1.571,77,0.814,0.143,1
"2019-09-01T23:00:00Z","2019-09-01T23:30:00Z",20.964,19.276,23.349,1.389,180,0.660,0.088,0
"2019-09-01T23:30:00Z","2019-09-02T00:00:00Z",17.848,16.461,19.267,0.677,180,0.556,0.061,0
"2019-09-02T00:00:00Z","2019-09-02T00:30:00Z",15.145,13.811,16.458,0.602,180,0.476,0.058,0
"2019-09-02T00:30:00Z","2019-09-02T01:00:00Z",12.574,11.272,13.809,0.518,180,0.400,0.054,0
"2019-09-02T01:00:00Z","2019-09-02T01:30:00Z",9.750,8.220,11.253,0.793,180,0.330,0.066,0
"2019-09-02T01:30:00Z","2019-09-02T02:00:00Z",7.195,6.207,8.181,0.339,120,0.251,0.053,1
"2019-09-02T02:00:00Z","2019-09-02T02:30:00Z",4.403,3.255,5.812,0.544,137,0.194,0.063,1
"2019-09-02T02:30:00Z","2019-09-02T03:00:00Z",2.267,1.501,3.246,0.247,180,0.119,0.037,0
"2019-09-02T03:00:00Z","2019-09-02T03:30:00Z",0.974,0.507,1.515,0.083,180,0.081,0.021,0
"2019-09-02T03:30:00Z","2019-09-02T04:00:00Z",0.169,-0.189,0.516,0.041,180,0.069,0.015,0
"2019-09-02T04:00:00Z","2019-09-02T04:30:00Z",-0.625,-1.003,-0.186,0.059,180,0.073,0.018,0
"2019-09-02T04:30:00Z","2019-09-02T05:00:00Z",-1.273,-1.519,-1.008,0.022,180,0.074,0.011,0
"2019-09-02T05:00:00Z","2019-09-02T05:30:00Z",-1.309,-1.590,-0.953,0.046,77,0.087,0.025,1
"2019-09-02T05:30:00Z","2019-09-02T06:00:00Z",-1.903,-2.421,-1.358,0.094,180,0.092,0.023,0
"2019-09-02T06:00:00Z","2019-09-02T06:30:00Z",-2.921,-3.414,-2.427,0.085,180,0.112,0.022,0
"2019-09-02T06:30:00Z","2019-09-02T07:00:00Z",-3.883,-4.332,-3.422,0.068,180,0.134,0.019,0
"2019-09-02T07:00:00Z","2019-09-02T07:30:00Z",-4.693,-5.043,-4.324,0.044,180,0.154,0.016,0
"2019-09-02T07:30:00Z","2019-09-02T08:00:00Z",-5.285,-5.476,-5.039,0.016,180,0.169,0.009,0
"2019-09-02T08:00:00Z","2019-09-02T08:30:00Z",-5.565,-5.663,-5.470,0.003,120,0.176,0.005,1
"2019-09-02T08:30:00Z","2019-09-02T09:00:00Z",-5.363,-5.561,-5.076,0.019,137,0.171,0.012,1
"2019-09-02T09:00:00Z","2019-09-02T09:30:00Z",-5.706,-5.824,-5.558,0.005,180,0.180,0.005,0
"2019-09-02T09:30:00Z","2019-09-02T10:00:00Z",-5.890,-5.940,-5.807,0.001,180,0.185,0.003,0
"2019-09-02T10:00:00Z","2019-09-02T10:30:00Z",-5.951,-5.995,-5.925,0.000,180,0.186,0.001,0
"2019-09-02T10:30:00Z","2019-09-02T11:00:00Z",-5.958,-6.005,-5.915,0.000,180,0.187,0.001,0
"2019-09-02T11:00:00Z","2019-09-02T11:30:00Z",-5.834,-5.942,-5.790,0.001,180,0.183,0.003,0
"2019-09-02T11:30:00Z","2019-09-02T12:00:00Z",-5.530,-5.816,-5.245,0.051,77,0.182,0.026,1
"2019-09-02T12:00:00Z","2019-09-02T12:30:00Z",-5.682,-5.879,-5.438,0.014,180,0.179,0.009,0
"2019-09-02T12:30:00Z","2019-09-02T13:00:00Z",-6.012,-6.131,-5.844,0.005,180,0.188,0.005,0
"2019-09-02T13:00:00Z","2019-09-02T13:30:00Z",-5.950,-6.129,-5.688,0.015,180,0.187,0.009,0
"2019-09-02T13:30:00Z","2019-09-02T14:00:00Z",-5.402,-5.703,-5.071,0.030,180,0.173,0.013,0
"2019-09-02T14:00:00Z","2019-09-02T14:30:00Z",-4.248,-5.066,-3.187,0.309,180,0.161,0.041,0
"2019-09-02T14:30:00Z","2019-09-02T15:00:00Z",-2.270,-3.168,-1.382,0.283,120,0.130,0.049,1
"2019-09-02T15:00:00Z","2019-09-02T15:30:00Z",1.163,0.558,1.901,0.161,137,0.096,0.034,1
"2019-09-02T15:30:00Z","2019-09-02T16:00:00Z",2.965,1.909,4.191,0.459,180,0.147,0.050,0
"2019-09-02T16:00:00Z","2019-09-02T16:30:00Z",5.362,4.196,6.459,0.386,180,0.196,0.046,0
"2019-09-02T16:30:00Z","2019-09-02T17:00:00Z",8.064,6.476,10.219,1.058,180,0.294,0.077,0
"2019-09-02T17:00:00Z","2019-09-02T17:30:00Z",16.650,10.250,24.606,18.690,180,0.820,0.322,0
"2019-09-02T17:30:00Z","2019-09-02T18:00:00Z",32.343,24.711,38.131,16.700,180,1.151,0.305,0
"2019-09-02T18:00:00Z","2019-09-02T18:30:00Z",37.381,35.284,38.409,1.084,77,1.152,0.119,1
"2019-09-02T18:30:00Z","2019-09-02T19:00:00Z",30.491,26.539,35.233,6.408,180,0.996,0.189,0
"2019-09-02T19:00:00Z","2019-09-02T19:30:00Z",23.711,21.779,26.498,2.084,180,0.750,0.108,0
"2019-09-02T19:30:00Z","2019-09-02T20:00:00Z",22.135,21.730,23.120,0.169,180,0.673,0.031,0
"2019-09-02T20:00:00Z","2019-09-02T20:30:00Z",25.234,23.147,27.766,1.658,180,0.787,0.096,0
"2019-09-02T20:30:00Z","2019-09-02T21:00:00Z",29.828,27.797,30.529,0.640,180,0.909,0.060,0
"2019-09-02T21:00:00Z","2019-09-02T21:30:00Z",28.597,26.713,30.078,1.013,120,0.884,0.092,1
