startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2019-04-01T00:00:00Z","2019-04-01T00:30:00Z",,,,,,,,1
"2019-04-01T00:30:00Z","2019-04-01T01:00:00Z",,,,,,,,1
"2019-04-01T01:00:00Z","2019-04-01T01:30:00Z",,,,,,,,1
"2019-04-01T01:30:00Z","2019-04-01T02:00:00Z",,,,,,,,1
"2019-04-01T02:00:00Z","2019-04-01T02:30:00Z",,,,,,,,1
"2019-04-01T02:30:00Z","2019-04-01T03:00:00Z",,,,,,,,1
"2019-04-01T03:00:00Z","2019-04-01T03:30:00Z",,,,,,,,1
"2019-04-01T03:30:00Z","2019-04-01T04:00:00Z",,,,,,,,1
"2019-04-01T04:00:00Z","2019-04-01T04:30:00Z",,,,,,,,1
"2019-04-01T04:30:00Z","2019-04-01T05:00:00Z",,,,,,,,1
"2019-04-01T05:00:00Z","2019-04-01T05:30:00Z",,,,,,,,1
"2019-04-01T05:30:00Z","2019-04-01T06:00:00Z",,,,,,,,1
"2019-04-01T06:00:00Z","2019-04-01T06:30:00Z",,,,,,,,1
"2019-04-01T06:30:00Z","2019-04-01T07:00:00Z",,,,,,,,1
"2019-04-01T07:00:00Z","2019-04-01T07:30:00Z",,,,,,,,1
"2019-04-01T07:30:00Z","2019-04-01T08:00:00Z",,,,,,,,1
"2019-04-01T08:00:00Z","2019-04-01T08:30:00Z",,,,,,,,1
"2019-04-01T08:30:00Z","2019-04-01T09:00:00Z",,,,,,,,1
"2019-04-01T09:00:00Z","2019-04-01T09:30:00Z",,,,,,,,1
"2019-04-01T09:30:00Z","2019-04-01T10:00:00Z",,,,,,,,1
"2019-04-01T10:00:00Z","2019-04-01T10:30:00Z",,,,,,,,1
"2019-04-01T10:30:00Z","2019-04-01T11:00:00Z",,,,,,,,1
"2019-04-01T11:00:00Z","2019-04-01T11:30:00Z",,,,,,,,1
"2019-04-01T11:30:00Z","2019-04-01T12:00:00Z",,,,,,,,1
"2019-04-01T12:00:00Z","2019-04-01T12:30:00Z",-2.3340,-2.3793,-2.2856,0.0012,120.0000,0.1333,0.0032,1
"2019-04-01T12:30:00Z","2019-04-01T13:00:00Z",-2.4111,-2.5539,-2.3360,0.0100,90.0000,0.1348,0.0105,1
"2019-04-01T13:00:00Z","2019-04-01T13:30:00Z",,,,,,,,1
"2019-04-01T13:30:00Z","2019-04-01T14:00:00Z",,,,,,,,1
