startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-11-01T00:00:00Z","2019-11-01T00:30:00Z",-3.107,-3.152,-3.070,0.000,180,0.108,0.001,0
"2019-11-01T00:30:00Z","2019-11-01T01:00:00Z",-3.092,-3.129,-3.059,0.000,180,0.107,0.001,0
"2019-11-01T01:00:00Z","2019-11-01T01:30:00Z",-3.087,-3.106,-3.059,0.000,180,0.107,0.001,0
"2019-11-01T01:30:00Z","2019-11-01T02:00:00Z",-3.085,-3.108,-3.057,0.000,102,0.107,0.001,1
"2019-11-01T02:00:00Z","2019-11-01T02:30:00Z",-3.406,-3.689,-3.208,0.019,155,0.118,0.011,1
"2019-11-01T02:30:00Z","2019-11-01T03:00:00Z",-3.143,-3.229,-3.078,0.001,180,0.109,0.003,0
"2019-11-01T03:00:00Z","2019-11-01T03:30:00Z",-3.078,-3.116,-3.041,0.000,180,0.107,0.001,0
"2019-11-01T03:30:00Z","2019-11-01T04:00:00Z",-3.068,-3.095,-3.041,0.000,180,0.107,0.001,0
"2019-11-01T04:00:00Z","2019-11-01T04:30:00Z",-3.062,-3.081,-3.034,0.000,180,0.107,0.001,0
"2019-11-01T04:30:00Z","2019-11-01T05:00:00Z",-3.071,-3.114,-3.043,0.000,180,0.107,0.001,0
"2019-11-01T05:00:00Z","2019-11-01T05:30:00Z",-3.430,-3.604,-3.060,0.026,77,0.122,0.019,1
"2019-11-01T05:30:00Z","2019-11-01T06:00:00Z",-3.247,-3.400,-3.138,0.005,180,0.112,0.005,0
"2019-11-01T06:00:00Z","2019-11-01T06:30:00Z",-3.118,-3.170,-3.075,0.000,180,0.108,0.002,0
"2019-11-01T06:30:00Z","2019-11-01T07:00:00Z",-3.091,-3.117,-3.063,0.000,180,0.107,0.001,0
"2019-11-01T07:00:00Z","2019-11-01T07:30:00Z",-3.090,-3.111,-3.061,0.000,180,0.107,0.001,0
"2019-11-01T07:30:00Z","2019-11-01T08:00:00Z",-3.090,-3.111,-3.063,0.000,180,0.107,0.001,0
"2019-11-01T08:00:00Z","2019-11-01T08:30:00Z",-3.093,-3.122,-3.069,0.000,102,0.108,0.001,1
"2019-11-01T08:30:00Z","2019-11-01T09:00:00Z",-3.364,-3.497,-3.226,0.006,155,0.115,0.006,1
"2019-11-01T09:00:00Z","2019-11-01T09:30:00Z",-3.178,-3.264,-3.115,0.001,180,0.110,0.003,0
"2019-11-01T09:30:00Z","2019-11-01T10:00:00Z",-3.120,-3.161,-3.086,0.000,180,0.108,0.001,0
"2019-11-01T10:00:00Z","2019-11-01T10:30:00Z",-3.101,-3.134,-3.073,0.000,180,0.108,0.001,0
"2019-11-01T10:30:00Z","2019-11-01T11:00:00Z",-3.098,-3.130,-3.067,0.000,180,0.108,0.001,0
"2019-11-01T11:00:00Z","2019-11-01T11:30:00Z",-3.102,-3.128,-3.075,0.000,180,0.108,0.001,0
