startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2022-01-01T00:00:00Z","2022-01-01T00:30:00Z",57.728,57.707,57.747,0.000,180,1.732,0.001,1
"2022-01-01T00:30:00Z","2022-01-01T01:00:00Z",57.735,57.712,57.761,0.000,180,1.732,0.001,1
"2022-01-01T01:00:00Z","2022-01-01T01:30:00Z",57.746,57.726,57.773,0.000,180,1.732,0.001,1
"2022-01-01T01:30:00Z","2022-01-01T02:00:00Z",57.765,57.742,57.790,0.000,180,1.733,0.001,1
"2022-01-01T02:00:00Z","2022-01-01T02:30:00Z",57.780,57.757,57.804,0.000,180,1.733,0.001,1
"2022-01-01T02:30:00Z","2022-01-01T03:00:00Z",57.786,57.771,57.804,0.000,180,1.734,0.001,1
"2022-01-01T03:00:00Z","2022-01-01T03:30:00Z",57.792,57.773,57.811,0.000,180,1.734,0.001,1
"2022-01-01T03:30:00Z","2022-01-01T04:00:00Z",57.802,57.783,57.818,0.000,180,1.734,0.001,1
"2022-01-01T04:00:00Z","2022-01-01T04:30:00Z",57.810,57.785,57.830,0.000,180,1.734,0.001,1
"2022-01-01T04:30:00Z","2022-01-01T05:00:00Z",57.819,57.797,57.835,0.000,180,1.735,0.001,1
"2022-01-01T05:00:00Z","2022-01-01T05:30:00Z",57.825,57.809,57.842,0.000,180,1.735,0.001,1
"2022-01-01T05:30:00Z","2022-01-01T06:00:00Z",57.829,57.811,57.856,0.000,180,1.735,0.001,1
"2022-01-01T06:00:00Z","2022-01-01T06:30:00Z",57.836,57.818,57.856,0.000,180,1.735,0.001,1
"2022-01-01T06:30:00Z","2022-01-01T07:00:00Z",57.840,57.823,57.856,0.000,180,1.735,0.001,1
"2022-01-01T07:00:00Z","2022-01-01T07:30:00Z",57.849,57.830,57.870,0.000,180,1.735,0.001,1
"2022-01-01T07:30:00Z","2022-01-01T08:00:00Z",57.856,57.835,57.877,0.000,180,1.736,0.001,1
"2022-01-01T08:00:00Z","2022-01-01T08:30:00Z",57.863,57.842,57.882,0.000,180,1.736,0.001,1
"2022-01-01T08:30:00Z","2022-01-01T09:00:00Z",57.877,57.861,57.892,0.000,180,1.736,0.000,1
"2022-01-01T09:00:00Z","2022-01-01T09:30:00Z",57.883,57.858,57.903,0.000,180,1.737,0.001,1
