startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2018-09-02T07:00:00Z","2018-09-02T07:30:00Z",-8.052,-8.151,-8.002,0.001,77,0.247,0.004,1
"2018-09-02T07:30:00Z","2018-09-02T08:00:00Z",-8.226,-8.383,-8.066,0.007,180,0.253,0.006,0
"2018-09-02T08:00:00Z","2018-09-02T08:30:00Z",-8.486,-8.601,-8.354,0.004,180,0.260,0.005,0
"2018-09-02T08:30:00Z","2018-09-02T09:00:00Z",-8.723,-8.893,-8.574,0.007,180,0.267,0.006,0
"2018-09-02T09:00:00Z","2018-09-02T09:30:00Z",-8.978,-9.086,-8.854,0.003,180,0.274,0.004,0
"2018-09-02T09:30:00Z","2018-09-02T10:00:00Z",-9.096,-9.175,-9.038,0.001,180,0.278,0.002,0
"2018-09-02T10:00:00Z","2018-09-02T10:30:00Z",-9.160,-9.206,-9.105,0.001,96,0.280,0.002,1
"2018-09-02T10:30:00Z","2018-09-02T11:00:00Z",-9.020,-9.064,-8.975,0.000,161,0.276,0.001,1
"2018-09-02T11:00:00Z","2018-09-02T11:30:00Z",-8.937,-9.047,-8.780,0.005,180,0.273,0.005,0
"2018-09-02T11:30:00Z","2018-09-02T12:00:00Z",-8.643,-8.805,-8.508,0.006,180,0.265,0.006,0
"2018-09-02T12:00:00Z","2018-09-02T12:30:00Z",-8.508,-8.546,-8.475,0.000,180,0.260,0.001,0
"2018-09-02T12:30:00Z","2018-09-02T13:00:00Z",-8.568,-8.620,-8.506,0.001,180,0.262,0.002,0
"2018-09-02T13:00:00Z","2018-09-02T13:30:00Z",-8.557,-8.620,-8.448,0.002,180,0.262,0.003,0
"2018-09-02T13:30:00Z","2018-09-02T14:00:00Z",-7.897,-8.471,-7.629,0.039,77,0.247,0.022,1
"2018-09-02T14:00:00Z","2018-09-02T14:30:00Z",-6.968,-7.652,-6.172,0.197,180,0.225,0.033,0
"2018-09-02T14:30:00Z","2018-09-02T15:00:00Z",-5.155,-6.143,-4.146,0.344,180,0.185,0.044,0
"2018-09-02T15:00:00Z","2018-09-02T15:30:00Z",-3.146,-4.134,-2.125,0.334,180,0.138,0.043,0
"2018-09-02T15:30:00Z","2018-09-02T16:00:00Z",-1.068,-2.144,0.062,0.425,180,0.116,0.049,0
"2018-09-02T16:00:00Z","2018-09-02T16:30:00Z",1.228,0.060,2.247,0.406,180,0.117,0.048,0
"2018-09-02T16:30:00Z","2018-09-02T17:00:00Z",2.795,2.262,3.315,0.098,96,0.121,0.032,1
"2018-09-02T17:00:00Z","2018-09-02T17:30:00Z",7.979,4.969,12.267,4.589,161,0.420,0.169,1
"2018-09-02T17:30:00Z","2018-09-02T18:00:00Z",18.478,12.340,23.438,11.583,180,0.756,0.254,0
"2018-09-02T18:00:00Z","2018-09-02T18:30:00Z",22.631,20.278,23.830,1.273,180,0.705,0.084,0
"2018-09-02T18:30:00Z","2018-09-02T19:00:00Z",17.647,15.436,20.227,1.970,180,0.575,0.105,0
"2018-09-02T19:00:00Z","2018-09-02T19:30:00Z",13.907,12.976,15.413,0.592,180,0.439,0.057,0
"2018-09-02T19:30:00Z","2018-09-02T20:00:00Z",13.753,13.028,14.665,0.209,180,0.424,0.034,0
"2018-09-02T20:00:00Z","2018-09-02T20:30:00Z",17.579,14.667,18.097,0.749,77,0.569,0.099,1
"2018-09-02T20:30:00Z","2018-09-02T21:00:00Z",18.077,17.960,18.173,0.004,180,0.548,0.005,0
"2018-09-02T21:00:00Z","2018-09-02T21:30:00Z",16.690,15.055,17.964,0.803,180,0.524,0.067,0
"2018-09-02T21:30:00Z","2018-09-02T22:00:00Z",15.508,14.507,17.966,1.089,180,0.497,0.078,0
"2018-09-02T22:00:00Z","2018-09-02T22:30:00Z",19.667,17.986,20.343,0.384,180,0.603,0.046,0
"2018-09-02T22:30:00Z","2018-09-02T23:00:00Z",16.276,13.770,18.930,2.354,180,0.545,0.114,0
"2018-09-02T23:00:00Z","2018-09-02T23:30:00Z",12.634,11.576,13.742,0.407,96,0.408,0.065,1
"2018-09-02T23:30:00Z","2018-09-03T00:00:00Z",9.068,7.810,10.472,0.592,161,0.306,0.061,1
"2018-09-03T00:00:00Z","2018-09-03T00:30:00Z",6.718,5.716,7.804,0.364,180,0.231,0.045,0
"2018-09-03T00:30:00Z","2018-09-03T01:00:00Z",4.761,3.829,5.701,0.300,180,0.177,0.041,0
"2018-09-03T01:00:00Z","2018-09-03T01:30:00Z",2.897,1.988,3.803,0.282,180,0.133,0.040,0
"2018-09-03T01:30:00Z","2018-09-03T02:00:00Z",1.064,0.136,1.997,0.287,180,0.105,0.040,0
"2018-09-03T02:00:00Z","2018-09-03T02:30:00Z",-0.780,-1.649,0.130,0.269,180,0.099,0.039,0
"2018-09-03T02:30:00Z","2018-09-03T03:00:00Z",-2.379,-2.728,-1.649,0.067,77,0.107,0.029,1
"2018-09-03T03:00:00Z","2018-09-03T03:30:00Z",-3.381,-3.979,-2.715,0.132,180,0.127,0.027,0
"2018-09-03T03:30:00Z","2018-09-03T04:00:00Z",-4.449,-4.887,-3.981,0.065,180,0.149,0.019,0
"2018-09-03T04:00:00Z","2018-09-03T04:30:00Z",-5.205,-5.549,-4.852,0.037,180,0.167,0.014,0
"2018-09-03T04:30:00Z","2018-09-03T05:00:00Z",-5.801,-6.060,-5.510,0.022,180,0.183,0.011,0
"2018-09-03T05:00:00Z","2018-09-03T05:30:00Z",-6.227,-6.378,-6.045,0.009,180,0.195,0.007,0
"2018-09-03T05:30:00Z","2018-09-03T06:00:00Z",-6.406,-6.451,-6.366,0.000,96,0.199,0.002,1
"2018-09-03T06:00:00Z","2018-09-03T06:30:00Z",-6.321,-6.433,-6.236,0.003,161,0.197,0.004,1
"2018-09-03T06:30:00Z","2018-09-03T07:00:00Z",-6.556,-6.686,-6.400,0.005,180,0.204,0.006,0
"2018-09-03T07:00:00Z","2018-09-03T07:30:00Z",-6.773,-6.900,-6.657,0.004,180,0.210,0.005,0
"2018-09-03T07:30:00Z","2018-09-03T08:00:00Z",-7.010,-7.145,-6.863,0.005,180,0.217,0.005,0
"2018-09-03T08:00:00Z","2018-09-03T08:30:00Z",-7.235,-7.352,-7.114,0.004,180,0.223,0.005,0
"2018-09-03T08:30:00Z","2018-09-03T09:00:00Z",-7.400,-7.469,-7.321,0.001,180,0.228,0.003,0
"2018-09-03T09:00:00Z","2018-09-03T09:30:00Z",-7.168,-7.471,-7.057,0.010,77,0.222,0.011,1
"2018-09-03T09:30:00Z","2018-09-03T10:00:00Z",-6.859,-7.067,-6.702,0.011,180,0.213,0.008,0
"2018-09-03T10:00:00Z","2018-09-03T10:30:00Z",-6.722,-6.775,-6.679,0.000,180,0.208,0.001,0
"2018-09-03T10:30:00Z","2018-09-03T11:00:00Z",-6.793,-6.843,-6.719,0.001,180,0.210,0.002,0
"2018-09-03T11:00:00Z","2018-09-03T11:30:00Z",-6.775,-6.843,-6.673,0.002,180,0.210,0.003,0
"2018-09-03T11:30:00Z","2018-09-03T12:00:00Z",-6.547,-6.702,-6.375,0.008,180,0.204,0.007,0
"2018-09-03T12:00:00Z","2018-09-03T12:30:00Z",-6.294,-6.393,-6.180,0.003,96,0.196,0.005,1
"2018-09-03T12:30:00Z","2018-09-03T13:00:00Z",-5.645,-5.860,-5.487,0.010,161,0.178,0.008,1
"2018-09-03T13:00:00Z","2018-09-03T13:30:00Z",-5.300,-5.503,-5.064,0.014,180,0.168,0.009,0
"2018-09-03T13:30:00Z","2018-09-03T14:00:00Z",-4.743,-5.072,-4.312,0.047,180,0.155,0.016,0
"2018-09-03T14:00:00Z","2018-09-03T14:30:00Z",-3.748,-4.318,-3.089,0.128,180,0.135,0.027,0
"2018-09-03T14:30:00Z","2018-09-03T15:00:00Z",-2.192,-3.079,-1.150,0.322,180,0.120,0.042,0
"2018-09-03T15:00:00Z","2018-09-03T15:30:00Z",-0.084,-1.140,0.804,0.326,180,0.101,0.043,0
"2018-09-03T15:30:00Z","2018-09-03T16:00:00Z",1.926,0.810,2.259,0.124,77,0.114,0.040,1
"2018-09-03T16:00:00Z","2018-09-03T16:30:00Z",2.832,2.257,3.357,0.101,180,0.114,0.024,0
"2018-09-03T16:30:00Z","2018-09-03T17:00:00Z",4.031,3.357,4.943,0.215,180,0.152,0.035,0
"2018-09-03T17:00:00Z","2018-09-03T17:30:00Z",6.140,4.953,7.362,0.501,180,0.221,0.053,0
"2018-09-03T17:30:00Z","2018-09-03T18:00:00Z",8.517,7.347,9.580,0.460,180,0.282,0.051,0
"2018-09-03T18:00:00Z","2018-09-03T18:30:00Z",10.314,9.594,11.021,0.184,180,0.323,0.032,0
"2018-09-03T18:30:00Z","2018-09-03T19:00:00Z",11.320,11.037,11.551,0.024,96,0.348,0.016,1
"2018-09-03T19:00:00Z","2018-09-03T19:30:00Z",11.977,11.888,12.059,0.002,161,0.366,0.004,1
"2018-09-03T19:30:00Z","2018-09-03T20:00:00Z",11.920,11.871,11.965,0.001,180,0.364,0.002,0
"2018-09-03T20:00:00Z","2018-09-03T20:30:00Z",11.567,11.202,11.883,0.042,180,0.355,0.015,0
"2018-09-03T20:30:00Z","2018-09-03T21:00:00Z",10.998,10.883,11.196,0.007,180,0.337,0.006,0
"2018-09-03T21:00:00Z","2018-09-03T21:30:00Z",10.850,10.381,11.129,0.060,180,0.335,0.018,0
"2018-09-03T21:30:00Z","2018-09-03T22:00:00Z",10.032,9.700,10.373,0.036,180,0.310,0.014,0
"2018-09-03T22:00:00Z","2018-09-03T22:30:00Z",9.339,9.057,9.698,0.032,77,0.291,0.020,1
"2018-09-03T22:30:00Z","2018-09-03T23:00:00Z",8.621,8.180,9.049,0.057,180,0.269,0.018,0
"2018-09-03T23:00:00Z","2018-09-03T23:30:00Z",7.587,6.976,8.176,0.123,180,0.242,0.026,0
"2018-09-03T23:30:00Z","2018-09-04T00:00:00Z",6.527,6.149,7.001,0.056,180,0.209,0.018,0
"2018-09-04T00:00:00Z","2018-09-04T00:30:00Z",5.760,5.352,6.156,0.055,180,0.187,0.018,0
"2018-09-04T00:30:00Z","2018-09-04T01:00:00Z",4.891,4.386,5.348,0.078,180,0.164,0.021,0
"2018-09-04T01:00:00Z","2018-09-04T01:30:00Z",4.109,3.837,4.386,0.025,96,0.141,0.016,1
"2018-09-04T01:30:00Z","2018-09-04T02:00:00Z",2.894,2.245,3.495,0.133,161,0.120,0.029,1
"2018-09-04T02:00:00Z","2018-09-04T02:30:00Z",1.573,0.996,2.237,0.129,180,0.092,0.027,0
"2018-09-04T02:30:00Z","2018-09-04T03:00:00Z",0.539,0.100,0.998,0.065,180,0.070,0.019,0
"2018-09-04T03:00:00Z","2018-09-04T03:30:00Z",-0.242,-0.562,0.127,0.040,180,0.063,0.015,0
"2018-09-04T03:30:00Z","2018-09-04T04:00:00Z",-0.835,-1.112,-0.554,0.024,180,0.065,0.012,0
"2018-09-04T04:00:00Z","2018-09-04T04:30:00Z",-1.455,-1.888,-1.110,0.046,180,0.077,0.016,0
"2018-09-04T04:30:00Z","2018-09-04T05:00:00Z",-2.413,-2.686,-1.861,0.037,77,0.100,0.022,1
"2018-09-04T05:00:00Z","2018-09-04T05:30:00Z",-3.232,-3.765,-2.632,0.100,180,0.120,0.024,0
"2018-09-04T05:30:00Z","2018-09-04T06:00:00Z",-4.215,-4.633,-3.744,0.066,180,0.142,0.019,0
"2018-09-04T06:00:00Z","2018-09-04T06:30:00Z",-4.986,-5.295,-4.610,0.036,180,0.161,0.014,0
"2018-09-04T06:30:00Z","2018-09-04T07:00:00Z",-5.602,-5.892,-5.299,0.029,180,0.178,0.013,0
"2018-09-04T07:00:00Z","2018-09-04T07:30:00Z",-6.113,-6.327,-5.869,0.015,180,0.192,0.009,0
"2018-09-04T07:30:00Z","2018-09-04T08:00:00Z",-6.421,-6.527,-6.302,0.004,96,0.200,0.006,1
"2018-09-04T08:00:00Z","2018-09-04T08:30:00Z",-6.680,-6.817,-6.549,0.006,161,0.207,0.006,1
"2018-09-04T08:30:00Z","2018-09-04T09:00:00Z",-6.934,-7.086,-6.781,0.006,180,0.215,0.006,0
"2018-09-04T09:00:00Z","2018-09-04T09:30:00Z",-7.210,-7.345,-7.055,0.006,180,0.223,0.006,0
"2018-09-04T09:30:00Z","2018-09-04T10:00:00Z",-7.420,-7.496,-7.328,0.002,180,0.229,0.003,0
"2018-09-04T10:00:00Z","2018-09-04T10:30:00Z",-7.453,-7.496,-7.386,0.001,180,0.230,0.002,0
"2018-09-04T10:30:00Z","2018-09-04T11:00:00Z",-7.292,-7.413,-7.127,0.005,180,0.225,0.005,0
"2018-09-04T11:00:00Z","2018-09-04T11:30:00Z",-6.691,-7.158,-6.543,0.022,77,0.210,0.017,1
"2018-09-04T11:30:00Z","2018-09-04T12:00:00Z",-6.423,-6.574,-6.316,0.005,180,0.200,0.005,0
"2018-09-04T12:00:00Z","2018-09-04T12:30:00Z",-6.202,-6.332,-6.022,0.007,180,0.194,0.006,0
"2018-09-04T12:30:00Z","2018-09-04T13:00:00Z",-5.823,-6.053,-5.587,0.016,180,0.183,0.009,0
"2018-09-04T13:00:00Z","2018-09-04T13:30:00Z",-5.322,-5.597,-5.075,0.022,180,0.170,0.011,0
"2018-09-04T13:30:00Z","2018-09-04T14:00:00Z",-4.927,-5.100,-4.705,0.011,180,0.158,0.008,0
"2018-09-04T14:00:00Z","2018-09-04T14:30:00Z",-4.556,-4.729,-4.319,0.013,96,0.148,0.011,1
"2018-09-04T14:30:00Z","2018-09-04T15:00:00Z",-2.791,-3.516,-2.081,0.164,161,0.118,0.032,1
"2018-09-04T15:00:00Z","2018-09-04T15:30:00Z",-1.079,-2.077,-0.077,0.351,180,0.109,0.044,0
"2018-09-04T15:30:00Z","2018-09-04T16:00:00Z",1.069,-0.064,2.452,0.573,180,0.131,0.056,0
"2018-09-04T16:00:00Z","2018-09-04T16:30:00Z",3.875,2.464,5.278,0.642,180,0.177,0.060,0
"2018-09-04T16:30:00Z","2018-09-04T17:00:00Z",6.726,5.294,8.355,0.717,180,0.246,0.063,0
"2018-09-04T17:00:00Z","2018-09-04T17:30:00Z",13.596,8.400,20.244,12.863,180,0.677,0.267,0
"2018-09-04T17:30:00Z","2018-09-04T18:00:00Z",30.050,20.329,32.075,8.500,77,1.125,0.332,1
"2018-09-04T18:00:00Z","2018-09-04T18:30:00Z",30.520,27.447,32.246,2.356,180,0.949,0.114,0
"2018-09-04T18:30:00Z","2018-09-04T19:00:00Z",24.098,20.944,27.407,3.528,180,0.781,0.140,0
"2018-09-04T19:00:00Z","2018-09-04T19:30:00Z",18.340,16.279,20.913,1.916,180,0.594,0.103,0
"2018-09-04T19:30:00Z","2018-09-04T20:00:00Z",15.849,15.280,16.275,0.059,180,0.483,0.018,0
"2018-09-04T20:00:00Z","2018-09-04T20:30:00Z",14.041,12.746,15.270,0.548,180,0.442,0.055,0
"2018-09-04T20:30:00Z","2018-09-04T21:00:00Z",12.134,11.562,12.749,0.122,96,0.378,0.036,1
"2018-09-04T21:00:00Z","2018-09-04T21:30:00Z",11.295,10.953,11.787,0.056,161,0.348,0.019,1
"2018-09-04T21:30:00Z","2018-09-04T22:00:00Z",10.534,9.939,10.966,0.085,180,0.327,0.022,0
"2018-09-04T22:00:00Z","2018-09-04T22:30:00Z",9.012,7.991,9.915,0.311,180,0.291,0.042,0
"2018-09-04T22:30:00Z","2018-09-04T23:00:00Z",7.234,6.810,7.985,0.114,180,0.233,0.025,0
"2018-09-04T23:00:00Z","2018-09-04T23:30:00Z",6.603,6.450,6.813,0.010,180,0.209,0.008,0
"2018-09-04T23:30:00Z","2018-09-05T00:00:00Z",6.321,6.237,6.446,0.004,180,0.201,0.005,0
"2018-09-05T00:00:00Z","2018-09-05T00:30:00Z",6.047,5.849,6.268,0.013,77,0.194,0.013,1
"2018-09-05T00:30:00Z","2018-09-05T01:00:00Z",5.274,4.651,5.849,0.122,180,0.178,0.026,0
"2018-09-05T01:00:00Z","2018-09-05T01:30:00Z",3.963,3.257,4.642,0.162,180,0.146,0.030,0
"2018-09-05T01:30:00Z","2018-09-05T02:00:00Z",2.376,1.427,3.236,0.284,180,0.122,0.040,0
"2018-09-05T02:00:00Z","2018-09-05T02:30:00Z",0.438,-0.540,1.421,0.319,180,0.103,0.042,0
"2018-09-05T02:30:00Z","2018-09-05T03:00:00Z",-1.386,-2.197,-0.542,0.229,180,0.099,0.036,0
"2018-09-05T03:00:00Z","2018-09-05T03:30:00Z",-2.557,-2.916,-2.190,0.046,96,0.104,0.022,1
"2018-09-05T03:30:00Z","2018-09-05T04:00:00Z",-3.685,-4.092,-3.274,0.055,161,0.128,0.019,1
"2018-09-05T04:00:00Z","2018-09-05T04:30:00Z",-4.231,-4.306,-4.063,0.004,180,0.138,0.005,0
"2018-09-05T04:30:00Z","2018-09-05T05:00:00Z",-4.337,-4.453,-4.254,0.002,180,0.141,0.004,0
"2018-09-05T05:00:00Z","2018-09-05T05:30:00Z",-4.593,-4.743,-4.414,0.008,180,0.148,0.007,0
"2018-09-05T05:30:00Z","2018-09-05T06:00:00Z",-4.831,-4.951,-4.714,0.003,180,0.154,0.004,0
"2018-09-05T06:00:00Z","2018-09-05T06:30:00Z",-5.054,-5.210,-4.913,0.006,180,0.161,0.006,0
"2018-09-05T06:30:00Z","2018-09-05T07:00:00Z",-5.106,-5.214,-5.062,0.001,77,0.162,0.004,1
"2018-09-05T07:00:00Z","2018-09-05T07:30:00Z",-5.287,-5.426,-5.101,0.008,180,0.168,0.007,0
"2018-09-05T07:30:00Z","2018-09-05T08:00:00Z",-5.389,-5.428,-5.345,0.000,180,0.170,0.001,0
"2018-09-05T08:00:00Z","2018-09-05T08:30:00Z",-5.469,-5.521,-5.384,0.001,180,0.172,0.002,0
"2018-09-05T08:30:00Z","2018-09-05T09:00:00Z",-5.425,-5.505,-5.353,0.001,180,0.171,0.003,0
"2018-09-05T09:00:00Z","2018-09-05T09:30:00Z",-5.395,-5.447,-5.347,0.000,180,0.170,0.001,0
"2018-09-05T09:30:00Z","2018-09-05T10:00:00Z",-5.400,-5.453,-5.343,0.001,96,0.170,0.002,1
"2018-09-05T10:00:00Z","2018-09-05T10:30:00Z",-4.577,-4.936,-4.336,0.027,161,0.149,0.013,1
"2018-09-05T10:30:00Z","2018-09-05T11:00:00Z",-4.272,-4.358,-4.226,0.001,180,0.139,0.002,0
"2018-09-05T11:00:00Z","2018-09-05T11:30:00Z",-4.396,-4.536,-4.273,0.006,180,0.143,0.006,0
"2018-09-05T11:30:00Z","2018-09-05T12:00:00Z",-4.644,-4.789,-4.503,0.005,180,0.149,0.005,0
"2018-09-05T12:00:00Z","2018-09-05T12:30:00Z",-4.870,-5.016,-4.747,0.005,180,0.156,0.005,0
"2018-09-05T12:30:00Z","2018-09-05T13:00:00Z",-5.103,-5.213,-4.977,0.004,180,0.162,0.005,0
"2018-09-05T13:00:00Z","2018-09-05T13:30:00Z",-4.998,-5.223,-4.904,0.005,77,0.160,0.008,1
"2018-09-05T13:30:00Z","2018-09-05T14:00:00Z",-4.780,-4.949,-4.515,0.013,180,0.154,0.009,0
"2018-09-05T14:00:00Z","2018-09-05T14:30:00Z",-3.996,-4.539,-3.302,0.130,180,0.142,0.027,0
"2018-09-05T14:30:00Z","2018-09-05T15:00:00Z",-2.291,-3.284,-1.256,0.365,180,0.125,0.045,0
"2018-09-05T15:00:00Z","2018-09-05T15:30:00Z",-0.490,-1.252,0.157,0.160,180,0.082,0.030,0
"2018-09-05T15:30:00Z","2018-09-05T16:00:00Z",0.891,0.174,1.701,0.201,180,0.092,0.033,0
"2018-09-05T16:00:00Z","2018-09-05T16:30:00Z",2.164,1.699,2.634,0.072,96,0.103,0.027,1
"2018-09-05T16:30:00Z","2018-09-05T17:00:00Z",5.114,3.988,6.606,0.534,161,0.202,0.058,1
"2018-09-05T17:00:00Z","2018-09-05T17:30:00Z",11.072,6.626,16.503,8.983,180,0.562,0.223,0
"2018-09-05T17:30:00Z","2018-09-05T18:00:00Z",21.033,16.563,24.678,5.562,180,0.728,0.176,0
