startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2022-05-01T00:00:00Z","2022-05-01T00:30:00Z",7.3935,6.9458,7.9480,0.0392,1800.0000,0.1403,0.0047,0
"2022-05-01T00:30:00Z","2022-05-01T01:00:00Z",6.4385,5.7717,7.1087,0.1845,1800.0000,0.1411,0.0101,0
"2022-05-01T01:00:00Z","2022-05-01T01:30:00Z",5.2186,4.5857,5.7727,0.0794,1800.0000,0.1397,0.0066,0
"2022-05-01T01:30:00Z","2022-05-01T02:00:00Z",4.1616,3.6404,4.5811,0.0482,1800.0000,0.1390,0.0052,0
"2022-05-01T02:00:00Z","2022-05-01T02:30:00Z",3.5717,3.2523,3.9059,0.0242,1800.0000,0.1385,0.0037,0
"2022-05-01T02:30:00Z","2022-05-01T03:00:00Z",2.9491,2.3053,3.4674,0.0898,1800.0000,0.1388,0.0071,0
"2022-05-01T03:00:00Z","2022-05-01T03:30:00Z",2.2392,1.9958,2.4692,0.0096,1800.0000,0.1378,0.0023,0
"2022-05-01T03:30:00Z","2022-05-01T04:00:00Z",1.5908,1.0815,2.3481,0.0888,1800.0000,0.1384,0.0070,0
"2022-05-01T04:00:00Z","2022-05-01T04:30:00Z",0.6003,0.2308,1.1279,0.0474,1800.0000,0.1375,0.0051,0
"2022-05-01T04:30:00Z","2022-05-01T05:00:00Z",-0.2397,-0.9080,0.3053,0.1153,1800.0000,0.1377,0.0080,0
"2022-05-01T05:00:00Z","2022-05-01T05:30:00Z",-0.8739,-1.1453,-0.6809,0.0072,1800.0000,0.1364,0.0020,0
"2022-05-01T05:30:00Z","2022-05-01T06:00:00Z",-1.1062,-1.6619,-0.6017,0.0654,1800.0000,0.1369,0.0060,0
"2022-05-01T06:00:00Z","2022-05-01T06:30:00Z",-1.3259,-1.6828,-1.0387,0.0220,1800.0000,0.1364,0.0035,0
"2022-05-01T06:30:00Z","2022-05-01T07:00:00Z",-1.5059,-1.8006,-1.0836,0.0207,1800.0000,0.1364,0.0034,0
"2022-05-01T07:00:00Z","2022-05-01T07:30:00Z",-1.7647,-2.2041,-1.2791,0.0452,1800.0000,0.1365,0.0050,0
"2022-05-01T07:30:00Z","2022-05-01T08:00:00Z",-2.2213,-2.7611,-1.6532,0.0924,1800.0000,0.1367,0.0072,0
"2022-05-01T08:00:00Z","2022-05-01T08:30:00Z",-2.6942,-3.0833,-2.2730,0.0270,1800.0000,0.1359,0.0039,0
"2022-05-01T08:30:00Z","2022-05-01T09:00:00Z",-2.6077,-3.1528,-2.1239,0.0690,1800.0000,0.1363,0.0062,0
"2022-05-01T09:00:00Z","2022-05-01T09:30:00Z",-2.9459,-3.3129,-2.5391,0.0363,1800.0000,0.1359,0.0045,0
"2022-05-01T09:30:00Z","2022-05-01T10:00:00Z",-3.5742,-4.2910,-2.9584,0.1452,1800.0000,0.1366,0.0090,0
"2022-05-01T10:00:00Z","2022-05-01T10:30:00Z",-4.3254,-4.7091,-3.8097,0.0212,1800.0000,0.1352,0.0034,0
