startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2022-02-01T00:00:00Z","2022-02-01T00:30:00Z",-2.128,-2.141,-2.116,0.000,180,0.091,0.000,0
"2022-02-01T00:30:00Z","2022-02-01T01:00:00Z",-2.125,-2.141,-2.114,0.000,180,0.091,0.000,0
"2022-02-01T01:00:00Z","2022-02-01T01:30:00Z",-2.115,-2.129,-2.102,0.000,180,0.091,0.000,0
"2022-02-01T01:30:00Z","2022-02-01T02:00:00Z",-2.103,-2.116,-2.089,0.000,180,0.090,0.000,0
"2022-02-01T02:00:00Z","2022-02-01T02:30:00Z",-2.090,-2.109,-2.072,0.000,180,0.090,0.001,0
"2022-02-01T02:30:00Z","2022-02-01T03:00:00Z",-2.074,-2.087,-2.060,0.000,180,0.090,0.000,0
"2022-02-01T03:00:00Z","2022-02-01T03:30:00Z",-2.057,-2.075,-2.040,0.000,180,0.089,0.001,0
"2022-02-01T03:30:00Z","2022-02-01T04:00:00Z",-2.039,-2.060,-2.018,0.000,180,0.089,0.001,0
"2022-02-01T04:00:00Z","2022-02-01T04:30:00Z",-2.022,-2.040,-2.011,0.000,180,0.089,0.000,0
"2022-02-01T04:30:00Z","2022-02-01T05:00:00Z",-2.007,-2.023,-1.991,0.000,180,0.088,0.000,0
"2022-02-01T05:00:00Z","2022-02-01T05:30:00Z",-1.992,-2.008,-1.976,0.000,180,0.088,0.001,0
"2022-02-01T05:30:00Z","2022-02-01T06:00:00Z",-1.978,-1.994,-1.957,0.000,180,0.088,0.001,0
"2022-02-01T06:00:00Z","2022-02-01T06:30:00Z",-1.965,-1.981,-1.947,0.000,180,0.087,0.001,0
"2022-02-01T06:30:00Z","2022-02-01T07:00:00Z",-1.953,-1.971,-1.937,0.000,180,0.087,0.001,0
"2022-02-01T07:00:00Z","2022-02-01T07:30:00Z",-1.943,-1.959,-1.927,0.000,180,0.087,0.000,0
"2022-02-01T07:30:00Z","2022-02-01T08:00:00Z",-1.933,-1.949,-1.912,0.000,180,0.087,0.001,0
"2022-02-01T08:00:00Z","2022-02-01T08:30:00Z",-1.925,-1.942,-1.910,0.000,180,0.087,0.001,0
"2022-02-01T08:30:00Z","2022-02-01T09:00:00Z",-1.917,-1.932,-1.900,0.000,180,0.087,0.001,0
"2022-02-01T09:00:00Z","2022-02-01T09:30:00Z",-1.912,-1.932,-1.895,0.000,180,0.086,0.001,0
"2022-02-01T09:30:00Z","2022-02-01T10:00:00Z",-1.907,-1.922,-1.885,0.000,102,0.086,0.001,1
"2022-02-01T10:00:00Z","2022-02-01T10:30:00Z",-1.072,-1.433,-0.276,0.096,155,0.088,0.025,1
"2022-02-01T10:30:00Z","2022-02-01T11:00:00Z",-1.571,-1.664,-1.433,0.004,180,0.081,0.005,0
"2022-02-01T11:00:00Z","2022-02-01T11:30:00Z",-1.713,-1.767,-1.657,0.001,180,0.083,0.002,0
"2022-02-01T11:30:00Z","2022-02-01T12:00:00Z",-1.781,-1.819,-1.740,0.000,180,0.084,0.001,0
"2022-02-01T12:00:00Z","2022-02-01T12:30:00Z",-1.821,-1.848,-1.787,0.000,180,0.085,0.001,0
"2022-02-01T12:30:00Z","2022-02-01T13:00:00Z",-1.847,-1.871,-1.821,0.000,180,0.085,0.001,0
"2022-02-01T13:00:00Z","2022-02-01T13:30:00Z",-1.867,-1.885,-1.844,0.000,180,0.086,0.001,0
"2022-02-01T13:30:00Z","2022-02-01T14:00:00Z",-1.881,-1.900,-1.861,0.000,180,0.086,0.001,0
"2022-02-01T14:00:00Z","2022-02-01T14:30:00Z",-1.894,-1.912,-1.875,0.000,180,0.086,0.001,0
"2022-02-01T14:30:00Z","2022-02-01T15:00:00Z",-1.906,-1.925,-1.885,0.000,180,0.086,0.001,0
