startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2017-06-01T00:00:00Z","2017-06-01T00:30:00Z",17.684,15.776,19.699,1.320,180,0.568,0.086,0
"2017-06-01T00:30:00Z","2017-06-01T01:00:00Z",14.342,13.165,15.740,0.553,180,0.457,0.055,0
"2017-06-01T01:00:00Z","2017-06-01T01:30:00Z",12.146,11.104,13.165,0.360,180,0.389,0.045,0
"2017-06-01T01:30:00Z","2017-06-01T02:00:00Z",10.221,9.499,11.094,0.210,180,0.329,0.034,0
"2017-06-01T02:00:00Z","2017-06-01T02:30:00Z",8.928,8.305,9.493,0.122,138,0.291,0.030,1
"2017-06-01T02:30:00Z","2017-06-01T03:00:00Z",6.723,5.955,7.604,0.219,119,0.239,0.043,1
"2017-06-01T03:00:00Z","2017-06-01T03:30:00Z",4.899,3.977,5.929,0.329,180,0.194,0.043,0
"2017-06-01T03:30:00Z","2017-06-01T04:00:00Z",3.229,2.517,3.968,0.178,180,0.147,0.031,0
"2017-06-01T04:00:00Z","2017-06-01T04:30:00Z",1.816,1.109,2.507,0.164,180,0.121,0.030,0
"2017-06-01T04:30:00Z","2017-06-01T05:00:00Z",0.356,-0.400,1.109,0.192,180,0.110,0.033,0
"2017-06-01T05:00:00Z","2017-06-01T05:30:00Z",-1.115,-1.789,-0.400,0.162,180,0.110,0.030,0
"2017-06-01T05:30:00Z","2017-06-01T06:00:00Z",-2.201,-2.735,-1.785,0.103,77,0.130,0.037,1
"2017-06-01T06:00:00Z","2017-06-01T06:30:00Z",-3.246,-3.721,-2.729,0.078,180,0.136,0.021,0
"2017-06-01T06:30:00Z","2017-06-01T07:00:00Z",-4.128,-4.544,-3.704,0.059,180,0.154,0.018,0
"2017-06-01T07:00:00Z","2017-06-01T07:30:00Z",-5.000,-5.461,-4.544,0.070,180,0.176,0.020,0
"2017-06-01T07:30:00Z","2017-06-01T08:00:00Z",-5.891,-6.278,-5.461,0.057,180,0.199,0.018,0
"2017-06-01T08:00:00Z","2017-06-01T08:30:00Z",-6.555,-6.774,-6.275,0.020,180,0.215,0.010,0
"2017-06-01T08:30:00Z","2017-06-01T09:00:00Z",-6.915,-7.065,-6.777,0.007,138,0.224,0.007,1
"2017-06-01T09:00:00Z","2017-06-01T09:30:00Z",-6.622,-6.691,-6.540,0.001,119,0.213,0.003,1
"2017-06-01T09:30:00Z","2017-06-01T10:00:00Z",-6.838,-7.003,-6.673,0.009,180,0.219,0.007,0
"2017-06-01T10:00:00Z","2017-06-01T10:30:00Z",-7.155,-7.284,-7.003,0.006,180,0.228,0.006,0
"2017-06-01T10:30:00Z","2017-06-01T11:00:00Z",-7.378,-7.469,-7.275,0.003,180,0.234,0.004,0
"2017-06-01T11:00:00Z","2017-06-01T11:30:00Z",-7.594,-7.767,-7.458,0.008,180,0.240,0.006,0
"2017-06-01T11:30:00Z","2017-06-01T12:00:00Z",-7.951,-8.142,-7.761,0.012,180,0.251,0.008,0
"2017-06-01T12:00:00Z","2017-06-01T12:30:00Z",-8.200,-8.270,-8.124,0.002,77,0.257,0.005,1
"2017-06-01T12:30:00Z","2017-06-01T13:00:00Z",-8.116,-8.255,-7.999,0.005,180,0.255,0.005,0
"2017-06-01T13:00:00Z","2017-06-01T13:30:00Z",-7.799,-8.007,-7.359,0.030,180,0.247,0.013,0
"2017-06-01T13:30:00Z","2017-06-01T14:00:00Z",-6.253,-7.368,-4.587,0.591,180,0.232,0.057,0
"2017-06-01T14:00:00Z","2017-06-01T14:30:00Z",0.992,-4.576,8.583,15.562,180,0.595,0.294,0
"2017-06-01T14:30:00Z","2017-06-01T15:00:00Z",16.359,8.680,22.448,16.328,180,0.784,0.301,0
"2017-06-01T15:00:00Z","2017-06-01T15:30:00Z",24.513,22.493,25.291,0.702,138,0.757,0.071,1
"2017-06-01T15:30:00Z","2017-06-01T16:00:00Z",22.369,20.867,24.246,1.101,119,0.707,0.096,1
"2017-06-01T16:00:00Z","2017-06-01T16:30:00Z",19.138,17.592,20.855,0.929,180,0.601,0.072,0
"2017-06-01T16:30:00Z","2017-06-01T17:00:00Z",16.999,16.741,17.586,0.049,180,0.521,0.016,0
"2017-06-01T17:00:00Z","2017-06-01T17:30:00Z",17.315,16.962,17.450,0.015,180,0.529,0.009,0
"2017-06-01T17:30:00Z","2017-06-01T18:00:00Z",15.781,14.413,16.954,0.563,180,0.496,0.056,0
"2017-06-01T18:00:00Z","2017-06-01T18:30:00Z",13.124,12.163,14.419,0.469,180,0.418,0.051,0
"2017-06-01T18:30:00Z","2017-06-01T19:00:00Z",13.495,12.113,15.975,3.070,77,0.578,0.200,1
"2017-06-01T19:00:00Z","2017-06-01T19:30:00Z",17.474,15.982,18.676,0.625,180,0.548,0.059,0
"2017-06-01T19:30:00Z","2017-06-01T20:00:00Z",19.268,18.693,19.498,0.057,180,0.589,0.018,0
"2017-06-01T20:00:00Z","2017-06-01T20:30:00Z",19.134,18.725,19.436,0.034,180,0.585,0.014,0
"2017-06-01T20:30:00Z","2017-06-01T21:00:00Z",17.693,16.530,18.722,0.443,180,0.551,0.050,0
"2017-06-01T21:00:00Z","2017-06-01T21:30:00Z",15.944,15.718,16.517,0.049,180,0.491,0.016,0
"2017-06-01T21:30:00Z","2017-06-01T22:00:00Z",16.969,15.991,18.066,0.402,138,0.531,0.054,1
"2017-06-01T22:00:00Z","2017-06-01T22:30:00Z",18.741,18.527,19.092,0.024,119,0.573,0.014,1
"2017-06-01T22:30:00Z","2017-06-01T23:00:00Z",19.513,18.511,21.080,0.717,180,0.609,0.063,0
"2017-06-01T23:00:00Z","2017-06-01T23:30:00Z",20.970,19.971,21.378,0.172,180,0.642,0.031,0
"2017-06-01T23:30:00Z","2017-06-02T00:00:00Z",18.183,16.422,19.948,1.078,180,0.578,0.077,0
"2017-06-02T00:00:00Z","2017-06-02T00:30:00Z",14.745,13.192,16.412,0.896,180,0.476,0.071,0
"2017-06-02T00:30:00Z","2017-06-02T01:00:00Z",11.978,10.905,13.169,0.423,180,0.386,0.048,0
"2017-06-02T01:00:00Z","2017-06-02T01:30:00Z",10.259,9.426,10.902,0.280,77,0.345,0.060,1
"2017-06-02T01:30:00Z","2017-06-02T02:00:00Z",8.651,8.053,9.397,0.147,180,0.283,0.029,0
"2017-06-02T02:00:00Z","2017-06-02T02:30:00Z",7.483,6.891,8.050,0.112,180,0.249,0.025,0
"2017-06-02T02:30:00Z","2017-06-02T03:00:00Z",6.163,5.333,6.891,0.212,180,0.218,0.034,0
"2017-06-02T03:00:00Z","2017-06-02T03:30:00Z",4.411,3.512,5.323,0.281,180,0.179,0.039,0
"2017-06-02T03:30:00Z","2017-06-02T04:00:00Z",2.548,1.636,3.499,0.296,180,0.143,0.041,0
"2017-06-02T04:00:00Z","2017-06-02T04:30:00Z",0.981,0.390,1.610,0.127,138,0.111,0.030,1
"2017-06-02T04:30:00Z","2017-06-02T05:00:00Z",-0.651,-1.117,-0.058,0.089,119,0.104,0.027,1
"2017-06-02T05:00:00Z","2017-06-02T05:30:00Z",-1.785,-2.419,-1.140,0.142,180,0.115,0.028,0
"2017-06-02T05:30:00Z","2017-06-02T06:00:00Z",-3.006,-3.543,-2.416,0.107,180,0.133,0.024,0
"2017-06-02T06:00:00Z","2017-06-02T06:30:00Z",-4.004,-4.404,-3.556,0.063,180,0.151,0.019,0
"2017-06-02T06:30:00Z","2017-06-02T07:00:00Z",-4.705,-4.987,-4.365,0.033,180,0.166,0.014,0
"2017-06-02T07:00:00Z","2017-06-02T07:30:00Z",-5.212,-5.434,-4.967,0.017,180,0.178,0.010,0
"2017-06-02T07:30:00Z","2017-06-02T08:00:00Z",-5.320,-5.518,-5.022,0.041,77,0.186,0.023,1
"2017-06-02T08:00:00Z","2017-06-02T08:30:00Z",-5.162,-5.284,-5.078,0.003,180,0.173,0.004,0
"2017-06-02T08:30:00Z","2017-06-02T09:00:00Z",-5.440,-5.622,-5.263,0.010,180,0.180,0.008,0
"2017-06-02T09:00:00Z","2017-06-02T09:30:00Z",-5.782,-5.980,-5.616,0.011,180,0.190,0.008,0
"2017-06-02T09:30:00Z","2017-06-02T10:00:00Z",-6.151,-6.336,-5.959,0.011,180,0.200,0.008,0
"2017-06-02T10:00:00Z","2017-06-02T10:30:00Z",-6.523,-6.715,-6.330,0.012,180,0.210,0.008,0
"2017-06-02T10:30:00Z","2017-06-02T11:00:00Z",-6.813,-6.906,-6.706,0.003,138,0.218,0.005,1
"2017-06-02T11:00:00Z","2017-06-02T11:30:00Z",-6.917,-6.941,-6.896,0.000,119,0.221,0.001,1
"2017-06-02T11:30:00Z","2017-06-02T12:00:00Z",-7.021,-7.099,-6.929,0.003,180,0.224,0.004,0
"2017-06-02T12:00:00Z","2017-06-02T12:30:00Z",-7.057,-7.108,-6.958,0.002,180,0.225,0.003,0
"2017-06-02T12:30:00Z","2017-06-02T13:00:00Z",-6.628,-6.970,-6.077,0.067,180,0.216,0.019,0
"2017-06-02T13:00:00Z","2017-06-02T13:30:00Z",-5.024,-6.074,-3.647,0.495,180,0.198,0.052,0
"2017-06-02T13:30:00Z","2017-06-02T14:00:00Z",-1.820,-3.623,0.115,1.122,180,0.184,0.079,0
"2017-06-02T14:00:00Z","2017-06-02T14:30:00Z",4.088,0.138,9.871,16.654,77,0.942,0.465,1
"2017-06-02T14:30:00Z","2017-06-02T15:00:00Z",12.354,9.918,14.680,1.584,180,0.426,0.094,0
"2017-06-02T15:00:00Z","2017-06-02T15:30:00Z",16.701,14.709,17.840,0.785,180,0.528,0.066,0
"2017-06-02T15:30:00Z","2017-06-02T16:00:00Z",18.080,17.549,18.508,0.100,180,0.554,0.024,0
"2017-06-02T16:00:00Z","2017-06-02T16:30:00Z",18.938,17.987,19.454,0.222,180,0.581,0.035,0
"2017-06-02T16:30:00Z","2017-06-02T17:00:00Z",18.764,18.231,19.369,0.119,180,0.574,0.026,0
"2017-06-02T17:00:00Z","2017-06-02T17:30:00Z",17.800,17.326,18.240,0.073,138,0.545,0.023,1
"2017-06-02T17:30:00Z","2017-06-02T18:00:00Z",17.265,16.945,18.088,0.114,119,0.533,0.031,1
"2017-06-02T18:00:00Z","2017-06-02T18:30:00Z",17.562,16.990,17.887,0.092,180,0.540,0.023,0
"2017-06-02T18:30:00Z","2017-06-02T19:00:00Z",17.701,17.498,18.250,0.039,180,0.543,0.015,0
"2017-06-02T19:00:00Z","2017-06-02T19:30:00Z",19.173,18.269,20.235,0.264,180,0.591,0.038,0
"2017-06-02T19:30:00Z","2017-06-02T20:00:00Z",20.726,20.154,21.021,0.062,180,0.633,0.019,0
"2017-06-02T20:00:00Z","2017-06-02T20:30:00Z",18.718,17.281,20.141,0.700,180,0.586,0.062,0
"2017-06-02T20:30:00Z","2017-06-02T21:00:00Z",16.373,15.527,17.285,0.437,77,0.525,0.075,1
"2017-06-02T21:00:00Z","2017-06-02T21:30:00Z",16.137,15.550,16.637,0.133,180,0.498,0.027,0
"2017-06-02T21:30:00Z","2017-06-02T22:00:00Z",16.457,16.160,16.656,0.026,180,0.505,0.012,0
"2017-06-02T22:00:00Z","2017-06-02T22:30:00Z",16.204,16.124,16.280,0.002,180,0.497,0.004,0
"2017-06-02T22:30:00Z","2017-06-02T23:00:00Z",17.011,16.085,19.207,1.017,180,0.543,0.075,0
"2017-06-02T23:00:00Z","2017-06-02T23:30:00Z",19.943,19.220,20.355,0.115,180,0.611,0.025,0
"2017-06-02T23:30:00Z","2017-06-03T00:00:00Z",17.911,16.582,19.236,0.603,138,0.564,0.066,1
"2017-06-03T00:00:00Z","2017-06-03T00:30:00Z",13.854,12.920,15.087,0.385,119,0.443,0.057,1
"2017-06-03T00:30:00Z","2017-06-03T01:00:00Z",12.185,11.577,12.894,0.121,180,0.383,0.026,0
"2017-06-03T01:00:00Z","2017-06-03T01:30:00Z",10.423,9.121,11.580,0.531,180,0.345,0.054,0
"2017-06-03T01:30:00Z","2017-06-03T02:00:00Z",7.915,6.879,9.095,0.415,180,0.273,0.048,0
"2017-06-03T02:00:00Z","2017-06-03T02:30:00Z",5.889,4.831,6.869,0.341,180,0.218,0.044,0
"2017-06-03T02:30:00Z","2017-06-03T03:00:00Z",3.624,2.440,4.821,0.492,180,0.176,0.052,0
"2017-06-03T03:00:00Z","2017-06-03T03:30:00Z",1.665,0.729,2.420,0.377,77,0.173,0.070,1
"2017-06-03T03:30:00Z","2017-06-03T04:00:00Z",0.276,-0.039,0.732,0.041,180,0.093,0.015,0
"2017-06-03T04:00:00Z","2017-06-03T04:30:00Z",-0.518,-1.107,-0.032,0.097,180,0.099,0.023,0
"2017-06-03T04:30:00Z","2017-06-03T05:00:00Z",-1.803,-2.516,-1.085,0.172,180,0.118,0.031,0
"2017-06-03T05:00:00Z","2017-06-03T05:30:00Z",-3.279,-4.025,-2.519,0.193,180,0.145,0.033,0
"2017-06-03T05:30:00Z","2017-06-03T06:00:00Z",-4.649,-5.155,-4.019,0.106,180,0.170,0.024,0
"2017-06-03T06:00:00Z","2017-06-03T06:30:00Z",-5.485,-5.823,-5.155,0.037,138,0.187,0.016,1
