startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-09-01T00:00:00Z","2021-09-01T00:30:00Z",4.749,4.261,5.258,0.085,180,0.165,0.022,0
"2021-09-01T00:30:00Z","2021-09-01T01:00:00Z",3.859,3.486,4.261,0.049,180,0.139,0.016,0
"2021-09-01T01:00:00Z","2021-09-01T01:30:00Z",3.093,2.695,3.484,0.053,180,0.121,0.017,1
"2021-09-01T01:30:00Z","2021-09-01T02:00:00Z",2.260,1.808,2.690,0.066,180,0.078,0.019,1
"2021-09-01T02:00:00Z","2021-09-01T02:30:00Z",1.318,0.830,1.806,0.080,180,0.058,0.021,1
"2021-09-01T02:30:00Z","2021-09-01T03:00:00Z",0.328,-0.180,0.835,0.086,180,0.045,0.022,1
"2021-09-01T03:00:00Z","2021-09-01T03:30:00Z",-0.687,-1.175,-0.183,0.083,180,0.048,0.021,1
"2021-09-01T03:30:00Z","2021-09-01T04:00:00Z",-1.623,-2.050,-1.180,0.064,180,0.062,0.019,1
"2021-09-01T04:00:00Z","2021-09-01T04:30:00Z",-2.440,-2.807,-2.053,0.048,180,0.080,0.016,1
"2021-09-01T04:30:00Z","2021-09-01T05:00:00Z",-3.112,-3.372,-2.802,0.027,180,0.097,0.012,1
"2021-09-01T05:00:00Z","2021-09-01T05:30:00Z",-3.521,-3.633,-3.375,0.005,180,0.106,0.005,1
"2021-09-01T05:30:00Z","2021-09-01T06:00:00Z",-3.751,-3.900,-3.628,0.006,180,0.113,0.006,1
"2021-09-01T06:00:00Z","2021-09-01T06:30:00Z",-4.077,-4.262,-3.900,0.011,180,0.123,0.008,1
"2021-09-01T06:30:00Z","2021-09-01T07:00:00Z",-4.430,-4.574,-4.267,0.008,180,0.134,0.007,1
"2021-09-01T07:00:00Z","2021-09-01T07:30:00Z",-4.649,-4.714,-4.574,0.001,180,0.140,0.003,1
"2021-09-01T07:30:00Z","2021-09-01T08:00:00Z",-4.782,-4.876,-4.707,0.002,180,0.144,0.004,1
"2021-09-01T08:00:00Z","2021-09-01T08:30:00Z",-4.999,-5.114,-4.874,0.005,180,0.150,0.005,1
"2021-09-01T08:30:00Z","2021-09-01T09:00:00Z",-5.207,-5.296,-5.107,0.003,180,0.156,0.004,1
"2021-09-01T09:00:00Z","2021-09-01T09:30:00Z",-5.356,-5.409,-5.291,0.001,180,0.161,0.002,1
"2021-09-01T09:30:00Z","2021-09-01T10:00:00Z",-5.423,-5.449,-5.399,0.000,180,0.163,0.001,1
"2021-09-01T10:00:00Z","2021-09-01T10:30:00Z",-5.460,-5.483,-5.436,0.000,180,0.164,0.001,1
"2021-09-01T10:30:00Z","2021-09-01T11:00:00Z",-5.448,-5.483,-5.387,0.001,180,0.163,0.002,1
"2021-09-01T11:00:00Z","2021-09-01T11:30:00Z",-5.246,-5.390,-5.073,0.009,180,0.158,0.007,1
"2021-09-01T11:30:00Z","2021-09-01T12:00:00Z",-4.866,-5.063,-4.660,0.014,180,0.147,0.009,1
"2021-09-01T12:00:00Z","2021-09-01T12:30:00Z",-4.393,-4.657,-4.107,0.026,180,0.134,0.012,1
"2021-09-01T12:30:00Z","2021-09-01T13:00:00Z",-3.858,-4.104,-3.633,0.019,180,0.118,0.010,1
"2021-09-01T13:00:00Z","2021-09-01T13:30:00Z",-3.449,-3.635,-3.264,0.011,180,0.105,0.008,1
"2021-09-01T13:30:00Z","2021-09-01T14:00:00Z",-3.054,-3.264,-2.827,0.016,180,0.094,0.009,1
"2021-09-01T14:00:00Z","2021-09-01T14:30:00Z",-2.579,-2.827,-2.323,0.021,180,0.080,0.011,1
"2021-09-01T14:30:00Z","2021-09-01T15:00:00Z",-1.975,-2.323,-1.537,0.052,180,0.068,0.017,1
"2021-09-01T15:00:00Z","2021-09-01T15:30:00Z",-0.910,-1.527,-0.197,0.149,180,0.064,0.029,1
"2021-09-01T15:30:00Z","2021-09-01T16:00:00Z",0.664,-0.183,1.430,0.230,180,0.074,0.036,1
"2021-09-01T16:00:00Z","2021-09-01T16:30:00Z",1.919,1.437,2.304,0.061,180,0.068,0.018,1
"2021-09-01T16:30:00Z","2021-09-01T17:00:00Z",2.796,2.304,3.322,0.096,180,0.096,0.023,1
"2021-09-01T17:00:00Z","2021-09-01T17:30:00Z",3.789,3.317,4.477,0.098,180,0.123,0.023,1
"2021-09-01T17:30:00Z","2021-09-01T18:00:00Z",5.558,4.494,6.249,0.282,180,0.185,0.040,1
"2021-09-01T18:00:00Z","2021-09-01T18:30:00Z",6.486,6.251,6.593,0.011,180,0.195,0.008,1
"2021-09-01T18:30:00Z","2021-09-01T19:00:00Z",6.331,6.050,6.556,0.023,180,0.191,0.011,1
"2021-09-01T19:00:00Z","2021-09-01T19:30:00Z",5.799,5.588,6.055,0.018,180,0.175,0.010,1
"2021-09-01T19:30:00Z","2021-09-01T20:00:00Z",5.547,5.484,5.723,0.003,180,0.167,0.004,1
"2021-09-01T20:00:00Z","2021-09-01T20:30:00Z",6.097,5.720,6.300,0.032,180,0.185,0.013,1
