startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2019-11-01T00:00:00Z","2019-11-01T00:30:00Z",-6.646,-6.672,-6.618,0.000,180,0.215,0.001,0
"2019-11-01T00:30:00Z","2019-11-01T01:00:00Z",-6.631,-6.653,-6.605,0.000,180,0.215,0.001,0
"2019-11-01T01:00:00Z","2019-11-01T01:30:00Z",-6.625,-6.653,-6.602,0.000,180,0.215,0.001,0
"2019-11-01T01:30:00Z","2019-11-01T02:00:00Z",-6.621,-6.643,-6.596,0.000,102,0.215,0.001,1
"2019-11-01T02:00:00Z","2019-11-01T02:30:00Z",-6.516,-6.646,-5.997,0.025,155,0.213,0.013,1
"2019-11-01T02:30:00Z","2019-11-01T03:00:00Z",-6.616,-6.652,-6.586,0.000,180,0.214,0.001,0
"2019-11-01T03:00:00Z","2019-11-01T03:30:00Z",-6.589,-6.617,-6.564,0.000,180,0.214,0.001,0
"2019-11-01T03:30:00Z","2019-11-01T04:00:00Z",-6.588,-6.611,-6.567,0.000,180,0.214,0.001,0
"2019-11-01T04:00:00Z","2019-11-01T04:30:00Z",-6.584,-6.598,-6.567,0.000,180,0.214,0.000,0
"2019-11-01T04:30:00Z","2019-11-01T05:00:00Z",-6.588,-6.608,-6.564,0.000,180,0.214,0.001,0
"2019-11-01T05:00:00Z","2019-11-01T05:30:00Z",-6.239,-6.605,-5.773,0.051,77,0.210,0.026,1
"2019-11-01T05:30:00Z","2019-11-01T06:00:00Z",-6.545,-6.597,-6.403,0.002,180,0.213,0.004,0
"2019-11-01T06:00:00Z","2019-11-01T06:30:00Z",-6.589,-6.606,-6.571,0.000,180,0.214,0.000,0
"2019-11-01T06:30:00Z","2019-11-01T07:00:00Z",-6.587,-6.603,-6.574,0.000,180,0.214,0.000,0
"2019-11-01T07:00:00Z","2019-11-01T07:30:00Z",-6.581,-6.600,-6.562,0.000,180,0.213,0.001,0
"2019-11-01T07:30:00Z","2019-11-01T08:00:00Z",-6.577,-6.600,-6.555,0.000,180,0.213,0.001,0
"2019-11-01T08:00:00Z","2019-11-01T08:30:00Z",-6.568,-6.590,-6.546,0.000,102,0.213,0.001,1
"2019-11-01T08:30:00Z","2019-11-01T09:00:00Z",-6.269,-6.492,-5.658,0.047,155,0.208,0.017,1
"2019-11-01T09:00:00Z","2019-11-01T09:30:00Z",-6.524,-6.552,-6.476,0.000,180,0.212,0.001,0
"2019-11-01T09:30:00Z","2019-11-01T10:00:00Z",-6.536,-6.558,-6.511,0.000,180,0.212,0.001,0
"2019-11-01T10:00:00Z","2019-11-01T10:30:00Z",-6.535,-6.561,-6.511,0.000,180,0.212,0.001,0
"2019-11-01T10:30:00Z","2019-11-01T11:00:00Z",-6.534,-6.555,-6.511,0.000,180,0.212,0.001,0
"2019-11-01T11:00:00Z","2019-11-01T11:30:00Z",-6.536,-6.558,-6.507,0.000,180,0.212,0.001,0
"2019-11-01T11:30:00Z","2019-11-01T12:00:00Z",-6.063,-6.561,-5.597,0.070,77,0.208,0.030,1
"2019-11-01T12:00:00Z","2019-11-01T12:30:00Z",-6.415,-6.513,-6.212,0.006,180,0.209,0.006,0
"2019-11-01T12:30:00Z","2019-11-01T13:00:00Z",-6.523,-6.551,-6.491,0.000,180,0.212,0.001,0
"2019-11-01T13:00:00Z","2019-11-01T13:30:00Z",-6.547,-6.570,-6.520,0.000,180,0.213,0.001,0
"2019-11-01T13:30:00Z","2019-11-01T14:00:00Z",-6.556,-6.583,-6.529,0.000,180,0.213,0.001,0
"2019-11-01T14:00:00Z","2019-11-01T14:30:00Z",-6.568,-6.589,-6.536,0.000,180,0.213,0.001,0
"2019-11-01T14:30:00Z","2019-11-01T15:00:00Z",-6.582,-6.602,-6.558,0.000,102,0.214,0.001,1
"2019-11-01T15:00:00Z","2019-11-01T15:30:00Z",-6.203,-6.479,-5.597,0.051,155,0.206,0.018,1
"2019-11-01T15:30:00Z","2019-11-01T16:00:00Z",-6.533,-6.596,-6.441,0.001,180,0.212,0.003,0
"2019-11-01T16:00:00Z","2019-11-01T16:30:00Z",-6.594,-6.628,-6.561,0.000,180,0.214,0.001,0
"2019-11-01T16:30:00Z","2019-11-01T17:00:00Z",-6.620,-6.647,-6.596,0.000,180,0.215,0.001,0
"2019-11-01T17:00:00Z","2019-11-01T17:30:00Z",-6.610,-6.637,-6.580,0.000,180,0.214,0.001,0
"2019-11-01T17:30:00Z","2019-11-01T18:00:00Z",-6.577,-6.612,-6.536,0.000,180,0.213,0.001,0
"2019-11-01T18:00:00Z","2019-11-01T18:30:00Z",-6.002,-6.561,-5.519,0.081,77,0.208,0.033,1
"2019-11-01T18:30:00Z","2019-11-01T19:00:00Z",-6.321,-6.411,-6.119,0.006,180,0.207,0.006,0
"2019-11-01T19:00:00Z","2019-11-01T19:30:00Z",-6.413,-6.430,-6.392,0.000,180,0.209,0.001,0
"2019-11-01T19:30:00Z","2019-11-01T20:00:00Z",-6.406,-6.433,-6.388,0.000,180,0.209,0.001,0
"2019-11-01T20:00:00Z","2019-11-01T20:30:00Z",-6.386,-6.407,-6.360,0.000,180,0.208,0.001,0
"2019-11-01T20:30:00Z","2019-11-01T21:00:00Z",-6.368,-6.395,-6.347,0.000,180,0.208,0.001,0
"2019-11-01T21:00:00Z","2019-11-01T21:30:00Z",-6.352,-6.369,-6.338,0.000,102,0.207,0.001,1
"2019-11-01T21:30:00Z","2019-11-01T22:00:00Z",-5.890,-6.143,-5.305,0.048,155,0.198,0.018,1
"2019-11-01T22:00:00Z","2019-11-01T22:30:00Z",-6.213,-6.266,-6.143,0.001,180,0.203,0.002,0
"2019-11-01T22:30:00Z","2019-11-01T23:00:00Z",-6.263,-6.285,-6.238,0.000,180,0.205,0.001,0
"2019-11-01T23:00:00Z","2019-11-01T23:30:00Z",-6.273,-6.298,-6.244,0.000,180,0.205,0.001,0
"2019-11-01T23:30:00Z","2019-11-02T00:00:00Z",-6.273,-6.292,-6.250,0.000,180,0.205,0.001,0
"2019-11-02T00:00:00Z","2019-11-02T00:30:00Z",-6.281,-6.301,-6.257,0.000,180,0.205,0.001,0
"2019-11-02T00:30:00Z","2019-11-02T01:00:00Z",-5.707,-6.298,-5.250,0.085,77,0.201,0.033,1
"2019-11-02T01:00:00Z","2019-11-02T01:30:00Z",-6.066,-6.203,-5.825,0.011,180,0.200,0.008,0
"2019-11-02T01:30:00Z","2019-11-02T02:00:00Z",-6.256,-6.305,-6.184,0.001,180,0.205,0.002,0
"2019-11-02T02:00:00Z","2019-11-02T02:30:00Z",-6.321,-6.362,-6.273,0.000,180,0.206,0.001,0
"2019-11-02T02:30:00Z","2019-11-02T03:00:00Z",-6.364,-6.397,-6.327,0.000,180,0.208,0.001,0
"2019-11-02T03:00:00Z","2019-11-02T03:30:00Z",-6.408,-6.444,-6.368,0.000,180,0.209,0.001,0
"2019-11-02T03:30:00Z","2019-11-02T04:00:00Z",-6.447,-6.466,-6.428,0.000,102,0.210,0.001,1
"2019-11-02T04:00:00Z","2019-11-02T04:30:00Z",-6.008,-6.292,-5.428,0.053,155,0.201,0.019,1
"2019-11-02T04:30:00Z","2019-11-02T05:00:00Z",-6.430,-6.534,-6.298,0.004,180,0.210,0.005,0
"2019-11-02T05:00:00Z","2019-11-02T05:30:00Z",-6.589,-6.651,-6.521,0.001,180,0.214,0.002,0
"2019-11-02T05:30:00Z","2019-11-02T06:00:00Z",-6.686,-6.740,-6.629,0.001,180,0.217,0.002,0
"2019-11-02T06:00:00Z","2019-11-02T06:30:00Z",-6.772,-6.816,-6.721,0.001,180,0.219,0.002,0
"2019-11-02T06:30:00Z","2019-11-02T07:00:00Z",-6.854,-6.902,-6.807,0.001,180,0.221,0.002,0
"2019-11-02T07:00:00Z","2019-11-02T07:30:00Z",-6.355,-6.908,-5.904,0.080,77,0.217,0.032,1
"2019-11-02T07:30:00Z","2019-11-02T08:00:00Z",-6.760,-6.934,-6.479,0.015,180,0.219,0.009,0
"2019-11-02T08:00:00Z","2019-11-02T08:30:00Z",-7.004,-7.074,-6.915,0.002,180,0.225,0.003,0
"2019-11-02T08:30:00Z","2019-11-02T09:00:00Z",-7.095,-7.141,-7.048,0.000,180,0.228,0.002,0
"2019-11-02T09:00:00Z","2019-11-02T09:30:00Z",-7.144,-7.176,-7.109,0.000,180,0.229,0.001,0
"2019-11-02T09:30:00Z","2019-11-02T10:00:00Z",-7.170,-7.198,-7.150,0.000,180,0.230,0.001,0
"2019-11-02T10:00:00Z","2019-11-02T10:30:00Z",-7.179,-7.207,-7.157,0.000,102,0.230,0.001,1
"2019-11-02T10:30:00Z","2019-11-02T11:00:00Z",-6.770,-7.042,-6.167,0.053,155,0.222,0.018,1
"2019-11-02T11:00:00Z","2019-11-02T11:30:00Z",-7.110,-7.163,-7.032,0.001,180,0.228,0.002,0
"2019-11-02T11:30:00Z","2019-11-02T12:00:00Z",-7.152,-7.175,-7.128,0.000,180,0.229,0.001,0
"2019-11-02T12:00:00Z","2019-11-02T12:30:00Z",-7.146,-7.166,-7.128,0.000,180,0.229,0.001,0
"2019-11-02T12:30:00Z","2019-11-02T13:00:00Z",-7.127,-7.147,-7.102,0.000,180,0.229,0.001,0
"2019-11-02T13:00:00Z","2019-11-02T13:30:00Z",-7.101,-7.128,-7.070,0.000,180,0.228,0.001,0
"2019-11-02T13:30:00Z","2019-11-02T14:00:00Z",-6.557,-7.102,-6.085,0.077,77,0.222,0.032,1
"2019-11-02T14:00:00Z","2019-11-02T14:30:00Z",-6.872,-6.963,-6.696,0.005,180,0.222,0.005,0
"2019-11-02T14:30:00Z","2019-11-02T15:00:00Z",-6.962,-6.988,-6.941,0.000,180,0.224,0.001,0
"2019-11-02T15:00:00Z","2019-11-02T15:30:00Z",-6.938,-6.966,-6.909,0.000,180,0.224,0.001,0
"2019-11-02T15:30:00Z","2019-11-02T16:00:00Z",-6.906,-6.937,-6.874,0.000,180,0.223,0.001,0
"2019-11-02T16:00:00Z","2019-11-02T16:30:00Z",-6.857,-6.896,-6.823,0.000,180,0.221,0.001,0
"2019-11-02T16:30:00Z","2019-11-02T17:00:00Z",-6.811,-6.982,-6.645,0.004,102,0.220,0.006,1
"2019-11-02T17:00:00Z","2019-11-02T17:30:00Z",-6.316,-6.514,-5.760,0.034,155,0.208,0.015,1
"2019-11-02T17:30:00Z","2019-11-02T18:00:00Z",-6.484,-6.543,-6.450,0.000,180,0.211,0.001,0
