startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-10-01T00:00:00Z","2021-10-01T00:30:00Z",57.104,56.776,57.409,0.033,180,1.713,0.014,1
"2021-10-01T00:30:00Z","2021-10-01T01:00:00Z",56.447,56.135,56.799,0.035,180,1.694,0.014,1
"2021-10-01T01:00:00Z","2021-10-01T01:30:00Z",55.981,55.818,56.137,0.008,108,1.680,0.009,1
"2021-10-01T01:30:00Z","2021-10-01T02:00:00Z",55.489,55.352,55.627,0.005,149,1.665,0.006,1
"2021-10-01T02:00:00Z","2021-10-01T02:30:00Z",55.263,55.130,55.388,0.004,180,1.658,0.005,1
"2021-10-01T02:30:00Z","2021-10-01T03:00:00Z",55.069,54.953,55.180,0.003,180,1.652,0.004,1
"2021-10-01T03:00:00Z","2021-10-01T03:30:00Z",54.913,54.837,54.993,0.002,180,1.647,0.003,1
"2021-10-01T03:30:00Z","2021-10-01T04:00:00Z",54.752,54.629,54.870,0.004,180,1.643,0.005,1
"2021-10-01T04:00:00Z","2021-10-01T04:30:00Z",54.520,54.411,54.645,0.003,180,1.636,0.004,1
"2021-10-01T04:30:00Z","2021-10-01T05:00:00Z",54.385,54.298,54.444,0.001,180,1.632,0.002,1
"2021-10-01T05:00:00Z","2021-10-01T05:30:00Z",54.276,54.196,54.352,0.001,180,1.628,0.003,1
"2021-10-01T05:30:00Z","2021-10-01T06:00:00Z",54.185,54.132,54.236,0.001,180,1.626,0.002,1
"2021-10-01T06:00:00Z","2021-10-01T06:30:00Z",53.971,53.624,54.177,0.023,180,1.619,0.011,1
"2021-10-01T06:30:00Z","2021-10-01T07:00:00Z",53.150,52.657,53.636,0.085,180,1.595,0.022,1
"2021-10-01T07:00:00Z","2021-10-01T07:30:00Z",52.198,51.775,52.673,0.064,180,1.566,0.019,1
"2021-10-01T07:30:00Z","2021-10-01T08:00:00Z",51.389,51.004,51.772,0.050,180,1.542,0.017,1
"2021-10-01T08:00:00Z","2021-10-01T08:30:00Z",50.678,50.347,51.018,0.035,180,1.521,0.014,1
"2021-10-01T08:30:00Z","2021-10-01T09:00:00Z",50.086,49.817,50.368,0.025,180,1.503,0.012,1
"2021-10-01T09:00:00Z","2021-10-01T09:30:00Z",49.644,49.491,49.845,0.009,180,1.489,0.007,1
"2021-10-01T09:30:00Z","2021-10-01T10:00:00Z",49.434,49.389,49.510,0.001,180,1.483,0.002,1
"2021-10-01T10:00:00Z","2021-10-01T10:30:00Z",49.452,49.380,49.555,0.001,180,1.484,0.003,1
"2021-10-01T10:30:00Z","2021-10-01T11:00:00Z",49.580,49.500,49.637,0.001,180,1.487,0.002,1
"2021-10-01T11:00:00Z","2021-10-01T11:30:00Z",49.517,49.384,49.626,0.004,180,1.486,0.004,1
"2021-10-01T11:30:00Z","2021-10-01T12:00:00Z",49.339,49.261,49.446,0.002,180,1.480,0.003,1
"2021-10-01T12:00:00Z","2021-10-01T12:30:00Z",49.255,49.214,49.309,0.000,180,1.478,0.002,1
"2021-10-01T12:30:00Z","2021-10-01T13:00:00Z",49.205,49.162,49.261,0.000,180,1.476,0.002,1
"2021-10-01T13:00:00Z","2021-10-01T13:30:00Z",49.180,49.153,49.219,0.000,180,1.475,0.001,1
"2021-10-01T13:30:00Z","2021-10-01T14:00:00Z",49.192,49.153,49.252,0.001,180,1.476,0.002,1
"2021-10-01T14:00:00Z","2021-10-01T14:30:00Z",49.253,49.209,49.311,0.001,108,1.478,0.002,1
"2021-10-01T14:30:00Z","2021-10-01T15:00:00Z",49.556,49.396,49.791,0.011,149,1.487,0.008,1
"2021-10-01T15:00:00Z","2021-10-01T15:30:00Z",50.943,49.812,52.290,0.589,180,1.533,0.057,1
"2021-10-01T15:30:00Z","2021-10-01T16:00:00Z",53.406,52.309,54.345,0.360,180,1.605,0.045,1
"2021-10-01T16:00:00Z","2021-10-01T16:30:00Z",55.188,54.362,56.133,0.257,180,1.657,0.038,1
"2021-10-01T16:30:00Z","2021-10-01T17:00:00Z",57.314,56.135,58.549,0.495,180,1.723,0.052,1
"2021-10-01T17:00:00Z","2021-10-01T17:30:00Z",59.812,58.537,61.051,0.544,180,1.798,0.055,1
"2021-10-01T17:30:00Z","2021-10-01T18:00:00Z",62.001,61.086,62.751,0.238,180,1.861,0.036,1
"2021-10-01T18:00:00Z","2021-10-01T18:30:00Z",63.229,62.737,63.697,0.075,180,1.897,0.020,1
"2021-10-01T18:30:00Z","2021-10-01T19:00:00Z",64.102,63.697,64.477,0.052,180,1.923,0.017,1
"2021-10-01T19:00:00Z","2021-10-01T19:30:00Z",64.933,64.475,65.738,0.119,180,1.949,0.026,1
"2021-10-01T19:30:00Z","2021-10-01T20:00:00Z",67.181,65.785,68.138,0.489,180,2.018,0.052,1
"2021-10-01T20:00:00Z","2021-10-01T20:30:00Z",68.560,68.147,69.497,0.116,180,2.057,0.025,1
"2021-10-01T20:30:00Z","2021-10-01T21:00:00Z",72.447,69.506,74.673,2.820,180,2.188,0.125,1
"2021-10-01T21:00:00Z","2021-10-01T21:30:00Z",74.185,73.351,74.722,0.176,180,2.226,0.031,1
"2021-10-01T21:30:00Z","2021-10-01T22:00:00Z",72.093,70.686,73.353,0.642,180,2.166,0.060,1
"2021-10-01T22:00:00Z","2021-10-01T22:30:00Z",69.157,67.695,70.653,0.753,180,2.079,0.065,1
"2021-10-01T22:30:00Z","2021-10-01T23:00:00Z",66.538,65.647,67.671,0.344,180,1.998,0.044,1
"2021-10-01T23:00:00Z","2021-10-01T23:30:00Z",65.072,64.401,65.652,0.128,180,1.953,0.027,1
"2021-10-01T23:30:00Z","2021-10-02T00:00:00Z",63.721,63.120,64.444,0.147,180,1.912,0.029,1
"2021-10-02T00:00:00Z","2021-10-02T00:30:00Z",62.575,61.975,63.124,0.109,180,1.878,0.025,1
"2021-10-02T00:30:00Z","2021-10-02T01:00:00Z",61.411,60.862,61.999,0.103,180,1.843,0.024,1
"2021-10-02T01:00:00Z","2021-10-02T01:30:00Z",60.417,59.975,60.888,0.066,180,1.813,0.019,1
"2021-10-02T01:30:00Z","2021-10-02T02:00:00Z",59.594,59.169,59.987,0.057,180,1.788,0.018,1
"2021-10-02T02:00:00Z","2021-10-02T02:30:00Z",58.669,58.102,59.183,0.098,180,1.761,0.023,1
"2021-10-02T02:30:00Z","2021-10-02T03:00:00Z",57.473,56.865,58.119,0.132,180,1.725,0.027,1
"2021-10-02T03:00:00Z","2021-10-02T03:30:00Z",56.471,56.092,56.851,0.047,108,1.695,0.021,1
"2021-10-02T03:30:00Z","2021-10-02T04:00:00Z",55.005,54.610,55.426,0.053,149,1.651,0.019,1
"2021-10-02T04:00:00Z","2021-10-02T04:30:00Z",54.220,53.915,54.622,0.040,180,1.627,0.015,1
"2021-10-02T04:30:00Z","2021-10-02T05:00:00Z",53.671,53.423,53.945,0.021,180,1.610,0.011,1
