startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2022-08-01T00:00:00Z","2022-08-01T00:30:00Z",18.2603,17.9861,18.7857,0.0297,1800.0000,0.1450,0.0041,0
"2022-08-01T00:30:00Z","2022-08-01T01:00:00Z",18.2498,17.8386,18.6279,0.0302,1800.0000,0.1449,0.0041,0
"2022-08-01T01:00:00Z","2022-08-01T01:30:00Z",17.1888,16.0677,18.3575,0.6595,1800.0000,0.1496,0.0191,0
"2022-08-01T01:30:00Z","2022-08-01T02:00:00Z",15.4949,14.8320,16.0669,0.1170,1800.0000,0.1445,0.0081,0
"2022-08-01T02:00:00Z","2022-08-01T02:30:00Z",14.6825,14.1535,15.1395,0.0686,1800.0000,0.1437,0.0062,0
"2022-08-01T02:30:00Z","2022-08-01T03:00:00Z",14.6391,13.6135,15.3240,0.2002,1800.0000,0.1448,0.0105,0
"2022-08-01T03:00:00Z","2022-08-01T03:30:00Z",13.8506,13.1730,14.2725,0.0490,1800.0000,0.1432,0.0052,0
"2022-08-01T03:30:00Z","2022-08-01T04:00:00Z",13.7672,13.1659,14.3765,0.1142,1800.0000,0.1438,0.0080,0
"2022-08-01T04:00:00Z","2022-08-01T04:30:00Z",14.0237,13.5108,14.8538,0.0866,1800.0000,0.1438,0.0069,0
"2022-08-01T04:30:00Z","2022-08-01T05:00:00Z",12.8197,11.6661,13.8506,0.3262,1800.0000,0.1452,0.0135,0
"2022-08-01T05:00:00Z","2022-08-01T05:30:00Z",12.1187,11.5085,12.7901,0.0937,1800.0000,0.1429,0.0072,0
"2022-08-01T05:30:00Z","2022-08-01T06:00:00Z",11.8036,10.7930,12.5478,0.2213,1800.0000,0.1438,0.0111,0
"2022-08-01T06:00:00Z","2022-08-01T06:30:00Z",11.7858,10.8051,12.9644,0.2996,1800.0000,0.1446,0.0129,0
"2022-08-01T06:30:00Z","2022-08-01T07:00:00Z",12.1613,11.0878,13.6340,0.4369,1800.0000,0.1459,0.0156,0
"2022-08-01T07:00:00Z","2022-08-01T07:30:00Z",12.2618,11.1554,13.5797,0.3134,1800.0000,0.1450,0.0132,0
"2022-08-01T07:30:00Z","2022-08-01T08:00:00Z",11.7986,10.7574,12.7185,0.1818,1800.0000,0.1436,0.0101,0
"2022-08-01T08:00:00Z","2022-08-01T08:30:00Z",12.2737,10.9243,14.0971,0.4496,1800.0000,0.1462,0.0158,0
"2022-08-01T08:30:00Z","2022-08-01T09:00:00Z",12.0828,10.9939,13.7054,0.4640,1800.0000,0.1462,0.0161,0
"2022-08-01T09:00:00Z","2022-08-01T09:30:00Z",11.8867,10.5336,14.5018,0.5757,1800.0000,0.1474,0.0179,0
"2022-08-01T09:30:00Z","2022-08-01T10:00:00Z",12.6177,11.5911,14.0444,0.2385,1800.0000,0.1446,0.0115,0
"2022-08-01T10:00:00Z","2022-08-01T10:30:00Z",14.4605,12.4730,15.8178,0.6078,1800.0000,0.1481,0.0184,0
"2022-08-01T10:30:00Z","2022-08-01T11:00:00Z",13.8772,13.0137,14.6869,0.1344,1800.0000,0.1441,0.0086,0
"2022-08-01T11:00:00Z","2022-08-01T11:30:00Z",13.9681,12.9974,14.7889,0.1384,1800.0000,0.1441,0.0088,0
"2022-08-01T11:30:00Z","2022-08-01T12:00:00Z",14.1644,13.0867,15.3912,0.2969,1800.0000,0.1456,0.0128,0
"2022-08-01T12:00:00Z","2022-08-01T12:30:00Z",15.0696,13.6800,16.0539,0.2834,1800.0000,0.1458,0.0125,0
"2022-08-01T12:30:00Z","2022-08-01T13:00:00Z",14.2687,13.3973,15.7732,0.2277,1800.0000,0.1452,0.0112,0
"2022-08-01T13:00:00Z","2022-08-01T13:30:00Z",14.7938,13.5060,16.0683,0.3909,1800.0000,0.1466,0.0147,0
"2022-08-01T13:30:00Z","2022-08-01T14:00:00Z",16.9628,15.3977,17.9727,0.4436,1800.0000,0.1478,0.0157,0
"2022-08-01T14:00:00Z","2022-08-01T14:30:00Z",18.8188,17.9715,19.4964,0.1686,1800.0000,0.1464,0.0097,0
"2022-08-01T14:30:00Z","2022-08-01T15:00:00Z",20.2501,19.3272,20.8235,0.1072,1800.0000,0.1464,0.0077,0
"2022-08-01T15:00:00Z","2022-08-01T15:30:00Z",20.9773,20.4990,21.7542,0.0922,1800.0000,0.1467,0.0072,0
"2022-08-01T15:30:00Z","2022-08-01T16:00:00Z",21.4474,20.9766,21.8536,0.0457,1800.0000,0.1464,0.0050,0
"2022-08-01T16:00:00Z","2022-08-01T16:30:00Z",21.4748,20.9524,22.4828,0.1216,1800.0000,0.1473,0.0082,0
"2022-08-01T16:30:00Z","2022-08-01T17:00:00Z",22.4082,21.8909,23.0228,0.0652,1800.0000,0.1471,0.0060,0
"2022-08-01T17:00:00Z","2022-08-01T17:30:00Z",21.5371,20.5103,23.2926,0.7958,1800.0000,0.1526,0.0210,0
"2022-08-01T17:30:00Z","2022-08-01T18:00:00Z",21.4891,20.2788,23.4339,1.0932,1800.0000,0.1548,0.0246,0
"2022-08-01T18:00:00Z","2022-08-01T18:30:00Z",22.2641,21.9030,23.0279,0.0772,1800.0000,0.1472,0.0066,0
"2022-08-01T18:30:00Z","2022-08-01T19:00:00Z",22.6686,21.9319,24.4582,0.3529,1800.0000,0.1498,0.0140,0
"2022-08-01T19:00:00Z","2022-08-01T19:30:00Z",23.0224,21.9088,25.0723,0.5199,1800.0000,0.1513,0.0170,0
"2022-08-01T19:30:00Z","2022-08-01T20:00:00Z",22.7117,21.3188,24.4577,0.5582,1800.0000,0.1513,0.0176,0
"2022-08-01T20:00:00Z","2022-08-01T20:30:00Z",21.0222,20.8120,21.4571,0.0286,1800.0000,0.1461,0.0040,0
"2022-08-01T20:30:00Z","2022-08-01T21:00:00Z",21.8019,20.9424,23.3732,0.3080,1800.0000,0.1490,0.0131,0
"2022-08-01T21:00:00Z","2022-08-01T21:30:00Z",22.0845,21.0716,23.1692,0.3524,1800.0000,0.1493,0.0140,0
"2022-08-01T21:30:00Z","2022-08-01T22:00:00Z",17.6262,12.6896,21.0762,10.2478,1800.0000,0.2098,0.0755,0
"2022-08-01T22:00:00Z","2022-08-01T22:30:00Z",13.5742,12.5360,15.8264,0.6971,1800.0000,0.1488,0.0197,0
"2022-08-01T22:30:00Z","2022-08-01T23:00:00Z",17.0784,15.7997,17.6867,0.2042,1800.0000,0.1459,0.0107,0
"2022-08-01T23:00:00Z","2022-08-01T23:30:00Z",17.1241,16.6539,17.8979,0.1403,1800.0000,0.1455,0.0088,0
"2022-08-01T23:30:00Z","2022-08-02T00:00:00Z",17.1484,16.3153,17.6842,0.2116,1800.0000,0.1459,0.0108,0
"2022-08-02T00:00:00Z","2022-08-02T00:30:00Z",17.0151,16.7058,17.3891,0.0265,1800.0000,0.1444,0.0038,0
"2022-08-02T00:30:00Z","2022-08-02T01:00:00Z",16.8855,16.5046,17.1163,0.0140,1800.0000,0.1442,0.0028,0
"2022-08-02T01:00:00Z","2022-08-02T01:30:00Z",16.4020,15.8158,17.0140,0.1460,1800.0000,0.1451,0.0090,0
"2022-08-02T01:30:00Z","2022-08-02T02:00:00Z",15.6480,15.0942,16.3284,0.0577,1800.0000,0.1442,0.0057,0
"2022-08-02T02:00:00Z","2022-08-02T02:30:00Z",15.1838,14.8618,15.4026,0.0100,1800.0000,0.1434,0.0024,0
"2022-08-02T02:30:00Z","2022-08-02T03:00:00Z",14.9151,14.5102,15.2422,0.0236,1800.0000,0.1434,0.0036,0
"2022-08-02T03:00:00Z","2022-08-02T03:30:00Z",15.7516,14.9410,16.4060,0.1780,1800.0000,0.1451,0.0099,0
"2022-08-02T03:30:00Z","2022-08-02T04:00:00Z",14.4317,13.2591,16.3694,0.7461,1800.0000,0.1494,0.0204,0
"2022-08-02T04:00:00Z","2022-08-02T04:30:00Z",14.8946,13.2169,15.7230,0.3393,1800.0000,0.1461,0.0137,0
