startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-06-01T00:00:00Z","2018-06-01T00:30:00Z",17.8063,17.4353,18.0478,0.0179,1800.0000,0.1421,0.0032,0
"2018-06-01T00:30:00Z","2018-06-01T01:00:00Z",17.0550,16.6654,17.4819,0.0349,1800.0000,0.1420,0.0044,0
"2018-06-01T01:00:00Z","2018-06-01T01:30:00Z",16.5512,15.6705,17.0540,0.1672,1800.0000,0.1429,0.0096,0
"2018-06-01T01:30:00Z","2018-06-01T02:00:00Z",15.0050,13.6319,16.0753,0.5888,1800.0000,0.1457,0.0181,0
"2018-06-01T02:00:00Z","2018-06-01T02:30:00Z",13.6933,13.2504,14.3338,0.0720,1800.0000,0.1410,0.0063,0
"2018-06-01T02:30:00Z","2018-06-01T03:00:00Z",14.0791,13.5168,15.1805,0.1229,1800.0000,0.1417,0.0083,0
"2018-06-01T03:00:00Z","2018-06-01T03:30:00Z",14.1464,13.5955,14.8052,0.0772,1800.0000,0.1412,0.0066,0
"2018-06-01T03:30:00Z","2018-06-01T04:00:00Z",13.3454,12.1965,14.2972,0.4447,1800.0000,0.1439,0.0157,0
"2018-06-01T04:00:00Z","2018-06-01T04:30:00Z",12.1727,11.5774,12.6905,0.0590,1800.0000,0.1402,0.0057,0
"2018-06-01T04:30:00Z","2018-06-01T05:00:00Z",12.0688,11.0383,12.8207,0.1948,1800.0000,0.1413,0.0104,0
"2018-06-01T05:00:00Z","2018-06-01T05:30:00Z",11.2086,9.7840,13.0938,0.4340,1800.0000,0.1433,0.0155,0
"2018-06-01T05:30:00Z","2018-06-01T06:00:00Z",9.8500,8.4799,11.6858,0.5694,1800.0000,0.1437,0.0178,0
"2018-06-01T06:00:00Z","2018-06-01T06:30:00Z",9.1130,6.8830,11.6094,1.3403,1800.0000,0.1495,0.0273,0
"2018-06-01T06:30:00Z","2018-06-01T07:00:00Z",9.9957,7.6058,13.6414,1.4215,1800.0000,0.1510,0.0281,0
"2018-06-01T07:00:00Z","2018-06-01T07:30:00Z",11.1246,8.4218,13.9626,1.5892,1800.0000,0.1523,0.0297,0
"2018-06-01T07:30:00Z","2018-06-01T08:00:00Z",10.5420,8.1612,13.1166,1.5123,1800.0000,0.1514,0.0290,0
"2018-06-01T08:00:00Z","2018-06-01T08:30:00Z",11.2841,9.0055,15.3613,1.9599,1800.0000,0.1555,0.0330,0
"2018-06-01T08:30:00Z","2018-06-01T09:00:00Z",14.9148,9.9189,15.9488,1.1256,1800.0000,0.1497,0.0250,0
"2018-06-01T09:00:00Z","2018-06-01T09:30:00Z",14.9539,14.2661,15.5521,0.0936,1800.0000,0.1417,0.0072,0
"2018-06-01T09:30:00Z","2018-06-01T10:00:00Z",15.0680,14.5548,15.6030,0.0579,1800.0000,0.1414,0.0057,0
"2018-06-01T10:00:00Z","2018-06-01T10:30:00Z",14.8727,14.5372,15.1377,0.0210,1800.0000,0.1409,0.0034,0
"2018-06-01T10:30:00Z","2018-06-01T11:00:00Z",14.3840,13.8601,14.8763,0.0572,1800.0000,0.1411,0.0056,0
