startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2017-11-01T00:00:00Z","2017-11-01T00:30:00Z",-6.720,-6.831,-6.608,0.004,180,0.218,0.005,0
"2017-11-01T00:30:00Z","2017-11-01T01:00:00Z",-6.817,-6.902,-6.156,0.029,77,0.224,0.019,1
"2017-11-01T01:00:00Z","2017-11-01T01:30:00Z",-6.650,-6.872,-6.227,0.027,180,0.217,0.012,0
"2017-11-01T01:30:00Z","2017-11-01T02:00:00Z",-7.004,-7.133,-6.859,0.006,180,0.226,0.006,0
"2017-11-01T02:00:00Z","2017-11-01T02:30:00Z",-7.239,-7.356,-7.127,0.004,180,0.233,0.005,0
"2017-11-01T02:30:00Z","2017-11-01T03:00:00Z",-7.437,-7.524,-7.340,0.003,180,0.238,0.004,0
"2017-11-01T03:00:00Z","2017-11-01T03:30:00Z",-7.589,-7.656,-7.511,0.002,180,0.242,0.003,0
"2017-11-01T03:30:00Z","2017-11-01T04:00:00Z",-7.699,-7.743,-7.649,0.001,162,0.245,0.002,1
"2017-11-01T04:00:00Z","2017-11-01T04:30:00Z",-7.259,-7.414,-6.937,0.016,95,0.234,0.013,1
"2017-11-01T04:30:00Z","2017-11-01T05:00:00Z",-7.504,-7.585,-7.398,0.002,180,0.240,0.004,0
"2017-11-01T05:00:00Z","2017-11-01T05:30:00Z",-7.603,-7.640,-7.563,0.000,180,0.243,0.001,0
"2017-11-01T05:30:00Z","2017-11-01T06:00:00Z",-7.622,-7.640,-7.602,0.000,180,0.243,0.001,0
"2017-11-01T06:00:00Z","2017-11-01T06:30:00Z",-7.609,-7.631,-7.585,0.000,180,0.243,0.001,0
"2017-11-01T06:30:00Z","2017-11-01T07:00:00Z",-7.593,-7.608,-7.573,0.000,180,0.242,0.001,0
"2017-11-01T07:00:00Z","2017-11-01T07:30:00Z",-7.542,-7.608,-6.744,0.041,77,0.245,0.023,1
"2017-11-01T07:30:00Z","2017-11-01T08:00:00Z",-7.163,-7.290,-6.831,0.013,180,0.231,0.008,0
"2017-11-01T08:00:00Z","2017-11-01T08:30:00Z",-7.302,-7.328,-7.277,0.000,180,0.234,0.001,0
"2017-11-01T08:30:00Z","2017-11-01T09:00:00Z",-7.270,-7.306,-7.225,0.000,180,0.233,0.001,0
"2017-11-01T09:00:00Z","2017-11-01T09:30:00Z",-7.208,-7.254,-7.157,0.001,180,0.232,0.002,0
"2017-11-01T09:30:00Z","2017-11-01T10:00:00Z",-7.114,-7.170,-7.060,0.001,180,0.229,0.002,0
"2017-11-01T10:00:00Z","2017-11-01T10:30:00Z",-7.015,-7.070,-6.960,0.001,162,0.226,0.002,1
"2017-11-01T10:30:00Z","2017-11-01T11:00:00Z",-6.360,-6.483,-6.079,0.012,95,0.209,0.011,1
