startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2020-07-01T00:00:00Z","2020-07-01T00:30:00Z",5.162,3.571,6.833,0.897,180,0.232,0.071,0
"2020-07-01T00:30:00Z","2020-07-01T01:00:00Z",2.266,1.073,3.585,0.535,180,0.161,0.055,0
"2020-07-01T01:00:00Z","2020-07-01T01:30:00Z",0.010,-0.963,1.073,0.344,180,0.128,0.044,0
"2020-07-01T01:30:00Z","2020-07-01T02:00:00Z",-1.908,-2.833,-0.967,0.295,180,0.135,0.040,0
"2020-07-01T02:00:00Z","2020-07-01T02:30:00Z",-3.676,-4.441,-2.846,0.219,180,0.159,0.035,0
"2020-07-01T02:30:00Z","2020-07-01T03:00:00Z",-5.113,-5.762,-4.441,0.143,180,0.186,0.028,0
"2020-07-01T03:00:00Z","2020-07-01T03:30:00Z",-6.336,-6.877,-5.744,0.106,180,0.216,0.024,0
"2020-07-01T03:30:00Z","2020-07-01T04:00:00Z",-7.320,-7.627,-6.884,0.047,180,0.239,0.016,0
"2020-07-01T04:00:00Z","2020-07-01T04:30:00Z",-7.679,-7.711,-7.617,0.000,180,0.247,0.001,0
"2020-07-01T04:30:00Z","2020-07-01T05:00:00Z",-7.678,-7.815,-7.624,0.002,180,0.247,0.004,0
"2020-07-01T05:00:00Z","2020-07-01T05:30:00Z",-8.107,-8.402,-7.801,0.031,180,0.260,0.013,0
"2020-07-01T05:30:00Z","2020-07-01T06:00:00Z",-8.562,-8.753,-8.381,0.010,180,0.272,0.008,0
"2020-07-01T06:00:00Z","2020-07-01T06:30:00Z",-9.082,-9.427,-8.753,0.040,180,0.288,0.015,0
"2020-07-01T06:30:00Z","2020-07-01T07:00:00Z",-9.697,-10.004,-9.406,0.026,180,0.305,0.012,0
"2020-07-01T07:00:00Z","2020-07-01T07:30:00Z",-10.250,-10.553,-9.966,0.028,180,0.321,0.012,0
"2020-07-01T07:30:00Z","2020-07-01T08:00:00Z",-10.860,-11.182,-10.539,0.034,180,0.339,0.014,0
"2020-07-01T08:00:00Z","2020-07-01T08:30:00Z",-11.515,-11.842,-11.178,0.035,180,0.358,0.014,0
"2020-07-01T08:30:00Z","2020-07-01T09:00:00Z",-12.094,-12.405,-11.803,0.028,174,0.374,0.013,0
"2020-07-01T09:00:00Z","2020-07-01T09:30:00Z",-11.513,-11.942,-10.861,0.094,83,0.362,0.034,1
"2020-07-01T09:30:00Z","2020-07-01T10:00:00Z",-12.321,-12.520,-11.948,0.024,180,0.380,0.012,0
"2020-07-01T10:00:00Z","2020-07-01T10:30:00Z",-12.618,-12.796,-12.490,0.007,180,0.388,0.006,0
"2020-07-01T10:30:00Z","2020-07-01T11:00:00Z",-13.133,-13.498,-12.803,0.042,180,0.404,0.015,0
"2020-07-01T11:00:00Z","2020-07-01T11:30:00Z",-13.899,-14.310,-13.488,0.055,180,0.427,0.018,0
"2020-07-01T11:30:00Z","2020-07-01T12:00:00Z",-14.711,-15.048,-14.300,0.044,180,0.450,0.016,0
"2020-07-01T12:00:00Z","2020-07-01T12:30:00Z",-15.267,-15.477,-15.038,0.015,180,0.466,0.009,0
"2020-07-01T12:30:00Z","2020-07-01T13:00:00Z",-15.601,-15.717,-15.454,0.005,180,0.476,0.005,0
"2020-07-01T13:00:00Z","2020-07-01T13:30:00Z",-15.643,-15.747,-15.301,0.015,180,0.477,0.009,0
"2020-07-01T13:30:00Z","2020-07-01T14:00:00Z",-14.300,-15.291,-12.973,0.460,180,0.449,0.051,0
"2020-07-01T14:00:00Z","2020-07-01T14:30:00Z",-8.889,-12.956,-2.140,10.710,180,0.562,0.244,0
"2020-07-01T14:30:00Z","2020-07-01T15:00:00Z",5.005,-2.076,9.894,12.703,180,0.561,0.266,0
"2020-07-01T15:00:00Z","2020-07-01T15:30:00Z",11.270,9.944,11.717,0.235,180,0.360,0.036,0
"2020-07-01T15:30:00Z","2020-07-01T16:00:00Z",11.155,11.069,11.322,0.003,180,0.349,0.004,0
"2020-07-01T16:00:00Z","2020-07-01T16:30:00Z",11.585,11.012,11.841,0.045,180,0.363,0.016,0
"2020-07-01T16:30:00Z","2020-07-01T17:00:00Z",9.584,8.135,11.029,0.739,180,0.330,0.064,0
"2020-07-01T17:00:00Z","2020-07-01T17:30:00Z",7.624,7.031,8.904,0.242,180,0.259,0.037,0
"2020-07-01T17:30:00Z","2020-07-01T18:00:00Z",10.283,8.940,10.800,0.275,180,0.334,0.039,0
"2020-07-01T18:00:00Z","2020-07-01T18:30:00Z",9.507,8.491,10.583,0.395,180,0.316,0.047,0
"2020-07-01T18:30:00Z","2020-07-01T19:00:00Z",7.696,7.001,8.494,0.187,180,0.259,0.032,0
"2020-07-01T19:00:00Z","2020-07-01T19:30:00Z",6.676,6.429,7.157,0.031,180,0.224,0.013,0
"2020-07-01T19:30:00Z","2020-07-01T20:00:00Z",13.135,7.151,17.376,12.382,180,0.665,0.262,0
"2020-07-01T20:00:00Z","2020-07-01T20:30:00Z",15.972,14.159,17.376,1.069,180,0.515,0.077,0
"2020-07-01T20:30:00Z","2020-07-01T21:00:00Z",13.009,12.137,14.189,0.375,180,0.414,0.046,0
