startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2020-10-01T00:00:00Z","2020-10-01T00:30:00Z",2.574,1.705,3.434,0.235,180,0.120,0.036,0
"2020-10-01T00:30:00Z","2020-10-01T01:00:00Z",0.918,0.152,1.728,0.211,180,0.093,0.034,0
"2020-10-01T01:00:00Z","2020-10-01T01:30:00Z",-0.571,-1.251,0.139,0.161,180,0.082,0.030,0
"2020-10-01T01:30:00Z","2020-10-01T02:00:00Z",-1.810,-2.330,-1.251,0.098,180,0.089,0.023,0
"2020-10-01T02:00:00Z","2020-10-01T02:30:00Z",-2.752,-3.143,-2.328,0.056,180,0.104,0.018,0
"2020-10-01T02:30:00Z","2020-10-01T03:00:00Z",-3.546,-3.947,-3.158,0.053,180,0.123,0.017,0
"2020-10-01T03:00:00Z","2020-10-01T03:30:00Z",-4.363,-4.766,-3.945,0.058,180,0.145,0.018,0
"2020-10-01T03:30:00Z","2020-10-01T04:00:00Z",-5.151,-5.517,-4.769,0.046,180,0.166,0.016,0
"2020-10-01T04:00:00Z","2020-10-01T04:30:00Z",-5.844,-6.146,-5.515,0.033,180,0.185,0.014,0
"2020-10-01T04:30:00Z","2020-10-01T05:00:00Z",-6.279,-6.402,-6.136,0.006,96,0.196,0.008,1
"2020-10-01T05:00:00Z","2020-10-01T05:30:00Z",-6.364,-6.628,-6.026,0.030,161,0.200,0.014,1
"2020-10-01T05:30:00Z","2020-10-01T06:00:00Z",-6.847,-7.057,-6.624,0.015,180,0.213,0.009,0
"2020-10-01T06:00:00Z","2020-10-01T06:30:00Z",-7.289,-7.524,-7.066,0.018,180,0.225,0.010,0
"2020-10-01T06:30:00Z","2020-10-01T07:00:00Z",-7.691,-7.876,-7.481,0.011,180,0.237,0.008,0
"2020-10-01T07:00:00Z","2020-10-01T07:30:00Z",-8.018,-8.181,-7.855,0.008,180,0.246,0.007,0
"2020-10-01T07:30:00Z","2020-10-01T08:00:00Z",-8.343,-8.524,-8.174,0.011,180,0.256,0.008,0
"2020-10-01T08:00:00Z","2020-10-01T08:30:00Z",-8.735,-8.946,-8.526,0.015,180,0.268,0.009,0
"2020-10-01T08:30:00Z","2020-10-01T09:00:00Z",-9.144,-9.347,-8.939,0.013,180,0.280,0.009,0
"2020-10-01T09:00:00Z","2020-10-01T09:30:00Z",-9.540,-9.733,-9.347,0.013,180,0.291,0.008,0
"2020-10-01T09:30:00Z","2020-10-01T10:00:00Z",-9.907,-10.077,-9.733,0.009,180,0.302,0.007,0
"2020-10-01T10:00:00Z","2020-10-01T10:30:00Z",-10.186,-10.310,-10.052,0.005,180,0.310,0.005,0
"2020-10-01T10:30:00Z","2020-10-01T11:00:00Z",-10.421,-10.541,-10.300,0.004,180,0.317,0.005,0
"2020-10-01T11:00:00Z","2020-10-01T11:30:00Z",-10.630,-10.715,-10.531,0.003,180,0.323,0.004,0
"2020-10-01T11:30:00Z","2020-10-01T12:00:00Z",-10.789,-10.865,-10.711,0.002,180,0.328,0.003,0
"2020-10-01T12:00:00Z","2020-10-01T12:30:00Z",-10.944,-11.022,-10.856,0.002,180,0.332,0.003,0
"2020-10-01T12:30:00Z","2020-10-01T13:00:00Z",-11.089,-11.159,-11.014,0.002,180,0.337,0.003,0
"2020-10-01T13:00:00Z","2020-10-01T13:30:00Z",-11.217,-11.268,-11.149,0.001,180,0.340,0.003,0
"2020-10-01T13:30:00Z","2020-10-01T14:00:00Z",-11.246,-11.276,-11.192,0.000,180,0.341,0.002,0
"2020-10-01T14:00:00Z","2020-10-01T14:30:00Z",-11.048,-11.202,-10.797,0.013,180,0.336,0.009,0
"2020-10-01T14:30:00Z","2020-10-01T15:00:00Z",-10.361,-10.799,-9.745,0.087,180,0.318,0.022,0
"2020-10-01T15:00:00Z","2020-10-01T15:30:00Z",-8.314,-9.737,-7.014,0.698,180,0.283,0.062,0
"2020-10-01T15:30:00Z","2020-10-01T16:00:00Z",-6.079,-7.002,-5.198,0.291,180,0.206,0.040,0
"2020-10-01T16:00:00Z","2020-10-01T16:30:00Z",-4.421,-5.182,-3.645,0.204,180,0.158,0.034,0
"2020-10-01T16:30:00Z","2020-10-01T17:00:00Z",-2.835,-3.629,-1.591,0.300,180,0.129,0.041,0
"2020-10-01T17:00:00Z","2020-10-01T17:30:00Z",-0.233,-1.554,0.479,0.351,180,0.104,0.044,0
"2020-10-01T17:30:00Z","2020-10-01T18:00:00Z",0.599,0.479,0.702,0.004,96,0.060,0.007,1
"2020-10-01T18:00:00Z","2020-10-01T18:30:00Z",1.616,1.533,1.735,0.003,161,0.075,0.004,1
"2020-10-01T18:30:00Z","2020-10-01T19:00:00Z",1.889,1.716,2.083,0.010,180,0.081,0.008,0
"2020-10-01T19:00:00Z","2020-10-01T19:30:00Z",2.483,2.059,3.387,0.124,180,0.108,0.026,0
"2020-10-01T19:30:00Z","2020-10-01T20:00:00Z",4.946,3.416,5.911,0.528,180,0.193,0.054,0
"2020-10-01T20:00:00Z","2020-10-01T20:30:00Z",6.384,5.917,7.690,0.213,180,0.213,0.034,0
"2020-10-01T20:30:00Z","2020-10-01T21:00:00Z",11.091,7.711,13.434,3.442,180,0.438,0.138,0
"2020-10-01T21:00:00Z","2020-10-01T21:30:00Z",12.768,11.616,13.475,0.335,180,0.399,0.043,0
"2020-10-01T21:30:00Z","2020-10-01T22:00:00Z",10.341,9.202,11.616,0.493,180,0.334,0.052,0
"2020-10-01T22:00:00Z","2020-10-01T22:30:00Z",8.318,7.517,9.192,0.230,180,0.267,0.036,0
"2020-10-01T22:30:00Z","2020-10-01T23:00:00Z",6.723,5.905,7.521,0.216,180,0.222,0.035,0
"2020-10-01T23:00:00Z","2020-10-01T23:30:00Z",5.219,4.601,5.909,0.134,180,0.176,0.027,0
"2020-10-01T23:30:00Z","2020-10-02T00:00:00Z",4.040,3.428,4.609,0.117,180,0.144,0.025,0
"2020-10-02T00:00:00Z","2020-10-02T00:30:00Z",2.685,1.877,3.422,0.200,180,0.119,0.033,0
"2020-10-02T00:30:00Z","2020-10-02T01:00:00Z",1.013,0.164,1.894,0.254,180,0.099,0.038,0
"2020-10-02T01:00:00Z","2020-10-02T01:30:00Z",-0.605,-1.303,0.149,0.179,180,0.085,0.032,0
"2020-10-02T01:30:00Z","2020-10-02T02:00:00Z",-1.884,-2.375,-1.318,0.097,180,0.090,0.023,0
"2020-10-02T02:00:00Z","2020-10-02T02:30:00Z",-2.784,-3.197,-2.379,0.056,180,0.105,0.018,0
"2020-10-02T02:30:00Z","2020-10-02T03:00:00Z",-3.634,-4.044,-3.199,0.059,180,0.126,0.018,0
"2020-10-02T03:00:00Z","2020-10-02T03:30:00Z",-4.418,-4.801,-4.027,0.049,180,0.146,0.016,0
"2020-10-02T03:30:00Z","2020-10-02T04:00:00Z",-5.178,-5.545,-4.801,0.047,180,0.167,0.016,0
"2020-10-02T04:00:00Z","2020-10-02T04:30:00Z",-5.894,-6.204,-5.551,0.036,180,0.186,0.014,0
"2020-10-02T04:30:00Z","2020-10-02T05:00:00Z",-6.461,-6.688,-6.215,0.019,180,0.202,0.010,0
"2020-10-02T05:00:00Z","2020-10-02T05:30:00Z",-6.843,-6.972,-6.676,0.007,180,0.212,0.006,0
"2020-10-02T05:30:00Z","2020-10-02T06:00:00Z",-7.067,-7.178,-6.972,0.003,180,0.218,0.004,0
