startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2022-06-01T00:00:00Z","2022-06-01T00:30:00Z",0.2781,0.1304,0.3665,0.0064,1800.0000,0.1370,0.0019,0
"2022-06-01T00:30:00Z","2022-06-01T01:00:00Z",0.1829,0.1304,0.2339,0.0007,1800.0000,0.1369,0.0006,0
"2022-06-01T01:00:00Z","2022-06-01T01:30:00Z",0.1334,0.0857,0.1907,0.0005,1800.0000,0.1368,0.0005,0
"2022-06-01T01:30:00Z","2022-06-01T02:00:00Z",0.1104,0.0712,0.1894,0.0005,1800.0000,0.1368,0.0005,0
"2022-06-01T02:00:00Z","2022-06-01T02:30:00Z",0.0474,-0.0467,0.1274,0.0018,1800.0000,0.1368,0.0010,0
"2022-06-01T02:30:00Z","2022-06-01T03:00:00Z",-0.0298,-0.0627,0.0497,0.0003,1800.0000,0.1368,0.0004,0
"2022-06-01T03:00:00Z","2022-06-01T03:30:00Z",0.0035,-0.0597,0.1064,0.0005,1800.0000,0.1368,0.0005,0
"2022-06-01T03:30:00Z","2022-06-01T04:00:00Z",-0.1168,-0.1964,-0.0448,0.0012,1800.0000,0.1368,0.0008,0
"2022-06-01T04:00:00Z","2022-06-01T04:30:00Z",-0.1359,-0.2609,-0.0450,0.0041,1800.0000,0.1368,0.0015,0
"2022-06-01T04:30:00Z","2022-06-01T05:00:00Z",-0.2267,-0.2935,-0.1374,0.0013,1800.0000,0.1367,0.0008,0
"2022-06-01T05:00:00Z","2022-06-01T05:30:00Z",-0.3185,-0.4053,-0.2035,0.0012,1800.0000,0.1367,0.0008,0
"2022-06-01T05:30:00Z","2022-06-01T06:00:00Z",-0.3092,-0.3553,-0.2664,0.0003,1800.0000,0.1367,0.0004,0
"2022-06-01T06:00:00Z","2022-06-01T06:30:00Z",-0.3069,-0.4066,-0.2374,0.0012,1800.0000,0.1367,0.0008,0
"2022-06-01T06:30:00Z","2022-06-01T07:00:00Z",-0.3991,-0.4979,-0.3117,0.0013,1800.0000,0.1366,0.0008,0
"2022-06-01T07:00:00Z","2022-06-01T07:30:00Z",-0.5423,-0.6427,-0.4329,0.0035,1800.0000,0.1366,0.0014,0
"2022-06-01T07:30:00Z","2022-06-01T08:00:00Z",-0.7091,-0.8506,-0.5284,0.0050,1800.0000,0.1366,0.0017,0
"2022-06-01T08:00:00Z","2022-06-01T08:30:00Z",-0.7552,-0.8265,-0.6412,0.0013,1800.0000,0.1365,0.0009,0
"2022-06-01T08:30:00Z","2022-06-01T09:00:00Z",-0.8215,-0.9080,-0.6844,0.0017,1800.0000,0.1365,0.0010,0
"2022-06-01T09:00:00Z","2022-06-01T09:30:00Z",-0.8991,-0.9940,-0.8105,0.0017,1800.0000,0.1364,0.0010,0
"2022-06-01T09:30:00Z","2022-06-01T10:00:00Z",-0.8577,-0.9115,-0.7563,0.0011,1800.0000,0.1365,0.0008,0
"2022-06-01T10:00:00Z","2022-06-01T10:30:00Z",-0.8850,-0.9307,-0.8177,0.0007,1800.0000,0.1364,0.0006,0
"2022-06-01T10:30:00Z","2022-06-01T11:00:00Z",-0.9352,-1.0486,-0.8686,0.0021,1800.0000,0.1364,0.0011,0
"2022-06-01T11:00:00Z","2022-06-01T11:30:00Z",-1.0693,-1.1623,-1.0022,0.0023,1800.0000,0.1364,0.0011,0
"2022-06-01T11:30:00Z","2022-06-01T12:00:00Z",-1.0616,-1.1194,-0.9902,0.0009,1800.0000,0.1364,0.0007,0
"2022-06-01T12:00:00Z","2022-06-01T12:30:00Z",-0.9654,-1.0998,-0.8723,0.0029,1800.0000,0.1364,0.0013,0
"2022-06-01T12:30:00Z","2022-06-01T13:00:00Z",-0.7476,-0.9033,-0.5573,0.0114,1800.0000,0.1366,0.0025,0
"2022-06-01T13:00:00Z","2022-06-01T13:30:00Z",-0.6923,-0.8700,-0.5331,0.0059,1800.0000,0.1366,0.0018,0
"2022-06-01T13:30:00Z","2022-06-01T14:00:00Z",-0.5823,-0.7745,-0.4553,0.0057,1800.0000,0.1366,0.0018,0
