startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2017-11-01T00:00:00Z","2017-11-01T00:30:00Z",-3.960,-3.984,-3.915,0.000,180,0.129,0.001,0
"2017-11-01T00:30:00Z","2017-11-01T01:00:00Z",-3.957,-4.038,-3.923,0.000,77,0.129,0.002,1
"2017-11-01T01:00:00Z","2017-11-01T01:30:00Z",-3.888,-4.006,-3.820,0.001,180,0.127,0.002,0
"2017-11-01T01:30:00Z","2017-11-01T02:00:00Z",-3.953,-3.996,-3.905,0.000,180,0.129,0.002,0
"2017-11-01T02:00:00Z","2017-11-01T02:30:00Z",-4.008,-4.059,-3.945,0.000,180,0.130,0.001,0
"2017-11-01T02:30:00Z","2017-11-01T03:00:00Z",-4.055,-4.105,-4.008,0.000,180,0.132,0.001,0
"2017-11-01T03:00:00Z","2017-11-01T03:30:00Z",-4.098,-4.148,-4.057,0.000,180,0.133,0.001,0
"2017-11-01T03:30:00Z","2017-11-01T04:00:00Z",-4.133,-4.178,-4.101,0.000,162,0.134,0.001,1
"2017-11-01T04:00:00Z","2017-11-01T04:30:00Z",-4.102,-4.270,-4.049,0.003,95,0.133,0.005,1
"2017-11-01T04:30:00Z","2017-11-01T05:00:00Z",-4.098,-4.148,-4.039,0.001,180,0.133,0.002,0
"2017-11-01T05:00:00Z","2017-11-01T05:30:00Z",-4.147,-4.185,-4.094,0.000,180,0.134,0.001,0
"2017-11-01T05:30:00Z","2017-11-01T06:00:00Z",-4.150,-4.187,-4.118,0.000,180,0.134,0.001,0
"2017-11-01T06:00:00Z","2017-11-01T06:30:00Z",-4.138,-4.177,-4.110,0.000,180,0.134,0.001,0
"2017-11-01T06:30:00Z","2017-11-01T07:00:00Z",-4.127,-4.168,-4.096,0.000,180,0.134,0.001,0
"2017-11-01T07:00:00Z","2017-11-01T07:30:00Z",-4.129,-4.197,-4.094,0.000,77,0.134,0.002,1
"2017-11-01T07:30:00Z","2017-11-01T08:00:00Z",-4.028,-4.154,-3.966,0.001,180,0.131,0.003,0
"2017-11-01T08:00:00Z","2017-11-01T08:30:00Z",-4.015,-4.049,-3.966,0.000,180,0.131,0.001,0
"2017-11-01T08:30:00Z","2017-11-01T09:00:00Z",-3.968,-4.014,-3.929,0.000,180,0.129,0.001,0
"2017-11-01T09:00:00Z","2017-11-01T09:30:00Z",-3.934,-3.976,-3.891,0.000,180,0.128,0.001,0
"2017-11-01T09:30:00Z","2017-11-01T10:00:00Z",-3.890,-3.923,-3.846,0.000,180,0.127,0.001,0
"2017-11-01T10:00:00Z","2017-11-01T10:30:00Z",-3.862,-3.901,-3.822,0.000,162,0.126,0.001,1
"2017-11-01T10:30:00Z","2017-11-01T11:00:00Z",-3.760,-3.929,-3.684,0.003,95,0.124,0.006,1
"2017-11-01T11:00:00Z","2017-11-01T11:30:00Z",-3.736,-3.779,-3.690,0.000,180,0.123,0.001,0
"2017-11-01T11:30:00Z","2017-11-01T12:00:00Z",-3.736,-3.771,-3.690,0.000,180,0.123,0.001,0
"2017-11-01T12:00:00Z","2017-11-01T12:30:00Z",-3.688,-3.741,-3.647,0.000,180,0.122,0.002,0
"2017-11-01T12:30:00Z","2017-11-01T13:00:00Z",-3.652,-3.696,-3.621,0.000,180,0.121,0.001,0
"2017-11-01T13:00:00Z","2017-11-01T13:30:00Z",-3.616,-3.656,-3.575,0.000,180,0.120,0.001,0
"2017-11-01T13:30:00Z","2017-11-01T14:00:00Z",-3.581,-3.621,-3.550,0.000,77,0.119,0.001,1
"2017-11-01T14:00:00Z","2017-11-01T14:30:00Z",-3.412,-3.580,-3.362,0.003,180,0.115,0.004,0
"2017-11-01T14:30:00Z","2017-11-01T15:00:00Z",-3.334,-3.384,-3.260,0.001,180,0.112,0.002,0
"2017-11-01T15:00:00Z","2017-11-01T15:30:00Z",-3.200,-3.301,-3.099,0.003,180,0.109,0.004,0
"2017-11-01T15:30:00Z","2017-11-01T16:00:00Z",-2.987,-3.131,-2.769,0.010,180,0.104,0.007,0
"2017-11-01T16:00:00Z","2017-11-01T16:30:00Z",-2.439,-2.793,-2.038,0.046,180,0.095,0.016,0
"2017-11-01T16:30:00Z","2017-11-01T17:00:00Z",-1.720,-2.040,-1.441,0.029,161,0.078,0.013,1
"2017-11-01T17:00:00Z","2017-11-01T17:30:00Z",,,,,,,,1
"2017-11-01T17:30:00Z","2017-11-01T18:00:00Z",,,,,,,,1
"2017-11-01T18:00:00Z","2017-11-01T18:30:00Z",,,,,,,,1
"2017-11-01T18:30:00Z","2017-11-01T19:00:00Z",,,,,,,,1
"2017-11-01T19:00:00Z","2017-11-01T19:30:00Z",,,,,,,,1
"2017-11-01T19:30:00Z","2017-11-01T20:00:00Z",,,,,,,,1
"2017-11-01T20:00:00Z","2017-11-01T20:30:00Z",,,,,,,,1
"2017-11-01T20:30:00Z","2017-11-01T21:00:00Z",,,,,,,,1
"2017-11-01T21:00:00Z","2017-11-01T21:30:00Z",,,,,,,,1
"2017-11-01T21:30:00Z","2017-11-01T22:00:00Z",,,,,,,,1
"2017-11-01T22:00:00Z","2017-11-01T22:30:00Z",,,,,,,,1
"2017-11-01T22:30:00Z","2017-11-01T23:00:00Z",,,,,,,,1
"2017-11-01T23:00:00Z","2017-11-01T23:30:00Z",,,,,,,,1
"2017-11-01T23:30:00Z","2017-11-02T00:00:00Z",,,,,,,,1
"2017-11-02T00:00:00Z","2017-11-02T00:30:00Z",0.986,0.534,1.459,0.075,180,0.077,0.020,0
"2017-11-02T00:30:00Z","2017-11-02T01:00:00Z",0.160,-0.213,0.536,0.047,180,0.066,0.016,0
"2017-11-02T01:00:00Z","2017-11-02T01:30:00Z",-0.542,-0.825,-0.200,0.029,180,0.064,0.013,0
"2017-11-02T01:30:00Z","2017-11-02T02:00:00Z",-1.050,-1.316,-0.786,0.022,180,0.068,0.011,0
"2017-11-02T02:00:00Z","2017-11-02T02:30:00Z",-1.479,-1.612,-1.299,0.008,144,0.073,0.007,1
"2017-11-02T02:30:00Z","2017-11-02T03:00:00Z",-1.610,-1.833,-1.537,0.005,113,0.074,0.006,1
"2017-11-02T03:00:00Z","2017-11-02T03:30:00Z",-1.644,-1.750,-1.543,0.003,180,0.074,0.004,0
"2017-11-02T03:30:00Z","2017-11-02T04:00:00Z",-1.780,-1.829,-1.712,0.001,180,0.077,0.002,0
"2017-11-02T04:00:00Z","2017-11-02T04:30:00Z",-1.652,-1.794,-1.478,0.007,180,0.075,0.006,0
"2017-11-02T04:30:00Z","2017-11-02T05:00:00Z",-1.280,-1.508,-1.069,0.015,180,0.070,0.009,0
"2017-11-02T05:00:00Z","2017-11-02T05:30:00Z",-0.940,-1.104,-0.820,0.006,180,0.063,0.006,0
"2017-11-02T05:30:00Z","2017-11-02T06:00:00Z",-0.781,-0.866,-0.623,0.004,77,0.062,0.007,1
"2017-11-02T06:00:00Z","2017-11-02T06:30:00Z",-0.435,-0.621,-0.361,0.004,180,0.057,0.005,0
"2017-11-02T06:30:00Z","2017-11-02T07:00:00Z",-0.474,-0.576,-0.385,0.002,180,0.057,0.003,0
"2017-11-02T07:00:00Z","2017-11-02T07:30:00Z",-0.492,-0.576,-0.416,0.002,180,0.057,0.003,0
