startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2017-09-01T00:00:00Z","2017-09-01T00:30:00Z",2.194,1.999,2.400,0.013,138,0.094,0.010,1
"2017-09-01T00:30:00Z","2017-09-01T01:00:00Z",2.305,1.952,2.908,0.065,119,0.106,0.023,1
"2017-09-01T01:00:00Z","2017-09-01T01:30:00Z",1.554,1.149,1.959,0.055,180,0.087,0.018,0
"2017-09-01T01:30:00Z","2017-09-01T02:00:00Z",0.738,0.333,1.140,0.055,180,0.076,0.018,0
"2017-09-01T02:00:00Z","2017-09-01T02:30:00Z",-0.034,-0.342,0.333,0.039,180,0.069,0.015,0
"2017-09-01T02:30:00Z","2017-09-01T03:00:00Z",-0.558,-0.715,-0.342,0.012,180,0.066,0.008,0
"2017-09-01T03:00:00Z","2017-09-01T03:30:00Z",-0.832,-0.924,-0.722,0.003,180,0.067,0.004,0
"2017-09-01T03:30:00Z","2017-09-01T04:00:00Z",-0.670,-0.964,-0.010,0.129,77,0.105,0.041,1
"2017-09-01T04:00:00Z","2017-09-01T04:30:00Z",-0.813,-1.092,-0.397,0.036,180,0.072,0.014,0
"2017-09-01T04:30:00Z","2017-09-01T05:00:00Z",-1.320,-1.559,-1.087,0.019,180,0.076,0.010,0
"2017-09-01T05:00:00Z","2017-09-01T05:30:00Z",-1.807,-2.032,-1.561,0.019,180,0.084,0.010,0
"2017-09-01T05:30:00Z","2017-09-01T06:00:00Z",-2.187,-2.309,-2.030,0.006,180,0.090,0.006,0
"2017-09-01T06:00:00Z","2017-09-01T06:30:00Z",-2.360,-2.390,-2.306,0.001,180,0.093,0.002,0
"2017-09-01T06:30:00Z","2017-09-01T07:00:00Z",-2.384,-2.409,-2.369,0.000,138,0.094,0.001,1
"2017-09-01T07:00:00Z","2017-09-01T07:30:00Z",-2.134,-2.476,-1.557,0.064,119,0.100,0.023,1
"2017-09-01T07:30:00Z","2017-09-01T08:00:00Z",-2.754,-2.981,-2.474,0.021,180,0.104,0.011,0
"2017-09-01T08:00:00Z","2017-09-01T08:30:00Z",-3.138,-3.280,-2.974,0.008,180,0.112,0.006,0
"2017-09-01T08:30:00Z","2017-09-01T09:00:00Z",-3.372,-3.463,-3.276,0.003,180,0.118,0.004,0
"2017-09-01T09:00:00Z","2017-09-01T09:30:00Z",-3.512,-3.551,-3.445,0.001,180,0.121,0.002,0
"2017-09-01T09:30:00Z","2017-09-01T10:00:00Z",-3.509,-3.551,-3.433,0.001,180,0.121,0.002,0
"2017-09-01T10:00:00Z","2017-09-01T10:30:00Z",-2.982,-3.433,-2.144,0.287,77,0.163,0.061,1
"2017-09-01T10:30:00Z","2017-09-01T11:00:00Z",-2.541,-2.581,-2.410,0.001,180,0.097,0.003,0
"2017-09-01T11:00:00Z","2017-09-01T11:30:00Z",-2.523,-2.549,-2.502,0.000,180,0.097,0.001,0
"2017-09-01T11:30:00Z","2017-09-01T12:00:00Z",-2.514,-2.544,-2.500,0.000,180,0.097,0.001,0
"2017-09-01T12:00:00Z","2017-09-01T12:30:00Z",-2.535,-2.553,-2.512,0.000,180,0.097,0.001,0
"2017-09-01T12:30:00Z","2017-09-01T13:00:00Z",-2.585,-2.629,-2.542,0.001,180,0.098,0.002,0
"2017-09-01T13:00:00Z","2017-09-01T13:30:00Z",-2.636,-2.646,-2.625,0.000,138,0.099,0.000,1
"2017-09-01T13:30:00Z","2017-09-01T14:00:00Z",-2.057,-2.228,-1.640,0.026,119,0.091,0.015,1
"2017-09-01T14:00:00Z","2017-09-01T14:30:00Z",-2.135,-2.242,-1.926,0.009,180,0.089,0.007,0
"2017-09-01T14:30:00Z","2017-09-01T15:00:00Z",-1.620,-1.926,-1.285,0.034,180,0.082,0.014,0
"2017-09-01T15:00:00Z","2017-09-01T15:30:00Z",-0.903,-1.273,-0.584,0.041,180,0.073,0.015,0
"2017-09-01T15:30:00Z","2017-09-01T16:00:00Z",-0.350,-0.593,-0.109,0.019,180,0.066,0.010,0
"2017-09-01T16:00:00Z","2017-09-01T16:30:00Z",0.186,-0.116,0.523,0.035,180,0.068,0.014,0
"2017-09-01T16:30:00Z","2017-09-01T17:00:00Z",1.170,0.528,2.202,0.515,77,0.179,0.082,1
"2017-09-01T17:00:00Z","2017-09-01T17:30:00Z",2.932,1.979,5.419,1.064,180,0.189,0.077,0
"2017-09-01T17:30:00Z","2017-09-01T18:00:00Z",8.403,5.472,9.679,1.706,180,0.326,0.097,0
"2017-09-01T18:00:00Z","2017-09-01T18:30:00Z",9.298,9.080,9.656,0.035,180,0.289,0.014,0
"2017-09-01T18:30:00Z","2017-09-01T19:00:00Z",9.712,9.258,10.769,0.189,180,0.307,0.032,0
"2017-09-01T19:00:00Z","2017-09-01T19:30:00Z",12.789,10.792,14.515,1.289,180,0.427,0.085,0
"2017-09-01T19:30:00Z","2017-09-01T20:00:00Z",15.122,14.525,15.552,0.096,138,0.464,0.026,1
"2017-09-01T20:00:00Z","2017-09-01T20:30:00Z",14.603,13.822,15.854,0.306,119,0.457,0.051,1
"2017-09-01T20:30:00Z","2017-09-01T21:00:00Z",12.607,11.501,13.806,0.453,180,0.399,0.050,0
"2017-09-01T21:00:00Z","2017-09-01T21:30:00Z",10.327,9.153,11.484,0.468,180,0.335,0.051,0
"2017-09-01T21:30:00Z","2017-09-01T22:00:00Z",8.395,7.871,9.142,0.124,180,0.267,0.026,0
"2017-09-01T22:00:00Z","2017-09-01T22:30:00Z",7.336,6.741,7.883,0.112,180,0.236,0.025,0
"2017-09-01T22:30:00Z","2017-09-01T23:00:00Z",6.209,5.675,6.738,0.093,180,0.204,0.023,0
"2017-09-01T23:00:00Z","2017-09-01T23:30:00Z",5.686,5.414,6.192,0.044,77,0.190,0.024,1
"2017-09-01T23:30:00Z","2017-09-02T00:00:00Z",5.000,4.511,5.673,0.102,180,0.171,0.024,0
"2017-09-02T00:00:00Z","2017-09-02T00:30:00Z",4.013,3.493,4.509,0.091,180,0.145,0.022,0
"2017-09-02T00:30:00Z","2017-09-02T01:00:00Z",3.032,2.596,3.491,0.065,180,0.119,0.019,0
"2017-09-02T01:00:00Z","2017-09-02T01:30:00Z",2.140,1.690,2.589,0.069,180,0.099,0.020,0
"2017-09-02T01:30:00Z","2017-09-02T02:00:00Z",1.210,0.742,1.688,0.075,180,0.084,0.020,0
"2017-09-02T02:00:00Z","2017-09-02T02:30:00Z",0.368,-0.000,0.733,0.047,138,0.074,0.018,1
"2017-09-02T02:30:00Z","2017-09-02T03:00:00Z",-0.236,-0.747,0.558,0.133,119,0.091,0.033,1
"2017-09-02T03:00:00Z","2017-09-02T03:30:00Z",-1.229,-1.627,-0.754,0.064,180,0.081,0.019,0
"2017-09-02T03:30:00Z","2017-09-02T04:00:00Z",-1.966,-2.274,-1.636,0.034,180,0.089,0.014,0
"2017-09-02T04:00:00Z","2017-09-02T04:30:00Z",-2.551,-2.816,-2.281,0.024,180,0.100,0.012,0
"2017-09-02T04:30:00Z","2017-09-02T05:00:00Z",-3.054,-3.277,-2.807,0.018,180,0.112,0.010,0
"2017-09-02T05:00:00Z","2017-09-02T05:30:00Z",-3.457,-3.622,-3.273,0.010,180,0.121,0.007,0
"2017-09-02T05:30:00Z","2017-09-02T06:00:00Z",-3.431,-3.708,-2.830,0.097,77,0.139,0.035,1
"2017-09-02T06:00:00Z","2017-09-02T06:30:00Z",-3.645,-3.906,-3.224,0.034,180,0.128,0.014,0
"2017-09-02T06:30:00Z","2017-09-02T07:00:00Z",-4.085,-4.249,-3.906,0.010,180,0.137,0.007,0
"2017-09-02T07:00:00Z","2017-09-02T07:30:00Z",-4.381,-4.508,-4.244,0.005,180,0.145,0.006,0
"2017-09-02T07:30:00Z","2017-09-02T08:00:00Z",-4.606,-4.705,-4.497,0.003,180,0.151,0.004,0
"2017-09-02T08:00:00Z","2017-09-02T08:30:00Z",-4.771,-4.831,-4.694,0.001,180,0.155,0.003,0
"2017-09-02T08:30:00Z","2017-09-02T09:00:00Z",-4.855,-4.879,-4.826,0.000,138,0.157,0.001,1
"2017-09-02T09:00:00Z","2017-09-02T09:30:00Z",-4.233,-4.399,-3.831,0.024,119,0.143,0.014,1
"2017-09-02T09:30:00Z","2017-09-02T10:00:00Z",-4.420,-4.436,-4.394,0.000,180,0.145,0.001,0
"2017-09-02T10:00:00Z","2017-09-02T10:30:00Z",-4.362,-4.420,-4.297,0.001,180,0.144,0.002,0
"2017-09-02T10:30:00Z","2017-09-02T11:00:00Z",-4.252,-4.311,-4.203,0.001,180,0.141,0.002,0
"2017-09-02T11:00:00Z","2017-09-02T11:30:00Z",-4.165,-4.209,-4.129,0.001,180,0.138,0.002,0
"2017-09-02T11:30:00Z","2017-09-02T12:00:00Z",-4.172,-4.244,-4.126,0.001,180,0.139,0.002,0
"2017-09-02T12:00:00Z","2017-09-02T12:30:00Z",-4.021,-4.288,-3.426,0.103,77,0.153,0.037,1
