startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2016-12-01T00:00:00Z","2016-12-01T00:30:00Z",-12.1451,-13.2735,-10.0016,0.3298,1800.0000,0.1326,0.0135,0
"2016-12-01T00:30:00Z","2016-12-01T01:00:00Z",-12.3103,-13.0255,-11.8222,0.0622,1800.0000,0.1296,0.0059,0
"2016-12-01T01:00:00Z","2016-12-01T01:30:00Z",-13.3553,-14.4318,-12.2259,0.2376,1800.0000,0.1309,0.0115,0
"2016-12-01T01:30:00Z","2016-12-01T02:00:00Z",-14.1576,-14.8869,-13.5442,0.0834,1800.0000,0.1290,0.0068,0
"2016-12-01T02:00:00Z","2016-12-01T02:30:00Z",-14.4284,-15.1586,-13.9913,0.0780,1800.0000,0.1288,0.0066,0
"2016-12-01T02:30:00Z","2016-12-01T03:00:00Z",-13.8743,-15.0304,-12.7485,0.2452,1800.0000,0.1308,0.0117,0
"2016-12-01T03:00:00Z","2016-12-01T03:30:00Z",-14.6340,-15.2077,-13.9049,0.1079,1800.0000,0.1291,0.0077,0
"2016-12-01T03:30:00Z","2016-12-01T04:00:00Z",-14.8802,-15.5415,-14.3381,0.0647,1800.0000,0.1285,0.0060,0
"2016-12-01T04:00:00Z","2016-12-01T04:30:00Z",-14.5337,-15.5153,-13.2338,0.3408,1800.0000,0.1314,0.0138,0
"2016-12-01T04:30:00Z","2016-12-01T05:00:00Z",-15.4591,-16.0998,-14.5488,0.1301,1800.0000,0.1290,0.0085,0
"2016-12-01T05:00:00Z","2016-12-01T05:30:00Z",-15.1671,-15.8038,-14.6923,0.1298,1800.0000,0.1290,0.0085,0
"2016-12-01T05:30:00Z","2016-12-01T06:00:00Z",-15.6494,-16.5306,-14.8185,0.1554,1800.0000,0.1291,0.0093,0
"2016-12-01T06:00:00Z","2016-12-01T06:30:00Z",-15.7284,-17.0622,-13.8404,0.5950,1800.0000,0.1333,0.0182,0
"2016-12-01T06:30:00Z","2016-12-01T07:00:00Z",-15.0489,-16.6169,-13.2859,0.5746,1800.0000,0.1333,0.0179,0
"2016-12-01T07:00:00Z","2016-12-01T07:30:00Z",-16.0061,-17.0051,-15.1374,0.2065,1800.0000,0.1294,0.0107,0
"2016-12-01T07:30:00Z","2016-12-01T08:00:00Z",-15.2361,-16.7338,-13.8910,0.4719,1800.0000,0.1322,0.0162,0
